SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1182.15,1238.95,1170.0,1172.0,1172.0,1190.8,295720,355376297.45,03-DEC-2020,17425,INE117A01022,
ABCAPITAL,EQ,91.0,93.25,90.8,91.4,91.4,91.2,3567964,327624153.05,03-DEC-2020,19180,INE674K01013,
ADANIENT,EQ,453.75,457.0,443.25,447.55,445.9,453.75,6848649,3071335924.75,03-DEC-2020,62819,INE423A01024,
ADANIGREEN,EQ,1154.0,1159.9,1140.1,1145.0,1145.0,1146.0,592144,679109870.95,03-DEC-2020,25342,INE364U01010,
ADANIPORTS,EQ,442.0,444.5,433.05,435.8,435.85,438.2,10810399,4755825650.0,03-DEC-2020,97802,INE742F01042,
ADANIPOWER,EQ,46.4,54.15,46.0,54.15,54.15,45.15,64633212,3228639893.8,03-DEC-2020,116501,INE814H01011,
ALKEM,EQ,2819.85,2870.0,2797.8,2847.85,2844.0,2795.0,125177,354249071.65,03-DEC-2020,10311,INE540L01014,
AMBER,EQ,2391.0,2391.0,2300.0,2314.5,2327.0,2377.0,119972,280157510.25,03-DEC-2020,18636,INE371P01015,
AMBUJACEM,EQ,264.5,264.5,259.3,261.1,261.2,262.5,5223075,1364048386.3,03-DEC-2020,63516,INE079A01024,
APLAPOLLO,EQ,3522.3,3575.05,3521.7,3545.8,3530.0,3514.55,64304,228201361.1,03-DEC-2020,6066,INE702C01019,
APOLLOHOSP,EQ,2501.0,2501.05,2371.9,2389.9,2398.85,2411.55,1745381,4212430123.95,03-DEC-2020,78217,INE437A01024,
ASHOKLEY,EQ,93.5,95.95,93.4,95.2,95.35,93.4,37392010,3552221942.55,03-DEC-2020,103415,INE208A01029,
ASIANPAINT,EQ,2340.0,2421.85,2316.25,2411.4,2403.9,2315.85,4334658,10298620541.45,03-DEC-2020,130221,INE021A01026,
ASTRAL,EQ,1475.0,1475.75,1451.05,1469.7,1474.95,1462.6,102273,149824396.45,03-DEC-2020,7442,INE006I01046,
AUBANK,EQ,890.0,894.1,872.0,880.3,882.8,886.65,286672,253668359.0,03-DEC-2020,13498,INE949L01017,
AUROPHARMA,EQ,894.95,902.75,887.8,898.15,900.0,889.95,1893968,1696227215.0,03-DEC-2020,48740,INE406A01037,
AXISBANK,EQ,610.15,611.0,600.35,602.7,602.85,608.1,17746316,10741214118.6,03-DEC-2020,171570,INE238A01034,
BAJAJ-AUTO,EQ,3368.7,3371.2,3281.0,3294.4,3298.3,3338.15,965142,3192177907.6,03-DEC-2020,47341,INE917I01010,
BAJAJFINSV,EQ,8831.0,9191.2,8811.1,9114.05,9139.0,8802.2,1437048,12948559450.0,03-DEC-2020,106935,INE918I01018,
BAJAJHLDNG,EQ,3115.0,3150.0,3105.25,3142.65,3149.0,3104.55,55733,174625809.35,03-DEC-2020,7183,INE118A01012,
BAJFINANCE,EQ,4865.0,4890.0,4817.0,4867.45,4865.15,4823.9,2876844,13976260689.75,03-DEC-2020,132449,INE296A01024,
BANDHANBNK,EQ,373.4,377.85,368.25,376.6,376.0,372.3,6159575,2304372810.95,03-DEC-2020,55333,INE545U01014,
BANKBARODA,EQ,54.65,58.7,54.35,58.3,58.4,54.1,88098471,5060301173.4,03-DEC-2020,142272,INE028A01039,
BANKINDIA,EQ,47.9,49.45,47.7,48.75,48.75,47.45,8918677,435653702.2,03-DEC-2020,21705,INE084A01016,
BDL,EQ,320.2,332.0,320.2,324.4,324.15,322.1,376573,123031098.25,03-DEC-2020,9559,INE171Z01018,
BEL,EQ,114.1,116.8,113.85,115.0,114.95,113.55,16184624,1870124459.8,03-DEC-2020,67117,INE263A01024,
BHARATFORG,EQ,532.0,542.1,519.0,539.4,539.9,515.65,5331095,2827708108.4,03-DEC-2020,84522,INE465A01025,
BHARTIARTL,EQ,487.1,489.15,474.0,479.9,479.9,484.9,19723853,9471694661.3,03-DEC-2020,172391,INE397D01024,
BHEL,EQ,34.25,34.8,34.0,34.2,34.25,33.8,42090086,1443709683.45,03-DEC-2020,41520,INE257A01026,
BIOCON,EQ,430.0,439.5,429.35,433.9,434.0,430.3,2909161,1263156538.3,03-DEC-2020,38083,INE376G01013,
