SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,789.05,830.0,760.65,814.8,815.05,791.35,106149,85240378.9,29-MAR-2011,
ADANIENT,EQ,601.0,617.75,598.2,613.65,613.3,600.15,602776,367544679.1,29-MAR-2011,
ADANIPOWER,EQ,113.7,113.7,111.15,111.95,112.0,112.15,1794795,200919472.4,29-MAR-2011,
AMBUJACEM,EQ,138.0,139.75,136.75,138.6,138.0,138.4,1153899,159929369.25,29-MAR-2011,
APOLLOHOSP,EQ,466.0,482.5,466.0,475.0,474.05,474.8,34900,16573376.85,29-MAR-2011,
ASHOKLEY,EQ,57.0,57.35,55.9,56.5,56.55,56.9,3663670,207172359.1,29-MAR-2011,
ASIANPAINT,EQ,2522.05,2544.35,2511.15,2515.85,2513.0,2527.4,21275,53692192.6,29-MAR-2011,
ASTRAL,EQ,124.5,126.0,124.0,125.75,125.0,124.05,20140,2520702.65,29-MAR-2011,
AUROPHARMA,EQ,186.75,193.95,185.0,191.3,192.8,185.9,3038816,579754997.1,29-MAR-2011,
AXISBANK,EQ,1377.6,1431.75,1377.6,1422.15,1429.0,1384.25,2493596,3519871591.1,29-MAR-2011,
BAJAJ-AUTO,EQ,1400.0,1422.0,1400.0,1406.9,1407.15,1402.6,327406,463005358.5,29-MAR-2011,
BAJAJFINSV,EQ,520.0,528.0,513.1,515.75,513.2,516.6,338158,176143195.15,29-MAR-2011,
BAJAJHLDNG,EQ,766.0,770.55,750.0,759.3,754.4,762.2,63635,48599542.65,29-MAR-2011,
BAJFINANCE,EQ,665.0,700.0,665.0,693.75,696.7,665.05,30068,20824962.0,29-MAR-2011,
BANKBARODA,EQ,943.0,952.0,930.0,939.3,939.15,945.7,343147,323906298.15,29-MAR-2011,
BANKINDIA,EQ,460.15,473.7,457.55,470.65,473.0,461.35,840713,393655373.85,29-MAR-2011,
BEL,EQ,1698.0,1698.0,1675.0,1684.7,1682.0,1689.8,14583,24565334.5,29-MAR-2011,
BHARATFORG,EQ,339.05,344.4,336.65,340.05,340.5,338.3,148223,50512937.0,29-MAR-2011,
BHARTIARTL,EQ,347.0,364.95,347.0,360.6,357.75,347.8,8519420,3063203381.4,29-MAR-2011,
BHEL,EQ,2086.0,2107.75,2055.0,2068.6,2067.0,2096.0,616567,1288917229.9,29-MAR-2011,
BIOCON,EQ,340.35,342.95,336.0,337.35,338.9,341.75,161485,54900881.15,29-MAR-2011,
BLUESTARCO,EQ,349.2,367.5,346.0,363.65,365.05,352.95,37234,13369063.5,29-MAR-2011,
BOSCHLTD,EQ,6540.0,6540.0,6440.55,6492.85,6473.0,6493.7,12348,80120670.8,29-MAR-2011,
BPCL,EQ,591.9,618.0,590.2,612.45,609.0,588.6,643376,389971890.0,29-MAR-2011,
BRITANNIA,EQ,357.15,361.9,353.2,354.85,353.2,360.1,9914,3546057.25,29-MAR-2011,
CANBK,EQ,620.25,620.25,613.25,617.0,615.0,618.5,1174792,725714505.9,29-MAR-2011,
CHOLAFIN,EQ,172.5,178.0,169.35,174.45,173.85,172.5,124463,21505221.15,29-MAR-2011,
CIPLA,EQ,308.1,316.0,306.5,314.0,314.5,308.1,1016484,316702061.6,29-MAR-2011,
COALINDIA,EQ,352.0,352.0,340.65,346.25,345.65,350.95,6481785,2228607074.5,29-MAR-2011,
COLPAL,EQ,828.05,832.6,825.1,827.25,829.9,828.25,26284,21746000.5,29-MAR-2011,
CONCOR,EQ,1231.75,1280.1,1191.05,1231.85,1230.0,1207.6,35536,43453394.6,29-MAR-2011,
CUMMINSIND,EQ,662.0,670.3,660.0,660.4,660.0,660.1,134180,89066622.25,29-MAR-2011,
DABUR,EQ,96.0,96.0,94.4,94.6,94.5,95.5,703915,66903853.0,29-MAR-2011,
DIVISLAB,EQ,643.75,652.9,640.0,649.6,647.2,640.1,85637,55378889.1,29-MAR-2011,
DLF,EQ,246.5,256.9,242.8,253.1,254.5,246.9,7148839,1801883506.15,29-MAR-2011,
DRREDDY,EQ,1551.0,1609.0,1550.0,1598.4,1600.0,1549.85,378881,601668872.75,29-MAR-2011,
EICHERMOT,EQ,1245.0,1329.0,1245.0,1295.85,1300.0,1254.7,26260,33648469.1,29-MAR-2011,
