SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1378.0,1398.0,1350.15,1361.25,1364.0,1376.1,41335,56472586.55,08-MAY-2015,4414,INE117A01022,
ADANIENT,EQ,660.25,689.0,657.0,684.15,689.0,649.65,1002075,679382291.05,08-MAY-2015,22496,INE423A01024,
ADANIPORTS,EQ,326.2,340.75,326.2,335.1,337.0,322.8,2097977,705192474.2,08-MAY-2015,29665,INE742F01042,
ADANIPOWER,EQ,41.0,42.15,41.0,41.8,41.65,40.45,3506710,146415810.75,08-MAY-2015,8497,INE814H01011,
AMBUJACEM,EQ,232.75,239.95,231.65,233.2,232.5,231.4,1726625,407140743.4,08-MAY-2015,23843,INE079A01024,
APLAPOLLO,EQ,429.8,448.85,425.75,436.7,440.0,423.1,17784,7804748.55,08-MAY-2015,343,INE702C01019,
APOLLOHOSP,EQ,1179.0,1193.85,1171.8,1185.95,1187.2,1169.05,80236,94950872.7,08-MAY-2015,7548,INE437A01024,
ASHOKLEY,EQ,66.85,69.1,66.75,68.7,68.7,65.65,10418689,710100786.05,08-MAY-2015,61124,INE208A01029,
ASIANPAINT,EQ,773.0,774.4,752.75,759.4,759.7,765.75,1127201,856351713.85,08-MAY-2015,51416,INE021A01026,
ASTRAL,EQ,413.75,428.9,409.25,425.6,425.0,412.9,27274,11439544.4,08-MAY-2015,2163,INE006I01046,
AUROPHARMA,EQ,1252.0,1309.8,1252.0,1284.85,1285.0,1236.65,1788111,2308431664.75,08-MAY-2015,42737,INE406A01037,
AXISBANK,EQ,535.75,548.0,533.5,540.8,539.8,527.35,10010992,5404047308.75,08-MAY-2015,105258,INE238A01034,
BAJAJ-AUTO,EQ,2078.15,2148.1,2049.8,2123.05,2123.3,2067.85,338090,718180610.2,08-MAY-2015,25215,INE917I01010,
BAJAJFINSV,EQ,1381.0,1444.4,1381.0,1425.05,1423.6,1379.75,19207,27381772.95,08-MAY-2015,1900,INE918I01018,
BAJAJHLDNG,EQ,1287.9,1300.05,1277.9,1295.95,1300.0,1281.7,39487,51123314.5,08-MAY-2015,1652,INE118A01012,
BAJFINANCE,EQ,4145.2,4350.0,4145.2,4344.45,4345.0,4180.55,20226,86415546.7,08-MAY-2015,4437,INE296A01016,
BANKBARODA,EQ,155.05,156.2,142.7,145.1,145.4,153.45,10251402,1517035860.95,08-MAY-2015,83869,INE028A01039,
BANKINDIA,EQ,203.0,205.05,190.5,195.85,196.7,200.65,3153154,623382002.75,08-MAY-2015,38093,INE084A01016,
BEL,EQ,3051.5,3140.0,3051.5,3104.9,3115.0,3005.05,203370,630151472.35,08-MAY-2015,13142,INE263A01016,
BHARATFORG,EQ,1220.0,1259.0,1220.0,1228.0,1232.0,1205.3,564424,699848271.75,08-MAY-2015,53540,INE465A01025,
BHARTIARTL,EQ,397.0,400.0,394.1,397.95,397.95,393.65,5742562,2286170604.95,08-MAY-2015,123872,INE397D01024,
BHEL,EQ,231.75,233.85,230.0,231.35,231.55,228.7,1465095,340034560.6,08-MAY-2015,21728,INE257A01026,
BIOCON,EQ,430.0,435.5,425.3,434.0,434.8,423.85,747090,322415739.85,08-MAY-2015,16468,INE376G01013,
BLUESTARCO,EQ,314.3,338.0,312.3,315.85,315.0,312.05,312635,102612042.4,08-MAY-2015,8837,INE472A01039,
BOSCHLTD,EQ,21000.0,21900.0,21000.0,21608.75,21527.1,20936.15,28261,603051810.85,08-MAY-2015,7569,INE323A01026,
BPCL,EQ,744.9,758.35,737.3,748.05,745.2,729.95,1110210,832402160.8,08-MAY-2015,37052,INE029A01011,
BRITANNIA,EQ,2247.0,2298.0,2196.7,2203.4,2201.0,2236.35,93674,210034977.45,08-MAY-2015,8770,INE216A01022,
CANBK,EQ,360.0,363.0,338.15,342.9,343.65,355.4,2435956,850865523.75,08-MAY-2015,42028,INE476A01014,
CHOLAFIN,EQ,584.4,598.95,580.0,584.05,582.35,576.9,40743,23910653.65,08-MAY-2015,2159,INE121A01016,
CIPLA,EQ,633.0,660.95,632.95,654.7,657.45,627.8,2770332,1808777803.9,08-MAY-2015,50269,INE059A01026,
