SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,848.0,857.8,815.55,819.8,818.85,834.35,178243,147581878.25,28-FEB-2012,9795,INE117A01022,
ADANIENT,EQ,351.05,370.0,351.0,367.75,369.5,347.55,1511785,548006400.0,28-FEB-2012,32221,INE423A01024,
ADANIPORTS,EQ,144.8,149.45,144.1,148.1,148.65,143.65,629276,92451878.3,28-FEB-2012,8877,INE742F01042,
ADANIPOWER,EQ,73.8,78.2,73.55,77.4,77.45,72.9,8892981,678181161.15,28-FEB-2012,49354,INE814H01011,
AMBUJACEM,EQ,160.25,165.25,160.15,163.05,162.2,159.5,4110997,672144156.55,28-FEB-2012,23961,INE079A01024,
APLAPOLLO,EQ,167.0,184.5,166.05,182.1,180.05,170.0,30806,5521324.25,28-FEB-2012,407,INE702C01019,
APOLLOHOSP,EQ,550.0,577.0,550.0,569.65,569.0,555.55,73583,41811424.3,28-FEB-2012,5572,INE437A01024,
ASHOKLEY,EQ,27.2,28.2,26.25,28.0,28.0,26.75,3751349,103834861.3,28-FEB-2012,15194,INE208A01029,
ASIANPAINT,EQ,3125.0,3191.3,3090.0,3158.65,3150.0,3097.3,162388,513159314.35,28-FEB-2012,12547,INE021A01018,
ASTRAL,EQ,187.9,194.85,185.0,186.65,186.35,185.0,6915,1291104.7,28-FEB-2012,177,INE006I01020,
AUROPHARMA,EQ,103.9,113.7,101.05,112.55,113.2,103.9,2663573,291231624.8,28-FEB-2012,23004,INE406A01037,
AXISBANK,EQ,1129.5,1188.0,1120.15,1170.55,1170.0,1114.5,3138141,3632700463.05,28-FEB-2012,97400,INE238A01026,
BAJAJ-AUTO,EQ,1715.0,1777.25,1712.35,1766.5,1776.0,1706.1,256852,447757865.1,28-FEB-2012,12575,INE917I01010,
BAJAJFINSV,EQ,580.0,588.0,575.05,582.95,583.0,579.45,41193,24032726.65,28-FEB-2012,2047,INE918I01018,
