SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1549.8,1620.0,1531.3,1601.95,1618.0,1532.35,776039,1232455855.05,10-MAY-2017,37144,INE117A01022,
ADANIENT,EQ,119.45,123.85,118.5,122.8,123.5,118.2,12398019,1504470408.75,10-MAY-2017,54894,INE423A01024,
ADANIPORTS,EQ,346.1,353.0,346.1,351.9,350.8,347.5,3207734,1126472846.75,10-MAY-2017,36628,INE742F01042,
ADANIPOWER,EQ,31.2,31.6,30.85,31.1,31.1,31.2,5131328,160322379.7,10-MAY-2017,9176,INE814H01011,
ALKEM,EQ,1920.0,1935.95,1901.3,1906.35,1910.0,1907.6,19311,36961151.65,10-MAY-2017,2507,INE540L01014,
AMBUJACEM,EQ,258.85,260.4,255.15,259.7,259.2,257.55,3553905,915253132.3,10-MAY-2017,34028,INE079A01024,
APLAPOLLO,EQ,1470.0,1486.3,1450.0,1459.55,1450.1,1471.35,4210,6200509.5,10-MAY-2017,518,INE702C01019,
APOLLOHOSP,EQ,1289.0,1309.05,1275.0,1304.6,1309.05,1279.05,363003,471420618.85,10-MAY-2017,19575,INE437A01024,
ASHOKLEY,EQ,83.05,86.0,83.05,85.55,85.7,82.9,16320703,1379828353.45,10-MAY-2017,38142,INE208A01029,
ASIANPAINT,EQ,1167.1,1182.0,1148.15,1158.3,1150.0,1165.3,1004939,1171449158.25,10-MAY-2017,33068,INE021A01026,
ASTRAL,EQ,592.4,599.9,585.0,590.25,591.4,596.65,32167,19059369.85,10-MAY-2017,1357,INE006I01046,
AUROPHARMA,EQ,600.0,621.75,598.55,618.95,619.0,594.35,4083441,2509527443.55,10-MAY-2017,94145,INE406A01037,
AXISBANK,EQ,519.0,527.55,515.7,526.35,525.6,518.2,8812464,4611232396.35,10-MAY-2017,92342,INE238A01034,
BAJAJ-AUTO,EQ,2880.0,2908.95,2858.1,2904.8,2905.0,2873.15,150174,434750245.85,10-MAY-2017,15012,INE917I01010,
BAJAJFINSV,EQ,4400.0,4431.8,4356.0,4391.45,4360.0,4378.45,104346,459656560.7,10-MAY-2017,15471,INE918I01018,
BAJAJHLDNG,EQ,2124.0,2135.0,2115.0,2125.7,2119.0,2106.4,6950,14757361.6,10-MAY-2017,1338,INE118A01012,
BAJFINANCE,EQ,1295.0,1331.0,1293.55,1327.0,1328.0,1286.1,1302185,1715963069.4,10-MAY-2017,43567,INE296A01024,
BANKBARODA,EQ,187.0,188.4,185.05,185.55,185.7,186.75,5069404,945053834.9,10-MAY-2017,23744,INE028A01039,
BANKINDIA,EQ,181.9,182.85,178.55,180.85,181.3,181.1,3412189,618042575.85,10-MAY-2017,18225,INE084A01016,
BEL,EQ,180.4,185.0,180.4,183.95,184.05,181.25,2469417,454127887.9,10-MAY-2017,22210,INE263A01024,
