SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,555.0,563.35,547.25,552.8,554.0,557.4,25236,14072764.85,24-SEP-2013,1530,INE117A01022,
ADANIENT,EQ,142.9,149.35,141.55,146.8,146.95,144.75,1637864,240043400.85,24-SEP-2013,18774,INE423A01024,
ADANIPORTS,EQ,138.0,140.8,137.9,138.9,138.4,139.6,1450785,202232453.2,24-SEP-2013,5963,INE742F01042,
ADANIPOWER,EQ,34.0,34.7,33.8,34.1,34.0,34.0,1301075,44542346.6,24-SEP-2013,4139,INE814H01011,
AMBUJACEM,EQ,189.9,193.95,188.1,189.75,188.45,190.1,1925327,368194977.4,24-SEP-2013,28276,INE079A01024,
APLAPOLLO,EQ,160.0,164.5,155.25,159.45,155.25,165.0,242,38881.25,24-SEP-2013,37,INE702C01019,
APOLLOHOSP,EQ,871.25,884.5,871.25,877.25,884.0,877.8,128829,112871925.8,24-SEP-2013,17097,INE437A01024,
ASHOKLEY,EQ,13.75,15.2,13.6,15.0,15.05,13.9,23075531,338817750.4,24-SEP-2013,36806,INE208A01029,
ASIANPAINT,EQ,486.0,504.8,483.1,485.3,486.3,486.1,1854893,916155537.2,24-SEP-2013,43140,INE021A01026,
ASTRAL,EQ,220.75,220.8,212.05,212.8,212.1,216.8,4451,956696.85,24-SEP-2013,275,INE006I01038,
AUROPHARMA,EQ,190.0,193.0,188.4,192.05,191.5,188.3,1974984,378156988.65,24-SEP-2013,24658,INE406A01037,
AXISBANK,EQ,1020.0,1053.0,1013.1,1025.55,1026.0,1030.05,3564895,3672733235.05,24-SEP-2013,120671,INE238A01026,
BAJAJ-AUTO,EQ,1975.0,2040.0,1972.0,2031.6,2034.6,1979.1,610324,1222396523.2,24-SEP-2013,27117,INE917I01010,
BAJAJFINSV,EQ,590.0,602.25,588.0,591.9,590.0,590.0,107849,63835545.35,24-SEP-2013,7239,INE918I01018,
BAJAJHLDNG,EQ,781.95,784.5,774.1,775.7,775.65,782.0,14135,10998041.15,24-SEP-2013,1589,INE118A01012,
BAJFINANCE,EQ,1238.0,1238.0,1175.1,1181.35,1175.1,1250.45,32751,39038333.35,24-SEP-2013,2963,INE296A01016,
BANKBARODA,EQ,500.0,517.35,493.55,503.7,503.7,511.85,2022411,1022601952.25,24-SEP-2013,52775,INE028A01013,
BANKINDIA,EQ,165.6,169.9,162.25,163.35,162.4,171.1,3623026,599459893.95,24-SEP-2013,39315,INE084A01016,
BEL,EQ,1099.95,1119.8,1048.3,1078.3,1075.1,1083.45,14678,16017856.2,24-SEP-2013,2660,INE263A01016,
BHARATFORG,EQ,253.0,260.2,252.75,253.5,254.05,255.15,336063,85831648.0,24-SEP-2013,10358,INE465A01025,
BHARTIARTL,EQ,334.9,336.0,328.6,330.3,329.35,335.15,5446352,1809112052.75,24-SEP-2013,58812,INE397D01024,
BHEL,EQ,128.3,134.5,127.4,131.3,131.5,129.45,9442065,1246135833.1,24-SEP-2013,104259,INE257A01026,
BIOCON,EQ,327.15,335.85,327.15,330.95,332.7,328.1,290270,96514896.65,24-SEP-2013,6333,INE376G01013,
BLUESTARCO,EQ,146.55,148.4,146.55,146.6,146.6,146.1,685,100575.2,24-SEP-2013,44,INE472A01039,
BOSCHLTD,EQ,8512.0,8669.95,8512.0,8604.15,8600.0,8620.45,6746,58020484.9,24-SEP-2013,496,INE323A01026,
BPCL,EQ,321.8,323.0,312.55,315.35,315.0,323.4,1426689,452362634.35,24-SEP-2013,28564,INE029A01011,
BRITANNIA,EQ,749.7,764.0,745.0,751.65,750.85,745.7,104267,78957470.6,24-SEP-2013,8243,INE216A01022,
CANBK,EQ,222.35,229.8,220.1,224.65,223.25,225.35,1821960,411201847.7,24-SEP-2013,39797,INE476A01014,
CHOLAFIN,EQ,222.0,225.0,221.05,224.25,225.0,223.0,3138,700806.25,24-SEP-2013,127,INE121A01016,
CIPLA,EQ,422.3,435.2,422.3,431.95,433.1,425.95,1665360,720592938.75,24-SEP-2013,35285,INE059A01026,
COALINDIA,EQ,300.0,305.9,296.3,297.0,297.2,304.75,3802287,1145141429.85,24-SEP-2013,91809,INE522F01014,
COLPAL,EQ,1260.0,1282.0,1252.1,1274.8,1276.0,1263.45,102617,130572123.4,24-SEP-2013,5740,INE259A01022,
CONCOR,EQ,723.65,740.05,723.65,734.3,734.0,722.8,126173,92511111.15,24-SEP-2013,8492,INE111A01017,
CUMMINSIND,EQ,404.5,408.1,400.05,403.1,403.7,403.95,159457,64531148.35,24-SEP-2013,11076,INE298A01020,
DABUR,EQ,165.0,169.45,165.0,168.35,168.5,167.1,1003508,169016979.1,24-SEP-2013,16953,INE016A01026,
