SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,534.9,535.0,495.5,529.95,532.9,537.4,86098,45249478.35,09-MAY-2013,4225,INE117A01022,
ADANIENT,EQ,229.5,234.7,227.35,229.3,229.25,229.2,941153,216903983.15,09-MAY-2013,13070,INE423A01024,
ADANIPORTS,EQ,154.55,154.75,150.35,151.55,152.0,154.4,1362727,206927477.1,09-MAY-2013,14290,INE742F01042,
ADANIPOWER,EQ,48.45,49.5,47.8,48.6,48.6,48.45,1547089,75331380.55,09-MAY-2013,7994,INE814H01011,
AMBUJACEM,EQ,184.0,188.4,182.7,187.15,187.9,184.05,1468840,274260434.85,09-MAY-2013,16718,INE079A01024,
APLAPOLLO,EQ,182.6,188.8,182.45,186.2,185.0,189.4,2352,436924.8,09-MAY-2013,29,INE702C01019,
APOLLOHOSP,EQ,906.85,927.7,894.5,918.55,919.05,905.7,316638,288435385.15,09-MAY-2013,31805,INE437A01024,
ASHOKLEY,EQ,22.7,22.95,22.55,22.65,22.6,22.85,1627511,36920019.6,09-MAY-2013,3203,INE208A01029,
ASIANPAINT,EQ,4870.0,4925.15,4590.0,4670.95,4673.0,4853.55,326942,1553316199.4,09-MAY-2013,32523,INE021A01018,
ASTRAL,EQ,400.0,407.0,395.55,400.95,400.3,399.75,3382,1354978.9,09-MAY-2013,195,INE006I01020,
AUROPHARMA,EQ,193.9,196.0,188.1,188.95,188.3,193.75,1408081,270955281.55,09-MAY-2013,13052,INE406A01037,
AXISBANK,EQ,1488.0,1488.0,1447.6,1454.15,1455.95,1489.7,3121520,4551466966.75,09-MAY-2013,59706,INE238A01026,
BAJAJ-AUTO,EQ,1840.0,1857.95,1821.0,1826.5,1827.0,1838.65,159331,293150110.8,09-MAY-2013,13981,INE917I01010,
BAJAJFINSV,EQ,771.4,771.4,755.0,757.0,756.65,764.15,52262,39787768.6,09-MAY-2013,1827,INE918I01018,
BAJAJHLDNG,EQ,909.8,910.0,893.5,899.55,904.85,893.25,8730,7858297.95,09-MAY-2013,802,INE118A01012,
BAJFINANCE,EQ,1325.0,1401.0,1325.0,1390.0,1394.0,1362.1,127897,178313927.3,09-MAY-2013,4131,INE296A01016,
BANKBARODA,EQ,692.0,709.0,681.4,699.9,703.25,692.1,979529,683313688.75,09-MAY-2013,32119,INE028A01013,
BANKINDIA,EQ,326.4,336.4,324.5,333.15,333.6,325.7,855656,283879571.45,09-MAY-2013,20333,INE084A01016,
BEL,EQ,1255.15,1267.0,1238.7,1245.65,1241.0,1247.3,15203,19075550.5,09-MAY-2013,2796,INE263A01016,
BHARATFORG,EQ,242.0,244.65,236.1,237.25,236.45,243.1,133001,31921901.25,09-MAY-2013,3405,INE465A01025,
BHARTIARTL,EQ,322.0,327.8,322.0,325.0,325.0,324.2,3316021,1077997124.05,09-MAY-2013,30619,INE397D01024,
BHEL,EQ,195.15,197.9,192.6,195.95,196.15,195.35,2677257,520437053.35,09-MAY-2013,32378,INE257A01026,
BIOCON,EQ,284.4,287.5,284.0,284.65,284.25,284.9,167854,47973959.9,09-MAY-2013,6519,INE376G01013,
BLUESTARCO,EQ,168.5,171.65,166.35,168.4,167.55,166.3,43814,7415671.1,09-MAY-2013,1211,INE472A01039,
BOSCHLTD,EQ,9000.0,9060.2,8987.35,9047.55,9033.05,9000.7,3221,29023938.3,09-MAY-2013,560,INE323A01026,
BPCL,EQ,412.95,412.95,406.4,409.8,410.0,409.35,676034,276298133.4,09-MAY-2013,8580,INE029A01011,
BRITANNIA,EQ,569.1,580.0,563.95,577.65,576.1,570.3,128965,73914751.55,09-MAY-2013,1427,INE216A01022,
CANBK,EQ,400.0,409.0,398.0,405.75,407.1,402.9,1281627,518831451.65,09-MAY-2013,36897,INE476A01014,
