SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,465.0,486.8,465.0,475.95,474.0,468.85,46227,22053295.5,06-SEP-2013,2988,INE117A01022,
ADANIENT,EQ,136.65,139.0,133.55,136.4,135.4,135.3,1142179,155988525.8,06-SEP-2013,13357,INE423A01024,
ADANIPORTS,EQ,123.6,127.5,122.55,126.85,126.5,122.55,1009977,127412596.6,06-SEP-2013,20788,INE742F01042,
ADANIPOWER,EQ,33.35,34.6,32.9,33.75,33.45,33.35,1560804,52676285.2,06-SEP-2013,6371,INE814H01011,
AMBUJACEM,EQ,171.5,175.0,166.5,172.3,172.5,170.4,3008605,516929045.95,06-SEP-2013,60852,INE079A01024,
APLAPOLLO,EQ,144.25,144.25,140.0,140.0,140.0,140.5,52,7294.25,06-SEP-2013,9,INE702C01019,
APOLLOHOSP,EQ,851.3,859.4,847.0,850.4,852.0,850.7,103161,88031317.15,06-SEP-2013,5887,INE437A01024,
ASHOKLEY,EQ,13.05,13.05,12.55,13.0,12.9,12.95,5549569,71384936.9,06-SEP-2013,11730,INE208A01029,
ASIANPAINT,EQ,406.8,426.8,406.5,425.1,425.2,405.6,1558392,653879176.05,06-SEP-2013,46745,INE021A01026,
ASTRAL,EQ,238.0,238.0,206.0,209.65,208.0,218.9,11316,2400395.9,06-SEP-2013,471,INE006I01038,
AUROPHARMA,EQ,188.8,195.8,188.1,190.05,190.4,188.6,2409074,462429876.95,06-SEP-2013,21481,INE406A01037,
AXISBANK,EQ,932.6,962.95,910.55,952.4,962.2,927.5,9693023,9032682391.35,06-SEP-2013,293324,INE238A01026,
BAJAJ-AUTO,EQ,1908.0,1925.0,1874.2,1910.85,1910.0,1901.0,244046,464019196.9,06-SEP-2013,24790,INE917I01010,
BAJAJFINSV,EQ,587.85,587.85,570.0,579.3,578.0,569.0,28732,16539502.95,06-SEP-2013,2136,INE918I01018,
BAJAJHLDNG,EQ,800.0,835.0,784.95,825.3,817.0,795.0,29714,23776231.7,06-SEP-2013,2191,INE118A01012,
BAJFINANCE,EQ,1072.0,1115.0,1070.05,1095.5,1090.0,1066.5,30468,33153703.55,06-SEP-2013,1870,INE296A01016,
BANKBARODA,EQ,514.0,514.0,475.15,487.5,489.0,502.55,3713305,1811127277.1,06-SEP-2013,86459,INE028A01013,
BANKINDIA,EQ,148.4,148.5,144.0,145.25,144.6,145.3,2201764,320922396.45,06-SEP-2013,26128,INE084A01016,
BEL,EQ,1168.0,1188.95,1165.0,1181.1,1180.0,1177.1,3959,4672159.55,06-SEP-2013,768,INE263A01016,
BHARATFORG,EQ,250.55,252.9,246.25,250.0,250.0,246.9,544679,135931976.8,06-SEP-2013,16934,INE465A01025,
