SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1573.0,1589.8,1506.0,1573.25,1579.75,1571.85,150645,236815693.65,28-NOV-2007,
ADANIENT,EQ,820.0,820.0,778.65,782.4,781.9,819.6,359522,281875829.95,28-NOV-2007,
AMBUJACEM,EQ,150.0,151.45,149.35,150.6,150.5,149.2,1476077,221952957.9,28-NOV-2007,
APOLLOHOSP,EQ,492.0,492.85,476.1,487.35,491.0,483.8,42567,20653254.2,28-NOV-2007,
ASHOKLEY,EQ,48.9,49.8,43.7,44.2,44.0,47.65,26326321,1220431600.75,28-NOV-2007,
ASIANPAINT,EQ,961.0,1010.0,961.0,1006.45,1002.65,998.15,276384,276828097.55,28-NOV-2007,
ASTRAL,EQ,135.15,139.0,135.1,135.65,135.3,137.45,1961,267797.15,28-NOV-2007,
AUROPHARMA,EQ,492.0,500.0,485.0,489.4,489.0,495.95,135124,66407890.3,28-NOV-2007,
AXISBANK,EQ,943.0,950.0,900.0,905.7,904.9,932.1,390065,359451150.25,28-NOV-2007,
BANKBARODA,EQ,360.0,368.9,357.1,362.75,363.6,358.15,452692,164749720.35,28-NOV-2007,
BANKINDIA,EQ,347.0,351.95,335.2,337.25,337.4,340.8,817058,281656755.55,28-NOV-2007,
BEL,EQ,1805.15,1836.0,1801.5,1807.85,1801.5,1813.3,105704,191843499.1,28-NOV-2007,
BHARATFORG,EQ,338.0,345.0,324.5,326.15,324.5,331.85,343675,113431596.1,28-NOV-2007,
BHARTIARTL,EQ,920.0,932.0,904.05,910.05,910.0,915.85,2145916,1961132994.05,28-NOV-2007,
BHEL,EQ,2680.0,2778.0,2680.0,2725.3,2735.0,2674.55,890548,2442764943.2,28-NOV-2007,
BIOCON,EQ,573.95,575.0,546.0,551.5,546.1,567.75,71204,40063964.9,28-NOV-2007,
BLUESTARCO,EQ,439.0,439.0,430.05,435.1,436.5,435.65,9034,3906536.55,28-NOV-2007,
BPCL,EQ,410.0,416.0,380.25,384.5,389.0,406.9,1528461,610766384.25,28-NOV-2007,
BRITANNIA,EQ,1524.95,1524.95,1470.0,1482.9,1519.0,1516.45,2866,4263983.5,28-NOV-2007,
CANBK,EQ,270.9,271.0,266.65,268.05,268.0,267.85,520166,139778391.75,28-NOV-2007,
CIPLA,EQ,186.0,186.0,181.7,182.85,182.5,183.6,441962,81043946.25,28-NOV-2007,
CONCOR,EQ,1800.0,1810.0,1746.0,1750.0,1747.0,1769.6,42668,74725496.55,28-NOV-2007,
CUMMINSIND,EQ,392.05,416.4,390.5,412.4,412.0,388.7,548703,225415916.6,28-NOV-2007,
DABUR,EQ,111.5,112.5,108.55,110.6,111.7,110.6,1026724,113721037.55,28-NOV-2007,
DIVISLAB,EQ,1634.0,1679.9,1595.0,1616.7,1618.85,1629.25,111420,182620115.1,28-NOV-2007,
DLF,EQ,949.9,949.9,874.0,882.0,875.0,900.45,2016377,1793448082.7,28-NOV-2007,
DRREDDY,EQ,605.05,617.9,605.0,613.6,612.0,610.15,146893,89703782.45,28-NOV-2007,
EICHERMOT,EQ,447.8,453.8,433.0,437.7,437.75,440.4,7010,3118706.35,28-NOV-2007,
FEDERALBNK,EQ,334.0,335.0,310.0,312.25,311.1,323.75,247728,79334028.7,28-NOV-2007,
FORTIS,EQ,79.35,82.9,79.05,81.4,81.5,79.3,379562,31012968.7,28-NOV-2007,
GAIL,EQ,435.0,446.0,420.05,425.5,424.0,427.75,2874155,1257858346.0,28-NOV-2007,
GLENMARK,EQ,460.0,463.8,445.0,448.85,447.6,456.75,139501,63450541.0,28-NOV-2007,
GODFRYPHLP,EQ,1547.0,1575.0,1510.0,1542.8,1540.1,1532.5,6159,9566738.1,28-NOV-2007,
GODREJCP,EQ,129.0,129.0,121.95,122.25,122.0,125.5,166339,20424469.85,28-NOV-2007,
GRASIM,EQ,3750.0,3787.2,3700.0,3708.5,3705.5,3747.6,32474,121186811.45,28-NOV-2007,
HAVELLS,EQ,620.0,636.9,614.25,618.15,615.05,614.25,46184,28906903.9,28-NOV-2007,
HCLTECH,EQ,306.75,310.0,301.65,305.15,304.2,306.75,361718,110498264.9,28-NOV-2007,
HDFCBANK,EQ,1640.0,1695.0,1585.0,1606.35,1612.2,1632.65,557962,905767402.25,28-NOV-2007,
HINDALCO,EQ,192.0,193.95,182.75,184.4,183.65,191.55,2348837,441358820.15,28-NOV-2007,
HINDPETRO,EQ,290.0,301.0,285.05,287.05,287.4,292.85,1307262,384084037.35,28-NOV-2007,
HINDUNILVR,EQ,210.45,212.9,207.6,209.2,208.05,210.45,1860215,390995883.5,28-NOV-2007,
HINDZINC,EQ,746.85,845.0,725.0,777.55,777.0,729.9,265654,206709369.15,28-NOV-2007,
ICICIBANK,EQ,1169.9,1169.9,1116.4,1122.9,1122.0,1132.3,3146108,3609722569.6,28-NOV-2007,
IDEA,EQ,119.6,126.7,119.6,121.9,122.4,124.25,992637,122508695.7,28-NOV-2007,
INDHOTEL,EQ,137.25,139.95,136.0,136.55,136.5,138.15,910249,125853368.6,28-NOV-2007,
INDIANB,EQ,182.0,218.0,180.55,197.5,193.85,181.25,6327442,1277501786.25,28-NOV-2007,
INDUSINDBK,EQ,109.0,116.25,108.0,112.45,112.3,108.2,5362259,606504953.9,28-NOV-2007,
IOC,EQ,540.0,570.0,535.0,537.8,540.75,534.0,799634,443326545.75,28-NOV-2007,
ITC,EQ,188.2,193.7,185.05,187.1,185.75,185.95,4738569,892603858.0,28-NOV-2007,
JINDALSTEL,EQ,13491.0,14000.0,12911.3,13143.45,12979.95,13278.55,255448,3448198611.5,28-NOV-2007,
JSWSTEEL,EQ,994.0,1009.0,951.0,962.25,952.1,990.65,426346,419267750.35,28-NOV-2007,
KEI,EQ,84.0,84.0,81.1,82.7,82.25,82.05,72014,5962123.5,28-NOV-2007,
KOTAKBANK,EQ,1085.15,1167.0,1085.15,1109.4,1105.0,1124.65,556308,633821943.3,28-NOV-2007,
LICHSGFIN,EQ,343.0,351.2,335.0,337.15,336.0,338.15,622033,214375346.6,28-NOV-2007,
LT,EQ,4200.0,4248.0,4080.0,4114.65,4081.0,4174.1,627908,2626247540.15,28-NOV-2007,
LUPIN,EQ,540.0,543.8,525.55,529.55,528.0,537.45,29897,16028371.85,28-NOV-2007,
M&M,EQ,720.0,721.9,707.0,710.4,710.0,713.0,601880,428727090.75,28-NOV-2007,
MARICO,EQ,67.15,67.15,66.0,66.25,66.4,66.55,28019,1862781.4,28-NOV-2007,
MARUTI,EQ,945.5,974.8,945.05,967.5,970.0,937.45,337463,324460176.35,28-NOV-2007,
MOTILALOFS,EQ,1700.0,1720.0,1636.0,1654.65,1660.0,1655.55,8279,13784137.8,28-NOV-2007,
MPHASIS,EQ,270.0,287.5,270.0,283.7,286.05,278.2,184297,51664552.0,28-NOV-2007,
NATIONALUM,EQ,372.0,383.9,353.4,357.5,356.5,379.35,211488,76909155.95,28-NOV-2007,
NAUKRI,EQ,1390.0,1645.2,1305.65,1602.4,1551.1,1371.0,103907,160541753.75,28-NOV-2007,
NTPC,EQ,236.9,241.5,229.05,230.85,229.5,235.0,8164066,1936557234.3,28-NOV-2007,
ONGC,EQ,1180.35,1187.0,1140.7,1150.25,1148.0,1172.7,833568,968838453.3,28-NOV-2007,
PAGEIND,EQ,416.0,416.0,393.0,395.0,395.0,400.1,6354,2554764.7,28-NOV-2007,
