SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,690.0,707.9,683.0,705.2,704.55,691.0,1000294,701431847.95,21-AUG-2009,
ADANIENT,EQ,690.0,715.0,683.15,703.75,701.0,699.5,120642,84888911.55,21-AUG-2009,
ADANIPOWER,EQ,99.9,103.9,98.0,103.15,102.4,100.1,33717842,3436585548.55,21-AUG-2009,
AMBUJACEM,EQ,99.9,99.9,96.7,98.45,98.15,99.45,3243134,318881561.55,21-AUG-2009,
APOLLOHOSP,EQ,539.0,549.9,532.0,544.85,545.0,529.95,39818,21586447.15,21-AUG-2009,
ASHOKLEY,EQ,35.2,35.8,34.5,35.55,35.7,35.15,1744905,61499425.8,21-AUG-2009,
ASIANPAINT,EQ,1315.0,1320.0,1290.05,1308.0,1305.3,1312.0,15404,20161043.25,21-AUG-2009,
ASTRAL,EQ,107.45,112.1,107.3,110.95,111.0,110.0,2657,291868.7,21-AUG-2009,
AUROPHARMA,EQ,679.95,700.0,677.1,696.45,699.9,679.65,248542,172057849.95,21-AUG-2009,
AXISBANK,EQ,844.8,886.7,833.25,882.45,879.65,845.35,3529873,3044189211.2,21-AUG-2009,
BAJAJ-AUTO,EQ,1125.0,1146.8,1104.0,1127.75,1123.6,1107.45,133170,150446142.25,21-AUG-2009,
BAJAJFINSV,EQ,269.8,274.8,261.3,267.85,268.0,265.85,33802,9008667.55,21-AUG-2009,
BAJAJHLDNG,EQ,448.0,470.0,445.05,467.8,468.0,446.35,172120,78714591.1,21-AUG-2009,
BANKBARODA,EQ,429.9,434.0,417.15,429.65,428.0,424.9,254521,108614135.25,21-AUG-2009,
BANKINDIA,EQ,309.5,310.9,303.0,305.95,306.0,307.9,1806192,551236116.3,21-AUG-2009,
BEL,EQ,1434.65,1475.0,1423.0,1466.95,1475.0,1450.2,15174,22152687.65,21-AUG-2009,
BHARATFORG,EQ,218.05,220.5,212.2,219.0,219.4,217.15,586011,127596183.55,21-AUG-2009,
BHARTIARTL,EQ,401.0,413.8,393.35,411.7,409.85,400.05,3510642,1423857604.15,21-AUG-2009,
BHEL,EQ,2235.0,2323.0,2221.1,2301.8,2295.9,2253.75,1121102,2566422533.75,21-AUG-2009,
BIOCON,EQ,215.6,216.9,212.05,214.95,215.0,214.55,221065,47439441.05,21-AUG-2009,
BLUESTARCO,EQ,333.0,339.8,329.7,330.9,333.0,336.8,14528,4837630.1,21-AUG-2009,
BOSCHLTD,EQ,3882.0,3908.8,3882.0,3901.15,3908.8,3884.1,851,3319033.65,21-AUG-2009,
BPCL,EQ,517.0,534.0,508.0,530.6,533.0,516.2,477463,250132049.05,21-AUG-2009,
BRITANNIA,EQ,1670.0,1670.0,1625.0,1636.9,1630.0,1647.9,1646,2701267.6,21-AUG-2009,
CANBK,EQ,263.9,263.9,255.0,261.7,261.5,262.9,489662,126577604.55,21-AUG-2009,
CIPLA,EQ,257.0,260.6,251.0,259.15,260.15,257.75,1218824,311632503.4,21-AUG-2009,
COLPAL,EQ,605.0,617.1,602.1,612.6,610.05,601.15,77368,47318065.25,21-AUG-2009,
CONCOR,EQ,1160.55,1212.0,1160.55,1204.1,1209.9,1179.4,8033,9592035.15,21-AUG-2009,
CUMMINSIND,EQ,320.0,320.0,306.9,312.0,311.15,310.95,376243,117214275.1,21-AUG-2009,
DABUR,EQ,122.5,123.75,119.6,122.2,121.3,121.3,494444,59997640.3,21-AUG-2009,
DIVISLAB,EQ,483.1,488.4,475.0,481.2,480.8,482.75,256995,123759996.5,21-AUG-2009,
DLF,EQ,372.7,383.9,365.55,382.3,382.2,374.7,9591224,3601307091.8,21-AUG-2009,
DRREDDY,EQ,795.0,811.0,784.0,804.45,808.8,802.6,134911,108176577.55,21-AUG-2009,
