SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 20-Apr-2026,1113.3,1107.7,1127.65,1096.75,1105.0,1109.25,1109.07,671866,7451.44,30688, 313927, 46.72
ABB, EQ, 20-Apr-2026,7029.5,7054.5,7319.5,6993.5,7156.0,7158.0,7200.41,559841,40310.86,51599, 198352, 35.43
ABCAPITAL, EQ, 20-Apr-2026,340.4,341.0,345.3,335.75,340.95,341.6,342.02,4145767,14179.2,65577, 2112315, 50.95
ADANIENSOL, EQ, 20-Apr-2026,1259.8,1253.1,1291.5,1246.35,1256.0,1259.4,1267.65,2335390,29604.49,48988, 804663, 34.46
ADANIENT, EQ, 20-Apr-2026,2218.3,2218.3,2280.1,2202.2,2225.6,2229.6,2241.76,1795338,40247.1,66823, 526807, 29.34
ADANIGREEN, EQ, 20-Apr-2026,1127.3,1126.5,1195.0,1120.4,1152.0,1152.7,1160.87,7598644,88210.53,125877, 1796088, 23.64
ADANIPORTS, EQ, 20-Apr-2026,1573.4,1572.4,1600.5,1566.1,1572.1,1578.4,1585.29,2998603,47536.53,80778, 1312146, 43.76
ADANIPOWER, EQ, 20-Apr-2026,198.5,198.5,207.5,197.41,199.5,200.83,203.42,81881887,166565.29,337495, 16226761, 19.82
ALKEM, EQ, 20-Apr-2026,5582.0,5582.0,5676.5,5534.0,5607.5,5642.0,5643.5,64218,3624.14,13593, 25308, 39.41
AMBER, EQ, 20-Apr-2026,7958.5,7958.5,8039.0,7775.0,7964.0,7980.5,7968.45,351270,27990.76,38314, 117488, 33.45
AMBUJACEM, EQ, 20-Apr-2026,459.0,459.0,464.0,453.0,453.5,454.9,458.44,1733571,7947.47,30272, 665074, 38.36
ANGELONE, EQ, 20-Apr-2026,322.47,322.6,327.95,314.2,318.3,319.16,319.94,23135454,74018.87,129780, 5570347, 24.08
APLAPOLLO, EQ, 20-Apr-2026,2105.7,2120.1,2150.7,2087.5,2139.0,2143.9,2130.41,1061518,22614.65,52734, 594314, 55.99
APOLLOHOSP, EQ, 20-Apr-2026,7699.0,7705.0,7730.5,7622.0,7660.0,7657.0,7659.64,344019,26350.63,41091, 186789, 54.30
ASHOKLEY, EQ, 20-Apr-2026,174.78,175.32,177.44,172.79,175.38,175.96,175.59,11967504,21014.14,82795, 4824768, 40.32
ASIANPAINT, EQ, 20-Apr-2026,2464.0,2470.0,2523.8,2456.5,2510.0,2516.8,2503.64,1203157,30122.67,62476, 661126, 54.95
ASTRAL, EQ, 20-Apr-2026,1605.0,1605.0,1618.4,1580.0,1591.0,1591.4,1594.65,793939,12660.55,37925, 318568, 40.12
AUBANK, EQ, 20-Apr-2026,990.6,993.0,1011.45,984.9,996.7,997.65,1002.25,1614114,16177.46,45174, 652262, 40.41
AUROPHARMA, EQ, 20-Apr-2026,1386.0,1392.0,1392.0,1363.5,1365.5,1367.8,1374.53,707108,9719.43,30441, 305038, 43.14
AXISBANK, EQ, 20-Apr-2026,1359.1,1359.5,1374.0,1348.0,1355.0,1354.7,1359.32,4878641,66316.21,182299, 2704282, 55.43
BAJAJ-AUTO, EQ, 20-Apr-2026,9773.5,9773.5,9862.5,9690.0,9740.0,9803.0,9815.2,349985,34351.74,41078, 217036, 62.01
BAJAJFINSV, EQ, 20-Apr-2026,1838.9,1839.9,1850.6,1820.4,1822.1,1830.6,1836.65,903716,16598.12,53753, 505304, 55.91
BAJAJHLDNG, EQ, 20-Apr-2026,10355.5,10400.0,10496.0,10302.0,10399.5,10388.0,10418.13,38761,4038.17,12107, 19817, 51.13
BAJFINANCE, EQ, 20-Apr-2026,908.25,908.25,920.9,898.0,916.15,917.75,913.73,6184179,56506.45,186624, 3351132, 54.19
BANDHANBNK, EQ, 20-Apr-2026,174.47,174.25,177.0,170.61,175.44,175.43,175.22,7549338,13227.78,42299, 3325814, 44.05
BANKBARODA, EQ, 20-Apr-2026,280.44,280.5,286.25,277.63,280.4,281.01,282.72,12006723,33945.95,69937, 4985670, 41.52
BANKINDIA, EQ, 20-Apr-2026,148.1,148.0,151.0,146.01,148.02,148.31,149.1,9439402,14074.05,40625, 3041979, 32.23
BDL, EQ, 20-Apr-2026,1380.7,1381.0,1393.1,1351.0,1367.5,1369.8,1372.54,908875,12474.68,30494, 280093, 30.82
BEL, EQ, 20-Apr-2026,462.75,462.0,464.4,456.0,457.7,457.55,460.09,9914017,45612.94,127046, 5289071, 53.35
BHARATFORG, EQ, 20-Apr-2026,1860.5,1864.0,1881.9,1831.7,1869.7,1866.2,1863.72,742005,13828.88,39977, 324365, 43.71
BHARTIARTL, EQ, 20-Apr-2026,1846.9,1865.0,1865.0,1839.2,1842.0,1846.1,1851.19,9243641,171117.51,275859, 5649306, 61.12
BHEL, EQ, 20-Apr-2026,316.79,318.53,333.79,317.6,325.0,325.63,328.16,49865330,163639.47,368665, 17048941, 34.19
BIOCON, EQ, 20-Apr-2026,358.1,359.5,362.5,355.05,357.1,359.05,359.65,1867816,6717.58,24286, 857660, 45.92
BLUESTARCO, EQ, 20-Apr-2026,1866.1,1874.8,1921.0,1852.8,1895.0,1889.0,1899.67,782344,14861.93,33240, 323030, 41.29
BOSCHLTD, EQ, 20-Apr-2026,37505.0,37700.0,38195.0,37225.0,37795.0,37790.0,37826.98,36644,13861.32,15739, 12238, 33.40
BPCL, EQ, 20-Apr-2026,312.1,312.1,319.0,307.0,315.95,316.05,313.68,14504057,45496.53,94859, 7301975, 50.34
BRITANNIA, EQ, 20-Apr-2026,5735.5,5736.0,5762.5,5640.5,5715.0,5700.0,5695.34,610941,34795.18,43819, 398186, 65.18
BSE, EQ, 20-Apr-2026,3531.5,3540.0,3570.0,3465.0,3467.9,3470.7,3508.11,3517096,123383.43,147894, 1238929, 35.23
CAMS, EQ, 20-Apr-2026,750.15,751.0,752.0,735.25,746.5,749.25,745.91,1023700,7635.84,30123, 397553, 38.83
CANBK, EQ, 20-Apr-2026,142.37,142.8,144.49,141.31,142.75,142.74,143.3,21390225,30651.38,79169, 7990886, 37.36
CDSL, EQ, 20-Apr-2026,1393.2,1394.0,1401.1,1366.1,1366.3,1370.3,1376.95,2430970,33473.28,66847, 919003, 37.80
CGPOWER, EQ, 20-Apr-2026,774.8,775.95,804.65,764.2,795.0,795.7,793.28,5497243,43608.56,101108, 2349877, 42.75
CHOLAFIN, EQ, 20-Apr-2026,1579.0,1578.8,1588.8,1550.1,1564.2,1569.3,1573.05,810091,12743.14,34956, 416084, 51.36
CIPLA, EQ, 20-Apr-2026,1240.8,1245.0,1246.0,1226.0,1228.8,1229.5,1234.06,1158618,14298.02,60198, 549573, 47.43
COALINDIA, EQ, 20-Apr-2026,438.75,438.6,443.7,433.3,441.75,441.75,440.26,8090840,35620.84,95940, 4271687, 52.80
COCHINSHIP, EQ, 20-Apr-2026,1561.1,1568.0,1582.9,1538.0,1542.0,1544.9,1555.87,1612096,25082.12,56344, 430779, 26.72
COFORGE, EQ, 20-Apr-2026,1316.8,1316.8,1319.8,1280.0,1283.0,1288.1,1299.42,2018128,26223.87,54996, 949614, 47.05
COLPAL, EQ, 20-Apr-2026,2106.0,2119.0,2148.0,2089.2,2121.6,2129.0,2127.32,582891,12399.96,29680, 270058, 46.33
CONCOR, EQ, 20-Apr-2026,503.1,506.05,509.0,498.55,499.8,501.05,504.38,1272469,6418.07,23353, 566252, 44.50
CROMPTON, EQ, 20-Apr-2026,261.45,262.36,266.94,256.15,259.93,261.22,263.09,5611186,14762.72,47263, 2952740, 52.62
CUMMINSIND, EQ, 20-Apr-2026,5140.9,5174.0,5216.9,5067.6,5200.0,5200.3,5179.75,616937,31955.78,59084, 328928, 53.32
DABUR, EQ, 20-Apr-2026,442.85,443.95,447.3,436.55,441.55,441.7,442.44,1662485,7355.54,32261, 737042, 44.33
DALBHARAT, EQ, 20-Apr-2026,1971.7,1984.9,2001.7,1941.1,1986.3,1981.8,1981.26,193615,3836.01,18714, 88972, 45.95
DELHIVERY, EQ, 20-Apr-2026,463.0,465.8,474.5,458.25,462.5,464.5,469.29,3554997,16683.15,51487, 1399168, 39.36
DIVISLAB, EQ, 20-Apr-2026,6229.0,6269.5,6298.0,6187.5,6261.5,6280.0,6274.82,208547,13085.95,25951, 125791, 60.32
DIXON, EQ, 20-Apr-2026,11371.5,11400.0,11410.0,11150.0,11194.0,11211.0,11288.55,630673,71193.86,70414, 144075, 22.84
DLF, EQ, 20-Apr-2026,601.75,602.0,604.65,590.35,595.0,596.4,597.23,3259425,19466.23,44487, 1573750, 48.28
DMART, EQ, 20-Apr-2026,4628.5,4629.9,4634.3,4550.6,4600.0,4605.2,4596.69,521891,23989.69,36403, 271898, 52.10
DRREDDY, EQ, 20-Apr-2026,1235.7,1235.0,1243.0,1223.0,1230.9,1232.6,1235.5,1605279,19833.28,56087, 1027465, 64.01
EICHERMOT, EQ, 20-Apr-2026,7189.5,7160.5,7264.0,7115.0,7233.5,7243.0,7219.27,695282,50194.26,57592, 386127, 55.54
ETERNAL, EQ, 20-Apr-2026,252.61,251.85,257.95,248.11,253.53,254.88,254.16,39283935,99843.8,280540, 20439731, 52.03
FEDERALBNK, EQ, 20-Apr-2026,293.75,293.5,298.0,292.3,294.55,294.35,295.68,11292785,33390.57,142451, 6096140, 53.98
FORCEMOT, EQ, 20-Apr-2026,22378.0,22470.0,22495.0,21895.0,21930.0,21925.0,22086.26,84165,18588.9,22490, 23724, 28.19
FORTIS, EQ, 20-Apr-2026,890.2,894.0,898.8,882.6,890.5,890.9,890.88,1276682,11373.76,33220, 768651, 60.21
GAIL, EQ, 20-Apr-2026,157.82,157.92,158.9,156.02,157.6,157.7,157.79,5864225,9253.14,59039, 3009291, 51.32
GLENMARK, EQ, 20-Apr-2026,2249.5,2249.5,2250.5,2210.5,2231.4,2230.7,2233.36,407547,9101.98,33420, 235189, 57.71
GMRAIRPORT, EQ, 20-Apr-2026,96.85,97.31,98.75,95.81,97.0,97.45,97.61,10712271,10456.04,48457, 5255300, 49.06
GODFRYPHLP, EQ, 20-Apr-2026,2207.7,2210.0,2214.5,2125.4,2141.0,2137.8,2163.28,947880,20505.31,48886, 349016, 36.82
GODREJCP, EQ, 20-Apr-2026,1109.4,1115.0,1120.0,1100.15,1105.0,1104.8,1109.67,1098054,12184.81,52454, 625566, 56.97
GODREJPROP, EQ, 20-Apr-2026,1758.8,1764.9,1774.7,1731.6,1755.0,1759.7,1756.48,768843,13504.61,38609, 311977, 40.58
GRASIM, EQ, 20-Apr-2026,2720.5,2730.5,2771.9,2697.3,2752.0,2760.1,2738.63,702964,19251.56,38565, 348713, 49.61
GVT&D, EQ, 20-Apr-2026,4138.2,4158.8,4277.9,4156.0,4239.0,4232.3,4233.82,683717,28947.37,68581, 481318, 70.40
HAL, EQ, 20-Apr-2026,4388.1,4400.0,4401.9,4321.6,4335.8,4344.5,4363.77,898541,39210.23,53362, 425776, 47.39
HAVELLS, EQ, 20-Apr-2026,1306.4,1312.8,1318.3,1291.1,1300.0,1302.1,1307.29,639788,8363.91,34885, 355767, 55.61
HCLTECH, EQ, 20-Apr-2026,1442.3,1445.9,1451.9,1424.0,1424.4,1428.3,1434.33,2352656,33744.87,99253, 1240988, 52.75
HDFCAMC, EQ, 20-Apr-2026,2792.4,2791.8,2809.8,2753.4,2769.0,2768.2,2770.53,1049876,29087.18,65255, 685463, 65.29
HDFCBANK, EQ, 20-Apr-2026,799.9,797.1,809.95,790.0,795.2,795.45,796.95,52148044,415593.16,550200, 27375949, 52.50
HDFCLIFE, EQ, 20-Apr-2026,616.45,617.0,617.0,605.35,608.75,609.75,610.24,4980912,30395.62,83695, 3199654, 64.24
HEROMOTOCO, EQ, 20-Apr-2026,5230.5,5230.5,5318.0,5210.0,5254.5,5282.5,5286.07,654258,34584.54,55406, 364220, 55.67
HINDALCO, EQ, 20-Apr-2026,1039.0,1031.0,1034.0,1011.4,1013.1,1015.25,1017.93,4286182,43630.19,158862, 2143543, 50.01
HINDPETRO, EQ, 20-Apr-2026,370.85,369.0,383.35,368.15,379.0,379.5,377.55,10194682,38489.75,92806, 4733384, 46.43
HINDUNILVR, EQ, 20-Apr-2026,2240.8,2240.8,2253.4,2223.2,2227.2,2231.5,2238.83,1460822,32705.34,53168, 820400, 56.16
HINDZINC, EQ, 20-Apr-2026,592.3,592.3,594.0,579.1,589.0,590.3,588.33,4194322,24676.59,56998, 1916001, 45.68
HYUNDAI, EQ, 20-Apr-2026,1902.8,1887.1,1903.5,1860.2,1888.0,1886.0,1886.62,778083,14679.46,37118, 331453, 42.60
ICICIBANK, EQ, 20-Apr-2026,1346.8,1364.7,1376.4,1353.0,1354.3,1356.2,1362.59,21551520,293659.08,320334, 10567077, 49.03
ICICIGI, EQ, 20-Apr-2026,1891.6,1891.6,1908.8,1859.5,1860.0,1876.5,1877.34,319379,5995.82,35319, 140288, 43.93
ICICIPRULI, EQ, 20-Apr-2026,562.0,562.0,562.65,549.8,557.5,557.9,556.05,1615514,8983.14,58203, 891290, 55.17
IDEA, EQ, 20-Apr-2026,9.61,9.64,9.71,9.38,9.44,9.47,9.56,389805796,37254.66,80725, 111353264, 28.57
IDFCFIRSTB, EQ, 20-Apr-2026,68.53,68.62,68.68,67.29,67.41,67.5,67.89,15818282,10738.57,75279, 6230190, 39.39
IEX, EQ, 20-Apr-2026,135.81,132.89,132.89,124.2,124.76,124.99,126.6,37712304,47742.53,150620, 15332924, 40.66
INDHOTEL, EQ, 20-Apr-2026,659.3,659.0,668.8,647.65,656.65,659.5,661.23,2662519,17605.31,31082, 1455327, 54.66
INDIANB, EQ, 20-Apr-2026,939.45,944.0,955.8,925.45,927.0,928.3,940.21,2522718,23718.95,56377, 996231, 39.49
INDIGO, EQ, 20-Apr-2026,4638.4,4635.0,4698.0,4576.7,4670.0,4678.2,4653.6,1026819,47784.08,94888, 506376, 49.32
INDUSINDBK, EQ, 20-Apr-2026,853.9,853.9,856.0,839.5,854.5,851.95,850.56,2453075,20864.91,46471, 1215820, 49.56
INDUSTOWER, EQ, 20-Apr-2026,412.25,412.5,413.85,403.6,405.5,405.8,406.74,8774694,35690.46,88816, 5933109, 67.62
INFY, EQ, 20-Apr-2026,1318.7,1320.0,1324.9,1308.1,1310.0,1312.6,1315.09,7172300,94322.45,247560, 3764728, 52.49
INOXWIND, EQ, 20-Apr-2026,97.9,98.0,99.14,95.73,97.15,97.35,97.83,16048108,15699.3,49925, 5340404, 33.28
IOC, EQ, 20-Apr-2026,145.88,145.01,147.87,144.3,146.55,146.87,146.36,14174808,20746.56,90286, 6504776, 45.89
IREDA, EQ, 20-Apr-2026,133.01,133.49,133.49,129.5,129.8,130.14,131.1,9723971,12747.75,50370, 3842894, 39.52
IRFC, EQ, 20-Apr-2026,104.84,105.14,105.14,102.3,102.85,103.02,103.36,15091460,15598.87,58999, 4255474, 28.20
ITC, EQ, 20-Apr-2026,306.8,307.0,307.95,304.45,304.9,305.0,306.09,13540471,41445.93,122052, 8621133, 63.67
JINDALSTEL, EQ, 20-Apr-2026,1270.0,1274.9,1297.5,1250.0,1281.9,1287.7,1286.15,1852542,23826.38,35760, 811996, 43.83
JIOFIN, EQ, 20-Apr-2026,243.86,242.0,242.01,234.5,236.6,237.15,237.81,38415130,91354.83,196315, 16071913, 41.84
JSWENERGY, EQ, 20-Apr-2026,538.05,540.0,550.6,528.5,541.0,543.05,541.58,5760078,31195.22,76422, 2436724, 42.30
JSWSTEEL, EQ, 20-Apr-2026,1240.3,1241.1,1279.0,1233.0,1275.0,1274.5,1267.91,4606071,58400.71,90000, 2974364, 64.57
JUBLFOOD, EQ, 20-Apr-2026,458.95,456.65,463.55,447.0,453.2,456.15,456.75,1529341,6985.19,28108, 432010, 28.25
KALYANKJIL, EQ, 20-Apr-2026,426.85,426.85,427.0,415.7,416.65,417.5,420.02,4425676,18588.61,54484, 1565446, 35.37
KAYNES, EQ, 20-Apr-2026,4214.4,4220.0,4262.0,4116.1,4204.9,4222.6,4201.45,1389449,58377.06,79199, 241970, 17.41
KEI, EQ, 20-Apr-2026,4839.3,4839.3,4954.4,4725.4,4887.8,4880.6,4891.93,360940,17656.93,34189, 135999, 37.68
KFINTECH, EQ, 20-Apr-2026,976.0,980.0,989.5,960.0,971.3,975.1,977.06,1214583,11867.17,37086, 420976, 34.66
KOTAKBANK, EQ, 20-Apr-2026,383.6,384.1,386.0,378.0,380.0,379.2,380.55,11146713,42418.86,161795, 6787723, 60.89
KPITTECH, EQ, 20-Apr-2026,747.8,748.65,750.45,724.35,732.0,734.4,734.76,1674776,12305.63,46893, 606654, 36.22
LAURUSLABS, EQ, 20-Apr-2026,1135.75,1135.75,1144.85,1118.4,1125.95,1129.5,1135.44,1180808,13407.37,37271, 565846, 47.92
LICHSGFIN, EQ, 20-Apr-2026,540.0,540.1,545.2,530.35,535.75,536.7,539.47,1115177,6016.05,20856, 498204, 44.67
LICI, EQ, 20-Apr-2026,842.2,842.2,842.2,826.15,827.2,828.1,831.85,1651435,13737.39,43659, 599555, 36.31
LODHA, EQ, 20-Apr-2026,872.55,869.0,873.65,846.85,854.0,856.55,858.22,1454799,12485.31,29214, 477998, 32.86
LT, EQ, 20-Apr-2026,4096.1,4100.0,4130.0,4024.0,4039.0,4051.0,4065.75,3545024,144131.71,196896, 2152283, 60.71
LTF, EQ, 20-Apr-2026,287.14,287.14,293.97,283.71,289.4,290.15,290.64,4638480,13481.39,47199, 1570779, 33.86
LTM, EQ, 20-Apr-2026,4753.6,4753.6,4757.9,4680.7,4700.0,4715.8,4714.67,185410,8741.47,21639, 84088, 45.35
LUPIN, EQ, 20-Apr-2026,2326.1,2323.0,2339.3,2303.7,2330.0,2328.7,2330.2,720175,16781.55,41193, 410115, 56.95
M&M, EQ, 20-Apr-2026,3200.2,3207.0,3235.5,3162.6,3212.5,3221.6,3209.22,3201466,102742.04,165825, 1954463, 61.05
MANAPPURAM, EQ, 20-Apr-2026,268.9,269.0,271.95,265.5,269.0,269.1,269.71,1965491,5301.07,22877, 550765, 28.02
MANKIND, EQ, 20-Apr-2026,2125.0,2133.8,2167.9,2106.1,2137.0,2144.0,2143.1,297462,6374.92,24824, 145341, 48.86
MARICO, EQ, 20-Apr-2026,757.3,757.3,763.85,753.9,759.9,760.7,760.67,1301721,9901.86,41158, 837746, 64.36
MARUTI, EQ, 20-Apr-2026,13453.0,13474.0,13533.0,13329.0,13420.0,13450.0,13452.2,348629,46898.28,66963, 177702, 50.97
MAXHEALTH, EQ, 20-Apr-2026,1007.65,1005.15,1022.0,1002.05,1008.65,1011.35,1011.44,2301160,23274.92,45029, 1337321, 58.12
MAZDOCK, EQ, 20-Apr-2026,2616.4,2628.4,2670.0,2578.0,2617.9,2621.2,2632.16,2545329,66997.06,85683, 538830, 21.17
MCX, EQ, 20-Apr-2026,2856.1,2862.0,2895.0,2845.7,2853.0,2859.1,2871.75,2053838,58981.19,98499, 835880, 40.70
MFSL, EQ, 20-Apr-2026,1683.2,1680.0,1694.4,1655.0,1681.1,1688.8,1680.13,1079196,18131.86,49269, 706853, 65.50
MOTHERSON, EQ, 20-Apr-2026,125.03,125.4,125.4,122.38,123.15,123.19,123.9,12864248,15938.35,69558, 5993083, 46.59
MOTILALOFS, EQ, 20-Apr-2026,815.45,816.0,829.0,801.0,806.25,807.95,816.98,2770437,22634.03,60217, 705730, 25.47
MPHASIS, EQ, 20-Apr-2026,2462.2,2472.0,2474.2,2405.1,2414.0,2417.0,2427.38,180997,4393.49,14193, 67036, 37.04
MUTHOOTFIN, EQ, 20-Apr-2026,3571.3,3560.7,3588.0,3508.4,3528.0,3531.2,3542.25,428767,15188.0,31531, 195021, 45.48
NAM-INDIA, EQ, 20-Apr-2026,1015.05,1024.95,1024.95,998.15,999.75,1003.0,1011.04,867208,8767.81,30316, 366439, 42.26
NATIONALUM, EQ, 20-Apr-2026,438.75,433.0,433.0,423.8,426.0,426.65,427.54,8191733,35023.08,65161, 3236738, 39.51
NAUKRI, EQ, 20-Apr-2026,1054.55,1054.55,1080.7,1048.2,1067.0,1067.9,1067.35,1203100,12841.33,63777, 700582, 58.23
NBCC, EQ, 20-Apr-2026,94.32,94.32,94.88,92.09,93.04,93.32,93.86,13841641,12991.5,39720, 4907727, 35.46
NESTLEIND, EQ, 20-Apr-2026,1285.6,1294.0,1294.3,1274.6,1285.0,1286.4,1287.07,1156327,14882.71,50152, 546694, 47.28
NHPC, EQ, 20-Apr-2026,83.56,83.99,83.99,82.25,82.89,83.1,83.03,16988597,14106.13,45713, 5506594, 32.41
NMDC, EQ, 20-Apr-2026,89.78,89.9,90.17,88.13,88.92,88.9,89.25,30415217,27146.35,141524, 17021408, 55.96
NTPC, EQ, 20-Apr-2026,393.6,393.0,400.85,390.65,398.35,398.0,397.92,9895187,39375.24,128393, 5348489, 54.05
NYKAA, EQ, 20-Apr-2026,269.66,271.77,272.5,263.74,263.75,264.55,267.02,2956051,7893.17,49572, 1267165, 42.87
OBEROIRLTY, EQ, 20-Apr-2026,1710.6,1717.6,1719.0,1681.1,1695.0,1694.9,1700.64,669526,11386.21,44611, 348374, 52.03
OFSS, EQ, 20-Apr-2026,7992.5,8063.5,8175.0,7917.5,8080.0,8082.5,8057.45,271398,21867.77,34163, 132036, 48.65
OIL, EQ, 20-Apr-2026,470.1,473.4,475.0,466.85,470.2,471.7,471.85,3431487,16191.39,33557, 1885952, 54.96
ONGC, EQ, 20-Apr-2026,284.05,284.0,285.2,282.5,283.15,283.35,283.83,11057036,31383.53,81811, 6944739, 62.81
PAGEIND, EQ, 20-Apr-2026,37975.0,37900.0,38500.0,37320.0,38360.0,38405.0,38152.1,48678,18571.68,17150, 29423, 60.44
PATANJALI, EQ, 20-Apr-2026,468.3,468.95,468.95,458.0,459.0,459.65,461.02,2341311,10793.99,22672, 1009593, 43.12
PAYTM, EQ, 20-Apr-2026,1161.65,1163.4,1181.0,1152.4,1162.0,1161.35,1165.67,1481707,17271.75,40270, 519822, 35.08
PERSISTENT, EQ, 20-Apr-2026,5446.5,5451.0,5512.3,5287.1,5320.0,5325.2,5362.04,1021416,54768.73,55740, 496796, 48.64
PETRONET, EQ, 20-Apr-2026,273.22,273.8,274.94,270.01,271.6,272.13,272.69,2605561,7104.99,54078, 1411364, 54.17
PFC, EQ, 20-Apr-2026,464.85,464.85,475.2,456.6,471.05,472.85,469.52,10992233,51610.64,79868, 4864489, 44.25
PGEL, EQ, 20-Apr-2026,561.4,561.0,566.75,549.25,557.0,559.05,560.31,2277436,12760.63,31600, 462727, 20.32
PHOENIXLTD, EQ, 20-Apr-2026,1792.2,1783.2,1809.8,1750.0,1766.0,1767.9,1772.27,620529,10997.47,36784, 371038, 59.79
PIDILITIND, EQ, 20-Apr-2026,1393.4,1395.0,1399.6,1378.7,1389.0,1390.5,1392.25,894803,12457.85,34791, 585173, 65.40
PIIND, EQ, 20-Apr-2026,3139.7,3120.0,3156.9,3021.0,3026.1,3037.0,3080.5,240900,7420.93,18723, 106062, 44.03
