SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,847.8,854.1,827.0,833.95,834.95,841.5,339206,286000546.45,15-APR-2010,
ADANIENT,EQ,491.0,491.0,484.05,487.8,488.5,489.65,181663,88485758.7,15-APR-2010,
ADANIPOWER,EQ,119.0,119.9,117.3,118.9,118.85,118.65,1246699,148192915.75,15-APR-2010,
AMBUJACEM,EQ,118.8,120.9,118.8,119.6,119.5,118.85,2695587,322533059.0,15-APR-2010,
APOLLOHOSP,EQ,712.3,786.95,712.3,770.9,766.0,725.1,177957,136633896.5,15-APR-2010,
ASHOKLEY,EQ,56.3,56.3,54.5,55.0,55.15,55.75,2283299,126730298.0,15-APR-2010,
ASIANPAINT,EQ,2039.0,2075.0,2025.0,2048.7,2040.0,2059.3,22329,45992865.15,15-APR-2010,
ASTRAL,EQ,208.0,211.0,206.25,207.3,206.25,206.8,4423,921242.0,15-APR-2010,
AUROPHARMA,EQ,949.0,956.0,937.1,941.2,942.0,940.85,155149,146249303.0,15-APR-2010,
AXISBANK,EQ,1165.0,1172.95,1142.0,1148.3,1150.35,1157.6,1430556,1652578781.15,15-APR-2010,
BAJAJ-AUTO,EQ,2100.0,2122.7,2073.05,2088.75,2080.0,2097.9,267856,561373338.3,15-APR-2010,
BAJAJFINSV,EQ,353.1,360.0,322.0,326.95,326.15,352.65,1389377,461299840.7,15-APR-2010,
BAJAJHLDNG,EQ,628.0,636.65,626.0,631.1,626.5,630.25,86694,54892296.2,15-APR-2010,
BANKBARODA,EQ,645.5,646.0,624.0,629.0,626.6,644.85,911501,580374729.15,15-APR-2010,
BANKINDIA,EQ,363.2,368.0,356.35,357.9,356.7,361.4,317026,114744437.3,15-APR-2010,
BEL,EQ,1941.0,1950.0,1891.0,1898.25,1894.0,1935.15,135381,261449757.65,15-APR-2010,
BHARATFORG,EQ,270.0,274.6,268.4,271.05,271.15,268.2,426515,116158249.4,15-APR-2010,
BHARTIARTL,EQ,308.0,310.95,302.85,304.2,304.4,307.0,4444703,1362560418.65,15-APR-2010,
BHEL,EQ,2571.0,2585.0,2515.0,2529.1,2517.0,2562.85,449153,1151013186.55,15-APR-2010,
BIOCON,EQ,303.1,305.7,296.1,297.75,297.0,303.0,448743,135315126.6,15-APR-2010,
BLUESTARCO,EQ,414.9,415.4,399.0,404.9,404.0,406.9,140891,57374616.15,15-APR-2010,
BOSCHLTD,EQ,4830.0,4919.95,4830.0,4899.5,4900.0,4827.9,15828,77489965.3,15-APR-2010,
BPCL,EQ,507.8,510.95,503.2,508.1,506.0,507.8,842940,428590959.9,15-APR-2010,
BRITANNIA,EQ,1677.0,1677.0,1650.0,1650.05,1650.0,1652.85,8896,14756744.65,15-APR-2010,
CANBK,EQ,415.5,417.2,403.35,405.05,405.55,414.3,525188,214736926.5,15-APR-2010,
CIPLA,EQ,337.0,337.9,327.65,330.2,330.65,334.8,1240752,413755107.95,15-APR-2010,
COLPAL,EQ,711.1,718.8,711.1,716.05,716.0,714.6,292588,209476441.15,15-APR-2010,
CONCOR,EQ,1416.4,1425.0,1380.6,1396.1,1382.45,1400.2,12742,18000547.25,15-APR-2010,
CUMMINSIND,EQ,523.5,536.7,521.15,529.4,530.0,517.55,363909,192296595.2,15-APR-2010,
DABUR,EQ,177.75,180.0,175.3,178.5,177.3,176.8,354243,63022059.05,15-APR-2010,
DIVISLAB,EQ,705.0,725.0,700.5,718.5,719.9,702.8,392930,281722320.5,15-APR-2010,
DLF,EQ,335.25,345.4,335.05,338.0,336.7,334.7,9384627,3205413756.75,15-APR-2010,
DRREDDY,EQ,1214.5,1242.0,1202.05,1230.2,1232.0,1191.05,427772,524727957.65,15-APR-2010,
EICHERMOT,EQ,675.0,688.0,667.6,684.35,687.0,668.7,10576,7196333.85,15-APR-2010,
