SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 30-Apr-2026,1046.8,1038.2,1041.35,1009.0,1040.0,1034.65,1026.21,1026753,10536.6,45637, 407357, 39.67
ABB, EQ, 30-Apr-2026,7264.5,7250.0,7305.0,7102.0,7259.0,7230.0,7192.91,327820,23579.81,42456, 172840, 52.72
ABCAPITAL, EQ, 30-Apr-2026,348.45,346.0,347.55,340.05,345.75,345.5,344.66,4348049,14986.1,42414, 1745689, 40.15
ADANIENSOL, EQ, 30-Apr-2026,1418.15,1336.0,1377.1,1308.0,1344.95,1342.25,1340.04,6547437,87738.14,155913, 1902905, 29.06
ADANIENT, EQ, 30-Apr-2026,2425.9,2394.9,2420.0,2328.8,2410.5,2408.4,2384.26,3538354,84363.7,91584, 1031837, 29.16
ADANIGREEN, EQ, 30-Apr-2026,1244.8,1235.0,1237.55,1203.55,1231.0,1227.15,1219.76,3019213,36827.04,56671, 807269, 26.74
ADANIPORTS, EQ, 30-Apr-2026,1661.1,1650.0,1677.0,1596.8,1675.5,1657.3,1633.98,6313698,103164.5,138819, 2661072, 42.15
ADANIPOWER, EQ, 30-Apr-2026,219.28,216.9,223.5,214.24,222.08,221.85,219.16,67584204,148119.41,270799, 15590394, 23.07
ALKEM, EQ, 30-Apr-2026,5344.0,5354.5,5435.0,5291.0,5429.5,5400.0,5378.44,151866,8168.02,20575, 90298, 59.46
AMBER, EQ, 30-Apr-2026,8082.0,8090.0,8090.0,7838.0,8020.0,8024.0,7981.26,158156,12622.84,25183, 46002, 29.09
AMBUJACEM, EQ, 30-Apr-2026,454.6,450.2,450.2,440.1,443.95,444.2,444.28,3322936,14763.29,50806, 1789165, 53.84
ANGELONE, EQ, 30-Apr-2026,313.1,311.36,311.55,306.12,309.0,308.71,308.74,3939153,12161.77,43949, 1395550, 35.43
APLAPOLLO, EQ, 30-Apr-2026,1966.6,1956.5,1960.0,1895.5,1907.0,1905.0,1913.44,724377,13860.49,38562, 385277, 53.19
