SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 25-May-2026,1112.4,1125.4,1144.4,1119.1,1142.0,1142.4,1135.11,725309,8233.09,30983, 414611, 57.16
ABB, EQ, 25-May-2026,6689.5,6734.0,6826.0,6712.5,6755.0,6755.0,6777.7,263153,17835.73,26417, 101916, 38.73
ABCAPITAL, EQ, 25-May-2026,357.3,363.0,364.95,360.0,363.5,363.65,363.0,2791387,10132.83,32676, 1301712, 46.63
ADANIENSOL, EQ, 25-May-2026,1367.9,1381.2,1412.0,1357.6,1401.0,1404.3,1391.43,3046325,42387.44,68215, 1275269, 41.86
ADANIENT, EQ, 25-May-2026,2717.3,2739.8,2858.8,2739.3,2847.0,2849.7,2816.47,3277924,92321.61,123831, 1011681, 30.86
ADANIGREEN, EQ, 25-May-2026,1362.3,1381.0,1420.7,1365.8,1409.0,1411.1,1395.69,4194567,58543.11,72686, 1122111, 26.75
ADANIPORTS, EQ, 25-May-2026,1786.9,1809.0,1813.3,1793.0,1805.0,1802.9,1802.33,1516143,27325.91,49906, 707952, 46.69
ADANIPOWER, EQ, 25-May-2026,219.32,221.0,234.6,220.31,234.12,233.38,229.27,73847208,169310.66,294237, 24563973, 33.26
ALKEM, EQ, 25-May-2026,5404.5,5485.0,5485.0,5388.5,5400.0,5400.5,5407.85,41636,2251.61,10788, 19098, 45.87
AMBER, EQ, 25-May-2026,7359.0,7440.0,7515.0,7374.5,7470.0,7461.5,7452.98,383538,28585.01,35607, 119578, 31.18
AMBUJACEM, EQ, 25-May-2026,436.35,437.1,444.65,437.1,442.9,441.95,441.37,3029764,13372.42,30219, 1338577, 44.18
ANGELONE, EQ, 25-May-2026,339.35,342.0,348.7,342.0,347.75,346.45,345.91,8423076,29136.01,99254, 3078461, 36.55
APLAPOLLO, EQ, 25-May-2026,1880.5,1900.0,1908.9,1875.0,1898.0,1898.6,1892.27,622447,11778.36,37557, 401914, 64.57
APOLLOHOSP, EQ, 25-May-2026,8362.5,8430.0,8443.0,8375.0,8415.0,8404.0,8405.44,364945,30675.23,34078, 248504, 68.09
ASHOKLEY, EQ, 25-May-2026,158.21,160.1,165.8,160.1,164.27,164.08,163.58,30680951,50187.75,161872, 12391710, 40.39
ASIANPAINT, EQ, 25-May-2026,2639.8,2672.0,2684.1,2653.2,2658.0,2657.8,2666.88,815621,21751.65,47927, 410448, 50.32
ASTRAL, EQ, 25-May-2026,1541.7,1566.0,1566.6,1540.5,1552.0,1552.3,1553.78,434838,6756.42,17985, 159711, 36.73
AUBANK, EQ, 25-May-2026,977.9,987.0,1007.5,986.1,1004.6,999.3,1000.98,1494101,14955.69,72761, 739550, 49.50
AUROPHARMA, EQ, 25-May-2026,1463.5,1455.2,1465.0,1428.0,1455.0,1454.6,1451.26,2684468,38958.63,96234, 1536810, 57.25
AXISBANK, EQ, 25-May-2026,1285.4,1300.4,1314.5,1293.9,1311.0,1311.2,1304.52,5671455,73985.28,132926, 4153506, 73.24
BAJAJ-AUTO, EQ, 25-May-2026,10549.5,10700.0,10770.0,10431.0,10504.0,10491.0,10553.77,564521,59578.26,74358, 257283, 45.58
BAJAJFINSV, EQ, 25-May-2026,1766.0,1785.0,1811.8,1783.0,1810.0,1807.4,1800.82,456676,8223.92,23233, 179350, 39.27
BAJAJHLDNG, EQ, 25-May-2026,10483.0,10650.0,10741.0,10535.0,10630.0,10642.0,10646.48,33285,3543.68,10126, 15139, 45.48
BAJFINANCE, EQ, 25-May-2026,916.55,926.1,944.0,924.45,943.95,941.9,936.32,7065528,66155.82,119211, 3973221, 56.23
BANDHANBNK, EQ, 25-May-2026,194.61,196.51,199.58,195.2,198.06,196.97,197.2,11447061,22573.52,59035, 4924741, 43.02
BANKBARODA, EQ, 25-May-2026,265.4,268.0,273.0,267.3,272.8,272.25,269.95,11731542,31669.28,69849, 7048625, 60.08
BANKINDIA, EQ, 25-May-2026,139.92,141.6,146.5,141.15,146.02,146.01,144.12,12177599,17550.59,39782, 5591015, 45.91
BDL, EQ, 25-May-2026,1312.5,1321.0,1331.7,1309.0,1329.6,1326.1,1321.24,670808,8863.01,21242, 188675, 28.13
BEL, EQ, 25-May-2026,416.55,419.3,422.55,417.3,421.8,421.85,419.95,8862027,37216.27,255572, 4940560, 55.75
BHARATFORG, EQ, 25-May-2026,1897.7,1914.8,1942.9,1896.3,1922.0,1918.3,1923.69,831690,15999.14,37305, 389890, 46.88
