SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 28-Jul-2026,1132.7,1139.5,1139.5,1122.4,1126.0,1128.3,1129.62,617932,6980.29,24145, 312637, 50.59
ABB, EQ, 28-Jul-2026,7327.5,7327.5,7350.0,7190.0,7201.5,7243.5,7232.13,293933,21257.62,33531, 119279, 40.58
ABCAPITAL, EQ, 28-Jul-2026,400.45,400.45,400.45,388.0,391.35,391.35,392.47,2403472,9433.02,39124, 1046667, 43.55
ADANIENSOL, EQ, 28-Jul-2026,1703.3,1701.0,1701.0,1625.0,1642.0,1649.5,1662.57,2898705,48193.02,73137, 1369463, 47.24
ADANIENT, EQ, 28-Jul-2026,3036.6,3038.0,3038.0,2996.2,3002.8,3002.3,3005.81,1096125,32947.38,48333, 421881, 38.49
ADANIGREEN, EQ, 28-Jul-2026,1399.7,1405.0,1405.0,1362.8,1377.0,1377.8,1379.34,1868013,25766.31,44477, 589491, 31.56
ADANIPORTS, EQ, 28-Jul-2026,1770.4,1770.4,1783.0,1758.9,1779.0,1774.7,1771.07,1776549,31463.9,143281, 1102683, 62.07
ADANIPOWER, EQ, 28-Jul-2026,213.96,213.85,214.8,207.65,208.47,208.25,209.7,17365344,36415.82,99263, 6381917, 36.75
ALKEM, EQ, 28-Jul-2026,5613.0,5613.0,5661.5,5585.0,5657.5,5651.5,5641.37,58815,3317.97,11213, 27343, 46.49
AMBER, EQ, 28-Jul-2026,7280.5,7280.5,7303.0,7195.0,7220.0,7209.0,7224.46,148823,10751.65,28084, 59234, 39.80
AMBUJACEM, EQ, 28-Jul-2026,430.95,432.45,435.85,418.1,425.85,426.0,427.24,6241411,26665.86,65114, 1684948, 27.00
ANGELONE, EQ, 28-Jul-2026,304.2,305.5,306.45,299.0,302.85,302.6,302.08,3436258,10380.19,41274, 1337082, 38.91
APLAPOLLO, EQ, 28-Jul-2026,1849.9,1852.4,1862.0,1820.0,1847.5,1846.7,1842.03,340964,6280.66,27589, 182500, 53.52
APOLLOHOSP, EQ, 28-Jul-2026,8843.5,8844.5,8945.0,8830.0,8935.0,8903.0,8888.05,167309,14870.5,26020, 101070, 60.41
ASHOKLEY, EQ, 28-Jul-2026,155.06,155.4,158.75,154.04,158.5,157.5,156.88,14300744,22434.91,83165, 6840361, 47.83
ASIANPAINT, EQ, 28-Jul-2026,2710.2,2712.0,2749.8,2706.3,2739.0,2736.2,2732.55,1282146,35035.28,61228, 638809, 49.82
ASTRAL, EQ, 28-Jul-2026,1465.8,1452.0,1483.9,1450.6,1466.0,1471.4,1467.04,356512,5230.18,21753, 115650, 32.44
AUBANK, EQ, 28-Jul-2026,1052.2,1051.9,1059.6,1043.9,1051.0,1047.7,1050.59,1569390,16487.87,45095, 868980, 55.37
AUROPHARMA, EQ, 28-Jul-2026,1549.4,1550.5,1563.8,1539.9,1557.0,1549.2,1548.03,499946,7739.3,25445, 243509, 48.71
AXISBANK, EQ, 28-Jul-2026,1227.5,1222.5,1233.9,1219.7,1223.9,1223.5,1226.04,6093182,74704.75,131642, 3455395, 56.71
BAJAJ-AUTO, EQ, 28-Jul-2026,11183.5,11176.5,11410.5,11156.0,11401.0,11374.0,11316.99,357417,40448.86,54674, 189862, 53.12
BAJAJFINSV, EQ, 28-Jul-2026,1913.0,1918.0,1940.0,1910.7,1929.0,1927.9,1925.85,1415016,27251.09,63492, 761316, 53.80
BAJAJHLDNG, EQ, 28-Jul-2026,10810.0,10800.0,10886.0,10741.0,10780.0,10831.0,10806.72,50011,5404.55,10474, 28394, 56.78
BAJFINANCE, EQ, 28-Jul-2026,1048.3,1049.0,1055.0,1042.4,1049.8,1048.4,1047.63,4726447,49515.72,114060, 2674542, 56.59
BANDHANBNK, EQ, 28-Jul-2026,169.43,169.0,169.97,166.61,168.82,168.84,168.4,9940396,16739.88,54982, 3336773, 33.57
BANKBARODA, EQ, 28-Jul-2026,244.0,242.8,244.7,238.45,239.2,239.2,240.36,8526492,20494.49,66617, 3604103, 42.27
BANKINDIA, EQ, 28-Jul-2026,137.87,138.0,138.2,135.62,136.29,136.32,136.69,8337190,11396.14,36583, 3375614, 40.49
BDL, EQ, 28-Jul-2026,1256.4,1256.4,1285.7,1237.1,1266.0,1271.0,1265.05,1200970,15192.87,36823, 460389, 38.33
BEL, EQ, 28-Jul-2026,407.15,406.15,406.15,388.0,389.0,389.0,392.94,35317783,138778.15,366401, 18793332, 53.21
BHARATFORG, EQ, 28-Jul-2026,2181.3,2182.0,2186.6,2142.0,2168.4,2162.7,2160.22,734961,15876.79,27774, 388420, 52.85
BHARTIARTL, EQ, 28-Jul-2026,1905.3,1901.0,1908.4,1892.4,1904.7,1901.8,1899.58,6309089,119846.26,109402, 4697323, 74.45
BHEL, EQ, 28-Jul-2026,415.95,415.95,415.95,403.2,405.6,405.75,405.82,6949460,28202.17,67797, 2571159, 37.00
BIOCON, EQ, 28-Jul-2026,436.25,436.55,439.95,429.6,433.65,432.45,432.38,3429523,14828.4,31735, 1841135, 53.68
BLUESTARCO, EQ, 28-Jul-2026,1643.2,1650.0,1656.1,1612.2,1640.6,1645.2,1632.8,266593,4352.94,15783, 134710, 50.53
BOSCHLTD, EQ, 28-Jul-2026,41250.0,41705.0,41705.0,40925.0,41350.0,41310.0,41252.42,25733,10615.49,9842, 12158, 47.25
BPCL, EQ, 28-Jul-2026,316.25,317.5,321.3,315.75,320.1,320.05,319.73,5455392,17442.39,46537, 3015949, 55.28
BRITANNIA, EQ, 28-Jul-2026,5384.5,5380.0,5510.0,5380.0,5485.0,5478.5,5456.85,340199,18564.16,36039, 165684, 48.70
