SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,875.15,882.35,871.1,880.35,880.7,873.9,125163,109989346.1,24-SEP-2010,
ADANIENT,EQ,674.0,681.0,664.85,670.75,671.05,679.35,651856,436864129.85,24-SEP-2010,
ADANIPOWER,EQ,136.3,137.45,135.1,136.0,135.95,136.95,805642,109568813.9,24-SEP-2010,
AMBUJACEM,EQ,146.45,147.0,143.15,146.1,146.0,145.8,2666268,386696953.0,24-SEP-2010,
APOLLOHOSP,EQ,423.0,430.0,419.0,427.5,425.3,421.3,48902,20851374.85,24-SEP-2010,
ASHOKLEY,EQ,74.8,75.05,73.85,74.2,74.25,74.65,2781713,206659191.75,24-SEP-2010,
ASIANPAINT,EQ,2755.0,2814.0,2735.0,2789.35,2785.0,2743.1,422728,1182322603.45,24-SEP-2010,
ASTRAL,EQ,160.0,160.9,155.2,159.95,158.5,159.15,19875,3147304.75,24-SEP-2010,
AUROPHARMA,EQ,1031.3,1070.0,1025.25,1064.55,1060.4,1047.8,94202,100050626.4,24-SEP-2010,
AXISBANK,EQ,1496.2,1512.95,1475.4,1506.85,1502.95,1495.25,1726942,2578726064.05,24-SEP-2010,
BAJAJ-AUTO,EQ,1435.0,1452.0,1435.0,1448.45,1447.9,1440.45,276635,399632823.1,24-SEP-2010,
BAJAJFINSV,EQ,528.95,534.9,522.75,527.4,534.0,526.2,455174,240461328.5,24-SEP-2010,
BAJAJHLDNG,EQ,855.0,871.0,851.0,859.2,857.0,861.75,45498,39216028.1,24-SEP-2010,
BANKBARODA,EQ,863.5,878.9,859.25,876.2,875.0,863.3,211895,184345669.9,24-SEP-2010,
BANKINDIA,EQ,496.25,498.9,491.75,496.55,495.35,499.05,750327,371424004.35,24-SEP-2010,
BEL,EQ,1782.7,1782.7,1760.0,1764.25,1760.0,1773.15,33389,59065058.25,24-SEP-2010,
BHARATFORG,EQ,355.15,361.5,354.3,357.4,356.95,355.85,540510,193172833.95,24-SEP-2010,
BHARTIARTL,EQ,355.1,369.35,353.05,368.15,367.7,355.5,8185982,2999101776.7,24-SEP-2010,
BHEL,EQ,2448.8,2462.9,2436.25,2457.2,2451.0,2448.1,453261,1110591594.15,24-SEP-2010,
BIOCON,EQ,351.8,353.45,349.5,351.8,350.8,350.8,182097,63971367.85,24-SEP-2010,
BLUESTARCO,EQ,469.0,512.0,467.0,489.35,490.25,471.1,130503,64216055.3,24-SEP-2010,
BOSCHLTD,EQ,6120.05,6250.0,6120.05,6187.4,6180.0,6169.25,1299,8051743.45,24-SEP-2010,
BPCL,EQ,789.4,798.45,781.05,789.3,788.5,783.0,784846,618700895.15,24-SEP-2010,
BRITANNIA,EQ,430.0,434.0,426.05,428.7,429.0,428.1,360592,155917773.45,24-SEP-2010,
CANBK,EQ,562.05,577.9,557.5,573.5,573.1,561.85,630498,356879366.55,24-SEP-2010,
CHOLAFIN,EQ,170.95,173.9,168.6,170.1,169.0,170.9,60480,10365138.7,24-SEP-2010,
CIPLA,EQ,315.0,318.55,314.25,316.15,315.9,314.15,1087899,344382246.3,24-SEP-2010,
COLPAL,EQ,887.5,924.0,887.0,919.2,922.35,886.25,329853,299812933.6,24-SEP-2010,
CONCOR,EQ,1310.0,1319.9,1301.1,1308.95,1306.0,1317.5,62211,81516321.5,24-SEP-2010,
CUMMINSIND,EQ,748.65,753.55,744.05,747.6,746.6,748.85,66942,50066487.25,24-SEP-2010,
DABUR,EQ,104.7,106.6,103.05,104.7,105.0,103.95,2521760,264327348.0,24-SEP-2010,
DIVISLAB,EQ,708.8,717.6,706.0,711.9,711.1,708.85,103541,73875792.15,24-SEP-2010,
DLF,EQ,353.7,367.5,347.45,365.25,367.0,347.75,7734675,2780076215.1,24-SEP-2010,
DRREDDY,EQ,1504.9,1520.65,1474.0,1496.4,1496.0,1492.6,414668,620206317.85,24-SEP-2010,
EICHERMOT,EQ,1180.0,1195.0,1161.1,1176.55,1165.05,1167.5,15485,18230331.65,24-SEP-2010,
FEDERALBNK,EQ,369.85,390.0,366.2,388.45,388.7,369.45,761231,290775091.65,24-SEP-2010,
FORTIS,EQ,162.85,164.5,162.5,163.7,163.75,162.85,461570,75525138.4,24-SEP-2010,
GAIL,EQ,479.45,481.5,474.5,479.6,479.0,478.1,1815142,867841807.9,24-SEP-2010,
