SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,527.2,531.5,524.0,528.75,528.0,526.25,14941,7882556.65,06-MAY-2013,1101,INE117A01022,
ADANIENT,EQ,224.0,230.0,220.1,228.4,229.45,222.45,1155104,260191768.25,06-MAY-2013,14851,INE423A01024,
ADANIPORTS,EQ,156.35,156.65,151.25,152.45,153.0,155.55,1465010,225156800.8,06-MAY-2013,20884,INE742F01042,
ADANIPOWER,EQ,48.6,50.0,47.25,48.4,48.4,48.8,5719028,277489195.95,06-MAY-2013,25236,INE814H01011,
AMBUJACEM,EQ,188.05,190.3,185.55,186.15,186.25,188.8,1422063,266407799.85,06-MAY-2013,19379,INE079A01024,
APLAPOLLO,EQ,183.65,194.55,183.65,191.8,185.05,189.4,830,157605.25,06-MAY-2013,16,INE702C01019,
APOLLOHOSP,EQ,836.0,868.0,826.75,859.2,858.6,828.5,333905,286026406.95,06-MAY-2013,37008,INE437A01024,
ASHOKLEY,EQ,22.7,22.85,22.55,22.55,22.65,22.65,808517,18299590.4,06-MAY-2013,1868,INE208A01029,
ASIANPAINT,EQ,4705.25,4894.0,4705.25,4855.95,4850.0,4695.25,89446,431719648.25,06-MAY-2013,13599,INE021A01018,
ASTRAL,EQ,383.05,388.0,383.0,385.0,388.0,384.8,20885,8039436.4,06-MAY-2013,93,INE006I01020,
AUROPHARMA,EQ,196.65,201.0,196.05,197.3,197.0,196.65,1795765,356263508.65,06-MAY-2013,23567,INE406A01037,
AXISBANK,EQ,1467.0,1471.85,1445.0,1459.75,1463.8,1474.8,1347820,1965562409.0,06-MAY-2013,49384,INE238A01026,
BAJAJ-AUTO,EQ,1810.2,1841.95,1806.0,1827.1,1827.0,1807.5,162518,297082771.15,06-MAY-2013,11047,INE917I01010,
BAJAJFINSV,EQ,730.1,742.4,730.1,734.15,733.5,729.6,35460,26119538.0,06-MAY-2013,3249,INE918I01018,
BAJAJHLDNG,EQ,892.75,902.05,892.75,899.05,901.0,903.65,13163,11849259.5,06-MAY-2013,401,INE118A01012,
