SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
360ONE,EQ,402.2,407.95,399.15,403.3,402.0,402.2,349082,140588890.35,19-MAY-2023,10423,INE466L01038,
ABB,EQ,3890.1,3925.0,3845.6,3894.75,3891.9,3897.5,154467,601377667.45,19-MAY-2023,17913,INE117A01022,
ABCAPITAL,EQ,165.7,165.7,157.45,163.9,163.85,164.8,7812419,1255943414.0,19-MAY-2023,40134,INE674K01013,
ADANIENT,EQ,1888.0,1983.0,1872.1,1956.05,1955.0,1890.0,7541150,14581971986.6,19-MAY-2023,249199,INE423A01024,
ADANIGREEN,EQ,839.0,903.55,818.6,896.95,903.55,860.55,2849747,2486909066.25,19-MAY-2023,106272,INE364U01010,
ADANIPORTS,EQ,664.0,694.15,659.5,688.1,691.0,664.95,6340270,4297049568.2,19-MAY-2023,105193,INE742F01042,
ADANIPOWER,EQ,223.85,236.3,214.0,236.1,236.3,225.05,15387039,3495581115.3,19-MAY-2023,94801,INE814H01011,
ALKEM,EQ,3325.0,3389.0,3275.0,3302.1,3291.0,3326.3,580221,1924416103.05,19-MAY-2023,40242,INE540L01014,
AMBER,EQ,2115.05,2143.5,2080.0,2093.55,2091.0,2117.4,209447,442023379.25,19-MAY-2023,16409,INE371P01015,
AMBUJACEM,EQ,399.05,406.0,395.65,403.15,404.0,399.05,4401094,1767317548.3,19-MAY-2023,47648,INE079A01024,
ANGELONE,EQ,1239.0,1239.0,1181.2,1195.9,1198.0,1232.75,470670,562212351.75,19-MAY-2023,26490,INE732I01013,
APLAPOLLO,EQ,1115.45,1119.75,1086.0,1092.7,1090.0,1114.45,2188962,2392377702.2,19-MAY-2023,31562,INE702C01027,
APOLLOHOSP,EQ,4455.0,4465.0,4410.25,4447.15,4440.0,4442.0,177405,787338965.7,19-MAY-2023,16161,INE437A01024,
ASHOKLEY,EQ,152.7,154.95,151.55,154.7,154.55,152.7,7037870,1077448686.45,19-MAY-2023,29911,INE208A01029,
ASIANPAINT,EQ,3124.0,3127.95,3068.05,3084.45,3085.0,3109.05,633262,1957246280.1,19-MAY-2023,56554,INE021A01026,
ASTRAL,EQ,1690.0,1698.8,1645.15,1652.15,1650.0,1684.2,546011,904905922.4,19-MAY-2023,31232,INE006I01046,
AUBANK,EQ,747.6,756.0,734.0,753.8,755.5,747.6,2181998,1627253571.45,19-MAY-2023,91970,INE949L01017,
AUROPHARMA,EQ,598.0,606.55,581.25,590.05,589.15,599.8,1923624,1134676141.6,19-MAY-2023,39594,INE406A01037,
AXISBANK,EQ,920.9,927.0,908.95,924.05,926.0,914.7,8393002,7695879382.05,19-MAY-2023,149439,INE238A01034,
BAJAJ-AUTO,EQ,4534.0,4550.15,4464.05,4483.2,4488.05,4518.65,398571,1788405316.35,19-MAY-2023,33354,INE917I01010,
BAJAJFINSV,EQ,1422.1,1422.7,1397.05,1415.1,1416.5,1415.45,754504,1063552071.35,19-MAY-2023,31238,INE918I01026,
BAJAJHLDNG,EQ,6369.0,6369.0,6279.05,6298.5,6315.0,6328.75,20910,132091401.65,19-MAY-2023,6876,INE118A01012,
BAJFINANCE,EQ,6800.0,6820.0,6712.0,6784.2,6780.2,6789.4,592834,4016243483.85,19-MAY-2023,63383,INE296A01024,
BANDHANBNK,EQ,245.4,246.05,236.15,237.95,238.4,244.0,7503798,1802791622.15,19-MAY-2023,49496,INE545U01014,
BANKBARODA,EQ,181.0,182.35,178.0,181.9,181.7,180.35,18643969,3364218683.25,19-MAY-2023,69723,INE028A01039,
BANKINDIA,EQ,76.4,76.75,75.05,75.7,75.8,76.35,4778259,361972934.05,19-MAY-2023,15897,INE084A01016,
BDL,EQ,1073.5,1081.85,1040.1,1056.4,1054.0,1073.5,315129,333196669.6,19-MAY-2023,13742,INE171Z01018,
BEL,EQ,107.8,107.85,105.7,107.0,107.05,107.8,9255095,988875112.75,19-MAY-2023,34872,INE263A01024,
BHARATFORG,EQ,768.0,768.0,752.85,757.3,757.3,765.45,1096316,830798833.2,19-MAY-2023,22613,INE465A01025,
BHARTIARTL,EQ,799.35,808.35,793.25,805.75,804.1,799.35,3432240,2748401009.25,19-MAY-2023,71956,INE397D01024,
BHEL,EQ,81.85,81.85,79.5,80.05,80.1,81.65,14458238,1165097863.0,19-MAY-2023,32525,INE257A01026,
BIOCON,EQ,245.0,246.65,240.55,241.75,241.4,245.05,2389591,579372901.8,19-MAY-2023,18142,INE376G01013,
BLUESTARCO,EQ,1430.0,1430.0,1398.5,1403.3,1401.9,1431.05,94095,132284597.5,19-MAY-2023,10859,INE472A01039,
BOSCHLTD,EQ,19160.0,19160.0,18716.1,18884.2,18842.0,19014.55,25164,475446568.4,19-MAY-2023,8186,INE323A01026,
BPCL,EQ,360.1,362.5,357.6,360.3,360.95,360.7,1157763,416607880.35,19-MAY-2023,21350,INE029A01011,
BRITANNIA,EQ,4588.0,4593.1,4484.15,4499.85,4494.0,4564.35,367664,1657769853.1,19-MAY-2023,36724,INE216A01030,
BSE,EQ,529.9,529.95,521.0,524.15,525.5,529.9,453045,237586956.8,19-MAY-2023,12177,INE118H01025,
CAMS,EQ,2069.7,2089.5,2048.6,2081.7,2085.0,2069.7,55337,114755482.25,19-MAY-2023,9351,INE596I01012,
CANBK,EQ,297.0,298.9,291.35,297.8,298.3,295.15,6343566,1875223528.05,19-MAY-2023,48582,INE476A01014,
CDSL,EQ,994.0,994.95,978.1,990.1,989.0,990.05,231016,228049619.4,19-MAY-2023,13009,INE736A01011,
CGPOWER,EQ,338.25,344.75,333.25,340.65,341.6,336.65,1280319,431899879.65,19-MAY-2023,17539,INE067A01029,
CHOLAFIN,EQ,1043.0,1049.15,1025.9,1043.4,1041.0,1042.3,1114239,1153690258.6,19-MAY-2023,36310,INE121A01024,
CIPLA,EQ,917.0,922.0,913.0,916.25,917.0,914.5,1168086,1071308384.2,19-MAY-2023,36598,INE059A01026,
COALINDIA,EQ,240.0,241.6,236.3,239.9,239.7,239.6,3810543,913576805.05,19-MAY-2023,43263,INE522F01014,
COCHINSHIP,EQ,547.8,549.8,538.9,542.15,543.8,546.25,329348,178931827.35,19-MAY-2023,8305,INE704P01017,
COFORGE,EQ,4228.0,4303.45,4206.05,4278.15,4278.0,4206.15,343809,1467387766.1,19-MAY-2023,25465,INE591G01017,
COLPAL,EQ,1619.8,1622.25,1602.1,1608.75,1610.65,1635.6,257186,414289091.15,19-MAY-2023,17927,INE259A01022,
CONCOR,EQ,625.0,630.35,610.0,626.35,627.0,631.4,2513385,1563350843.8,19-MAY-2023,40072,INE111A01025,
CROMPTON,EQ,254.55,255.6,252.1,254.5,254.55,253.85,1778400,451471306.35,19-MAY-2023,21856,INE299U01018,
CUMMINSIND,EQ,1645.05,1646.25,1613.05,1639.7,1637.1,1644.05,348650,568411841.4,19-MAY-2023,29014,INE298A01020,
