SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,3840.0,3840.0,3675.0,3699.6,3680.2,3840.45,89662,335661567.55,12-FEB-2007,
ADANIENT,EQ,225.0,226.0,203.15,210.0,210.0,225.55,647332,135134338.05,12-FEB-2007,
APOLLOHOSP,EQ,462.0,465.7,425.8,436.0,440.0,461.3,19987,8753861.7,12-FEB-2007,
ASHOKLEY,EQ,47.6,47.6,44.75,45.05,45.0,47.6,5798140,263740391.05,12-FEB-2007,
ASIANPAINT,EQ,776.1,799.9,755.05,786.9,780.1,791.7,7317,5701195.95,12-FEB-2007,
AUROPHARMA,EQ,720.0,745.0,713.0,720.55,718.0,749.25,95348,68813862.95,12-FEB-2007,
BANKBARODA,EQ,235.0,237.9,230.1,235.35,236.95,239.15,471607,110502518.55,12-FEB-2007,
BANKINDIA,EQ,186.0,187.9,176.0,178.75,179.0,187.35,1466240,263309166.55,12-FEB-2007,
BEL,EQ,1598.0,1674.0,1545.1,1569.85,1556.0,1596.7,167147,264015702.75,12-FEB-2007,
BHARATFORG,EQ,353.8,353.8,332.1,334.9,334.45,352.75,894826,303935117.0,12-FEB-2007,
BHARTIARTL,EQ,769.0,769.0,713.05,726.1,717.85,752.0,2381906,1778631021.6,12-FEB-2007,
BHEL,EQ,2500.0,2511.0,2325.25,2345.6,2345.0,2505.9,652969,1571586994.3,12-FEB-2007,
BIOCON,EQ,445.0,445.0,418.15,422.7,421.0,446.5,162104,69359005.1,12-FEB-2007,
BLUESTARCO,EQ,226.05,239.0,215.5,228.7,226.0,230.5,33930,7575933.0,12-FEB-2007,
BPCL,EQ,341.05,346.9,328.5,331.85,328.5,344.2,192975,64653496.65,12-FEB-2007,
BRITANNIA,EQ,1198.0,1198.0,1161.05,1177.45,1179.0,1187.25,3059,3587757.1,12-FEB-2007,
CANBK,EQ,232.45,232.45,221.6,223.15,223.8,232.45,576017,129204865.6,12-FEB-2007,
CIPLA,EQ,253.7,255.0,246.15,248.35,248.75,252.5,594455,148067008.9,12-FEB-2007,
CONCOR,EQ,1951.25,1982.0,1945.0,1950.3,1945.0,1989.7,17022,33338445.3,12-FEB-2007,
CUMMINSIND,EQ,284.5,286.0,272.0,275.0,275.45,287.8,572585,158622015.55,12-FEB-2007,
DABUR,EQ,104.0,104.8,100.7,101.6,101.15,103.8,549635,55935489.35,12-FEB-2007,
DIVISLAB,EQ,3390.0,3390.0,3260.0,3293.1,3275.0,3388.7,68907,228530269.8,12-FEB-2007,
DRREDDY,EQ,748.0,748.0,712.05,725.2,725.15,731.65,567145,410240086.3,12-FEB-2007,
EICHERMOT,EQ,382.0,382.0,345.05,358.15,358.8,369.05,4500,1622217.85,12-FEB-2007,
FEDERALBNK,EQ,252.4,252.4,233.85,238.15,235.0,251.1,329869,78806391.6,12-FEB-2007,
GAIL,EQ,295.0,301.5,288.1,293.8,293.6,294.3,1183495,348555597.3,12-FEB-2007,
GLENMARK,EQ,605.0,610.0,547.1,561.7,550.0,603.15,244323,141238056.75,12-FEB-2007,
GODFRYPHLP,EQ,1327.0,1340.0,1316.0,1319.8,1319.25,1337.45,1145,1517182.0,12-FEB-2007,
GODREJCP,EQ,147.8,151.0,145.05,146.7,146.5,147.3,20628,3027876.7,12-FEB-2007,
GRASIM,EQ,2852.4,2859.8,2738.0,2756.95,2745.0,2842.3,108796,300769025.5,12-FEB-2007,
HAVELLS,EQ,476.3,498.7,450.55,456.2,453.0,472.1,222173,104187504.9,12-FEB-2007,
HCLTECH,EQ,662.0,662.0,634.1,642.5,649.0,659.8,243431,156693537.85,12-FEB-2007,
HDFCBANK,EQ,1095.55,1120.0,1085.35,1096.05,1088.0,1113.8,446089,491018664.7,12-FEB-2007,
HINDPETRO,EQ,291.0,297.0,279.0,281.3,279.0,289.85,229526,64886958.8,12-FEB-2007,
HINDZINC,EQ,659.0,666.85,632.55,638.25,640.0,663.55,179602,116734036.85,12-FEB-2007,
ICICIBANK,EQ,990.1,990.1,936.55,966.15,962.0,996.15,1453769,1399808060.15,12-FEB-2007,
INDHOTEL,EQ,154.2,154.2,143.75,145.35,144.8,153.3,1455776,213853652.65,12-FEB-2007,
INDUSINDBK,EQ,55.25,56.4,51.5,52.05,51.6,56.3,1582344,83885935.7,12-FEB-2007,
IOC,EQ,459.0,464.9,440.0,444.6,440.0,463.8,49798,22421328.5,12-FEB-2007,
ITC,EQ,176.4,176.7,171.3,175.35,174.7,176.4,2673796,466306033.2,12-FEB-2007,
JINDALSTEL,EQ,2385.0,2445.0,2313.0,2351.15,2340.0,2443.85,13975,32845045.0,12-FEB-2007,
JSWSTEEL,EQ,450.0,450.0,428.0,432.1,435.0,446.55,332272,144749901.0,12-FEB-2007,
KEI,EQ,102.95,102.95,92.55,92.85,92.55,102.8,218330,20834898.25,12-FEB-2007,
KOTAKBANK,EQ,505.15,505.9,466.55,472.3,469.0,505.15,270768,129785752.35,12-FEB-2007,
LICHSGFIN,EQ,167.95,167.95,159.0,159.9,159.15,167.6,86107,13974254.45,12-FEB-2007,
LT,EQ,1717.8,1724.9,1642.1,1660.6,1661.9,1716.15,780183,1297586300.75,12-FEB-2007,
LUPIN,EQ,600.0,600.0,585.0,589.6,594.0,609.05,20584,12211444.4,12-FEB-2007,
M&M,EQ,921.95,921.95,871.95,880.8,876.9,920.05,658704,586075207.15,12-FEB-2007,
MARICO,EQ,580.0,585.0,552.0,562.1,561.5,569.7,21245,12036823.15,12-FEB-2007,
MARUTI,EQ,938.2,948.6,907.55,912.0,914.8,941.7,433138,398692341.45,12-FEB-2007,
MPHASIS,EQ,295.0,295.0,273.75,276.5,274.55,294.25,706193,198991677.65,12-FEB-2007,
NATIONALUM,EQ,230.4,232.0,221.0,221.05,221.0,233.2,165104,37220131.4,12-FEB-2007,
NAUKRI,EQ,705.0,705.0,635.0,652.3,655.0,702.15,74220,48964461.45,12-FEB-2007,
NTPC,EQ,145.5,145.8,139.65,144.0,144.15,145.1,5890031,844310269.3,12-FEB-2007,
ONGC,EQ,888.0,890.45,863.25,866.8,863.35,883.9,745728,654063479.45,12-FEB-2007,
PETRONET,EQ,48.75,49.0,47.1,47.55,47.55,48.75,617661,29428562.25,12-FEB-2007,
PIDILITIND,EQ,116.55,118.95,115.0,116.4,116.9,120.8,31166,3628930.4,12-FEB-2007,
PNB,EQ,510.0,510.0,485.0,491.5,491.0,505.45,452543,223717620.65,12-FEB-2007,
RADICO,EQ,142.65,178.0,142.65,169.85,167.0,167.3,79626,13540374.3,12-FEB-2007,
RELIANCE,EQ,1387.0,1387.0,1353.2,1358.95,1356.0,1391.8,1268179,1734288447.0,12-FEB-2007,
SAIL,EQ,113.6,113.6,106.6,107.5,107.0,113.55,9630307,1058581712.65,12-FEB-2007,
SBIN,EQ,1199.65,1203.8,1172.0,1183.7,1182.85,1199.65,1135384,1346713627.3,12-FEB-2007,
SHREECEM,EQ,1420.0,1420.0,1325.0,1350.55,1351.0,1405.4,11932,16088358.85,12-FEB-2007,
SIEMENS,EQ,1180.0,1181.5,1121.0,1132.55,1125.05,1189.75,568634,650958144.35,12-FEB-2007,
SRF,EQ,183.8,183.8,162.0,165.2,163.0,184.7,1333176,228494337.65,12-FEB-2007,
SUNPHARMA,EQ,1020.2,1040.0,999.0,1012.35,1010.0,1034.5,69913,70726349.15,12-FEB-2007,
SUPREMEIND,EQ,205.3,205.3,191.2,194.25,194.55,204.3,6487,1277760.65,12-FEB-2007,
SUZLON,EQ,1245.0,1245.0,1050.0,1080.1,1086.45,1245.05,1995762,2216984229.7,12-FEB-2007,
TATAELXSI,EQ,290.0,290.0,261.0,268.85,269.9,283.15,85783,23109039.9,12-FEB-2007,
TATAPOWER,EQ,606.15,606.15,590.0,602.35,600.0,600.2,193232,115564377.2,12-FEB-2007,
TATASTEEL,EQ,453.5,458.7,442.55,443.8,442.7,453.3,4424250,1988589161.95,12-FEB-2007,
TCS,EQ,1250.0,1298.7,1250.0,1255.8,1262.0,1287.4,446597,565213106.55,12-FEB-2007,
TECHM,EQ,1740.0,1742.0,1651.0,1659.4,1665.0,1738.9,404303,680817219.15,12-FEB-2007,
TITAN,EQ,991.0,1028.0,956.35,963.7,965.0,1009.85,567048,555986552.4,12-FEB-2007,
TORNTPHARM,EQ,236.0,236.0,214.0,220.5,222.9,240.15,17452,3844176.75,12-FEB-2007,
TRENT,EQ,795.05,799.95,760.05,780.05,780.0,793.9,60804,47487985.75,12-FEB-2007,
TVSMOTOR,EQ,75.35,75.35,70.2,71.1,71.5,75.8,787542,56456304.5,12-FEB-2007,
ULTRACEMCO,EQ,1097.95,1097.95,1010.0,1028.2,1025.65,1061.75,91403,94723064.05,12-FEB-2007,
UNIONBANK,EQ,111.0,111.0,105.05,106.35,106.8,110.65,736803,78872201.8,12-FEB-2007,
VOLTAS,EQ,99.95,99.95,94.75,97.9,98.15,99.45,992000,96392070.2,12-FEB-2007,
WIPRO,EQ,633.6,648.0,626.0,630.4,630.0,643.1,518543,329348018.45,12-FEB-2007,
YESBANK,EQ,151.95,151.95,143.05,147.1,147.5,151.65,318338,46856674.8,12-FEB-2007,
