SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,749.4,749.4,737.0,743.7,743.05,741.05,312783,232225875.0,01-DEC-2009,
ADANIENT,EQ,824.0,825.9,819.0,822.75,824.0,814.85,53955,44391345.05,01-DEC-2009,
ADANIPOWER,EQ,94.4,95.3,94.4,94.85,94.55,94.4,179793,17069766.8,01-DEC-2009,
AMBUJACEM,EQ,93.1,94.8,92.35,94.25,94.3,92.35,1411386,132393249.35,01-DEC-2009,
APOLLOHOSP,EQ,531.0,539.0,529.0,532.75,531.0,530.1,104801,55675719.5,01-DEC-2009,
ASHOKLEY,EQ,52.2,53.6,52.2,53.0,52.95,52.2,4008487,212500490.55,01-DEC-2009,
ASIANPAINT,EQ,1665.0,1710.0,1646.0,1707.45,1706.95,1679.7,10420,17670691.0,01-DEC-2009,
ASTRAL,EQ,146.65,150.1,146.65,150.0,150.0,145.6,1595,238138.1,01-DEC-2009,
AUROPHARMA,EQ,862.9,874.9,860.35,864.25,865.0,858.05,182095,157913460.6,01-DEC-2009,
AXISBANK,EQ,1010.0,1040.0,1005.5,1036.85,1038.8,999.4,1674234,1718988873.7,01-DEC-2009,
BAJAJ-AUTO,EQ,1592.0,1649.0,1577.0,1637.9,1634.0,1570.45,393770,640074882.2,01-DEC-2009,
BAJAJFINSV,EQ,313.0,325.0,312.15,321.45,320.1,311.1,143413,45738048.2,01-DEC-2009,
BAJAJHLDNG,EQ,528.0,540.0,524.5,537.35,535.0,528.3,52922,28090030.15,01-DEC-2009,
BANKBARODA,EQ,529.9,529.9,505.25,523.8,525.5,522.9,1111804,579004151.9,01-DEC-2009,
BANKINDIA,EQ,386.0,393.4,384.35,389.85,390.0,384.9,492854,192053722.5,01-DEC-2009,
BEL,EQ,1807.0,1830.0,1795.0,1810.3,1807.05,1794.55,148019,267980401.45,01-DEC-2009,
BHARATFORG,EQ,266.7,277.2,266.65,274.9,276.6,264.15,667558,181997847.85,01-DEC-2009,
BHARTIARTL,EQ,304.9,306.9,300.6,304.55,304.0,299.55,8609066,2617632878.95,01-DEC-2009,
BHEL,EQ,2249.75,2257.7,2211.0,2230.25,2232.0,2243.75,1437599,3203931481.05,01-DEC-2009,
BIOCON,EQ,261.0,268.7,260.0,267.5,267.35,260.15,695033,184788231.4,01-DEC-2009,
BLUESTARCO,EQ,337.1,347.85,337.1,344.45,345.0,341.25,48521,16643567.0,01-DEC-2009,
BOSCHLTD,EQ,4449.0,4499.9,4449.0,4470.6,4465.25,4495.1,567,2538086.85,01-DEC-2009,
BPCL,EQ,592.75,617.0,581.4,605.6,603.35,590.1,995715,595608690.45,01-DEC-2009,
BRITANNIA,EQ,1669.0,1669.0,1611.9,1625.55,1622.0,1603.1,1655,2686858.0,01-DEC-2009,
CANBK,EQ,397.9,416.0,397.9,413.9,414.05,395.9,1072570,438095212.65,01-DEC-2009,
CIPLA,EQ,315.1,332.25,315.1,328.8,329.0,320.0,3075034,1009302543.25,01-DEC-2009,
COLPAL,EQ,688.0,696.0,686.0,692.05,690.95,687.5,30787,21263869.9,01-DEC-2009,
CONCOR,EQ,1182.0,1214.0,1172.25,1199.55,1210.0,1179.7,48013,57353576.2,01-DEC-2009,
CUMMINSIND,EQ,392.6,393.95,387.1,390.9,390.25,390.85,56181,21948072.7,01-DEC-2009,
DABUR,EQ,157.0,171.0,157.0,166.8,166.15,157.75,1168403,193591769.8,01-DEC-2009,
DIVISLAB,EQ,611.05,625.0,609.95,620.8,622.9,605.3,521241,323111791.6,01-DEC-2009,
DLF,EQ,353.1,372.3,353.1,370.65,371.7,351.6,11065242,4037647680.75,01-DEC-2009,
DRREDDY,EQ,1144.0,1157.85,1126.05,1145.0,1144.2,1128.95,340673,391259809.25,01-DEC-2009,
EICHERMOT,EQ,600.0,602.0,580.0,587.75,580.0,584.5,12167,7204956.8,01-DEC-2009,
FEDERALBNK,EQ,225.25,244.5,225.25,243.3,243.05,235.15,288181,69301195.4,01-DEC-2009,
FORTIS,EQ,108.7,112.9,92.0,109.6,109.75,107.9,312939,34393827.35,01-DEC-2009,
GAIL,EQ,421.0,421.2,409.05,411.4,411.05,418.65,2381162,982897124.45,01-DEC-2009,
GLENMARK,EQ,236.65,245.0,233.6,242.65,241.15,231.0,1898996,455765121.65,01-DEC-2009,
GODFRYPHLP,EQ,1730.0,1824.9,1730.0,1797.3,1790.0,1802.1,122,220269.7,01-DEC-2009,
GODREJCP,EQ,287.0,291.35,286.1,288.45,289.0,290.2,8528,2465869.85,01-DEC-2009,
GRASIM,EQ,2374.45,2416.8,2374.45,2398.0,2388.0,2380.85,95510,229599664.9,01-DEC-2009,
HAVELLS,EQ,370.0,407.85,368.0,400.85,401.5,366.7,868705,341956645.5,01-DEC-2009,
HCLTECH,EQ,339.95,344.9,337.2,340.6,338.75,337.1,698167,237455944.15,01-DEC-2009,
HDFCBANK,EQ,1779.7,1799.0,1750.0,1789.7,1789.9,1766.25,548753,980022093.15,01-DEC-2009,
HINDALCO,EQ,138.5,142.5,138.5,142.1,142.0,138.1,8121954,1146950606.7,01-DEC-2009,
HINDPETRO,EQ,356.0,363.9,348.6,361.0,361.9,352.0,1246038,444061163.3,01-DEC-2009,
HINDUNILVR,EQ,286.0,286.5,277.7,278.65,279.6,285.2,4084853,1144755509.1,01-DEC-2009,
HINDZINC,EQ,1215.0,1240.0,1175.2,1179.9,1179.8,1202.9,445864,536161251.75,01-DEC-2009,
ICICIBANK,EQ,876.0,889.9,865.05,887.2,886.5,867.85,4176261,3666153955.75,01-DEC-2009,
IDEA,EQ,51.3,52.3,51.3,52.0,52.25,50.95,6734901,349691350.9,01-DEC-2009,
INDHOTEL,EQ,86.8,88.5,85.95,88.1,88.0,85.85,2571139,225048207.9,01-DEC-2009,
INDIANB,EQ,165.6,173.15,164.65,172.1,171.5,164.9,602058,102178164.15,01-DEC-2009,
INDUSINDBK,EQ,123.2,125.5,122.0,124.95,124.75,121.65,927738,115515109.25,01-DEC-2009,
IOC,EQ,291.9,304.25,289.2,300.9,301.0,289.2,1155779,344447756.9,01-DEC-2009,
ITC,EQ,258.0,259.9,255.55,258.05,258.45,257.1,4098572,1055102578.05,01-DEC-2009,
JINDALSTEL,EQ,699.95,712.0,691.0,706.8,706.7,688.25,4451671,3140690842.4,01-DEC-2009,
JSWSTEEL,EQ,1042.6,1044.9,1001.1,1015.85,1019.1,993.15,1930333,1960421960.55,01-DEC-2009,
KEI,EQ,29.5,30.65,29.5,30.4,30.6,29.4,106405,3212702.55,01-DEC-2009,
KOTAKBANK,EQ,790.0,818.0,733.0,815.45,815.2,787.1,792434,638202392.75,01-DEC-2009,
LICHSGFIN,EQ,863.0,873.5,859.2,869.55,869.0,860.25,821507,713172544.4,01-DEC-2009,
LT,EQ,1619.7,1636.0,1612.55,1629.2,1628.1,1614.6,1039533,1686406344.4,01-DEC-2009,
LUPIN,EQ,1375.3,1413.0,1372.0,1400.35,1402.15,1375.3,337069,471898550.0,01-DEC-2009,
M&M,EQ,1079.0,1094.0,1036.0,1080.15,1074.1,1029.35,1346568,1430689898.05,01-DEC-2009,
MARICO,EQ,104.6,105.0,102.0,102.5,102.25,103.5,170679,17525694.85,01-DEC-2009,
MARUTI,EQ,1565.0,1607.0,1565.0,1587.2,1587.0,1557.35,956327,1520336211.8,01-DEC-2009,
MOTILALOFS,EQ,167.0,178.0,166.25,171.85,172.0,168.1,51804,8944831.35,01-DEC-2009,
MPHASIS,EQ,687.0,691.0,673.85,681.15,679.8,677.0,570649,389644217.65,01-DEC-2009,
NATIONALUM,EQ,381.7,386.0,380.0,384.45,384.8,377.45,43194,16569005.3,01-DEC-2009,
NAUKRI,EQ,813.1,828.9,812.15,817.75,820.0,814.2,1313,1077826.75,01-DEC-2009,
NHPC,EQ,31.05,31.7,31.05,31.3,31.4,31.15,3816280,119798259.55,01-DEC-2009,
NMDC,EQ,418.45,422.85,414.1,415.75,415.5,410.0,391919,163951529.35,01-DEC-2009,
NTPC,EQ,211.0,211.75,209.1,210.45,210.1,209.8,2136456,449114701.35,01-DEC-2009,
OFSS,EQ,2160.0,2175.0,2110.0,2120.2,2130.0,2141.25,55661,118996533.75,01-DEC-2009,
OIL,EQ,1280.0,1343.8,1275.0,1323.15,1319.9,1271.9,344503,449996580.45,01-DEC-2009,
ONGC,EQ,1204.0,1214.6,1192.25,1197.8,1195.0,1199.75,738883,888626851.6,01-DEC-2009,
PAGEIND,EQ,729.0,729.0,705.5,724.65,725.0,712.5,2756,1979367.25,01-DEC-2009,
PETRONET,EQ,68.0,69.4,68.0,69.05,69.2,67.9,1177598,80925584.3,01-DEC-2009,
PFC,EQ,252.0,255.85,251.3,251.6,252.45,251.15,411185,103847515.15,01-DEC-2009,
PHOENIXLTD,EQ,187.95,195.4,186.05,191.2,190.25,185.8,158778,30130635.75,01-DEC-2009,
PIDILITIND,EQ,198.7,198.7,192.6,194.9,195.4,194.4,25903,5050157.5,01-DEC-2009,
PNB,EQ,900.0,927.0,900.0,920.7,920.0,903.3,388575,357149651.9,01-DEC-2009,
POWERGRID,EQ,102.0,103.4,100.0,102.5,102.35,99.8,5339483,545238012.05,01-DEC-2009,
RADICO,EQ,120.9,121.0,118.3,119.4,119.9,119.85,37899,4521826.55,01-DEC-2009,
RECLTD,EQ,250.0,253.8,247.0,252.25,251.55,244.95,1014353,255113018.3,01-DEC-2009,
RELIANCE,EQ,1075.0,1100.0,1067.2,1098.0,1099.5,1063.5,2859884,3108420889.95,01-DEC-2009,
SAIL,EQ,198.05,205.8,198.05,204.9,204.7,197.15,9104009,1848982286.05,01-DEC-2009,
SBIN,EQ,2246.0,2298.0,2243.1,2291.6,2291.85,2239.55,1756130,3991553972.85,01-DEC-2009,
SHREECEM,EQ,1800.0,1817.9,1797.0,1807.15,1811.0,1797.65,12881,23279085.3,01-DEC-2009,
