SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 01-Sep-2025,1018.1,1018.1,1040.0,1013.3,1032.2,1030.8,1027.71,263961,2712.75,16287, 99077, 37.53
ABB, EQ, 01-Sep-2025,4999.0,5042.0,5140.5,5017.6,5132.0,5127.4,5086.5,242505,12335.02,27500, 124185, 51.21
ABCAPITAL, EQ, 01-Sep-2025,277.85,280.0,283.8,279.45,280.25,280.05,280.83,3770796,10589.67,47391, 1969872, 52.24
ADANIENSOL, EQ, 01-Sep-2025,764.15,770.15,777.6,763.3,765.0,766.65,767.54,891853,6845.32,25441, 375644, 42.12
ADANIENT, EQ, 01-Sep-2025,2244.7,2259.0,2288.0,2252.1,2286.6,2284.2,2274.83,425639,9682.57,29502, 89727, 21.08
ADANIGREEN, EQ, 01-Sep-2025,913.5,920.4,933.7,918.05,931.0,931.55,925.76,839458,7771.33,28731, 236808, 28.21
ADANIPORTS, EQ, 01-Sep-2025,1312.8,1318.3,1338.5,1316.1,1334.0,1335.3,1331.79,983914,13103.64,43998, 364429, 37.04
ADANIPOWER, EQ, 01-Sep-2025,600.65,605.9,615.0,603.2,606.3,606.85,608.18,3328357,20242.32,55730, 1088162, 32.69
ALKEM, EQ, 01-Sep-2025,5303.5,5310.0,5348.5,5273.0,5327.5,5300.5,5306.17,56377,2991.46,10418, 38846, 68.90
AMBER, EQ, 01-Sep-2025,7267.5,7297.0,7648.0,7268.0,7621.5,7631.0,7529.03,613436,46185.8,66359, 273208, 44.54
AMBUJACEM, EQ, 01-Sep-2025,563.2,565.2,569.9,563.45,567.0,567.1,566.28,1366250,7736.83,28419, 840304, 61.50
ANGELONE, EQ, 01-Sep-2025,2209.8,2226.0,2276.0,2195.0,2269.0,2266.6,2251.54,1115501,25115.92,67991, 221319, 19.84
APLAPOLLO, EQ, 01-Sep-2025,1604.7,1595.1,1642.0,1592.6,1642.0,1639.8,1630.59,249588,4069.76,22248, 119471, 47.87
APOLLOHOSP, EQ, 01-Sep-2025,7610.0,7595.5,7684.5,7595.5,7657.0,7671.5,7651.6,255894,19579.98,40745, 172235, 67.31
ASHOKLEY, EQ, 01-Sep-2025,126.98,127.35,128.51,125.85,128.0,128.03,127.3,15300044,19476.76,87940, 6264893, 40.95
ASIANPAINT, EQ, 01-Sep-2025,2518.6,2518.0,2577.8,2515.1,2570.0,2570.2,2559.95,1314833,33659.06,62406, 777609, 59.14
ASTRAL, EQ, 01-Sep-2025,1359.8,1369.0,1412.0,1365.8,1409.0,1407.3,1392.72,444781,6194.54,23036, 199468, 44.85
AUBANK, EQ, 01-Sep-2025,718.05,721.1,727.35,716.5,720.6,721.55,721.01,1187277,8560.4,60839, 671376, 56.55
AUROPHARMA, EQ, 01-Sep-2025,1027.9,1022.8,1035.8,1016.1,1026.0,1025.0,1025.9,1626317,16684.41,57709, 936328, 57.57
AXISBANK, EQ, 01-Sep-2025,1045.2,1047.6,1064.0,1047.6,1062.9,1061.5,1056.8,3190426,33716.42,101955, 2117023, 66.36
BAJAJ-AUTO, EQ, 01-Sep-2025,8631.5,8665.0,9037.5,8665.0,8978.0,8967.0,8897.58,658701,58608.43,87428, 268222, 40.72
BAJAJFINSV, EQ, 01-Sep-2025,1913.5,1918.9,1946.0,1913.0,1942.9,1943.5,1936.36,590079,11426.05,44268, 296777, 50.29
BAJAJHLDNG, EQ, 01-Sep-2025,12770.0,12770.0,12847.0,12481.0,12540.0,12544.0,12615.19,89792,11327.44,17132, 53873, 60.00
BAJFINANCE, EQ, 01-Sep-2025,877.85,877.85,894.8,877.85,890.0,889.35,888.65,4101526,36448.18,127217, 2420574, 59.02
BANDHANBNK, EQ, 01-Sep-2025,161.8,162.0,163.45,159.53,161.45,161.34,161.17,6313785,10176.02,69190, 3278004, 51.92
BANKBARODA, EQ, 01-Sep-2025,232.83,233.0,235.3,233.0,234.5,234.42,234.23,5022461,11763.89,40040, 2813631, 56.02
BANKINDIA, EQ, 01-Sep-2025,110.29,110.76,112.1,110.68,111.96,111.89,111.38,2212254,2463.91,16939, 936385, 42.33
BDL, EQ, 01-Sep-2025,1435.7,1440.0,1463.5,1432.0,1461.0,1458.7,1451.63,1072686,15571.41,33270, 501417, 46.74
BEL, EQ, 01-Sep-2025,369.4,369.95,375.25,367.55,374.2,373.9,372.6,8821349,32868.24,129793, 4195415, 47.56
BHARATFORG, EQ, 01-Sep-2025,1106.7,1106.7,1131.9,1104.6,1120.5,1126.4,1113.63,588447,6553.11,26227, 252970, 42.99
