SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,863.0,867.95,861.0,861.75,861.0,863.65,108385,93521474.55,29-JUN-2010,
ADANIENT,EQ,536.95,537.2,534.0,536.25,535.0,535.7,126996,68071961.1,29-JUN-2010,
ADANIPOWER,EQ,124.0,124.8,122.0,124.0,124.25,124.4,473224,58427409.9,29-JUN-2010,
AMBUJACEM,EQ,124.0,124.0,114.25,114.55,114.6,118.45,1163661,135338378.75,29-JUN-2010,
APOLLOHOSP,EQ,784.7,784.7,756.0,761.1,758.0,785.0,69842,53815155.75,29-JUN-2010,
ASHOKLEY,EQ,64.0,64.5,62.95,63.75,63.65,64.0,2508055,159881464.65,29-JUN-2010,
ASIANPAINT,EQ,2366.05,2400.0,2342.0,2360.55,2346.0,2366.05,68628,163450460.2,29-JUN-2010,
ASTRAL,EQ,255.6,255.6,245.25,248.0,248.0,253.05,7477,1855557.3,29-JUN-2010,
AUROPHARMA,EQ,893.9,905.9,889.4,895.45,895.0,888.25,273087,244495095.8,29-JUN-2010,
AXISBANK,EQ,1255.1,1259.1,1234.0,1240.65,1242.1,1261.95,1079879,1346390804.05,29-JUN-2010,
BAJAJ-AUTO,EQ,2458.0,2505.0,2458.0,2483.2,2482.75,2458.5,346167,859588143.05,29-JUN-2010,
BAJAJFINSV,EQ,410.35,445.0,410.35,439.6,436.5,425.75,1046273,455964829.2,29-JUN-2010,
BAJAJHLDNG,EQ,701.35,723.8,700.0,708.25,706.55,703.5,220057,156706956.2,29-JUN-2010,
BANKBARODA,EQ,702.6,724.9,702.6,707.55,708.5,713.75,951956,680217110.0,29-JUN-2010,
BANKINDIA,EQ,345.5,349.95,344.0,345.85,345.0,346.45,556962,193203101.65,29-JUN-2010,
BEL,EQ,1759.0,1759.0,1711.0,1724.4,1726.15,1743.2,23091,39821228.75,29-JUN-2010,
BHARATFORG,EQ,289.6,292.9,281.05,282.35,281.05,293.05,362799,103204421.2,29-JUN-2010,
BHARTIARTL,EQ,266.0,267.0,263.6,265.8,265.8,265.4,3218957,854570314.7,29-JUN-2010,
BHEL,EQ,2470.0,2479.65,2429.85,2439.45,2440.0,2478.15,233202,570744714.15,29-JUN-2010,
BIOCON,EQ,324.85,331.2,316.25,318.9,318.4,324.2,536279,174376777.55,29-JUN-2010,
BLUESTARCO,EQ,429.0,429.1,414.1,416.0,417.25,423.5,8370,3516947.6,29-JUN-2010,
BOSCHLTD,EQ,5400.0,5500.0,5310.0,5449.3,5460.0,5384.5,9311,50881544.35,29-JUN-2010,
BPCL,EQ,639.9,646.8,624.8,635.25,631.8,642.5,4264830,2704168214.45,29-JUN-2010,
BRITANNIA,EQ,1855.1,1900.0,1840.1,1858.2,1852.05,1850.45,3342,6260927.1,29-JUN-2010,
CANBK,EQ,443.0,457.35,440.0,448.05,446.2,444.35,1037630,467139242.4,29-JUN-2010,
CHOLAFIN,EQ,135.15,136.8,132.1,132.7,132.45,135.75,77303,10331908.05,29-JUN-2010,
CIPLA,EQ,348.4,348.4,340.0,340.6,340.55,348.4,491114,168294385.05,29-JUN-2010,
COLPAL,EQ,849.0,856.75,842.05,843.75,843.15,848.25,72940,61882688.7,29-JUN-2010,
CONCOR,EQ,1338.0,1343.95,1300.05,1331.0,1335.0,1320.95,98273,130739850.1,29-JUN-2010,
CUMMINSIND,EQ,594.0,600.0,590.2,595.5,594.1,587.3,224233,133916503.65,29-JUN-2010,
DABUR,EQ,202.6,206.75,201.65,205.55,206.35,201.6,439206,89585928.2,29-JUN-2010,
DIVISLAB,EQ,777.4,778.5,764.4,772.7,770.5,775.8,68161,52608090.15,29-JUN-2010,
DLF,EQ,291.5,297.25,283.55,285.25,284.7,291.75,7596284,2204268024.6,29-JUN-2010,
DRREDDY,EQ,1479.65,1490.0,1442.4,1455.1,1460.0,1480.1,246184,359688839.35,29-JUN-2010,
EICHERMOT,EQ,900.45,967.0,892.5,914.8,918.0,900.45,82790,77589547.25,29-JUN-2010,
FEDERALBNK,EQ,315.0,319.8,312.4,315.4,315.0,314.8,313020,98834025.25,29-JUN-2010,
FORTIS,EQ,154.0,155.7,151.65,152.2,151.95,154.6,771553,118322262.1,29-JUN-2010,
GAIL,EQ,473.0,479.0,466.1,472.95,473.7,473.8,1364395,644876442.1,29-JUN-2010,
GLENMARK,EQ,278.8,278.8,272.5,273.65,273.1,276.95,181006,49493177.75,29-JUN-2010,
GODFRYPHLP,EQ,1825.0,1825.0,1807.0,1825.0,1825.0,1825.95,129,235182.25,29-JUN-2010,
GODREJCP,EQ,350.0,350.45,342.0,343.9,344.0,348.65,62374,21661048.45,29-JUN-2010,
GODREJPROP,EQ,615.0,652.0,611.5,620.65,620.55,613.1,181370,113984394.6,29-JUN-2010,
GRASIM,EQ,1810.0,1832.0,1782.55,1798.55,1795.0,1815.05,141401,254726171.1,29-JUN-2010,
HAVELLS,EQ,631.9,635.7,611.85,619.8,618.8,632.2,118164,73763071.2,29-JUN-2010,
HCLTECH,EQ,360.0,365.0,357.1,360.6,360.4,362.05,1163493,420342867.95,29-JUN-2010,
HDFCBANK,EQ,1940.1,1948.8,1896.1,1904.4,1899.5,1950.7,795116,1519658919.1,29-JUN-2010,
HINDALCO,EQ,149.8,150.4,142.5,144.2,143.85,150.65,14194437,2056659102.85,29-JUN-2010,
HINDPETRO,EQ,428.1,441.95,424.6,436.0,433.65,433.0,8006654,3463822628.85,29-JUN-2010,
HINDUNILVR,EQ,266.75,269.7,261.1,262.65,262.4,266.75,1065270,280951792.4,29-JUN-2010,
HINDZINC,EQ,975.1,986.8,967.0,969.05,971.85,982.85,152502,149210186.85,29-JUN-2010,
ICICIBANK,EQ,870.15,870.15,841.65,848.3,848.0,870.15,3303161,2816223484.3,29-JUN-2010,
IDEA,EQ,58.5,58.7,57.0,57.3,57.1,58.7,3405764,196739902.05,29-JUN-2010,
INDHOTEL,EQ,105.35,107.1,104.95,105.2,104.95,106.55,534885,56589830.95,29-JUN-2010,
INDIANB,EQ,218.8,221.4,216.05,218.25,218.5,216.9,198255,43286023.1,29-JUN-2010,
INDUSINDBK,EQ,200.8,208.25,200.0,205.6,205.65,200.5,1010248,207092505.9,29-JUN-2010,
IOC,EQ,409.0,409.0,388.15,393.35,391.15,397.6,5732766,2262769094.55,29-JUN-2010,
ITC,EQ,298.6,299.0,294.05,296.35,296.6,297.65,1679467,498027641.6,29-JUN-2010,
JINDALSTEL,EQ,637.85,637.85,615.35,621.2,620.4,637.85,2331134,1453876553.0,29-JUN-2010,
JSWENERGY,EQ,128.5,128.5,122.6,123.15,123.0,127.95,2620477,325981692.2,29-JUN-2010,
JSWSTEEL,EQ,1063.2,1076.0,1042.05,1049.55,1048.5,1063.2,1676213,1772207704.25,29-JUN-2010,
JUBLFOOD,EQ,307.45,309.25,302.5,304.6,305.2,307.3,203574,62190447.5,29-JUN-2010,
KEI,EQ,30.65,32.25,30.5,31.45,31.3,30.75,123505,3877666.15,29-JUN-2010,
KOTAKBANK,EQ,766.0,766.0,741.6,744.55,744.9,762.95,691236,517494996.8,29-JUN-2010,
LICHSGFIN,EQ,1023.3,1023.3,991.0,996.0,996.0,1026.4,381272,382271296.0,29-JUN-2010,
LT,EQ,1789.65,1806.7,1780.0,1796.8,1795.5,1792.9,1400001,2511812550.6,29-JUN-2010,
LUPIN,EQ,1933.0,1949.0,1904.1,1925.5,1927.0,1931.4,71071,136320576.6,29-JUN-2010,
M&M,EQ,622.0,625.5,609.0,613.9,614.8,622.85,826058,508342990.9,29-JUN-2010,
MARICO,EQ,125.1,127.0,124.1,124.55,124.75,126.6,74425,9334008.75,29-JUN-2010,
MARUTI,EQ,1390.0,1409.9,1380.25,1388.95,1388.0,1394.75,362725,505565360.25,29-JUN-2010,
MOTILALOFS,EQ,172.0,174.0,170.55,173.2,173.0,172.05,13217,2274361.3,29-JUN-2010,
MPHASIS,EQ,568.0,569.7,552.4,554.2,555.4,563.0,321115,179279418.1,29-JUN-2010,
NATIONALUM,EQ,434.2,443.8,426.0,429.25,426.15,440.2,60991,26512396.05,29-JUN-2010,
NAUKRI,EQ,927.0,928.9,896.7,901.2,901.0,921.8,1694,1532068.85,29-JUN-2010,
NESTLEIND,EQ,2907.0,2915.0,2888.0,2897.85,2898.8,2907.4,19808,57392536.35,29-JUN-2010,
NHPC,EQ,31.0,31.35,30.2,30.35,30.25,31.0,12378855,379637867.85,29-JUN-2010,
NMDC,EQ,268.9,274.5,265.1,266.4,266.1,268.85,464035,124650107.5,29-JUN-2010,
NTPC,EQ,199.0,200.0,197.15,197.55,197.5,198.95,1496907,296340978.4,29-JUN-2010,
OFSS,EQ,2183.05,2259.8,2183.0,2220.05,2220.15,2202.4,100420,224006544.45,29-JUN-2010,
OIL,EQ,1389.0,1443.3,1366.0,1430.85,1427.3,1380.85,1105877,1567666195.6,29-JUN-2010,
ONGC,EQ,1300.0,1315.0,1280.0,1306.0,1309.75,1304.85,1983641,2569828075.4,29-JUN-2010,
PAGEIND,EQ,941.05,948.85,935.15,939.2,935.2,944.25,266,250608.5,29-JUN-2010,
PERSISTENT,EQ,409.8,423.45,409.8,413.95,412.55,409.05,259189,108384685.6,29-JUN-2010,
