SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1694.9,1725.0,1682.75,1699.15,1694.25,1686.5,85831,146972366.8,30-JUL-2021,14795,INE117A01022,
ABCAPITAL,EQ,117.0,117.9,115.5,115.8,116.0,116.5,2165183,252470997.65,30-JUL-2021,17599,INE674K01013,
ADANIENT,EQ,1409.5,1449.5,1400.25,1420.25,1426.05,1400.25,4403219,6289562831.35,30-JUL-2021,68464,INE423A01024,
ADANIGREEN,BE,930.85,935.0,878.1,882.3,879.0,924.3,238191,212660019.9,30-JUL-2021,19143,INE364U01010,
ADANIPORTS,EQ,661.25,687.8,659.5,674.5,675.0,659.65,13440904,9115199647.95,30-JUL-2021,214286,INE742F01042,
ADANIPOWER,BE,95.2,97.0,94.0,95.85,96.0,95.4,1305492,125557139.45,30-JUL-2021,14855,INE814H01011,
ALKEM,EQ,3334.6,3465.0,3325.35,3453.6,3461.9,3331.65,259161,888163887.1,30-JUL-2021,23602,INE540L01014,
AMBER,EQ,2986.2,3015.0,2960.0,2991.7,2990.1,2980.2,36843,109804595.0,30-JUL-2021,9076,INE371P01015,
AMBUJACEM,EQ,411.8,415.35,406.0,411.15,412.0,408.75,2700828,1110735163.8,30-JUL-2021,35152,INE079A01024,
APLAPOLLO,EQ,1789.0,1799.5,1733.5,1746.1,1747.0,1791.95,166442,294237100.35,30-JUL-2021,17028,INE702C01027,
APOLLOHOSP,EQ,4031.0,4086.45,4007.5,4035.0,4032.6,4038.75,627367,2538490416.0,30-JUL-2021,31521,INE437A01024,
ASHOKLEY,EQ,126.9,137.5,126.5,132.8,132.5,125.2,78328764,10485102995.1,30-JUL-2021,291952,INE208A01029,
ASIANPAINT,EQ,3008.0,3008.65,2951.9,2958.45,2955.9,2997.45,1067423,3176959978.2,30-JUL-2021,80514,INE021A01026,
ASTRAL,EQ,2075.0,2094.0,2060.05,2081.75,2071.1,2072.5,315921,656393785.35,30-JUL-2021,26474,INE006I01046,
AUBANK,EQ,1196.0,1223.35,1171.2,1219.7,1211.1,1193.65,1268395,1536988392.4,30-JUL-2021,59629,INE949L01017,
AUROPHARMA,EQ,913.05,929.95,903.0,916.6,918.0,908.25,1528530,1403378643.8,30-JUL-2021,43756,INE406A01037,
AXISBANK,EQ,718.05,718.65,707.15,708.9,709.4,717.25,10358450,7388709213.45,30-JUL-2021,164217,INE238A01034,
BAJAJ-AUTO,EQ,3776.0,3858.0,3753.15,3829.6,3843.0,3763.75,511767,1956073270.3,30-JUL-2021,47994,INE917I01010,
BAJAJFINSV,EQ,14605.0,14613.85,14161.0,14222.2,14240.0,14599.05,354543,5069341574.3,30-JUL-2021,51231,INE918I01018,
BAJAJHLDNG,EQ,4000.0,4033.9,3964.25,4023.05,4017.0,3996.35,21622,86671549.95,30-JUL-2021,3661,INE118A01012,
BAJFINANCE,EQ,6416.85,6416.85,6212.2,6228.1,6231.95,6400.1,1406885,8849800828.4,30-JUL-2021,99238,INE296A01024,
BANDHANBNK,EQ,293.0,295.5,290.55,291.25,291.5,292.5,5064518,1481179038.7,30-JUL-2021,54470,INE545U01014,
BANKBARODA,EQ,80.6,81.5,79.8,80.3,80.5,80.6,23749505,1909236100.2,30-JUL-2021,55080,INE028A01039,
BANKINDIA,EQ,71.65,75.2,71.5,74.4,75.05,71.65,4353217,319362949.15,30-JUL-2021,16327,INE084A01016,
BDL,EQ,409.95,426.6,408.05,420.05,421.45,404.8,1038946,435141858.65,30-JUL-2021,25156,INE171Z01018,
BEL,EQ,188.45,188.45,182.5,184.65,184.5,188.8,9585592,1776573574.1,30-JUL-2021,62029,INE263A01024,
BHARATFORG,EQ,786.8,789.85,770.25,771.65,773.15,785.2,1406463,1096267550.55,30-JUL-2021,28234,INE465A01025,
BHARTIARTL,EQ,565.9,568.5,557.8,561.65,564.75,567.15,9938812,5594328208.75,30-JUL-2021,156191,INE397D01024,
BHEL,EQ,60.55,62.25,58.8,59.4,59.5,60.2,64497796,3912906120.7,30-JUL-2021,112644,INE257A01026,
BIOCON,EQ,383.45,389.25,381.1,386.35,386.45,382.55,2792729,1078329137.25,30-JUL-2021,32669,INE376G01013,
BLUESTARCO,EQ,833.0,849.9,832.55,842.95,843.0,840.75,40817,34359227.85,30-JUL-2021,4524,INE472A01039,
BOSCHLTD,EQ,14957.15,15325.0,14839.25,14968.25,14940.0,14933.3,47095,710295815.55,30-JUL-2021,13330,INE323A01026,
BPCL,EQ,449.2,454.2,444.9,445.5,445.65,449.1,6765935,3033522770.9,30-JUL-2021,73247,INE029A01011,
BRITANNIA,EQ,3424.0,3440.0,3378.0,3423.4,3425.05,3405.6,988317,3375926106.6,30-JUL-2021,40629,INE216A01030,
BSE,EQ,1242.8,1271.0,1238.55,1248.8,1249.8,1240.1,592399,744528985.25,30-JUL-2021,28377,INE118H01025,
CAMS,EQ,3300.0,3375.0,3263.65,3340.75,3360.0,3290.55,208165,689663121.9,30-JUL-2021,25303,INE596I01012,
CANBK,EQ,149.65,155.05,148.85,153.2,152.7,149.65,19185850,2922414508.5,30-JUL-2021,76941,INE476A01014,
CDSL,BE,1315.0,1369.0,1290.0,1331.45,1332.9,1312.25,296312,396894866.8,30-JUL-2021,24231,INE736A01011,
CGPOWER,BE,79.3,79.85,77.35,78.4,77.85,78.9,1090377,85839879.55,30-JUL-2021,2490,INE067A01029,
CHOLAFIN,EQ,491.0,491.0,470.5,475.75,475.0,487.15,4265725,2034493278.65,30-JUL-2021,73699,INE121A01024,
CIPLA,EQ,885.1,929.9,877.75,920.05,920.55,883.1,6280365,5708902679.6,30-JUL-2021,117974,INE059A01026,
COALINDIA,EQ,142.3,144.9,141.25,143.3,144.05,142.15,9526451,1368848977.85,30-JUL-2021,49579,INE522F01014,
COCHINSHIP,EQ,379.0,382.7,376.0,376.7,376.6,375.85,282454,107142118.4,30-JUL-2021,7434,INE704P01017,
COFORGE,EQ,5188.0,5230.0,5035.05,5083.9,5085.0,5171.55,504421,2587977344.9,30-JUL-2021,48032,INE591G01017,
COLPAL,EQ,1700.0,1710.25,1670.0,1704.4,1703.0,1709.5,620960,1053202348.3,30-JUL-2021,36017,INE259A01022,
CONCOR,EQ,658.8,665.75,641.35,643.9,643.95,630.1,6602645,4303521883.85,30-JUL-2021,120815,INE111A01025,
CROMPTON,EQ,470.1,488.0,470.1,487.1,484.15,471.15,1448171,697521541.75,30-JUL-2021,68120,INE299U01018,
CUMMINSIND,EQ,842.1,858.2,841.45,852.4,852.5,842.05,443239,377896988.65,30-JUL-2021,10971,INE298A01020,
DABUR,EQ,587.2,603.65,584.15,600.7,601.85,584.6,3145307,1878135502.25,30-JUL-2021,51498,INE016A01026,
DALBHARAT,EQ,2151.0,2169.2,2131.1,2139.1,2138.15,2135.4,167345,358622826.1,30-JUL-2021,7762,INE00R701025,
DIVISLAB,EQ,4879.95,4940.95,4862.25,4906.1,4893.45,4843.8,659061,3229387875.25,30-JUL-2021,67152,INE361B01024,
