SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 25-Sep-2025,1026.5,1025.0,1029.2,1012.0,1022.5,1022.1,1021.85,892451,9119.48,41255, 552856, 61.95
ABB, EQ, 25-Sep-2025,5237.3,5237.0,5265.0,5184.0,5210.0,5200.7,5212.83,308529,16083.08,28985, 203387, 65.92
ABCAPITAL, EQ, 25-Sep-2025,291.95,293.0,294.45,285.05,287.4,286.5,290.43,3221602,9356.61,30482, 1411149, 43.80
ADANIENSOL, EQ, 25-Sep-2025,889.0,889.0,907.0,881.1,896.6,894.2,898.13,2438224,21898.44,42605, 635157, 26.05
ADANIENT, EQ, 25-Sep-2025,2619.8,2625.0,2647.9,2567.0,2573.3,2576.4,2608.32,1489682,38855.61,50400, 497321, 33.38
ADANIGREEN, EQ, 25-Sep-2025,1095.25,1096.05,1115.0,1076.3,1081.6,1079.55,1095.29,5390958,59046.56,97875, 811011, 15.04
ADANIPORTS, EQ, 25-Sep-2025,1431.6,1431.7,1439.9,1404.1,1408.0,1407.2,1421.96,1970560,28020.57,63647, 940201, 47.71
ADANIPOWER, EQ, 25-Sep-2025,144.5,145.5,153.9,145.5,150.8,149.0,149.94,158371401,237463.61,506023, 27136146, 17.13
ALKEM, EQ, 25-Sep-2025,5576.0,5591.0,5591.0,5484.5,5528.5,5508.0,5516.18,291331,16070.35,29270, 222999, 76.54
AMBER, EQ, 25-Sep-2025,8410.0,8410.0,8497.0,8350.0,8405.0,8438.5,8457.74,604522,51128.92,38809, 347161, 57.43
AMBUJACEM, EQ, 25-Sep-2025,582.65,585.0,588.8,577.8,580.95,579.4,582.77,1932523,11262.18,32749, 1110384, 57.46
ANGELONE, EQ, 25-Sep-2025,2202.4,2195.0,2230.0,2188.0,2199.0,2194.9,2203.35,548073,12075.94,38906, 108394, 19.78
APLAPOLLO, EQ, 25-Sep-2025,1676.2,1676.2,1699.0,1674.0,1693.1,1688.3,1689.47,1241769,20979.35,44806, 737392, 59.38
APOLLOHOSP, EQ, 25-Sep-2025,7643.5,7649.0,7704.0,7615.0,7640.0,7624.0,7644.08,374239,28607.11,45038, 275261, 73.55
ASHOKLEY, EQ, 25-Sep-2025,142.26,141.9,141.9,140.1,140.1,140.45,140.88,10954407,15432.24,105823, 5642068, 51.51
ASIANPAINT, EQ, 25-Sep-2025,2457.2,2458.5,2462.7,2388.0,2404.0,2404.0,2413.29,1518215,36638.92,81168, 767553, 50.56
ASTRAL, EQ, 25-Sep-2025,1439.9,1428.0,1428.0,1396.1,1403.3,1405.9,1407.83,866669,12201.27,41935, 396219, 45.72
AUBANK, EQ, 25-Sep-2025,736.15,733.25,747.55,730.2,743.0,741.6,741.19,1527974,11325.14,38924, 749963, 49.08
