SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,754.95,767.0,735.2,746.65,742.0,752.45,114161,85655966.6,26-JUL-2012,6239,INE117A01022,
ADANIENT,EQ,192.5,194.2,178.8,180.75,182.15,189.8,4102236,755294266.85,26-JUL-2012,34639,INE423A01024,
ADANIPORTS,EQ,114.9,119.2,114.85,117.85,117.5,115.2,1135801,133433145.95,26-JUL-2012,18132,INE742F01042,
ADANIPOWER,EQ,44.95,45.0,41.7,42.3,41.9,44.5,4850343,207928167.95,26-JUL-2012,9457,INE814H01011,
AMBUJACEM,EQ,175.9,180.8,175.0,179.7,179.95,174.3,9564621,1708589822.45,26-JUL-2012,50024,INE079A01024,
APLAPOLLO,EQ,160.0,160.0,155.0,155.15,155.0,159.2,1222,190543.0,26-JUL-2012,16,INE702C01019,
APOLLOHOSP,EQ,619.05,625.0,607.7,611.65,615.0,618.9,52888,32634535.7,26-JUL-2012,3614,INE437A01024,
ASHOKLEY,EQ,22.3,22.55,21.05,21.2,21.1,22.5,32587371,702169604.25,26-JUL-2012,36907,INE208A01029,
ASIANPAINT,EQ,3549.95,3552.65,3450.0,3469.1,3467.35,3528.35,122130,425475662.3,26-JUL-2012,13475,INE021A01018,
ASTRAL,EQ,230.0,232.0,226.25,230.05,227.1,229.25,4415,1015830.65,26-JUL-2012,292,INE006I01020,
AUROPHARMA,EQ,107.9,108.4,103.0,103.6,103.75,107.65,701402,73504213.35,26-JUL-2012,7032,INE406A01037,
AXISBANK,EQ,1034.95,1034.95,997.0,1002.2,1001.95,1028.7,2307826,2335564179.15,26-JUL-2012,42306,INE238A01026,
BAJAJ-AUTO,EQ,1565.0,1596.95,1565.0,1582.45,1579.5,1560.95,719168,1140784835.25,26-JUL-2012,35842,INE917I01010,
BAJAJFINSV,EQ,734.05,737.9,714.4,717.35,717.0,733.85,38642,27940370.75,26-JUL-2012,1521,INE918I01018,
BAJAJHLDNG,EQ,755.0,759.0,738.0,743.8,753.7,755.85,38074,28528936.35,26-JUL-2012,1529,INE118A01012,
BAJFINANCE,EQ,1057.5,1069.7,1037.2,1047.65,1047.7,1069.25,4195,4435569.9,26-JUL-2012,354,INE296A01016,
BANKBARODA,EQ,677.0,678.4,654.75,665.9,666.1,677.85,863940,575361640.7,26-JUL-2012,19144,INE028A01013,
BANKINDIA,EQ,319.55,320.9,305.6,308.0,309.3,318.1,636247,198301952.85,26-JUL-2012,11850,INE084A01016,
BEL,EQ,1260.05,1263.0,1230.95,1248.5,1247.0,1257.5,15125,18841586.3,26-JUL-2012,2056,INE263A01016,
BHARATFORG,EQ,296.0,297.4,283.0,287.45,285.0,295.95,644128,186175493.9,26-JUL-2012,3852,INE465A01025,
BHARTIARTL,EQ,302.85,304.45,298.0,300.5,299.85,300.7,3886936,1170611310.85,26-JUL-2012,29039,INE397D01024,
BHEL,EQ,217.0,219.4,210.55,211.95,211.4,216.25,6848125,1475435671.75,26-JUL-2012,72819,INE257A01026,
BIOCON,EQ,255.0,256.0,236.2,238.6,238.75,252.1,746275,182561281.05,26-JUL-2012,11442,INE376G01013,
BLUESTARCO,EQ,185.55,186.95,184.95,185.0,185.0,186.05,16082,2978438.9,26-JUL-2012,561,INE472A01039,
BOSCHLTD,EQ,8719.0,8794.0,8650.0,8673.4,8663.0,8714.0,1800,15670837.35,26-JUL-2012,778,INE323A01026,
BPCL,EQ,366.0,367.5,357.4,360.25,361.0,366.25,626209,226063978.1,26-JUL-2012,9958,INE029A01011,
BRITANNIA,EQ,484.2,485.0,472.15,475.45,473.0,480.55,180333,86470263.9,26-JUL-2012,2655,INE216A01022,
CANBK,EQ,376.1,376.75,358.5,361.05,362.0,374.65,1125359,409769397.85,26-JUL-2012,21447,INE476A01014,
CHOLAFIN,EQ,196.0,204.8,196.0,201.35,202.0,201.0,7206,1440559.0,26-JUL-2012,590,INE121A01016,
CIPLA,EQ,330.0,332.2,325.1,327.6,327.0,328.15,1712900,563392755.15,26-JUL-2012,13875,INE059A01026,
COALINDIA,EQ,351.0,351.8,346.2,348.75,349.3,351.0,2974750,1038174731.85,26-JUL-2012,35909,INE522F01014,
COLPAL,EQ,1167.05,1170.0,1137.75,1151.65,1156.55,1160.35,39707,45918861.4,26-JUL-2012,3307,INE259A01022,
CONCOR,EQ,924.95,945.8,895.0,920.95,895.0,937.4,31949,29878411.6,26-JUL-2012,4460,INE111A01017,
CUMMINSIND,EQ,429.4,432.5,420.0,421.9,421.9,432.7,111830,47541245.3,26-JUL-2012,2895,INE298A01020,
DABUR,EQ,115.75,117.7,115.65,117.0,117.6,115.7,1338029,155968089.1,26-JUL-2012,4932,INE016A01026,
DIVISLAB,EQ,1097.0,1100.7,1074.8,1082.0,1080.5,1100.9,188710,205189548.5,26-JUL-2012,12786,INE361B01024,
DLF,EQ,204.5,205.25,195.0,197.15,195.5,203.85,4509500,908377839.35,26-JUL-2012,35289,INE271C01023,
DRREDDY,EQ,1615.0,1648.5,1609.95,1623.0,1621.5,1615.7,645095,1050848386.75,26-JUL-2012,21539,INE089A01023,
EICHERMOT,EQ,1954.0,1983.9,1945.0,1952.05,1945.0,1960.9,6605,12961454.3,26-JUL-2012,484,INE066A01013,
FEDERALBNK,EQ,400.1,406.85,392.0,400.9,402.0,403.85,508591,202036852.6,26-JUL-2012,5575,INE171A01011,
FORTIS,EQ,97.5,97.65,96.1,96.5,97.5,96.9,372640,36011935.25,26-JUL-2012,2334,INE061F01013,
GAIL,EQ,348.8,348.8,340.95,344.2,346.4,344.65,859481,295818497.3,26-JUL-2012,8956,INE129A01019,
GLENMARK,EQ,383.25,383.9,360.4,377.0,378.0,380.65,699339,262438928.0,26-JUL-2012,10474,INE935A01035,
GODFRYPHLP,EQ,3349.95,3349.95,3178.05,3214.7,3214.25,3306.65,473,1525634.45,26-JUL-2012,121,INE260B01010,
GODREJCP,EQ,611.7,627.85,605.0,608.7,610.0,611.75,229214,140692882.75,26-JUL-2012,13791,INE102D01028,
GODREJPROP,EQ,506.0,509.85,500.0,500.6,500.0,509.05,8081,4062037.2,26-JUL-2012,602,INE484J01019,
GRASIM,EQ,2639.0,2670.0,2615.1,2645.05,2665.0,2634.7,73407,193220821.25,26-JUL-2012,5336,INE047A01013,
HAVELLS,EQ,594.0,594.85,560.0,570.1,575.5,592.65,431231,247334656.95,26-JUL-2012,11631,INE176B01026,
HCLTECH,EQ,513.05,515.9,505.5,511.75,505.5,513.55,3204037,1646306773.3,26-JUL-2012,37999,INE860A01027,
HDFCBANK,EQ,578.0,578.75,563.0,565.8,567.0,576.05,4426354,2514649125.95,26-JUL-2012,49776,INE040A01026,
HEROMOTOCO,EQ,2035.0,2047.9,2015.0,2037.85,2037.0,2031.5,378172,770075219.55,26-JUL-2012,17715,INE158A01026,
HINDALCO,EQ,115.0,121.05,113.0,114.4,115.0,114.15,10352085,1183726704.4,26-JUL-2012,33817,INE038A01020,
HINDPETRO,EQ,341.1,344.55,326.35,332.75,336.1,342.2,907264,303549790.15,26-JUL-2012,8217,INE094A01015,
HINDUNILVR,EQ,465.0,466.4,460.8,461.85,461.5,464.45,2844026,1315673240.55,26-JUL-2012,43218,INE030A01027,
HINDZINC,EQ,117.0,117.0,114.0,114.3,114.3,116.35,409415,46989793.7,26-JUL-2012,5078,INE267A01025,
ICICIBANK,EQ,923.95,925.0,901.0,906.75,911.45,917.95,6308737,5767523157.25,26-JUL-2012,79264,INE090A01013,
IDEA,EQ,79.5,79.9,77.6,79.05,79.0,79.15,1459659,115034448.8,26-JUL-2012,6510,INE669E01016,
INDHOTEL,EQ,58.5,58.5,55.25,56.05,55.6,58.2,959742,54189538.95,26-JUL-2012,3170,INE053A01029,
INDIANB,EQ,190.0,190.85,179.3,182.25,182.5,190.5,198524,36597140.45,26-JUL-2012,4638,INE562A01011,
INDUSINDBK,EQ,331.05,332.7,320.0,322.95,325.0,330.9,773782,250699169.65,26-JUL-2012,6510,INE095A01012,
INFY,EQ,2167.0,2167.0,2101.25,2123.8,2118.0,2168.55,1496917,3193856833.0,26-JUL-2012,55103,INE009A01021,
