SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1212.55,1212.55,1171.0,1190.7,1193.0,1212.55,257361,305603343.7,22-FEB-2008,
ADANIENT,EQ,695.1,700.0,675.05,684.85,685.1,705.05,72696,49883029.95,22-FEB-2008,
AMBUJACEM,EQ,116.5,120.25,116.5,118.05,118.3,119.9,572497,67573899.0,22-FEB-2008,
APOLLOHOSP,EQ,498.0,498.0,478.1,484.0,483.95,484.6,6344,3060512.5,22-FEB-2008,
ASHOKLEY,EQ,35.75,36.25,35.05,36.05,36.0,36.05,3382982,121294834.8,22-FEB-2008,
ASIANPAINT,EQ,1051.0,1115.0,1041.0,1096.2,1090.1,1053.85,3883,4231567.2,22-FEB-2008,
ASTRAL,EQ,181.1,182.0,181.1,182.0,182.0,184.9,819,149013.0,22-FEB-2008,
AUROPHARMA,EQ,301.9,309.0,298.05,302.6,301.5,298.7,123570,37637517.2,22-FEB-2008,
AXISBANK,EQ,980.0,985.0,960.25,971.0,971.0,1000.7,412064,400610658.95,22-FEB-2008,
BANKBARODA,EQ,376.0,383.0,367.0,377.25,379.0,378.0,379680,142163109.45,22-FEB-2008,
BANKINDIA,EQ,341.0,354.0,340.2,347.4,344.5,354.15,1611312,559766944.4,22-FEB-2008,
BEL,EQ,1406.0,1465.0,1395.0,1455.3,1450.1,1417.55,27102,38937294.95,22-FEB-2008,
BHARATFORG,EQ,284.9,287.0,280.25,285.0,286.0,284.4,224947,63910879.55,22-FEB-2008,
BHARTIARTL,EQ,860.0,868.0,846.9,851.1,850.0,868.95,1581690,1347097267.35,22-FEB-2008,
BHEL,EQ,2059.95,2074.0,2026.1,2058.7,2060.0,2094.95,366189,754790163.2,22-FEB-2008,
BIOCON,EQ,415.9,425.0,412.5,421.1,421.55,415.9,77418,32507340.9,22-FEB-2008,
BLUESTARCO,EQ,478.0,490.0,475.0,483.8,481.0,478.35,12563,6051475.55,22-FEB-2008,
BPCL,EQ,409.0,429.75,404.2,424.55,429.7,416.9,483853,203476596.95,22-FEB-2008,
BRITANNIA,EQ,1433.9,1433.9,1375.0,1393.75,1394.0,1400.25,618,862706.1,22-FEB-2008,
CANBK,EQ,271.6,277.7,266.2,275.65,275.0,275.2,797204,218831764.95,22-FEB-2008,
CIPLA,EQ,188.75,200.0,186.0,198.8,199.0,188.75,1320630,259258308.75,22-FEB-2008,
COLPAL,EQ,372.45,378.0,372.45,377.05,377.0,376.15,18928,7110649.15,22-FEB-2008,
CONCOR,EQ,1723.0,1725.0,1711.0,1722.3,1723.6,1725.15,2008,3457378.5,22-FEB-2008,
CUMMINSIND,EQ,330.0,332.0,325.0,329.55,325.2,329.1,17620,5793645.15,22-FEB-2008,
DABUR,EQ,98.15,103.6,98.05,103.0,103.1,100.1,994498,101645301.45,22-FEB-2008,
DIVISLAB,EQ,1380.0,1449.0,1355.3,1410.6,1398.0,1416.75,78215,111546460.95,22-FEB-2008,
DLF,EQ,820.0,840.0,815.0,831.9,830.5,835.55,995648,827222977.25,22-FEB-2008,
DRREDDY,EQ,504.6,543.0,504.6,540.0,541.0,539.05,124781,67207131.0,22-FEB-2008,
EICHERMOT,EQ,285.0,285.5,276.6,280.4,280.0,286.15,5339,1500294.85,22-FEB-2008,
FEDERALBNK,EQ,291.0,295.8,290.0,294.35,295.5,292.65,123696,36280800.4,22-FEB-2008,
FORTIS,EQ,71.25,75.0,71.25,73.0,74.0,71.15,236705,17129911.65,22-FEB-2008,
GAIL,EQ,399.7,399.7,386.05,389.3,389.8,401.5,3271014,1276232351.35,22-FEB-2008,
GLENMARK,EQ,510.0,510.0,499.05,503.4,504.0,513.9,97200,49002721.2,22-FEB-2008,
GODFRYPHLP,EQ,1300.0,1300.0,1278.0,1280.65,1278.2,1305.15,751,967726.0,22-FEB-2008,
GODREJCP,EQ,113.5,117.85,113.5,116.45,116.45,117.75,15951,1862389.75,22-FEB-2008,
GRASIM,EQ,2810.0,2834.0,2778.0,2788.6,2810.0,2810.6,54462,152844959.5,22-FEB-2008,
HAVELLS,EQ,559.0,570.0,533.0,563.45,562.95,568.65,13505,7610143.75,22-FEB-2008,
HCLTECH,EQ,284.2,285.0,268.2,270.6,271.3,285.8,374674,103400384.15,22-FEB-2008,
HDFCBANK,EQ,1470.4,1539.7,1460.05,1474.3,1462.35,1540.85,471917,702880834.95,22-FEB-2008,
HINDALCO,EQ,189.0,194.75,184.0,192.05,192.1,188.75,4895064,940135624.85,22-FEB-2008,
HINDPETRO,EQ,292.0,297.25,285.0,292.6,292.35,294.5,1478658,428391426.8,22-FEB-2008,
HINDUNILVR,EQ,217.9,220.0,213.35,216.3,215.65,220.2,722104,156356965.2,22-FEB-2008,
HINDZINC,EQ,606.0,625.6,606.0,622.85,620.0,612.35,70534,43818122.5,22-FEB-2008,
ICICIBANK,EQ,1130.0,1130.0,1090.0,1099.8,1093.0,1141.3,1955372,2166800511.4,22-FEB-2008,
IDEA,EQ,108.0,109.0,106.5,108.0,108.15,108.95,956845,103093690.45,22-FEB-2008,
INDHOTEL,EQ,115.8,126.8,115.8,124.75,125.0,124.5,857716,107367503.35,22-FEB-2008,
INDIANB,EQ,208.0,208.4,203.0,204.9,204.45,208.65,345904,71293679.65,22-FEB-2008,
INDUSINDBK,EQ,91.15,97.6,91.0,94.4,94.35,93.9,1429653,136586323.7,22-FEB-2008,
IOC,EQ,518.5,532.0,501.25,521.35,520.95,523.85,502710,263091758.6,22-FEB-2008,
ITC,EQ,199.0,201.9,199.0,200.15,200.0,201.35,1545558,309771530.4,22-FEB-2008,
JINDALSTEL,EQ,2262.0,2308.7,2260.0,2293.5,2292.0,2327.7,313852,718425031.7,22-FEB-2008,
JSWSTEEL,EQ,1145.0,1154.7,1100.0,1115.05,1109.7,1149.5,186707,210247897.95,22-FEB-2008,
KEI,EQ,78.1,80.1,76.2,78.75,78.7,78.95,113224,8952197.9,22-FEB-2008,
KOTAKBANK,EQ,835.0,835.0,812.0,815.4,814.75,834.95,615635,504717245.65,22-FEB-2008,
LICHSGFIN,EQ,300.0,302.0,287.6,299.1,296.1,303.05,384477,114185796.25,22-FEB-2008,
LT,EQ,3387.0,3489.0,3387.0,3428.55,3435.0,3451.7,397970,1368489013.25,22-FEB-2008,
LUPIN,EQ,540.0,545.0,535.0,540.5,540.0,540.45,49041,26486723.0,22-FEB-2008,
M&M,EQ,640.0,640.0,614.15,629.1,626.0,638.4,269941,168732428.65,22-FEB-2008,
MARICO,EQ,62.9,63.0,61.2,62.2,62.15,62.9,65375,4065216.0,22-FEB-2008,
MARUTI,EQ,765.0,774.8,750.1,766.35,765.0,763.15,599096,455568193.55,22-FEB-2008,
MOTILALOFS,EQ,994.5,994.5,958.25,974.5,972.1,998.75,3196,3120544.4,22-FEB-2008,
MPHASIS,EQ,239.9,244.0,231.7,233.3,232.1,244.9,85194,20233286.35,22-FEB-2008,
NATIONALUM,EQ,395.0,418.8,387.1,416.35,414.05,402.3,532986,219247400.3,22-FEB-2008,
NAUKRI,EQ,885.0,1025.0,885.0,961.9,962.9,870.2,86885,84225115.8,22-FEB-2008,
NTPC,EQ,196.25,199.0,195.5,197.65,197.0,200.4,3994064,790337495.7,22-FEB-2008,
ONGC,EQ,999.8,1004.0,984.0,998.65,995.15,1001.55,588365,584795733.95,22-FEB-2008,
PAGEIND,EQ,440.0,470.0,440.0,456.0,456.0,455.5,170,77540.5,22-FEB-2008,
PETRONET,EQ,73.85,74.7,72.5,73.45,73.35,74.9,1091822,80547682.9,22-FEB-2008,
PFC,EQ,191.5,193.0,184.2,185.0,185.0,193.0,721729,134921951.05,22-FEB-2008,
PHOENIXLTD,EQ,413.0,427.0,400.0,410.5,400.0,417.1,20496,8435118.3,22-FEB-2008,
PIDILITIND,EQ,162.15,162.5,156.0,158.3,156.0,160.55,9427,1509397.65,22-FEB-2008,
PNB,EQ,575.0,585.45,566.0,578.85,578.05,582.55,538737,310788303.1,22-FEB-2008,
POWERGRID,EQ,99.1,101.85,98.05,101.2,101.25,102.5,1513812,153302879.65,22-FEB-2008,
RADICO,EQ,113.0,113.0,105.55,107.8,111.0,108.65,105429,11383739.35,22-FEB-2008,
RELIANCE,EQ,2442.3,2480.0,2415.0,2434.45,2419.0,2496.3,1982606,4844619849.6,22-FEB-2008,
SAIL,EQ,234.0,242.9,230.4,238.65,236.3,236.9,11708390,2804170914.9,22-FEB-2008,
SBIN,EQ,2149.0,2152.0,2100.0,2113.8,2100.0,2178.95,686076,1458199201.85,22-FEB-2008,
SHREECEM,EQ,1125.25,1269.0,1125.25,1236.55,1230.0,1235.45,1115,1376464.05,22-FEB-2008,
SIEMENS,EQ,1565.0,1580.0,1520.0,1568.3,1563.0,1562.05,582641,911463681.8,22-FEB-2008,
SRF,EQ,118.55,121.9,116.5,118.3,117.5,118.3,243719,29040665.1,22-FEB-2008,
