SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,851.0,881.6,846.05,871.8,873.0,855.25,497338,428297132.0,8-AUG-2008,
ADANIENT,EQ,658.0,658.0,636.5,649.4,650.0,649.75,25960,16831033.75,8-AUG-2008,
AMBUJACEM,EQ,89.05,90.0,85.65,87.0,86.95,89.9,1297684,112867077.3,8-AUG-2008,
APOLLOHOSP,EQ,491.95,491.95,484.0,485.5,484.65,491.0,1909,927696.5,8-AUG-2008,
ASHOKLEY,EQ,33.8,33.8,32.7,33.15,33.1,33.2,1975345,65312704.2,8-AUG-2008,
ASIANPAINT,EQ,1235.0,1240.0,1226.2,1238.75,1240.0,1241.25,11835,14618482.3,8-AUG-2008,
ASTRAL,EQ,161.9,161.9,161.9,161.9,161.9,159.5,4,647.6,8-AUG-2008,
AUROPHARMA,EQ,300.65,303.85,295.2,300.05,300.0,300.65,53917,16198656.4,8-AUG-2008,
AXISBANK,EQ,749.95,766.7,706.25,735.15,738.0,746.55,4538510,3283786316.75,8-AUG-2008,
BAJAJ-AUTO,EQ,551.2,569.0,548.0,551.9,548.0,560.05,15983,8902232.0,8-AUG-2008,
BAJAJFINSV,EQ,510.0,530.0,505.0,517.5,520.0,515.3,40717,21012749.4,8-AUG-2008,
BAJAJHLDNG,EQ,401.0,414.8,397.9,403.5,401.85,408.9,302328,124298040.1,8-AUG-2008,
BANKBARODA,EQ,282.6,289.0,275.55,286.65,285.0,283.45,705826,199088068.35,8-AUG-2008,
BANKINDIA,EQ,276.0,299.4,276.0,290.0,288.4,294.4,3591049,1038065755.85,8-AUG-2008,
BEL,EQ,975.0,977.0,966.15,971.95,972.15,978.0,213830,207453639.9,8-AUG-2008,
BHARATFORG,EQ,261.0,268.0,261.0,266.7,265.4,261.55,82397,21822407.05,8-AUG-2008,
BHARTIARTL,EQ,864.95,864.95,832.1,840.85,840.3,849.35,1848704,1554087259.75,8-AUG-2008,
BHEL,EQ,1764.0,1797.7,1720.4,1783.35,1782.0,1771.8,1616870,2834681775.9,8-AUG-2008,
BIOCON,EQ,389.0,392.0,379.2,380.4,379.35,386.45,47270,18109389.4,8-AUG-2008,
BLUESTARCO,EQ,396.0,407.0,393.0,404.7,401.7,400.05,4942,1977208.95,8-AUG-2008,
BOSCHLTD,EQ,3800.0,3824.95,3760.0,3792.25,3799.85,3802.1,167,632076.5,8-AUG-2008,
BPCL,EQ,324.0,330.0,312.35,316.45,318.05,328.6,601062,192317713.45,8-AUG-2008,
BRITANNIA,EQ,1378.1,1384.4,1333.1,1350.6,1342.2,1374.8,512,698546.9,8-AUG-2008,
CANBK,EQ,213.0,218.9,213.0,215.95,215.25,215.2,606258,130874624.55,8-AUG-2008,
CIPLA,EQ,226.9,235.95,225.05,235.05,235.95,227.2,2315985,540008796.4,8-AUG-2008,
COLPAL,EQ,428.95,430.0,422.05,428.1,428.0,428.95,24604,10504036.3,8-AUG-2008,
CONCOR,EQ,836.0,849.0,825.0,842.05,847.85,839.85,39933,33560932.1,8-AUG-2008,
CUMMINSIND,EQ,300.0,311.1,300.0,304.9,304.05,304.3,57140,17592489.2,8-AUG-2008,
DABUR,EQ,90.1,92.0,89.0,90.05,90.35,90.05,294041,26548606.25,8-AUG-2008,
DIVISLAB,EQ,1447.75,1524.8,1447.75,1511.65,1521.05,1458.05,138606,206712145.2,8-AUG-2008,
DLF,EQ,520.0,559.0,520.0,549.75,550.3,557.0,4061795,2217861164.4,8-AUG-2008,
DRREDDY,EQ,606.8,631.9,602.0,625.9,623.5,609.8,297828,184409591.1,8-AUG-2008,
EICHERMOT,EQ,269.0,283.5,268.0,280.15,282.0,269.75,23893,6636493.95,8-AUG-2008,
FEDERALBNK,EQ,220.0,223.5,216.9,222.7,223.0,219.85,180106,39684991.35,8-AUG-2008,
FORTIS,EQ,70.35,71.5,68.05,69.25,68.95,70.35,235892,16500903.2,8-AUG-2008,
