SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 28-Aug-2025,1087.4,1080.2,1083.5,1028.1,1033.2,1043.9,1049.89,873607,9171.88,54210, 433137, 49.58
ABB, EQ, 28-Aug-2025,5022.0,5022.0,5039.5,4953.0,5004.0,5000.5,4998.45,335387,16764.17,34498, 218123, 65.04
ABCAPITAL, EQ, 28-Aug-2025,281.0,283.0,283.85,276.6,277.45,277.45,280.29,3644279,10214.67,38327, 1588063, 43.58
ADANIENSOL, EQ, 28-Aug-2025,788.65,786.0,793.0,767.3,770.2,770.95,777.42,891046,6927.14,32739, 380519, 42.70
ADANIENT, EQ, 28-Aug-2025,2272.0,2271.9,2327.9,2255.0,2282.1,2275.2,2295.19,907868,20837.29,55327, 150730, 16.60
ADANIGREEN, EQ, 28-Aug-2025,931.25,931.0,935.0,917.1,924.4,921.15,925.0,1308868,12107.04,40925, 380613, 29.08
ADANIPORTS, EQ, 28-Aug-2025,1315.4,1316.9,1338.8,1311.2,1317.5,1315.4,1323.36,1785681,23630.94,88036, 813088, 45.53
ADANIPOWER, EQ, 28-Aug-2025,592.1,590.0,606.9,585.2,596.95,594.95,597.88,2803843,16763.5,67639, 822983, 29.35
ALKEM, EQ, 28-Aug-2025,5422.0,5420.0,5434.0,5359.5,5361.0,5376.0,5380.58,114906,6182.61,23552, 78906, 68.67
AMBER, EQ, 28-Aug-2025,7229.0,7225.5,7368.0,7170.5,7238.0,7254.0,7303.66,364240,26602.84,43476, 205750, 56.49
AMBUJACEM, EQ, 28-Aug-2025,572.8,569.55,569.95,559.6,563.5,561.8,564.98,1815158,10255.3,23239, 934647, 51.49
ANGELONE, EQ, 28-Aug-2025,2339.1,2340.0,2349.6,2251.0,2270.0,2259.4,2286.11,1504243,34388.68,104983, 583596, 38.80
APLAPOLLO, EQ, 28-Aug-2025,1628.9,1628.9,1631.2,1592.0,1594.0,1600.3,1610.05,509123,8197.15,38365, 300742, 59.07
APOLLOHOSP, EQ, 28-Aug-2025,7793.5,7755.0,7828.0,7714.5,7725.5,7728.0,7767.26,418353,32494.58,62506, 302053, 72.20
ASHOKLEY, EQ, 28-Aug-2025,131.37,131.35,131.9,129.48,129.8,129.82,130.32,7709689,10046.88,48639, 4007448, 51.98
ASIANPAINT, EQ, 28-Aug-2025,2481.4,2465.0,2528.0,2465.0,2490.0,2489.0,2505.93,1485769,37232.35,105181, 673146, 45.31
ASTRAL, EQ, 28-Aug-2025,1390.1,1390.1,1392.1,1354.6,1360.0,1361.8,1366.45,880210,12027.6,49909, 510872, 58.04
AUBANK, EQ, 28-Aug-2025,745.25,745.3,751.95,728.0,729.55,729.25,736.07,1467576,10802.39,54353, 521900, 35.56
AUROPHARMA, EQ, 28-Aug-2025,1045.6,1046.7,1047.3,1021.7,1030.0,1026.3,1030.6,2342067,24137.31,55301, 1409145, 60.17
AXISBANK, EQ, 28-Aug-2025,1050.1,1057.0,1059.5,1047.0,1055.6,1051.9,1051.04,8564803,90019.15,169340, 5789094, 67.59
BAJAJ-AUTO, EQ, 28-Aug-2025,8691.5,8798.0,8798.0,8661.0,8694.0,8689.5,8709.16,394657,34371.32,55627, 217693, 55.16
BAJAJFINSV, EQ, 28-Aug-2025,1924.2,1920.0,1939.7,1910.6,1917.0,1917.6,1926.17,985012,18973.03,57990, 343512, 34.87
BAJAJHLDNG, EQ, 28-Aug-2025,12997.0,13050.0,13200.0,12900.0,13024.0,12966.0,13002.16,38487,5004.14,13789, 19692, 51.17
BAJFINANCE, EQ, 28-Aug-2025,876.25,870.2,884.5,869.7,878.1,876.85,878.71,8349342,73366.55,163523, 4341734, 52.00
