SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 01-Feb-2025,1007.75,1010.0,1031.55,996.25,1024.95,1023.65,1014.93,228332,2317.41,16762, 121215, 53.09
ABB, EQ, 01-Feb-2025,5874.65,5920.0,5943.4,5405.0,5497.9,5499.5,5586.89,510445,28517.99,74701, 185680, 36.38
ABCAPITAL, EQ, 01-Feb-2025,179.39,180.6,180.6,172.61,176.8,176.62,176.74,2433075,4300.22,29869, 488872, 20.09
ADANIENSOL, EQ, 01-Feb-2025,748.35,756.0,767.9,732.0,747.0,746.05,755.77,1126229,8511.66,40773, 223917, 19.88
ADANIENT, EQ, 01-Feb-2025,2287.8,2297.0,2351.45,2237.55,2269.95,2270.0,2290.99,987362,22620.38,60333, 144114, 14.60
ADANIGREEN, EQ, 01-Feb-2025,997.55,1010.0,1049.9,986.0,998.0,996.5,1023.2,4230202,43283.39,124389, 413603, 9.78
ADANIPORTS, EQ, 01-Feb-2025,1099.35,1105.9,1117.5,1063.0,1082.0,1084.1,1096.19,4919797,53930.2,128939, 1087366, 22.10
ADANIPOWER, EQ, 01-Feb-2025,513.2,513.2,536.75,508.95,512.5,514.3,524.86,6879672,36108.46,123567, 779744, 11.33
ALKEM, EQ, 01-Feb-2025,5063.05,5044.0,5143.25,5000.0,5035.0,5029.6,5042.94,45136,2276.18,6578, 21248, 47.08
AMBER, EQ, 01-Feb-2025,6501.8,6538.0,6674.0,6445.7,6590.0,6617.1,6587.92,383194,25244.53,51205, 45794, 11.95
AMBUJACEM, EQ, 01-Feb-2025,512.8,516.0,517.7,487.0,501.8,501.5,501.34,5527354,27710.83,90696, 2417191, 43.73
ANGELONE, EQ, 01-Feb-2025,2346.1,2344.8,2520.0,2296.5,2483.95,2478.9,2395.42,1421743,34056.77,83052, 310226, 21.82
APLAPOLLO, EQ, 01-Feb-2025,1509.55,1509.55,1530.0,1452.0,1501.85,1506.2,1492.62,162076,2419.18,9720, 34105, 21.04
APOLLOHOSP, EQ, 01-Feb-2025,6810.5,6810.3,6940.0,6810.25,6825.0,6841.1,6875.22,117096,8050.61,17817, 21254, 18.15
ASHOKLEY, EQ, 01-Feb-2025,216.83,217.9,221.07,204.01,206.59,206.35,209.72,13623514,28571.02,96232, 5771393, 42.36
ASIANPAINT, EQ, 01-Feb-2025,2300.8,2312.0,2389.0,2285.3,2351.85,2351.15,2346.09,1318652,30936.74,70668, 506494, 38.41
ASTRAL, EQ, 01-Feb-2025,1507.3,1550.0,1550.0,1451.85,1514.05,1508.75,1505.91,561289,8452.49,29649, 242997, 43.29
AUBANK, EQ, 01-Feb-2025,600.95,605.0,608.0,593.55,600.7,601.05,601.98,1038048,6248.88,31437, 272634, 26.26
AUROPHARMA, EQ, 01-Feb-2025,1171.9,1179.45,1179.45,1136.45,1142.05,1142.6,1155.97,404232,4672.78,17029, 148131, 36.65
AXISBANK, EQ, 01-Feb-2025,986.1,989.5,1004.95,982.0,996.55,998.15,996.41,4830391,48130.66,134756, 2470573, 51.15
BAJAJ-AUTO, EQ, 01-Feb-2025,8847.8,8887.9,9178.0,8806.3,9155.0,9155.6,9061.56,418755,37945.72,57137, 181146, 43.26
BAJAJFINSV, EQ, 01-Feb-2025,1736.1,1747.0,1780.0,1617.0,1766.3,1754.0,1728.26,2887325,49900.55,93248, 853481, 29.56
BAJAJHLDNG, EQ, 01-Feb-2025,11559.7,11561.95,11845.25,11514.05,11775.0,11754.0,11713.65,25068,2936.38,6657, 9577, 38.20
BAJFINANCE, EQ, 01-Feb-2025,7885.1,7880.0,8109.95,7784.4,8001.0,8000.1,7975.69,1615378,128837.61,119672, 871513, 53.95
BANDHANBNK, EQ, 01-Feb-2025,151.38,151.38,153.99,147.2,151.15,151.39,151.72,11623319,17635.44,58876, 2700336, 23.23
BANKBARODA, EQ, 01-Feb-2025,213.39,216.0,216.42,207.61,211.1,210.84,212.89,16153674,34390.11,75249, 5616041, 34.77
BANKINDIA, EQ, 01-Feb-2025,112.52,112.9,112.9,106.33,108.59,108.28,109.66,10476590,11488.2,48736, 3934457, 37.55
BDL, EQ, 01-Feb-2025,1305.0,1316.0,1345.0,1198.0,1276.0,1253.35,1273.14,2534866,32272.48,118207, 697135, 27.50
BEL, EQ, 01-Feb-2025,292.65,295.95,299.6,269.3,280.65,281.8,286.38,61832253,177077.72,439222, 14334182, 23.18
BHARATFORG, EQ, 01-Feb-2025,1224.05,1238.0,1240.95,1148.55,1175.05,1175.15,1189.64,872295,10377.18,39910, 392803, 45.03
BHARTIARTL, EQ, 01-Feb-2025,1626.3,1627.0,1644.0,1609.2,1624.9,1623.25,1627.35,2741589,44615.22,87609, 1599234, 58.33
BHEL, EQ, 01-Feb-2025,208.09,209.56,214.4,196.6,199.49,200.02,206.63,24872103,51392.13,158000, 4044871, 16.26
BIOCON, EQ, 01-Feb-2025,362.55,361.25,375.65,358.5,371.05,370.45,367.03,2156378,7914.48,37358, 334642, 15.52
BLUESTARCO, EQ, 01-Feb-2025,1817.55,1838.4,2090.0,1830.35,2032.5,2056.65,2011.27,2426406,48801.67,152413, 504215, 20.78
BOSCHLTD, EQ, 01-Feb-2025,28729.15,28899.0,29119.95,28449.55,28670.0,28689.25,28786.37,9383,2701.03,4301, 2128, 22.68
BPCL, EQ, 01-Feb-2025,261.1,261.75,262.05,248.0,256.25,255.65,255.12,11464565,29248.76,105200, 5697247, 49.69
BRITANNIA, EQ, 01-Feb-2025,5129.65,5160.0,5379.0,5051.0,5203.65,5201.35,5252.79,634040,33304.77,65006, 278886, 43.99
BSE, EQ, 01-Feb-2025,5305.95,5323.5,5469.45,5251.0,5387.0,5404.05,5375.97,1254612,67447.59,104200, 140474, 11.20
CAMS, EQ, 01-Feb-2025,3603.5,3619.95,3707.85,3471.35,3549.0,3537.3,3584.45,660530,23676.39,74986, 213813, 32.37
CANBK, EQ, 01-Feb-2025,93.27,93.5,94.29,91.06,92.79,92.62,93.08,16282476,15155.93,72124, 3562301, 21.88
CDSL, EQ, 01-Feb-2025,1309.7,1318.95,1347.0,1264.25,1310.0,1306.9,1313.25,4099037,53830.46,168329, 1103593, 26.92
CGPOWER, EQ, 01-Feb-2025,634.85,639.0,647.0,597.35,610.0,612.0,619.76,2701115,16740.41,84650, 828355, 30.67
CHOLAFIN, EQ, 01-Feb-2025,1285.85,1296.25,1296.3,1225.35,1265.0,1265.5,1261.74,1221548,15412.75,48348, 284218, 23.27
CIPLA, EQ, 01-Feb-2025,1479.4,1479.4,1486.5,1427.25,1437.9,1439.5,1448.59,1306859,18931.09,53634, 673755, 51.56
COALINDIA, EQ, 01-Feb-2025,395.9,395.9,399.45,379.05,385.45,385.3,389.4,7015540,27318.3,94148, 2260937, 32.23
COCHINSHIP, EQ, 01-Feb-2025,1532.3,1548.0,1560.0,1455.0,1462.0,1469.1,1508.52,1570353,23689.15,84625, 497212, 31.66
