SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,2819.95,2905.0,2807.0,2898.0,2900.0,2797.25,833499,2398387235.75,16-AUG-2022,66042,INE117A01022,
ABCAPITAL,EQ,111.45,113.9,109.8,113.5,113.3,110.85,5780267,650875964.9,16-AUG-2022,30800,INE674K01013,
ADANIENT,EQ,2879.0,2986.0,2871.0,2975.85,2979.0,2864.55,1969492,5796142915.4,16-AUG-2022,71617,INE423A01024,
ADANIGREEN,EQ,2188.85,2227.8,2174.15,2218.2,2213.0,2176.0,1240364,2732417598.75,16-AUG-2022,52272,INE364U01010,
ADANIPORTS,EQ,792.3,826.0,791.15,824.15,825.0,788.35,6820860,5569164761.35,16-AUG-2022,108092,INE742F01042,
ADANIPOWER,EQ,349.0,362.4,349.0,362.35,362.4,345.15,22780049,8215102405.8,16-AUG-2022,134287,INE814H01011,
ALKEM,EQ,2957.0,3010.0,2939.85,2947.35,2955.0,2956.95,417837,1240224054.45,16-AUG-2022,25112,INE540L01014,
AMBER,EQ,2299.0,2349.0,2290.0,2307.55,2305.0,2278.4,77463,179471047.7,16-AUG-2022,8493,INE371P01015,
AMBUJACEM,EQ,388.9,399.0,385.45,396.1,397.8,384.8,11560886,4541090185.15,16-AUG-2022,141277,INE079A01024,
ANGELONE,EQ,1288.0,1304.9,1271.95,1286.65,1287.0,1282.25,415090,532349504.0,16-AUG-2022,12751,INE732I01013,
APLAPOLLO,EQ,1112.0,1146.95,1095.4,1108.75,1104.0,1119.95,522036,586073655.2,16-AUG-2022,40113,INE702C01027,
APOLLOHOSP,EQ,4350.0,4381.55,4206.9,4349.4,4343.05,4312.75,596342,2582329571.9,16-AUG-2022,49204,INE437A01024,
ASHOKLEY,EQ,148.65,150.1,146.9,149.5,149.5,147.15,13091575,1941163403.3,16-AUG-2022,67542,INE208A01029,
ASIANPAINT,EQ,3470.0,3509.45,3455.3,3501.0,3502.0,3427.85,911189,3181665643.6,16-AUG-2022,60840,INE021A01026,
ASTRAL,EQ,1999.0,2011.0,1868.0,2000.0,2009.0,1985.55,906807,1761611850.0,16-AUG-2022,59380,INE006I01046,
AUBANK,EQ,633.0,647.1,633.0,639.85,640.0,631.15,2194505,1403618615.5,16-AUG-2022,40505,INE949L01017,
AUROPHARMA,EQ,595.1,602.9,582.9,584.0,583.8,593.45,2162458,1276866738.45,16-AUG-2022,52580,INE406A01037,
AXISBANK,EQ,765.0,772.0,758.45,764.65,763.5,760.55,7051498,5396659946.3,16-AUG-2022,111483,INE238A01034,
BAJAJ-AUTO,EQ,4038.0,4100.0,4038.0,4091.15,4089.05,4038.0,302627,1235727460.2,16-AUG-2022,33839,INE917I01010,
BAJAJFINSV,EQ,15815.0,15970.0,15810.0,15915.75,15930.0,15765.45,152219,2422063285.5,16-AUG-2022,24360,INE918I01018,
BAJAJHLDNG,EQ,5349.0,5360.95,5313.05,5336.25,5320.0,5314.85,13589,72472116.7,16-AUG-2022,4691,INE118A01012,
BAJFINANCE,EQ,7339.0,7384.0,7272.1,7286.1,7286.0,7309.4,804464,5892507973.4,16-AUG-2022,58968,INE296A01024,
BANDHANBNK,EQ,274.65,281.45,272.8,280.4,280.6,271.25,7567927,2106024260.7,16-AUG-2022,61540,INE545U01014,
BANKBARODA,EQ,124.0,125.25,121.05,121.55,121.6,123.15,23764633,2917219803.2,16-AUG-2022,75300,INE028A01039,
BANKINDIA,EQ,49.7,49.8,48.8,49.1,49.05,49.25,2116380,104100404.95,16-AUG-2022,5745,INE084A01016,
BDL,EQ,829.0,855.0,822.1,852.2,851.5,821.65,1335835,1124535844.45,16-AUG-2022,49080,INE171Z01018,
BEL,EQ,292.5,295.35,290.15,293.75,293.9,291.1,6108845,1791291340.35,16-AUG-2022,54591,INE263A01024,
BHARATFORG,EQ,797.0,799.2,777.3,779.0,777.6,790.2,2050237,1610090294.55,16-AUG-2022,45595,INE465A01025,
BHARTIARTL,EQ,715.0,716.0,700.5,704.1,704.0,709.7,6679663,4708571922.85,16-AUG-2022,96823,INE397D01024,
BHEL,EQ,53.2,54.1,52.9,53.9,53.85,52.9,13280628,712342827.45,16-AUG-2022,26884,INE257A01026,
BIOCON,EQ,312.95,318.45,311.25,317.35,317.2,311.15,1424508,449375800.65,16-AUG-2022,17023,INE376G01013,
BLUESTARCO,EQ,1000.0,1025.55,998.8,1011.05,1011.15,996.65,55931,56682426.0,16-AUG-2022,5204,INE472A01039,
BOSCHLTD,EQ,17310.0,18093.0,17310.0,18044.25,18055.0,17260.95,95435,1705139655.25,16-AUG-2022,26458,INE323A01026,
BPCL,EQ,334.45,347.25,333.05,345.9,346.25,333.9,5360640,1832989589.85,16-AUG-2022,59905,INE029A01011,
BRITANNIA,EQ,3678.05,3723.95,3675.0,3690.45,3687.0,3659.75,239514,885216284.8,16-AUG-2022,25228,INE216A01030,
BSE,EQ,658.1,665.0,657.0,661.0,662.0,655.45,730979,483365310.65,16-AUG-2022,20064,INE118H01025,
CAMS,EQ,2448.0,2448.0,2380.0,2408.05,2402.7,2374.35,83364,200527479.7,16-AUG-2022,13345,INE596I01012,
CANBK,EQ,232.6,234.1,230.55,232.15,232.4,231.05,7863461,1824167901.8,16-AUG-2022,41265,INE476A01014,
CDSL,EQ,1216.2,1234.15,1207.0,1223.85,1224.45,1204.15,847156,1035044575.8,16-AUG-2022,40337,INE736A01011,
CGPOWER,EQ,238.8,240.3,234.9,238.65,238.0,235.85,2203466,524693237.25,16-AUG-2022,30959,INE067A01029,
CHOLAFIN,EQ,784.0,792.45,779.3,788.5,788.1,783.7,976697,769369256.2,16-AUG-2022,20849,INE121A01024,
