SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1346.95,1375.0,1345.5,1368.05,1369.0,1346.7,33310,45548703.1,07-DEC-2017,6521,INE117A01022,
ABCAPITAL,EQ,187.0,190.85,186.65,189.25,189.65,186.65,2447727,463798003.4,07-DEC-2017,49376,INE674K01013,
ADANIENT,EQ,142.7,148.95,142.1,147.55,148.55,142.25,3346587,486648240.4,07-DEC-2017,20915,INE423A01024,
ADANIPORTS,EQ,387.05,391.0,384.3,389.7,390.9,385.75,6934180,2697841008.6,07-DEC-2017,63553,INE742F01042,
ADANIPOWER,EQ,32.85,35.1,32.6,34.8,34.7,32.75,17549669,596566068.45,07-DEC-2017,26676,INE814H01011,
ALKEM,EQ,2075.0,2210.0,2058.3,2174.5,2207.0,2093.15,59377,126700505.95,07-DEC-2017,5822,INE540L01014,
AMBUJACEM,EQ,262.7,266.7,261.45,265.85,266.2,261.7,1345304,355295118.9,07-DEC-2017,15882,INE079A01024,
APLAPOLLO,EQ,1881.35,1927.75,1855.7,1919.9,1915.0,1887.1,24386,46025304.1,07-DEC-2017,634,INE702C01019,
APOLLOHOSP,EQ,1150.5,1175.6,1150.0,1172.5,1170.9,1154.5,588537,687489822.9,07-DEC-2017,17538,INE437A01024,
ASHOKLEY,EQ,114.85,117.35,114.6,116.9,117.35,114.45,8391644,976132648.1,07-DEC-2017,37832,INE208A01029,
ASIANPAINT,EQ,1108.0,1151.0,1106.85,1144.4,1143.0,1104.35,986078,1109215348.5,07-DEC-2017,49067,INE021A01026,
ASTRAL,EQ,825.0,835.0,820.4,824.0,821.55,826.15,17023,14080673.05,07-DEC-2017,1439,INE006I01046,
AUBANK,EQ,676.0,683.85,670.05,677.6,677.0,672.85,113863,77193104.9,07-DEC-2017,8653,INE949L01017,
AUROPHARMA,EQ,657.95,673.0,656.15,671.55,671.55,653.15,1891701,1261845429.05,07-DEC-2017,39660,INE406A01037,
AXISBANK,EQ,532.9,538.0,529.1,534.05,537.9,530.5,3528298,1879368616.55,07-DEC-2017,55537,INE238A01034,
BAJAJ-AUTO,EQ,3110.65,3208.9,3110.65,3196.05,3198.85,3109.55,292357,928295478.45,07-DEC-2017,29533,INE917I01010,
BAJAJFINSV,EQ,4940.0,5093.0,4940.0,5070.2,5069.35,4964.65,120619,608122929.8,07-DEC-2017,15910,INE918I01018,
BAJAJHLDNG,EQ,2899.65,2924.95,2862.1,2900.7,2900.0,2900.15,16814,48739437.95,07-DEC-2017,2922,INE118A01012,
BAJFINANCE,EQ,1685.0,1690.15,1661.0,1676.3,1672.0,1671.45,986167,1655007023.45,07-DEC-2017,33701,INE296A01024,
BANKBARODA,EQ,167.9,169.0,166.35,167.95,167.9,165.95,6881470,1154805913.7,07-DEC-2017,31635,INE028A01039,
BANKINDIA,EQ,182.0,188.0,181.65,186.75,186.6,182.3,2385352,441985001.35,07-DEC-2017,13207,INE084A01016,
BEL,EQ,179.0,184.15,178.7,183.3,183.6,179.15,1516893,275927422.8,07-DEC-2017,29373,INE263A01024,
BHARATFORG,EQ,703.0,707.5,700.4,703.4,702.9,696.6,1022491,719956435.35,07-DEC-2017,28334,INE465A01025,
BHARTIARTL,EQ,485.0,518.5,484.2,514.7,517.0,483.45,6263169,3131575552.8,07-DEC-2017,59210,INE397D01024,
BHEL,EQ,91.0,91.95,90.75,91.55,91.65,90.3,7280761,665803684.0,07-DEC-2017,18678,INE257A01026,
BIOCON,EQ,516.0,525.6,514.1,523.25,522.05,519.0,4254663,2215514944.05,07-DEC-2017,46804,INE376G01013,
BLUESTARCO,EQ,764.0,800.05,753.05,790.0,781.0,764.55,330246,262612182.55,07-DEC-2017,5154,INE472A01039,
BOSCHLTD,EQ,19375.0,19824.2,19280.0,19735.35,19685.0,19149.95,52036,1019582462.55,07-DEC-2017,10106,INE323A01026,
BPCL,EQ,491.0,500.0,491.0,499.1,499.85,490.95,1350279,671021985.2,07-DEC-2017,47635,INE029A01011,
BRITANNIA,EQ,4770.0,4950.0,4765.05,4923.25,4949.95,4760.45,139902,681829177.15,07-DEC-2017,17186,INE216A01022,
BSE,EQ,917.85,930.0,915.25,922.2,925.0,913.85,58652,54107607.4,07-DEC-2017,6854,INE118H01025,
CANBK,EQ,363.0,367.95,361.45,366.7,367.0,364.05,1631745,596037086.85,07-DEC-2017,14945,INE476A01014,
CDSL,EQ,346.3,351.75,345.0,348.55,348.2,345.55,458162,159324193.9,07-DEC-2017,7418,INE736A01011,
CGPOWER,EQ,83.0,84.75,82.85,84.4,84.15,82.75,1115091,93606589.45,07-DEC-2017,3770,INE067A01029,
CHOLAFIN,EQ,1281.85,1304.7,1276.05,1286.6,1289.0,1280.05,111691,144265819.8,07-DEC-2017,8822,INE121A01016,
CIPLA,EQ,598.0,600.0,588.3,593.45,594.0,596.45,752359,447196687.75,07-DEC-2017,18632,INE059A01026,
COALINDIA,EQ,266.0,266.9,262.0,262.8,263.25,265.1,1932289,509518200.45,07-DEC-2017,28168,INE522F01014,
COCHINSHIP,EQ,554.0,559.0,552.0,553.25,553.65,552.1,110896,61568652.35,07-DEC-2017,4054,INE704P01017,
COLPAL,EQ,1049.0,1054.0,1040.0,1050.75,1053.25,1040.1,121780,127569415.55,07-DEC-2017,5433,INE259A01022,
CONCOR,EQ,1304.0,1318.85,1291.05,1303.25,1305.0,1299.7,271354,354656667.6,07-DEC-2017,10659,INE111A01017,
CROMPTON,EQ,274.0,276.35,267.15,269.7,268.05,274.3,525161,142402368.95,07-DEC-2017,8511,INE299U01018,
CUMMINSIND,EQ,860.15,872.0,860.15,867.05,865.0,859.4,44801,38833412.0,07-DEC-2017,2716,INE298A01020,
DABUR,EQ,342.7,346.4,340.1,345.45,345.7,342.55,494152,170399371.35,07-DEC-2017,17324,INE016A01026,
DIVISLAB,EQ,1018.0,1028.9,1014.05,1020.4,1025.9,1020.0,429699,438645900.8,07-DEC-2017,17036,INE361B01024,
DIXON,EQ,3474.0,3535.0,3450.0,3507.35,3510.8,3437.8,36492,127416402.75,07-DEC-2017,3520,INE935N01012,
DLF,EQ,232.0,240.35,231.25,239.55,238.8,231.35,10567982,2497017569.35,07-DEC-2017,53912,INE271C01023,
DMART,EQ,1125.0,1178.0,1124.5,1142.4,1146.0,1123.95,3369105,3841243611.75,07-DEC-2017,34203,INE192R01011,
DRREDDY,EQ,2208.0,2215.0,2188.0,2196.35,2196.05,2200.2,234439,515834910.3,07-DEC-2017,15264,INE089A01023,
EICHERMOT,EQ,28397.0,28987.0,28159.0,28810.5,28699.0,28157.8,75065,2150008974.5,07-DEC-2017,21275,INE066A01013,
FEDERALBNK,EQ,108.4,110.25,108.2,109.7,109.45,107.95,5803073,634087934.8,07-DEC-2017,26815,INE171A01029,
FORTIS,EQ,140.3,147.25,139.7,146.1,146.5,144.75,8140801,1165240537.25,07-DEC-2017,46197,INE061F01013,
GAIL,EQ,456.05,496.3,456.05,492.55,495.15,456.05,12180617,5867673265.15,07-DEC-2017,138848,INE129A01019,
GLENMARK,EQ,536.6,538.95,530.2,532.2,532.05,535.9,904956,482854464.35,07-DEC-2017,25614,INE935A01035,
GODFRYPHLP,EQ,975.0,985.0,962.1,976.6,978.95,970.6,60598,59051485.9,07-DEC-2017,2408,INE260B01028,
GODREJCP,EQ,1007.0,1018.8,986.25,995.15,994.0,1003.75,666715,666055650.15,07-DEC-2017,27671,INE102D01028,
GODREJPROP,EQ,706.15,717.95,705.95,708.65,707.8,705.85,266106,189006443.8,07-DEC-2017,2892,INE484J01027,
GRASIM,EQ,1101.0,1122.0,1094.95,1119.65,1118.0,1095.95,793409,883000474.45,07-DEC-2017,31501,INE047A01021,
HAVELLS,EQ,514.0,527.0,511.05,525.75,525.8,510.15,1870547,975822281.85,07-DEC-2017,50160,INE176B01034,
HCLTECH,EQ,860.15,867.0,853.6,863.5,865.3,858.6,1225073,1053618530.0,07-DEC-2017,55802,INE860A01027,
HDFCBANK,EQ,1806.65,1816.6,1803.1,1809.65,1810.9,1803.3,1057826,1913737162.85,07-DEC-2017,49113,INE040A01026,
HDFCLIFE,EQ,370.05,389.9,370.05,388.3,387.75,368.35,3350792,1283708042.3,07-DEC-2017,80471,INE795G01014,
HEROMOTOCO,EQ,3520.0,3568.0,3517.95,3551.1,3551.15,3505.6,301458,1069484071.95,07-DEC-2017,48418,INE158A01026,
HINDALCO,EQ,232.5,238.0,229.4,237.2,237.75,232.1,7697931,1807406882.4,07-DEC-2017,68456,INE038A01020,
HINDPETRO,EQ,408.7,414.0,406.6,412.65,412.9,406.0,2572502,1055323590.7,07-DEC-2017,67097,INE094A01015,
HINDUNILVR,EQ,1277.2,1298.85,1272.05,1291.95,1296.0,1275.6,1407824,1808894519.0,07-DEC-2017,58724,INE030A01027,
HINDZINC,EQ,284.1,288.4,281.25,287.4,287.75,285.85,2184178,624204143.65,07-DEC-2017,23532,INE267A01025,
ICICIBANK,EQ,301.5,306.75,300.2,305.8,306.4,299.5,7414305,2253751027.9,07-DEC-2017,58372,INE090A01021,
ICICIGI,EQ,726.0,745.0,718.5,735.15,735.0,726.65,174841,127886749.7,07-DEC-2017,8940,INE765G01017,
