SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,654.95,664.45,642.15,646.05,644.0,655.85,16090,10487937.4,08-FEB-2013,1630,INE117A01022,
ADANIENT,EQ,244.15,244.95,232.0,232.75,232.15,243.4,1176562,278162487.45,08-FEB-2013,20275,INE423A01024,
ADANIPORTS,EQ,156.2,157.45,151.2,151.85,151.85,155.85,1791582,275234262.7,08-FEB-2013,20092,INE742F01042,
ADANIPOWER,EQ,57.75,57.85,55.7,56.95,57.0,57.55,2045158,116249006.1,08-FEB-2013,7366,INE814H01011,
AMBUJACEM,EQ,193.5,196.25,188.05,189.55,188.95,199.95,6564252,1257734531.9,08-FEB-2013,80526,INE079A01024,
APLAPOLLO,EQ,216.0,221.65,215.9,219.95,218.1,219.0,2893,633060.3,08-FEB-2013,62,INE702C01019,
APOLLOHOSP,EQ,850.0,857.95,835.05,840.05,839.15,848.75,138390,116911766.9,08-FEB-2013,7434,INE437A01024,
ASHOKLEY,EQ,24.85,25.1,23.2,23.7,23.55,24.8,11780166,286204494.55,08-FEB-2013,23646,INE208A01029,
ASIANPAINT,EQ,4618.0,4636.95,4511.75,4523.5,4517.0,4603.85,55519,252919309.05,08-FEB-2013,11665,INE021A01018,
ASTRAL,EQ,357.1,391.95,355.25,385.7,385.0,369.8,164282,63019721.35,08-FEB-2013,1363,INE006I01020,
AUROPHARMA,EQ,189.65,191.25,181.0,183.55,184.2,186.4,2786146,515201286.8,08-FEB-2013,30007,INE406A01037,
AXISBANK,EQ,1459.0,1470.85,1445.55,1450.8,1457.0,1460.55,2222388,3236405612.1,08-FEB-2013,83876,INE238A01026,
BAJAJ-AUTO,EQ,2069.0,2094.0,2038.3,2046.85,2045.05,2063.8,432759,895321707.2,08-FEB-2013,29542,INE917I01010,
BAJAJFINSV,EQ,835.05,835.8,823.0,825.55,829.0,835.25,46533,38578959.85,08-FEB-2013,2176,INE918I01018,
BAJAJHLDNG,EQ,974.95,979.9,966.5,973.1,976.0,976.5,26543,25816814.4,08-FEB-2013,4104,INE118A01012,
