SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,717.4,725.4,710.7,717.9,716.85,715.8,23719,17035282.3,06-SEP-2012,1782,INE117A01022,
ADANIENT,EQ,155.35,156.6,151.7,153.55,154.5,154.4,1825457,280522471.3,06-SEP-2012,22852,INE423A01024,
ADANIPORTS,EQ,114.05,115.35,110.85,114.15,115.0,115.6,1049284,118959154.4,06-SEP-2012,13989,INE742F01042,
ADANIPOWER,EQ,41.8,42.35,41.5,42.05,42.35,41.55,938247,39315327.35,06-SEP-2012,4382,INE814H01011,
AMBUJACEM,EQ,179.25,190.4,179.25,189.25,188.85,180.45,4198661,784759531.9,06-SEP-2012,40508,INE079A01024,
APLAPOLLO,EQ,146.4,151.65,146.35,148.75,148.65,150.0,93,13725.6,06-SEP-2012,5,INE702C01019,
APOLLOHOSP,EQ,633.25,634.8,629.15,630.75,634.25,635.05,60517,38241483.8,06-SEP-2012,6519,INE437A01024,
ASHOKLEY,EQ,20.8,20.8,20.65,20.7,20.7,20.65,1603277,33223244.45,06-SEP-2012,4462,INE208A01029,
ASIANPAINT,EQ,3641.1,3719.65,3625.2,3700.25,3700.0,3651.35,40049,147461804.95,06-SEP-2012,4306,INE021A01018,
ASTRAL,EQ,289.9,289.9,286.0,288.8,288.05,285.35,21681,6246861.45,06-SEP-2012,220,INE006I01020,
AUROPHARMA,EQ,117.0,120.95,116.05,119.35,119.7,116.0,2458787,293299344.4,06-SEP-2012,18857,INE406A01037,
AXISBANK,EQ,932.0,956.5,928.15,948.7,949.0,930.25,3427958,3236184333.3,06-SEP-2012,156712,INE238A01026,
BAJAJ-AUTO,EQ,1654.0,1654.0,1628.55,1641.85,1636.05,1644.95,177853,291673152.1,06-SEP-2012,10798,INE917I01010,
BAJAJFINSV,EQ,798.35,799.0,772.3,783.05,779.95,805.35,65261,51590288.85,06-SEP-2012,2843,INE918I01018,
BAJAJHLDNG,EQ,735.05,761.9,735.05,750.7,759.9,748.9,3571,2681622.9,06-SEP-2012,333,INE118A01012,
BAJFINANCE,EQ,1047.25,1062.0,1040.05,1044.25,1040.05,1046.9,8219,8627352.0,06-SEP-2012,261,INE296A01016,
BANKBARODA,EQ,610.0,617.9,605.55,609.55,610.9,612.6,483491,296375898.2,06-SEP-2012,13579,INE028A01013,
BANKINDIA,EQ,254.8,259.6,253.55,255.2,254.65,255.0,568781,146026382.2,06-SEP-2012,17981,INE084A01016,
BEL,EQ,1231.95,1245.0,1222.35,1231.3,1237.85,1219.75,20853,25821149.25,06-SEP-2012,4370,INE263A01016,
BHARATFORG,EQ,276.95,280.5,273.2,275.6,274.25,274.6,437991,121068511.0,06-SEP-2012,4602,INE465A01025,
BHARTIARTL,EQ,257.1,257.95,246.1,252.1,251.1,257.85,14102875,3545204472.0,06-SEP-2012,67082,INE397D01024,
BHEL,EQ,204.8,205.75,200.75,201.2,201.3,207.65,6854041,1387178432.9,06-SEP-2012,92254,INE257A01026,
BIOCON,EQ,262.25,267.75,260.8,264.25,263.7,264.3,301304,79991593.6,06-SEP-2012,6477,INE376G01013,
BLUESTARCO,EQ,168.15,172.0,168.0,171.15,172.0,169.95,7126,1214781.65,06-SEP-2012,691,INE472A01039,
BOSCHLTD,EQ,8400.05,8556.0,8400.05,8466.45,8452.2,8467.4,6721,57188920.35,06-SEP-2012,1194,INE323A01026,
BPCL,EQ,349.4,349.9,343.0,347.3,349.1,345.45,631978,219021661.25,06-SEP-2012,15520,INE029A01011,
BRITANNIA,EQ,505.0,509.65,500.0,505.0,502.4,502.9,125453,63561644.1,06-SEP-2012,2747,INE216A01022,
CANBK,EQ,314.15,316.4,309.65,311.1,311.6,317.25,725725,227692257.0,06-SEP-2012,20500,INE476A01014,
CHOLAFIN,EQ,205.0,210.9,203.2,207.75,208.0,203.55,5893,1220952.05,06-SEP-2012,433,INE121A01016,
CIPLA,EQ,373.8,378.65,371.55,375.0,374.55,373.6,1184777,445378143.0,06-SEP-2012,22531,INE059A01026,
COALINDIA,EQ,360.0,361.35,355.65,358.25,358.35,359.2,772575,276816405.4,06-SEP-2012,13495,INE522F01014,
COLPAL,EQ,1219.0,1226.2,1211.15,1215.3,1214.7,1219.65,21976,26739542.85,06-SEP-2012,2421,INE259A01022,
CONCOR,EQ,925.0,925.95,919.1,921.15,919.95,924.05,13800,12731687.6,06-SEP-2012,240,INE111A01017,
CUMMINSIND,EQ,448.8,470.5,445.05,465.7,466.0,446.95,441870,204066004.0,06-SEP-2012,11977,INE298A01020,
DABUR,EQ,127.95,128.8,127.0,127.6,127.45,127.55,1377724,176292610.6,06-SEP-2012,12600,INE016A01026,
DIVISLAB,EQ,1139.05,1143.8,1108.1,1134.9,1135.0,1120.9,217204,244818698.35,06-SEP-2012,20307,INE361B01024,
DLF,EQ,192.0,195.45,191.75,192.6,192.85,193.05,2892889,560969487.2,06-SEP-2012,26614,INE271C01023,
DRREDDY,EQ,1670.25,1677.65,1665.0,1673.7,1675.0,1676.45,114027,190480221.95,06-SEP-2012,8988,INE089A01023,
EICHERMOT,EQ,2063.0,2099.0,2050.1,2065.55,2059.65,2064.05,6173,12847415.85,06-SEP-2012,1476,INE066A01013,
FEDERALBNK,EQ,401.45,405.05,399.5,401.7,402.0,401.4,286300,115073552.3,06-SEP-2012,4444,INE171A01011,
FORTIS,EQ,92.9,94.25,92.85,93.85,93.7,93.6,87088,8155350.65,06-SEP-2012,929,INE061F01013,
GAIL,EQ,352.3,362.65,352.3,361.0,362.2,356.05,380727,136832653.35,06-SEP-2012,19819,INE129A01019,
GLENMARK,EQ,417.3,427.0,415.55,423.9,423.0,420.5,276480,116615543.35,06-SEP-2012,11499,INE935A01035,
GODFRYPHLP,EQ,3160.0,3199.95,3160.0,3169.6,3165.0,3146.7,72,228514.45,06-SEP-2012,27,INE260B01010,
GODREJCP,EQ,677.6,684.75,665.15,678.05,675.55,677.05,72858,49264060.55,06-SEP-2012,5840,INE102D01028,
GODREJPROP,EQ,520.0,524.5,516.15,520.7,521.1,520.15,3760,1958557.7,06-SEP-2012,309,INE484J01019,
GRASIM,EQ,2920.05,2953.0,2887.0,2929.9,2935.0,2926.55,118912,346534781.15,06-SEP-2012,6151,INE047A01013,
HAVELLS,EQ,556.35,559.0,552.1,553.8,552.4,555.05,75551,41999314.9,06-SEP-2012,4136,INE176B01026,
HCLTECH,EQ,558.05,571.95,558.05,568.55,568.3,562.05,1453679,826806235.55,06-SEP-2012,28087,INE860A01027,
HDFCBANK,EQ,590.1,593.5,586.1,588.15,587.55,592.1,1274363,752518686.35,06-SEP-2012,19178,INE040A01026,
HEROMOTOCO,EQ,1801.0,1807.8,1776.0,1790.0,1785.05,1808.1,274265,491467515.95,06-SEP-2012,22602,INE158A01026,
HINDALCO,EQ,100.05,103.15,100.0,101.75,101.8,100.85,8040607,816930216.45,06-SEP-2012,51345,INE038A01020,
HINDPETRO,EQ,304.25,310.0,302.5,309.1,309.6,303.75,511370,156998739.35,06-SEP-2012,9247,INE094A01015,
HINDUNILVR,EQ,531.1,533.5,523.6,526.45,527.0,531.2,1744174,919710499.05,06-SEP-2012,31168,INE030A01027,
HINDZINC,EQ,125.9,128.0,124.4,125.75,125.9,126.0,358437,45279182.3,06-SEP-2012,2425,INE267A01025,
ICICIBANK,EQ,891.0,902.4,886.05,896.45,896.6,879.65,2793538,2495603621.15,06-SEP-2012,68975,INE090A01013,
IDEA,EQ,77.0,78.5,76.4,77.0,77.05,77.4,1209256,93473467.0,06-SEP-2012,11583,INE669E01016,
INDHOTEL,EQ,58.75,59.5,58.35,59.2,59.5,58.95,2921406,172460392.85,06-SEP-2012,1994,INE053A01029,
INDIANB,EQ,156.0,156.0,151.95,153.65,155.0,155.95,782238,120086373.65,06-SEP-2012,19194,INE562A01011,
INDUSINDBK,EQ,313.5,315.0,310.9,312.55,311.6,312.5,778289,243393802.45,06-SEP-2012,1881,INE095A01012,
INFY,EQ,2350.5,2427.9,2350.5,2422.0,2422.15,2339.45,952923,2297794686.45,06-SEP-2012,49910,INE009A01021,
IOC,EQ,247.0,248.5,245.0,247.45,247.25,245.5,295502,72993797.35,06-SEP-2012,4108,INE242A01010,
ITC,EQ,267.05,267.45,260.1,260.45,260.7,267.75,4601346,1207467443.9,06-SEP-2012,40057,INE154A01025,
JINDALSTEL,EQ,338.4,346.0,335.8,342.6,344.15,335.8,3550918,1216364153.85,06-SEP-2012,51385,INE749A01030,
JSWENERGY,EQ,46.35,47.8,46.0,47.55,47.55,45.95,1386992,65623632.5,06-SEP-2012,6210,INE121E01018,
JSWSTEEL,EQ,656.0,668.0,654.05,658.3,658.1,655.05,1444330,954610570.3,06-SEP-2012,35564,INE019A01020,
JUBLFOOD,EQ,1218.95,1243.8,1218.95,1235.65,1236.9,1226.45,249840,308686601.5,06-SEP-2012,12544,INE797F01012,
KEI,EQ,16.4,16.5,16.0,16.1,16.0,16.3,39731,642468.6,06-SEP-2012,211,INE878B01027,
KOTAKBANK,EQ,564.5,576.0,564.25,573.35,576.0,569.05,228230,130513106.85,06-SEP-2012,5278,INE237A01028,
LICHSGFIN,EQ,238.5,242.1,237.4,240.25,240.2,238.35,1722086,413041613.9,06-SEP-2012,41996,INE115A01026,
LT,EQ,1319.9,1333.0,1309.05,1314.9,1315.45,1324.3,1049969,1386876315.75,06-SEP-2012,45404,INE018A01030,
LUPIN,EQ,587.1,610.95,586.0,607.0,609.8,585.95,784264,470964093.65,06-SEP-2012,28583,INE326A01037,
M&M,EQ,750.5,762.3,742.35,759.1,762.3,755.15,827103,622980117.2,06-SEP-2012,21254,INE101A01026,
MANAPPURAM,EQ,34.8,35.1,34.2,34.6,34.5,34.75,1342260,46409799.65,06-SEP-2012,8186,INE522D01027,
MARICO,EQ,204.9,204.95,201.3,203.1,203.4,204.35,52155,10589051.7,06-SEP-2012,1554,INE196A01026,
MARUTI,EQ,1170.0,1196.0,1170.0,1183.45,1183.0,1174.5,767955,912405778.85,06-SEP-2012,36395,INE585B01010,
MCX,EQ,1175.05,1199.0,1175.05,1182.55,1177.2,1173.4,155161,184645941.95,06-SEP-2012,11391,INE745G01035,
MOTILALOFS,EQ,91.8,92.9,89.5,90.55,90.0,91.9,2187,199286.9,06-SEP-2012,97,INE338I01027,
MPHASIS,EQ,382.2,394.85,375.0,385.45,385.5,382.2,114024,44408352.25,06-SEP-2012,3491,INE356A01018,
MUTHOOTFIN,EQ,131.9,132.0,130.7,131.4,131.6,130.5,69800,9163438.95,06-SEP-2012,1259,INE414G01012,
NATIONALUM,EQ,50.45,50.45,49.3,49.8,49.9,49.9,38134,1903387.0,06-SEP-2012,440,INE139A01034,
NAUKRI,EQ,336.45,336.45,322.25,332.25,331.0,330.1,43232,14430640.65,06-SEP-2012,831,INE663F01024,
NBCC,EQ,91.7,93.2,91.7,92.5,92.5,93.0,64915,5976274.1,06-SEP-2012,168,INE095N01015,
NESTLEIND,EQ,4550.05,4640.0,4550.05,4603.85,4620.0,4599.25,31120,143270685.95,06-SEP-2012,3736,INE239A01016,
NHPC,EQ,17.6,17.7,17.6,17.6,17.65,17.6,832271,14686480.45,06-SEP-2012,2150,INE848E01016,
NMDC,EQ,182.1,184.4,180.35,183.05,183.0,182.2,231912,42345253.2,06-SEP-2012,5029,INE584A01023,
NTPC,EQ,167.6,172.7,166.0,171.5,171.6,168.55,2213752,377410656.05,06-SEP-2012,27277,INE733E01010,
OBEROIRLTY,EQ,227.15,230.75,226.1,230.15,230.75,227.95,7293,1667950.95,06-SEP-2012,238,INE093I01010,
OFSS,EQ,2901.25,2974.0,2901.25,2950.15,2952.0,2900.7,90144,265597637.55,06-SEP-2012,7317,INE881D01027,
OIL,EQ,480.8,495.95,478.0,492.4,494.2,481.8,92184,45103022.15,06-SEP-2012,2717,INE274J01014,
ONGC,EQ,271.75,277.95,271.4,274.6,275.25,273.3,2861555,786871904.75,06-SEP-2012,24466,INE213A01029,
PAGEIND,EQ,2998.05,3088.0,2998.05,3030.85,3011.0,3008.2,7927,24263099.1,06-SEP-2012,889,INE761H01022,
PERSISTENT,EQ,382.0,394.4,378.0,393.45,394.0,380.95,15554,6021901.25,06-SEP-2012,558,INE262H01013,
PETRONET,EQ,156.95,158.0,155.25,156.6,157.1,158.0,436781,68371954.05,06-SEP-2012,6699,INE347G01014,
PFC,EQ,156.1,157.2,153.15,154.5,153.65,156.1,2667204,412976117.7,06-SEP-2012,35565,INE134E01011,
PGEL,EQ,157.7,164.95,154.45,155.8,157.5,160.9,49522,7715642.0,06-SEP-2012,48,INE457L01011,
PHOENIXLTD,EQ,176.9,178.9,175.0,176.1,175.8,177.85,47835,8389479.95,06-SEP-2012,476,INE211B01039,
PIDILITIND,EQ,200.0,200.0,194.9,197.2,197.05,195.05,189140,37435065.2,06-SEP-2012,1985,INE318A01026,
PIIND,EQ,521.05,529.0,520.0,527.7,529.0,520.1,295,154831.15,06-SEP-2012,30,INE603J01022,
PNB,EQ,667.0,674.6,664.05,666.35,665.95,668.85,341725,228895698.2,06-SEP-2012,11369,INE160A01014,
POWERGRID,EQ,122.65,122.65,119.3,121.1,121.25,122.7,1158220,140209766.65,06-SEP-2012,14925,INE752E01010,
PRESTIGE,EQ,115.0,121.0,113.0,119.95,119.5,112.7,1320973,157743434.6,06-SEP-2012,9592,INE811K01011,
RADICO,EQ,110.05,114.3,109.05,114.3,114.3,108.9,283156,31256020.4,06-SEP-2012,2078,INE944F01028,
RECLTD,EQ,183.0,184.65,179.7,181.5,181.6,182.15,2283104,416381592.85,06-SEP-2012,38153,INE020B01018,
RELIANCE,EQ,766.3,774.6,764.0,768.2,766.5,771.15,1212105,932278034.0,06-SEP-2012,33270,INE002A01018,
SAIL,EQ,76.2,77.35,76.2,76.75,76.65,76.4,1513234,116303459.1,06-SEP-2012,9211,INE114A01011,
SBIN,EQ,1827.0,1864.95,1827.0,1853.95,1854.25,1830.25,1956157,3616527542.85,06-SEP-2012,85738,INE062A01012,
SHREECEM,EQ,3395.15,3430.0,3353.0,3378.95,3360.0,3395.15,26278,89234367.75,06-SEP-2012,345,INE070A01015,
SIEMENS,EQ,660.05,672.0,658.0,669.8,670.7,665.05,71153,47422745.2,06-SEP-2012,3403,INE003A01024,
SOLARINDS,EQ,956.05,986.0,942.1,969.25,965.0,962.35,11487,10945951.7,06-SEP-2012,493,INE343H01011,
SRF,EQ,213.5,215.9,212.45,213.3,214.0,214.55,61525,13130937.7,06-SEP-2012,3618,INE647A01010,
SUNPHARMA,EQ,645.1,655.8,641.35,651.5,652.95,650.4,741745,480971504.85,06-SEP-2012,23996,INE044A01036,
SUPREMEIND,EQ,282.0,283.95,275.1,282.75,283.95,283.0,40870,11503543.25,06-SEP-2012,1004,INE195A01028,
SUZLON,EQ,15.0,15.45,15.0,15.2,15.15,15.15,7369331,112335668.05,06-SEP-2012,14047,INE040H01021,
TATAELXSI,EQ,212.0,217.4,210.05,215.75,217.25,211.9,21264,4564331.45,06-SEP-2012,859,INE670A01012,
