SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,986.0,996.5,966.25,971.25,974.0,982.85,92187,90743220.15,24-AUG-2020,5441,INE117A01022,
ABCAPITAL,EQ,63.3,63.45,62.0,62.15,62.15,62.8,1687965,105457925.85,24-AUG-2020,8822,INE674K01013,
ADANIENT,EQ,236.0,253.85,235.0,248.7,249.0,233.35,11879433,2906831514.75,24-AUG-2020,84346,INE423A01024,
ADANIGREEN,EQ,379.75,414.2,378.25,414.2,414.2,376.55,2209231,894797203.9,24-AUG-2020,46299,INE364U01010,
ADANIPORTS,EQ,358.4,363.3,347.6,349.0,350.5,354.35,3489262,1235625992.0,24-AUG-2020,42490,INE742F01042,
ADANIPOWER,EQ,39.45,39.95,38.3,38.4,38.45,39.15,4747208,185216868.95,24-AUG-2020,12730,INE814H01011,
ALKEM,EQ,2873.0,2873.0,2781.0,2800.15,2800.0,2844.3,155100,435240845.6,24-AUG-2020,13605,INE540L01014,
AMBER,EQ,1775.0,1865.0,1775.0,1824.5,1810.75,1769.95,186697,340134428.75,24-AUG-2020,23504,INE371P01015,
AMBUJACEM,EQ,226.5,227.25,223.15,224.2,224.25,225.95,2503510,562526838.95,24-AUG-2020,40453,INE079A01024,
APLAPOLLO,EQ,2359.0,2431.95,2331.0,2398.9,2385.0,2331.45,59621,142897106.5,24-AUG-2020,7629,INE702C01019,
APOLLOHOSP,EQ,1695.5,1700.0,1675.4,1690.55,1689.0,1677.5,525588,887016104.6,24-AUG-2020,26196,INE437A01024,
ASHOKLEY,EQ,69.35,69.9,67.8,68.4,68.5,69.35,35477100,2429941923.55,24-AUG-2020,78583,INE208A01029,
ASIANPAINT,EQ,1958.0,1996.0,1940.0,1962.15,1964.0,1958.0,3996333,7862961859.65,24-AUG-2020,125658,INE021A01026,
ASTRAL,EQ,1249.8,1262.65,1180.05,1183.5,1182.0,1238.8,236308,282687333.8,24-AUG-2020,13952,INE006I01046,
AUBANK,EQ,726.0,744.0,724.0,733.05,735.0,723.4,442538,325381833.35,24-AUG-2020,24379,INE949L01017,
AUROPHARMA,EQ,860.5,878.8,850.25,869.4,876.4,856.15,3720774,3225211685.1,24-AUG-2020,75487,INE406A01037,
AXISBANK,EQ,444.0,449.45,442.3,445.8,446.3,440.45,18197925,8109041723.35,24-AUG-2020,146775,INE238A01034,
BAJAJ-AUTO,EQ,3062.9,3096.0,3026.75,3039.35,3037.05,3053.15,562548,1727311471.7,24-AUG-2020,31963,INE917I01010,
BAJAJFINSV,EQ,6313.85,6454.85,6294.2,6400.45,6408.55,6282.4,586109,3745065336.3,24-AUG-2020,44464,INE918I01018,
BAJAJHLDNG,EQ,2680.0,2702.2,2650.0,2667.4,2665.1,2648.7,64087,171064688.55,24-AUG-2020,7135,INE118A01012,
BAJFINANCE,EQ,3403.0,3515.0,3401.05,3492.05,3493.0,3389.3,6205576,21530631062.1,24-AUG-2020,208646,INE296A01024,
BANDHANBNK,EQ,295.2,296.5,293.05,294.95,295.35,292.1,10669208,3146924809.05,24-AUG-2020,108612,INE545U01014,
BANKBARODA,EQ,48.7,48.8,47.5,48.35,48.3,48.35,39209571,1885285612.25,24-AUG-2020,57939,INE028A01039,
