SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 23-Mar-2026,1040.6,1040.6,1040.6,973.9,982.2,985.4,993.54,550431,5468.74,30173, 300705, 54.63
ABB, EQ, 23-Mar-2026,6297.0,6264.0,6264.0,5975.0,6018.0,6041.5,6077.72,274731,16697.38,33252, 95761, 34.86
ABCAPITAL, EQ, 23-Mar-2026,311.25,307.0,307.0,292.25,294.1,294.95,296.66,6021434,17863.36,81087, 2742440, 45.54
ADANIENSOL, EQ, 23-Mar-2026,1009.9,1000.0,1000.9,935.7,944.6,946.9,947.78,8950325,84828.98,59585, 7064815, 78.93
ADANIENT, EQ, 23-Mar-2026,1927.1,1910.0,1910.1,1820.5,1831.0,1833.0,1844.83,2370668,43734.78,92190, 829445, 34.99
ADANIGREEN, EQ, 23-Mar-2026,863.1,863.0,863.0,810.45,817.0,816.45,825.98,2746629,22686.52,54394, 793163, 28.88
ADANIPORTS, EQ, 23-Mar-2026,1365.4,1350.0,1350.0,1293.5,1307.0,1303.6,1308.23,3361416,43975.06,169409, 1701394, 50.62
ADANIPOWER, EQ, 23-Mar-2026,151.54,151.54,152.87,144.65,147.0,147.85,147.66,25968931,38344.95,157894, 9498677, 36.58
ALKEM, EQ, 23-Mar-2026,5257.5,5260.0,5272.5,5111.5,5160.0,5144.5,5156.85,110544,5700.59,23945, 49986, 45.22
AMBER, EQ, 23-Mar-2026,6654.5,6574.0,6580.0,6206.0,6233.0,6289.0,6315.93,314526,19865.25,44402, 112139, 35.65
AMBUJACEM, EQ, 23-Mar-2026,420.55,416.8,416.8,394.0,397.5,395.35,400.71,4333904,17366.57,59025, 2387960, 55.10
ANGELONE, EQ, 23-Mar-2026,231.32,227.0,228.6,218.8,220.9,220.91,222.48,6295384,14006.01,64087, 2025887, 32.18
APLAPOLLO, EQ, 23-Mar-2026,1973.1,1965.2,1965.2,1890.0,1897.0,1893.9,1913.3,512633,9808.23,47981, 269232, 52.52
APOLLOHOSP, EQ, 23-Mar-2026,7364.5,7288.0,7288.0,7080.0,7124.5,7145.0,7136.11,464969,33180.7,56488, 287180, 61.76
ASHOKLEY, EQ, 23-Mar-2026,168.89,167.06,167.06,160.91,161.95,161.98,162.84,23531787,38319.03,203042, 13208677, 56.13
ASIANPAINT, EQ, 23-Mar-2026,2195.4,2180.0,2180.0,2115.0,2120.8,2121.3,2138.3,978398,20921.09,84243, 498876, 50.99
ASTRAL, EQ, 23-Mar-2026,1631.8,1586.6,1614.4,1546.9,1559.9,1556.3,1563.83,524399,8200.73,25769, 244767, 46.68
AUBANK, EQ, 23-Mar-2026,901.5,885.2,885.5,846.75,860.0,849.55,861.3,3406015,29336.15,89803, 1828430, 53.68
AUROPHARMA, EQ, 23-Mar-2026,1291.4,1291.6,1299.0,1268.3,1284.0,1278.7,1278.2,1758274,22474.3,60711, 844912, 48.05
AXISBANK, EQ, 23-Mar-2026,1203.9,1181.0,1185.1,1165.0,1169.2,1170.6,1176.51,6697446,78795.83,225496, 4247528, 63.42
BAJAJ-AUTO, EQ, 23-Mar-2026,9051.0,8989.5,8989.5,8752.0,8780.0,8776.0,8806.76,375189,33041.98,64073, 192512, 51.31
BAJAJFINSV, EQ, 23-Mar-2026,1710.3,1699.8,1700.0,1662.7,1664.0,1675.5,1676.84,2207925,37023.4,112974, 1421898, 64.40
