SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
360ONE,EQ,408.75,408.75,399.15,402.2,401.5,405.85,1159692,464923278.45,18-MAY-2023,17660,INE466L01038,
ABB,EQ,3920.5,3935.0,3890.55,3897.5,3895.0,3918.9,141795,555265876.2,18-MAY-2023,33329,INE117A01022,
ABCAPITAL,EQ,165.5,167.75,164.35,164.8,164.75,164.55,2580037,428473601.35,18-MAY-2023,15342,INE674K01013,
ADANIENT,EQ,1910.05,1924.0,1877.2,1890.0,1883.0,1899.5,2437396,4632836955.0,18-MAY-2023,73391,INE423A01024,
ADANIGREEN,EQ,886.55,887.4,850.0,860.55,850.05,875.4,646071,562473391.2,18-MAY-2023,32705,INE364U01010,
ADANIPORTS,EQ,689.7,689.7,661.3,664.95,664.55,684.6,4405410,2962035063.55,18-MAY-2023,77856,INE742F01042,
ADANIPOWER,EQ,235.55,236.45,224.0,225.05,224.9,234.35,4530928,1036129348.4,18-MAY-2023,47302,INE814H01011,
ALKEM,EQ,3390.25,3392.05,3313.15,3326.3,3323.0,3383.95,373242,1246013082.9,18-MAY-2023,18947,INE540L01014,
AMBER,EQ,2164.0,2210.0,2091.5,2117.4,2100.0,2171.85,932315,2005973103.7,18-MAY-2023,54450,INE371P01015,
AMBUJACEM,EQ,408.0,408.8,395.5,399.05,398.2,406.3,4266534,1718503379.9,18-MAY-2023,58597,INE079A01024,
ANGELONE,EQ,1269.0,1269.0,1228.1,1232.75,1236.0,1269.25,375370,467633711.6,18-MAY-2023,17785,INE732I01013,
APLAPOLLO,EQ,1157.95,1163.35,1103.3,1114.45,1110.0,1152.85,512932,581218470.0,18-MAY-2023,38874,INE702C01027,
APOLLOHOSP,EQ,4510.0,4529.9,4433.0,4442.0,4443.05,4482.15,167057,748239872.85,18-MAY-2023,15125,INE437A01024,
ASHOKLEY,EQ,153.7,154.5,152.1,152.7,152.75,152.9,5065490,777016208.55,18-MAY-2023,26347,INE208A01029,
ASIANPAINT,EQ,3105.65,3125.0,3093.25,3109.05,3109.2,3092.45,498067,1549499468.0,18-MAY-2023,52766,INE021A01026,
ASTRAL,EQ,1726.0,1728.8,1668.75,1684.2,1687.0,1719.85,729612,1238787688.95,18-MAY-2023,46186,INE006I01046,
AUBANK,EQ,731.0,754.9,728.45,747.6,750.0,730.85,3422021,2557745192.9,18-MAY-2023,98990,INE949L01017,
AUROPHARMA,EQ,619.0,620.55,596.35,599.8,597.45,619.6,1171793,713382953.6,18-MAY-2023,31552,INE406A01037,
AXISBANK,EQ,920.0,929.5,912.6,914.7,915.65,914.8,13614127,12552328653.7,18-MAY-2023,214235,INE238A01034,
BAJAJ-AUTO,EQ,4539.95,4572.45,4513.25,4518.65,4515.05,4529.35,194233,880490405.85,18-MAY-2023,14533,INE917I01010,
