SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 17-Jun-2026,1133.6,1160.0,1160.0,1127.0,1135.4,1136.9,1139.56,382759,4361.75,19096, 125708, 32.84
ABB, EQ, 17-Jun-2026,7021.0,7021.0,7187.5,6980.0,7154.0,7164.0,7079.7,298071,21102.53,33115, 119474, 40.08
ABCAPITAL, EQ, 17-Jun-2026,373.8,374.8,375.65,370.4,372.75,372.45,372.22,2381456,8864.37,37013, 1360919, 57.15
ADANIENSOL, EQ, 17-Jun-2026,1491.1,1494.7,1496.3,1470.0,1489.8,1491.0,1484.33,1270712,18861.62,35702, 287199, 22.60
ADANIENT, EQ, 17-Jun-2026,2943.6,2958.0,2974.5,2934.6,2948.9,2951.9,2951.39,1244567,36732.08,43394, 379659, 30.51
ADANIGREEN, EQ, 17-Jun-2026,1482.5,1489.7,1489.7,1456.3,1466.6,1465.8,1466.0,2163196,31712.35,43096, 723655, 33.45
ADANIPORTS, EQ, 17-Jun-2026,1822.0,1824.0,1833.0,1806.3,1825.0,1828.6,1816.35,2697924,49003.85,47381, 1819716, 67.45
ADANIPOWER, EQ, 17-Jun-2026,222.6,222.6,222.6,219.72,220.3,220.4,220.51,20834476,45942.67,90466, 10841172, 52.03
ALKEM, EQ, 17-Jun-2026,5348.0,5347.5,5367.0,5332.5,5340.0,5347.5,5349.92,65106,3483.12,13556, 38167, 58.62
AMBER, EQ, 17-Jun-2026,7810.5,7805.0,7934.5,7760.0,7860.0,7864.0,7864.09,346576,27255.06,39847, 70952, 20.47
AMBUJACEM, EQ, 17-Jun-2026,426.05,427.95,428.25,422.5,426.3,426.45,425.22,2960337,12588.03,27629, 1736015, 58.64
ANGELONE, EQ, 17-Jun-2026,348.25,349.95,351.5,343.75,348.55,348.7,347.83,5718044,19888.84,76884, 1974259, 34.53
APLAPOLLO, EQ, 17-Jun-2026,1842.0,1842.0,1871.8,1825.4,1857.5,1854.6,1851.22,590671,10934.63,32630, 274271, 46.43
APOLLOHOSP, EQ, 17-Jun-2026,8390.5,8390.5,8464.5,8385.0,8425.0,8427.5,8425.24,185437,15623.5,27753, 111354, 60.05
ASHOKLEY, EQ, 17-Jun-2026,158.5,159.9,160.25,158.07,159.55,159.57,159.43,24024482,38302.58,69926, 15215264, 63.33
ASIANPAINT, EQ, 17-Jun-2026,2748.1,2764.0,2768.9,2732.5,2735.7,2738.0,2743.6,557209,15287.58,49444, 343452, 61.64
ASTRAL, EQ, 17-Jun-2026,1564.0,1564.0,1575.0,1538.1,1570.0,1565.2,1558.17,453217,7061.9,25444, 197160, 43.50
AUBANK, EQ, 17-Jun-2026,1023.1,1029.5,1029.5,1013.0,1024.3,1020.85,1019.05,683318,6963.32,29047, 328345, 48.05
AUROPHARMA, EQ, 17-Jun-2026,1396.7,1400.0,1434.1,1400.0,1419.2,1422.4,1422.2,1090710,15512.04,36439, 528059, 48.41
AXISBANK, EQ, 17-Jun-2026,1365.7,1364.1,1365.7,1349.3,1351.9,1350.9,1354.89,4761917,64518.87,141776, 3101533, 65.13
BAJAJ-AUTO, EQ, 17-Jun-2026,9939.0,9980.0,10074.0,9932.0,10024.0,10042.0,9994.67,302387,30222.6,45410, 168409, 55.69
BAJAJFINSV, EQ, 17-Jun-2026,1787.3,1792.0,1794.0,1751.6,1765.0,1764.6,1765.66,903580,15954.17,83912, 445231, 49.27
BAJAJHLDNG, EQ, 17-Jun-2026,10464.0,10500.0,10598.0,10414.0,10519.0,10500.0,10510.82,39333,4134.22,9914, 22225, 56.50
BAJFINANCE, EQ, 17-Jun-2026,959.65,955.1,961.8,951.55,958.5,958.4,957.55,5682977,54417.37,118784, 3661199, 64.42
BANDHANBNK, EQ, 17-Jun-2026,216.74,217.82,217.98,213.1,213.4,213.76,214.99,9233245,19850.35,49435, 3171615, 34.35
BANKBARODA, EQ, 17-Jun-2026,275.35,277.0,282.4,274.0,282.0,281.85,279.64,11929170,33358.84,56096, 6214441, 52.09
BANKINDIA, EQ, 17-Jun-2026,145.67,145.99,147.84,144.78,147.1,147.14,146.69,8514850,12490.31,44900, 3925936, 46.11
BDL, EQ, 17-Jun-2026,1236.7,1236.5,1313.4,1232.1,1312.0,1309.8,1283.49,2460322,31578.01,68760, 741180, 30.13
BEL, EQ, 17-Jun-2026,407.55,407.0,422.4,406.15,422.0,419.85,414.37,24506595,101547.8,170995, 15165733, 61.88
