SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2180.0,2350.0,1901.0,2200.3,2305.0,2212.15,145770,303489627.65,8-JUN-2006,
APOLLOHOSP,EQ,384.05,385.0,340.25,382.0,382.4,399.25,44398,16634395.35,8-JUN-2006,
ASHOKLEY,EQ,36.0,36.0,33.35,35.1,35.0,36.3,7799882,270702163.7,8-JUN-2006,
ASIANPAINT,EQ,556.0,563.0,510.0,514.3,515.0,580.0,15097,7993206.25,8-JUN-2006,
AUROPHARMA,EQ,535.25,535.25,480.0,499.7,500.0,537.6,98336,49584716.2,8-JUN-2006,
BANKBARODA,EQ,214.0,214.0,186.0,194.9,186.25,216.45,481638,98168626.75,8-JUN-2006,
BANKINDIA,EQ,107.7,107.7,93.05,98.45,98.3,107.3,745702,73599625.95,8-JUN-2006,
BEL,EQ,940.0,969.9,880.0,913.25,910.2,981.8,143375,131298944.7,8-JUN-2006,
BHARATFORG,EQ,281.4,281.4,221.05,265.7,264.05,283.15,1864131,469175521.7,8-JUN-2006,
BHEL,EQ,1802.0,1875.0,1675.0,1723.25,1700.05,1830.5,628107,1113100684.5,8-JUN-2006,
BIOCON,EQ,347.0,347.0,330.0,336.95,340.0,349.8,66015,22158791.45,8-JUN-2006,
BLUESTARCO,EQ,485.0,538.7,483.0,520.8,538.7,495.6,17390,8706057.85,8-JUN-2006,
BPCL,EQ,333.0,339.0,309.5,318.0,315.0,338.6,246016,79897981.75,8-JUN-2006,
BRITANNIA,EQ,1290.0,1290.0,1140.05,1250.55,1250.0,1273.05,3188,3863892.05,8-JUN-2006,
CANBK,EQ,201.0,208.0,185.0,189.45,186.0,208.05,186860,36296564.2,8-JUN-2006,
CIPLA,EQ,210.0,210.0,195.0,198.35,195.15,211.65,3377842,681030864.7,8-JUN-2006,
CONCOR,EQ,1510.0,1510.0,1280.0,1390.55,1405.0,1547.3,17159,23161794.95,8-JUN-2006,
CUMMINSIND,EQ,168.5,170.0,150.7,163.3,169.0,171.6,723521,116009703.85,8-JUN-2006,
DABUR,EQ,127.6,127.6,110.1,112.35,110.95,128.3,2491130,289249223.45,8-JUN-2006,
DIVISLAB,EQ,1191.55,1237.85,1110.05,1203.95,1237.85,1248.55,55690,65164143.0,8-JUN-2006,
DRREDDY,EQ,1244.0,1252.8,1175.0,1184.05,1177.5,1266.4,190788,230649687.45,8-JUN-2006,
EICHERMOT,EQ,257.0,263.5,220.15,226.45,226.2,275.15,8437,1926416.7,8-JUN-2006,
FEDERALBNK,EQ,169.7,169.7,134.0,140.25,138.9,162.95,144559,21213795.4,8-JUN-2006,
GAIL,EQ,230.0,230.4,214.05,219.65,222.0,230.85,1086463,241171466.2,8-JUN-2006,
GLENMARK,EQ,293.5,293.5,237.5,255.6,250.0,296.8,246862,63352529.2,8-JUN-2006,
GODFRYPHLP,EQ,1140.0,1150.05,1100.0,1122.4,1150.0,1219.95,6640,7382485.2,8-JUN-2006,
GODREJCP,EQ,531.3,670.0,500.0,567.7,560.5,592.95,15659,8317367.45,8-JUN-2006,
GRASIM,EQ,1570.0,1620.0,1455.0,1573.8,1565.0,1638.7,412548,635776604.1,8-JUN-2006,
HAVELLS,EQ,470.0,479.95,410.0,439.1,435.0,499.05,54229,23603966.6,8-JUN-2006,
HCLTECH,EQ,440.0,440.0,358.3,412.05,415.1,443.5,973583,397302109.4,8-JUN-2006,
HDFCBANK,EQ,711.0,725.0,640.0,692.65,715.0,720.75,725318,495593199.65,8-JUN-2006,
HINDPETRO,EQ,262.0,269.0,228.0,232.75,230.0,265.15,406665,99647726.1,8-JUN-2006,
ICICIBANK,EQ,531.55,531.55,490.25,498.85,500.1,533.25,1200838,614047590.05,8-JUN-2006,
INDHOTEL,EQ,948.0,970.0,841.0,877.95,888.0,976.15,630028,559496525.55,8-JUN-2006,
INDUSINDBK,EQ,38.05,38.5,32.15,32.7,32.7,38.55,2094833,71617643.5,8-JUN-2006,
IOC,EQ,367.0,375.0,332.05,337.05,335.0,367.9,271570,93584349.65,8-JUN-2006,
ITC,EQ,151.0,152.5,140.5,147.65,147.3,151.8,14840040,2175459711.85,8-JUN-2006,
JINDALSTEL,EQ,1475.75,1475.75,1152.65,1219.3,1180.0,1496.7,181508,221541500.6,8-JUN-2006,
JSWSTEEL,EQ,230.4,250.0,205.0,230.3,230.0,246.1,199945,44772709.25,8-JUN-2006,
KEI,EQ,335.0,343.0,274.2,274.85,274.2,344.65,23775,6810968.65,8-JUN-2006,
KOTAKBANK,EQ,260.0,260.0,212.95,215.6,214.4,266.15,1428033,338583802.7,8-JUN-2006,
LICHSGFIN,EQ,164.0,169.0,148.5,151.8,149.0,165.25,623950,95931705.6,8-JUN-2006,
LT,EQ,1990.0,2045.0,1855.1,1881.95,1866.0,1991.45,1230945,2370861183.4,8-JUN-2006,
LUPIN,EQ,845.05,900.0,845.0,881.95,900.0,877.15,93395,79572218.75,8-JUN-2006,
M&M,EQ,525.0,543.85,480.0,532.3,529.1,541.4,1035454,540785186.25,8-JUN-2006,
MARICO,EQ,410.0,410.0,331.0,343.45,340.0,407.4,50176,17523872.9,8-JUN-2006,
MARUTI,EQ,709.0,734.0,675.0,718.1,725.0,715.5,1674681,1186848481.75,8-JUN-2006,
NATIONALUM,EQ,203.9,205.0,193.75,203.5,203.0,203.9,1253258,252988019.3,8-JUN-2006,
NTPC,EQ,100.0,106.9,96.0,100.15,99.9,100.2,11422661,1147973074.95,8-JUN-2006,
ONGC,EQ,986.05,986.05,927.6,959.45,960.45,993.65,2478468,2370755029.9,8-JUN-2006,
PETRONET,EQ,41.05,41.05,35.25,37.75,37.95,41.7,1612915,60904847.5,8-JUN-2006,
PIDILITIND,EQ,85.0,85.5,78.0,84.2,85.0,87.45,181936,14693810.95,8-JUN-2006,
PNB,EQ,375.0,375.0,360.05,363.75,361.2,378.2,309889,114073375.75,8-JUN-2006,
RADICO,EQ,126.0,132.0,108.8,124.5,119.95,135.9,450741,52860035.35,8-JUN-2006,
RELIANCE,EQ,881.1,885.0,807.0,825.7,820.0,893.0,11944784,10094572051.1,8-JUN-2006,
SAIL,EQ,68.5,70.45,61.4,64.05,64.0,67.0,17096787,1104936813.0,8-JUN-2006,
SBIN,EQ,801.0,808.0,762.2,768.4,764.0,806.65,1423277,1109101104.85,8-JUN-2006,
SHREECEM,EQ,726.0,732.0,722.2,722.35,722.2,760.2,31939,23108462.3,8-JUN-2006,
SIEMENS,EQ,4275.0,4275.0,3820.0,3998.9,3940.0,4309.35,221449,887605181.65,8-JUN-2006,
SRF,EQ,165.15,169.65,145.7,150.25,146.0,170.1,1294067,202086475.85,8-JUN-2006,
SUNPHARMA,EQ,719.65,719.65,640.1,680.1,684.0,722.3,209323,139955738.2,8-JUN-2006,
SUPREMEIND,EQ,270.0,285.0,243.0,254.4,255.0,291.5,6685,1716933.05,8-JUN-2006,
SUZLON,EQ,894.2,905.0,812.0,869.95,860.55,910.3,588015,510046974.85,8-JUN-2006,
TATAELXSI,EQ,178.0,180.0,152.8,156.6,160.0,183.25,258607,42293174.5,8-JUN-2006,
TATAPOWER,EQ,457.0,457.0,425.25,429.85,428.85,467.0,249580,109227248.45,8-JUN-2006,
TATASTEEL,EQ,460.0,460.0,418.1,424.9,420.6,460.9,5185540,2267997229.05,8-JUN-2006,
TCS,EQ,1725.0,1725.0,1611.2,1647.9,1626.1,1703.95,670124,1104125867.4,8-JUN-2006,
TITAN,EQ,550.0,589.0,486.0,572.35,586.1,552.8,2391971,1308049590.4,8-JUN-2006,
TORNTPHARM,EQ,200.0,210.0,185.0,203.6,204.75,202.6,65415,13043945.2,8-JUN-2006,
TRENT,EQ,725.35,790.0,700.0,705.35,707.0,801.5,13277,9388962.55,8-JUN-2006,
TVSMOTOR,EQ,114.95,116.95,102.6,107.7,107.5,118.0,540432,58154103.5,8-JUN-2006,
ULTRACEMCO,EQ,508.8,543.0,495.0,538.45,529.0,547.0,237656,126194529.65,8-JUN-2006,
UNIONBANK,EQ,99.05,99.05,85.15,86.45,86.0,101.05,587949,52710497.35,8-JUN-2006,
VOLTAS,EQ,780.0,780.0,725.0,730.15,732.0,774.5,89356,66163589.2,8-JUN-2006,
WIPRO,EQ,441.0,442.0,413.0,419.55,414.0,445.35,1096816,471501869.95,8-JUN-2006,
YESBANK,EQ,78.1,81.8,71.1,76.15,76.1,82.45,199381,14954385.8,8-JUN-2006,
