SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,730.0,744.4,715.0,742.0,741.0,726.2,136349,100123397.55,10-MAR-2011,
ADANIENT,EQ,592.9,597.7,592.85,594.65,593.0,592.85,223132,132565583.45,10-MAR-2011,
ADANIPOWER,EQ,112.0,113.7,110.75,113.15,113.5,111.85,896622,100657230.3,10-MAR-2011,
AMBUJACEM,EQ,127.5,130.3,126.7,129.75,129.1,128.2,1506678,193977731.0,10-MAR-2011,
APOLLOHOSP,EQ,463.0,465.0,460.1,463.1,461.0,464.05,10005,4632503.7,10-MAR-2011,
ASHOKLEY,EQ,51.75,53.25,51.5,52.95,52.85,52.25,3090450,162700302.35,10-MAR-2011,
ASIANPAINT,EQ,2495.1,2514.0,2490.0,2500.05,2500.0,2501.0,69936,174906660.1,10-MAR-2011,
ASTRAL,EQ,119.5,123.95,119.5,123.7,123.85,121.0,4815,583945.65,10-MAR-2011,
AUROPHARMA,EQ,191.0,197.95,189.25,196.8,196.4,191.6,1787398,347035982.95,10-MAR-2011,
AXISBANK,EQ,1297.15,1297.15,1275.0,1285.05,1285.6,1300.95,694119,890245516.7,10-MAR-2011,
BAJAJ-AUTO,EQ,1409.7,1413.15,1393.35,1401.3,1404.0,1417.05,216107,302988638.35,10-MAR-2011,
BAJAJFINSV,EQ,578.5,590.0,560.25,564.05,562.15,578.55,1011668,581537072.05,10-MAR-2011,
BAJAJHLDNG,EQ,750.0,764.8,749.95,754.45,756.0,754.45,52018,39431941.05,10-MAR-2011,
BAJFINANCE,EQ,635.25,667.0,635.25,663.4,660.5,645.55,19963,13156547.85,10-MAR-2011,
BANKBARODA,EQ,904.05,912.25,893.6,909.35,911.15,909.9,198577,179761395.45,10-MAR-2011,
BANKINDIA,EQ,468.9,468.9,459.2,466.3,468.0,470.2,424559,196719886.0,10-MAR-2011,
BEL,EQ,1655.3,1684.9,1645.0,1679.2,1675.0,1655.3,12867,21486854.95,10-MAR-2011,
BHARATFORG,EQ,320.05,320.9,316.25,317.1,317.0,319.5,217006,69157891.4,10-MAR-2011,
BHARTIARTL,EQ,331.05,331.4,327.15,329.5,329.9,332.5,883897,290583115.8,10-MAR-2011,
BHEL,EQ,2039.95,2059.0,2015.55,2052.0,2044.35,2042.25,1217506,2479668425.15,10-MAR-2011,
BIOCON,EQ,317.0,324.0,317.0,320.1,321.6,320.15,176335,56672597.85,10-MAR-2011,
BLUESTARCO,EQ,333.05,335.0,330.3,333.4,334.0,333.05,3598,1197405.2,10-MAR-2011,
BOSCHLTD,EQ,6020.0,6084.0,5980.0,6006.2,6020.0,6022.3,4925,29575197.55,10-MAR-2011,
BPCL,EQ,545.0,547.85,538.1,543.35,543.55,551.5,742429,402764644.75,10-MAR-2011,
BRITANNIA,EQ,349.2,353.0,346.5,350.8,351.4,349.85,6100,2134598.2,10-MAR-2011,
CANBK,EQ,622.2,624.0,604.0,608.9,609.2,621.2,502787,306770152.15,10-MAR-2011,
CHOLAFIN,EQ,170.1,173.9,168.0,171.6,170.0,171.35,17257,2938670.45,10-MAR-2011,
CIPLA,EQ,303.0,303.0,298.2,299.9,300.0,301.5,910790,273179716.5,10-MAR-2011,
COALINDIA,EQ,339.8,339.8,329.75,334.3,335.05,339.55,1612997,537170309.7,10-MAR-2011,
COLPAL,EQ,840.25,848.0,838.0,843.3,847.8,848.3,16764,14134144.3,10-MAR-2011,
CONCOR,EQ,1187.7,1230.1,1180.0,1206.3,1204.0,1185.75,15696,18987439.3,10-MAR-2011,
CUMMINSIND,EQ,672.0,683.0,668.1,680.05,680.6,673.05,152219,103088823.4,10-MAR-2011,
DABUR,EQ,93.45,98.0,93.45,96.7,96.6,97.5,239275,23186114.7,10-MAR-2011,
DIVISLAB,EQ,626.0,629.0,618.5,620.7,619.0,622.95,54644,34133202.85,10-MAR-2011,
DLF,EQ,224.95,230.3,222.5,229.2,229.1,225.45,3738455,848764592.75,10-MAR-2011,
DRREDDY,EQ,1609.0,1613.7,1585.45,1590.35,1586.0,1619.45,310971,497124016.2,10-MAR-2011,
EICHERMOT,EQ,1035.0,1039.85,1014.0,1034.45,1035.0,1033.3,28874,29594641.7,10-MAR-2011,
FEDERALBNK,EQ,380.8,380.8,373.15,374.45,373.65,380.15,155212,58359777.45,10-MAR-2011,
FORTIS,EQ,152.0,153.35,150.45,151.65,152.25,152.45,152840,23220602.15,10-MAR-2011,
GAIL,EQ,441.5,443.55,436.55,441.85,442.0,441.15,532392,234238898.35,10-MAR-2011,
GLENMARK,EQ,280.0,280.1,275.25,276.25,275.5,279.35,299900,82985756.95,10-MAR-2011,
GODFRYPHLP,EQ,1940.0,1950.0,1836.0,1867.5,1880.0,1950.0,3679,6910235.5,10-MAR-2011,
GODREJCP,EQ,369.0,369.4,360.75,361.75,360.75,363.25,16905,6147755.15,10-MAR-2011,
GODREJPROP,EQ,602.0,609.8,601.25,608.4,608.0,608.35,3069,1866991.35,10-MAR-2011,
GRASIM,EQ,2315.0,2335.0,2306.3,2322.2,2322.0,2312.45,140323,325676031.3,10-MAR-2011,
HAVELLS,EQ,348.8,352.1,338.15,344.15,349.8,346.05,100261,34294544.95,10-MAR-2011,
HCLTECH,EQ,463.0,463.0,453.6,456.95,457.0,464.5,479062,218716576.15,10-MAR-2011,
HDFCBANK,EQ,2192.0,2215.0,2182.35,2208.4,2215.0,2206.05,747031,1644718118.4,10-MAR-2011,
HINDALCO,EQ,211.0,211.55,205.85,209.3,209.6,213.0,8001364,1668307628.05,10-MAR-2011,
HINDPETRO,EQ,315.0,318.0,314.0,315.4,315.0,319.65,718770,226755374.55,10-MAR-2011,
HINDUNILVR,EQ,278.9,279.8,275.5,276.65,276.55,279.7,1008740,279760389.35,10-MAR-2011,
HINDZINC,EQ,134.0,134.85,131.05,131.55,131.3,134.1,2261699,298890915.65,10-MAR-2011,
