SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1454.8,1464.0,1390.0,1399.65,1400.0,1430.1,416570,586590407.65,17-DEC-2018,20725,INE117A01022,
ABCAPITAL,EQ,98.85,100.25,98.55,99.55,99.35,98.85,1273625,126577334.2,17-DEC-2018,10063,INE674K01013,
ADANIENT,EQ,157.1,158.9,156.35,157.95,158.0,157.1,1595605,251468256.45,17-DEC-2018,11049,INE423A01024,
ADANIGREEN,EQ,44.3,45.9,44.15,44.65,44.65,44.15,200093,9000907.5,17-DEC-2018,1099,INE364U01010,
ADANIPORTS,EQ,369.15,377.6,369.15,371.4,370.65,368.6,3175781,1182930870.85,17-DEC-2018,34776,INE742F01042,
ADANIPOWER,EQ,52.35,53.55,51.8,52.9,52.8,52.3,7468071,393732535.75,17-DEC-2018,16404,INE814H01011,
ALKEM,EQ,1893.6,1893.6,1875.5,1877.3,1879.95,1878.85,12156,22884656.8,17-DEC-2018,1221,INE540L01014,
AMBER,EQ,889.0,890.0,881.05,885.0,885.0,878.95,3827,3388712.95,17-DEC-2018,165,INE371P01015,
AMBUJACEM,EQ,219.55,221.15,217.35,218.75,219.5,219.45,1236838,271271965.8,17-DEC-2018,17884,INE079A01024,
APLAPOLLO,EQ,1290.15,1299.45,1252.05,1261.95,1265.0,1290.15,6364,8103066.55,17-DEC-2018,714,INE702C01019,
APOLLOHOSP,EQ,1246.0,1253.0,1210.1,1217.05,1218.5,1248.3,493775,606315692.0,17-DEC-2018,31444,INE437A01024,
ASHOKLEY,EQ,104.75,106.3,104.4,106.0,106.0,104.05,11255782,1187218474.85,17-DEC-2018,48824,INE208A01029,
ASIANPAINT,EQ,1340.0,1344.95,1330.0,1335.85,1335.15,1340.95,665295,888723219.1,17-DEC-2018,58421,INE021A01026,
ASTRAL,EQ,1062.1,1066.6,1045.0,1060.5,1060.0,1069.45,17683,18638211.45,17-DEC-2018,2396,INE006I01046,
AUBANK,EQ,630.0,646.5,622.15,639.2,641.5,631.85,223808,141368885.15,17-DEC-2018,29535,INE949L01017,
AUROPHARMA,EQ,740.0,750.75,733.1,745.65,744.55,726.2,4377862,3246308172.85,17-DEC-2018,98002,INE406A01037,
AXISBANK,EQ,622.55,624.5,616.15,617.15,616.5,620.25,4843342,2996295236.35,17-DEC-2018,73481,INE238A01034,
BAJAJ-AUTO,EQ,2833.0,2853.0,2826.1,2840.95,2847.0,2823.15,225455,640211745.9,17-DEC-2018,13864,INE917I01010,
BAJAJFINSV,EQ,6175.05,6199.0,6050.0,6087.8,6089.75,6177.65,153950,937873944.55,17-DEC-2018,23261,INE918I01018,
BAJAJHLDNG,EQ,2996.95,2996.95,2952.4,2959.75,2952.4,2958.4,14350,42478020.75,17-DEC-2018,1477,INE118A01012,
BAJFINANCE,EQ,2498.6,2509.9,2466.25,2474.4,2475.0,2486.35,1019602,2531621444.5,17-DEC-2018,53595,INE296A01024,
BANDHANBNK,EQ,536.9,572.3,535.0,564.45,571.8,533.8,1905044,1054642147.5,17-DEC-2018,51819,INE545U01014,
BANKBARODA,EQ,111.7,112.5,111.2,111.8,111.65,111.4,6157887,689150041.35,17-DEC-2018,20314,INE028A01039,
BANKINDIA,EQ,88.0,89.1,87.45,88.45,88.5,88.0,6003651,530413622.8,17-DEC-2018,16451,INE084A01016,
BDL,EQ,282.6,286.0,276.6,282.15,284.0,282.6,14736,4135025.4,17-DEC-2018,1420,INE171Z01018,
BEL,EQ,82.8,84.5,82.75,83.75,83.3,82.4,8010840,669111910.45,17-DEC-2018,29393,INE263A01024,
BHARATFORG,EQ,516.0,526.0,508.15,524.15,523.6,513.6,1606047,832165361.35,17-DEC-2018,29765,INE465A01025,
BHARTIARTL,EQ,319.25,323.2,312.8,315.2,313.8,319.25,6136693,1949682580.6,17-DEC-2018,64392,INE397D01024,
BHEL,EQ,66.7,68.45,66.5,67.7,67.65,66.6,8413741,568924567.85,17-DEC-2018,22839,INE257A01026,
BIOCON,EQ,651.0,654.9,628.35,633.8,634.0,647.95,3964722,2525675042.25,17-DEC-2018,84157,INE376G01013,
