SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2320.0,2439.0,2260.0,2421.2,2425.0,2334.1,108338,257996350.75,28-JUN-2006,
APOLLOHOSP,EQ,410.0,412.45,397.1,399.95,399.8,408.85,48990,19623616.25,28-JUN-2006,
ASHOKLEY,EQ,35.1,35.25,34.1,34.65,34.5,35.25,3156873,109902526.55,28-JUN-2006,
ASIANPAINT,EQ,580.0,590.0,557.2,579.95,580.0,580.5,7369,4262975.6,28-JUN-2006,
AUROPHARMA,EQ,539.0,554.0,522.2,531.0,529.0,537.25,200953,109695223.05,28-JUN-2006,
BANKBARODA,EQ,195.0,196.4,190.0,193.5,194.0,196.4,354835,68706326.45,28-JUN-2006,
BANKINDIA,EQ,98.5,99.2,97.05,97.45,97.6,100.05,1003085,98496736.0,28-JUN-2006,
BEL,EQ,980.1,1041.0,965.0,1008.55,1008.7,1005.8,58243,59543913.25,28-JUN-2006,
BHARATFORG,EQ,280.0,292.25,277.65,285.9,284.5,288.0,914733,263670656.55,28-JUN-2006,
BHARTIARTL,EQ,361.0,367.0,351.0,362.25,359.0,361.0,1017346,364109751.3,28-JUN-2006,
BHEL,EQ,1812.0,1855.0,1776.3,1825.95,1825.1,1801.5,470435,856407868.05,28-JUN-2006,
BIOCON,EQ,355.0,359.1,351.05,358.1,358.25,359.35,16044,5715749.85,28-JUN-2006,
BLUESTARCO,EQ,600.0,617.0,592.1,608.4,617.0,607.65,1062,641562.5,28-JUN-2006,
BPCL,EQ,331.2,337.75,321.55,334.65,332.0,331.2,88071,29035254.4,28-JUN-2006,
BRITANNIA,EQ,1166.1,1244.85,1166.1,1210.2,1230.0,1241.15,807,981830.55,28-JUN-2006,
CANBK,EQ,185.1,197.0,185.1,190.25,190.0,195.45,158557,30382660.05,28-JUN-2006,
CIPLA,EQ,212.0,216.9,208.0,212.85,211.6,214.85,1566601,334480312.15,28-JUN-2006,
CONCOR,EQ,1400.0,1439.0,1400.0,1401.3,1401.0,1401.4,55936,78316511.65,28-JUN-2006,
CUMMINSIND,EQ,170.55,185.5,168.0,182.6,182.8,174.2,781613,137005060.35,28-JUN-2006,
DABUR,EQ,128.9,135.3,126.35,134.15,134.55,130.05,1162772,154641428.1,28-JUN-2006,
DIVISLAB,EQ,1250.0,1290.0,1249.0,1275.65,1281.95,1279.5,4130,5226157.75,28-JUN-2006,
DRREDDY,EQ,1220.0,1299.0,1220.0,1271.45,1274.95,1305.0,136002,173468989.65,28-JUN-2006,
EICHERMOT,EQ,230.75,231.3,226.05,228.35,231.3,229.7,412,94358.1,28-JUN-2006,
FEDERALBNK,EQ,154.0,157.95,154.0,156.55,156.0,159.35,104790,16350009.4,28-JUN-2006,
GAIL,EQ,242.0,256.0,240.5,253.05,255.1,248.85,624904,154838787.85,28-JUN-2006,
GLENMARK,EQ,265.1,282.0,264.45,276.25,279.0,274.85,27728,7649094.5,28-JUN-2006,
GODFRYPHLP,EQ,1289.0,1310.0,1265.0,1309.5,1310.0,1275.0,1262,1633444.4,28-JUN-2006,
GODREJCP,EQ,630.0,659.95,616.0,648.8,640.0,647.9,2495,1601905.35,28-JUN-2006,
GRASIM,EQ,1790.0,1825.0,1730.0,1798.7,1824.5,1792.35,256427,458032784.75,28-JUN-2006,
HAVELLS,EQ,540.9,541.9,522.0,526.8,525.15,540.9,26899,14282562.6,28-JUN-2006,
HCLTECH,EQ,450.0,480.5,450.0,473.9,472.0,474.45,185704,87831932.55,28-JUN-2006,
HDFCBANK,EQ,775.0,775.0,722.05,726.65,725.55,741.05,527592,385852678.5,28-JUN-2006,
HINDPETRO,EQ,255.05,255.05,243.0,245.1,243.0,255.05,150008,36912791.45,28-JUN-2006,
ICICIBANK,EQ,497.0,506.05,485.0,488.9,488.0,498.6,1343077,661198797.4,28-JUN-2006,
INDHOTEL,EQ,1077.4,1088.0,1051.0,1079.5,1081.5,1094.05,148835,160487608.65,28-JUN-2006,
INDUSINDBK,EQ,31.0,32.45,30.1,31.8,31.95,31.5,1150271,36289423.1,28-JUN-2006,
IOC,EQ,398.0,405.0,387.0,402.7,401.55,400.45,63561,25443209.0,28-JUN-2006,
ITC,EQ,173.5,178.5,170.6,177.05,176.7,175.95,8413438,1483320730.5,28-JUN-2006,
JINDALSTEL,EQ,1300.0,1325.0,1236.0,1286.95,1290.0,1302.4,36063,46870747.45,28-JUN-2006,
JSWSTEEL,EQ,270.1,270.9,264.0,267.45,268.0,276.65,194067,51874491.95,28-JUN-2006,
KEI,EQ,262.95,275.0,248.0,267.15,265.0,260.7,26967,6984851.65,28-JUN-2006,
KOTAKBANK,EQ,230.0,230.0,220.0,221.9,223.5,230.7,191287,42959381.6,28-JUN-2006,
LICHSGFIN,EQ,155.0,156.8,150.5,154.7,154.85,155.0,82281,12726790.65,28-JUN-2006,
LT,EQ,2032.0,2076.0,2015.0,2069.9,2075.0,2084.25,217330,448220130.65,28-JUN-2006,
LUPIN,EQ,885.0,907.0,885.0,889.95,889.05,903.25,49786,44312646.4,28-JUN-2006,
M&M,EQ,560.0,588.0,556.1,582.55,582.2,569.4,701195,404611329.85,28-JUN-2006,
MARICO,EQ,420.5,430.0,415.1,428.5,430.0,432.8,2670,1128209.2,28-JUN-2006,
MARUTI,EQ,719.0,734.4,705.55,723.25,720.0,721.3,1055693,766080238.5,28-JUN-2006,
NATIONALUM,EQ,215.1,222.05,210.0,220.15,220.0,220.75,694936,151946183.15,28-JUN-2006,
NTPC,EQ,108.0,110.5,105.1,108.75,108.6,108.2,912281,98935681.05,28-JUN-2006,
ONGC,EQ,1049.0,1056.0,1020.25,1034.45,1040.0,1062.7,1662253,1721349799.05,28-JUN-2006,
PETRONET,EQ,42.15,43.9,42.15,43.3,43.9,43.25,230501,9918608.8,28-JUN-2006,
PIDILITIND,EQ,85.0,88.0,83.1,86.75,87.0,88.6,11240,978162.05,28-JUN-2006,
PNB,EQ,308.05,318.9,308.0,313.4,313.9,313.95,447804,139973460.0,28-JUN-2006,
RADICO,EQ,145.0,148.5,142.0,145.1,145.4,145.0,86322,12457556.15,28-JUN-2006,
RELIANCE,EQ,962.15,1006.0,962.15,1000.95,1003.0,985.75,6403778,6347350802.6,28-JUN-2006,
SAIL,EQ,78.0,78.7,76.0,77.85,77.4,80.3,12055891,936475948.5,28-JUN-2006,
SBIN,EQ,720.0,724.1,710.0,714.6,716.0,730.05,1522359,1091018827.0,28-JUN-2006,
SHREECEM,EQ,755.0,788.0,752.05,767.6,774.0,788.8,2734,2105004.65,28-JUN-2006,
SIEMENS,EQ,820.0,863.5,800.0,835.4,838.0,841.85,684237,578184171.3,28-JUN-2006,
