SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,850.0,869.0,840.2,864.2,862.25,845.5,165534,141796285.45,20-SEP-2010,
ADANIENT,EQ,650.0,694.0,618.9,689.45,690.0,691.7,538913,370710770.85,20-SEP-2010,
ADANIPOWER,EQ,139.9,141.9,138.0,139.25,139.6,138.4,1326116,185352530.4,20-SEP-2010,
AMBUJACEM,EQ,143.0,147.95,142.0,145.45,143.7,142.55,3220061,469056868.25,20-SEP-2010,
APOLLOHOSP,EQ,415.0,425.0,414.25,417.05,418.5,409.55,96222,40081211.35,20-SEP-2010,
ASHOKLEY,EQ,76.0,76.85,75.7,76.2,76.0,76.05,4280762,325714999.75,20-SEP-2010,
ASIANPAINT,EQ,2847.05,2878.5,2831.5,2853.6,2853.0,2847.05,63487,181439841.0,20-SEP-2010,
ASTRAL,EQ,170.0,171.9,160.0,161.35,160.5,167.25,64665,10689724.55,20-SEP-2010,
AUROPHARMA,EQ,1087.15,1104.0,1081.5,1097.3,1093.0,1079.05,591794,647476457.35,20-SEP-2010,
AXISBANK,EQ,1505.0,1567.0,1488.2,1546.85,1564.0,1506.5,1429001,2163188526.0,20-SEP-2010,
BAJAJ-AUTO,EQ,1448.0,1466.0,1433.0,1459.15,1458.0,1445.75,381176,551783638.4,20-SEP-2010,
BAJAJFINSV,EQ,526.0,530.0,523.5,527.5,527.0,524.8,143666,75615931.25,20-SEP-2010,
BAJAJHLDNG,EQ,868.05,880.0,865.0,870.85,868.0,871.55,104171,90936075.75,20-SEP-2010,
BANKBARODA,EQ,870.0,884.9,868.8,880.6,883.8,873.0,214984,188233704.5,20-SEP-2010,
BANKINDIA,EQ,495.0,501.8,493.5,496.5,497.05,498.45,880085,436905114.7,20-SEP-2010,
BEL,EQ,1838.65,1854.0,1806.4,1814.25,1815.0,1838.65,71045,129416677.05,20-SEP-2010,
BHARATFORG,EQ,369.0,369.0,359.8,362.05,361.1,365.0,330320,119605735.05,20-SEP-2010,
BHARTIARTL,EQ,359.0,373.0,359.0,365.95,365.1,358.85,9573742,3521286894.7,20-SEP-2010,
BHEL,EQ,2443.6,2462.0,2430.1,2442.55,2439.0,2443.6,696584,1701537504.85,20-SEP-2010,
BIOCON,EQ,355.0,358.95,351.25,354.85,352.4,353.8,582554,207926274.7,20-SEP-2010,
BLUESTARCO,EQ,481.0,524.4,475.0,502.4,502.0,464.4,392818,199540791.45,20-SEP-2010,
BOSCHLTD,EQ,6238.0,6324.45,6211.0,6291.15,6282.65,6198.6,5846,36795271.2,20-SEP-2010,
BPCL,EQ,761.0,808.6,758.9,802.15,802.9,765.9,2143677,1691877363.8,20-SEP-2010,
BRITANNIA,EQ,431.75,446.0,429.0,435.95,440.0,428.25,228410,99801490.3,20-SEP-2010,
CANBK,EQ,579.9,583.0,572.05,575.3,573.05,574.0,234882,135151219.6,20-SEP-2010,
CHOLAFIN,EQ,178.0,178.0,172.65,173.1,173.45,176.5,95884,16710954.25,20-SEP-2010,
CIPLA,EQ,311.0,316.5,310.2,315.95,316.4,308.9,2154362,676456927.65,20-SEP-2010,
COLPAL,EQ,829.0,872.9,820.2,859.25,863.0,821.45,424956,363460462.75,20-SEP-2010,
CONCOR,EQ,1316.95,1379.9,1314.0,1325.4,1318.0,1315.7,150627,199207248.95,20-SEP-2010,
CUMMINSIND,EQ,745.6,752.75,740.1,750.65,750.0,745.6,131370,98214640.55,20-SEP-2010,
DABUR,EQ,110.7,112.4,109.1,111.3,111.3,109.55,1325966,147365880.2,20-SEP-2010,
DIVISLAB,EQ,727.0,727.9,716.0,717.95,716.25,720.95,205755,148073898.25,20-SEP-2010,
DLF,EQ,350.0,367.25,350.0,365.65,365.8,352.5,8271863,2984917273.7,20-SEP-2010,
DRREDDY,EQ,1474.8,1496.0,1465.35,1472.05,1471.15,1476.8,297315,440149172.05,20-SEP-2010,
EICHERMOT,EQ,1215.0,1229.9,1185.2,1219.4,1214.0,1221.85,51211,62116120.2,20-SEP-2010,
FEDERALBNK,EQ,379.0,379.5,369.5,374.1,373.0,375.4,1102260,412322818.5,20-SEP-2010,
FORTIS,EQ,166.6,170.25,166.45,167.35,167.35,166.1,1795040,302053161.75,20-SEP-2010,
GAIL,EQ,483.0,487.0,478.2,480.0,479.75,480.35,1027490,493671481.95,20-SEP-2010,
GLENMARK,EQ,287.5,290.5,285.1,287.0,287.0,285.0,597996,171577273.2,20-SEP-2010,
GODFRYPHLP,EQ,1731.0,1759.95,1725.0,1741.45,1755.0,1753.1,438,762959.15,20-SEP-2010,
GODREJCP,EQ,467.0,467.0,431.2,435.05,435.0,465.5,456412,200782910.95,20-SEP-2010,
GODREJPROP,EQ,751.0,758.8,743.1,745.2,745.0,747.25,54750,41029776.4,20-SEP-2010,
GRASIM,EQ,2250.0,2260.0,2231.0,2248.2,2245.0,2230.35,89838,201945695.85,20-SEP-2010,
HAVELLS,EQ,797.0,803.8,795.05,797.4,797.75,795.6,73556,58778577.9,20-SEP-2010,
HCLTECH,EQ,419.8,424.0,416.9,422.1,421.4,419.25,774866,326009177.35,20-SEP-2010,
HDFCBANK,EQ,2403.2,2469.95,2396.3,2446.2,2465.0,2400.6,754773,1831030297.15,20-SEP-2010,
HINDALCO,EQ,189.0,195.0,187.15,193.95,194.35,189.05,8555553,1638442969.0,20-SEP-2010,
HINDPETRO,EQ,533.5,547.75,530.6,544.25,544.0,532.3,1999295,1079714228.7,20-SEP-2010,
HINDUNILVR,EQ,282.75,295.0,282.75,293.2,294.0,281.8,3669599,1067025648.3,20-SEP-2010,
HINDZINC,EQ,1083.9,1097.0,1075.0,1089.95,1092.0,1072.9,148361,160969794.45,20-SEP-2010,
ICICIBANK,EQ,1115.0,1133.75,1105.0,1127.75,1126.9,1114.2,3136582,3512892485.35,20-SEP-2010,
