SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,848.0,849.95,839.95,843.75,840.0,847.4,34593,29233077.2,09-JUN-2011,
ADANIENT,EQ,628.0,653.0,625.0,648.0,648.0,626.45,298699,192061370.45,09-JUN-2011,
ADANIPOWER,EQ,112.25,113.95,112.25,112.55,113.0,112.85,232256,26187087.4,09-JUN-2011,
AMBUJACEM,EQ,139.8,140.5,137.15,138.1,137.8,140.8,610621,84494256.65,09-JUN-2011,
APOLLOHOSP,EQ,484.3,489.7,481.25,483.1,481.25,485.0,18988,9220927.95,09-JUN-2011,
ASHOKLEY,EQ,51.0,51.85,50.5,51.5,51.3,51.1,2916413,149043517.05,09-JUN-2011,
ASIANPAINT,EQ,3199.0,3199.0,3086.2,3095.95,3098.0,3204.3,127337,400062295.95,09-JUN-2011,
ASTRAL,EQ,176.0,186.0,175.0,184.8,185.0,177.0,15973,2901131.3,09-JUN-2011,
AUROPHARMA,EQ,180.95,182.75,179.7,180.9,181.0,179.8,747693,135484401.95,09-JUN-2011,
AXISBANK,EQ,1229.9,1252.15,1229.0,1246.4,1246.35,1228.75,1049055,1302244887.8,09-JUN-2011,
BAJAJ-AUTO,EQ,1338.5,1344.0,1321.4,1333.4,1332.0,1330.9,173463,231331073.5,09-JUN-2011,
BAJAJFINSV,EQ,559.75,574.4,545.2,564.2,563.0,560.75,1072031,605524517.15,09-JUN-2011,
BAJAJHLDNG,EQ,768.95,768.95,762.3,763.7,762.5,766.8,20799,15903755.7,09-JUN-2011,
BAJFINANCE,EQ,639.8,647.0,630.0,631.1,630.0,635.6,31252,19947153.7,09-JUN-2011,
BANKBARODA,EQ,869.85,884.75,869.85,879.45,878.0,867.9,244541,214697463.65,09-JUN-2011,
BANKINDIA,EQ,424.75,429.0,422.15,427.7,426.45,423.45,303629,129425754.4,09-JUN-2011,
BEL,EQ,1673.25,1690.0,1652.05,1681.0,1680.25,1660.45,10702,17988088.55,09-JUN-2011,
BHARATFORG,EQ,312.9,313.0,309.0,309.95,309.95,312.9,119342,37060751.55,09-JUN-2011,
BHARTIARTL,EQ,377.1,379.75,375.6,376.55,376.65,377.75,2111613,795394719.7,09-JUN-2011,
BHEL,EQ,1918.85,1941.0,1916.0,1933.2,1936.7,1912.75,368284,711046621.95,09-JUN-2011,
BIOCON,EQ,372.8,375.0,368.8,371.05,370.1,370.55,356509,132589204.85,09-JUN-2011,
BLUESTARCO,EQ,317.5,317.5,314.15,315.55,316.2,316.85,5360,1695054.7,09-JUN-2011,
BOSCHLTD,EQ,7060.05,7149.95,7035.0,7042.95,7050.0,7069.2,931,6593622.05,09-JUN-2011,
BPCL,EQ,620.0,620.0,611.1,612.95,612.1,624.75,184478,113168497.85,09-JUN-2011,
BRITANNIA,EQ,447.0,450.0,439.0,442.9,441.9,445.0,77374,34682499.55,09-JUN-2011,
CANBK,EQ,532.0,534.8,525.7,528.4,528.5,532.4,422179,223455044.7,09-JUN-2011,
CHOLAFIN,EQ,159.0,160.9,156.0,156.75,156.1,159.4,15083,2380097.9,09-JUN-2011,
CIPLA,EQ,335.0,337.95,332.2,335.6,335.35,334.95,390171,130777053.0,09-JUN-2011,
COALINDIA,EQ,408.0,411.4,405.55,407.35,406.4,407.65,1360848,554855038.75,09-JUN-2011,
COLPAL,EQ,917.7,917.75,891.65,898.65,901.0,904.85,35224,31822010.15,09-JUN-2011,
CONCOR,EQ,1137.25,1154.0,1134.0,1139.3,1139.95,1149.55,2809,3206157.3,09-JUN-2011,
CUMMINSIND,EQ,681.0,686.9,676.2,684.8,684.0,680.3,49684,33912114.1,09-JUN-2011,
DABUR,EQ,113.8,116.45,113.2,114.8,114.95,113.8,986140,113521446.3,09-JUN-2011,
DIVISLAB,EQ,773.3,776.0,763.0,772.5,774.0,766.8,99682,76847408.4,09-JUN-2011,
DLF,EQ,235.0,236.8,231.75,235.6,235.2,234.95,3014645,707514968.65,09-JUN-2011,
DRREDDY,EQ,1588.0,1588.0,1560.0,1563.6,1564.0,1577.45,111030,174287680.65,09-JUN-2011,
EICHERMOT,EQ,1317.4,1324.85,1304.95,1308.55,1313.5,1300.9,3187,4182596.65,09-JUN-2011,
FEDERALBNK,EQ,453.25,461.65,452.3,459.1,459.45,453.2,603901,276158578.2,09-JUN-2011,
FORTIS,EQ,164.05,165.45,163.25,164.9,164.75,163.95,256549,42221515.05,09-JUN-2011,
GAIL,EQ,444.0,447.5,439.5,445.05,445.8,443.5,418023,185447702.7,09-JUN-2011,
GLENMARK,EQ,312.65,312.8,307.9,309.2,309.9,311.15,89877,27822194.85,09-JUN-2011,
GODFRYPHLP,EQ,2097.0,2097.0,2075.65,2081.3,2089.7,2087.25,70,146322.55,09-JUN-2011,
GODREJCP,EQ,425.0,433.9,425.0,431.6,431.95,430.35,102056,44031019.3,09-JUN-2011,
GODREJPROP,EQ,662.0,669.8,655.25,667.2,665.0,661.85,3137,2074511.5,09-JUN-2011,
GRASIM,EQ,2280.0,2287.0,2261.0,2273.95,2280.0,2287.9,25249,57263022.5,09-JUN-2011,
HAVELLS,EQ,434.8,436.0,425.0,427.35,426.6,432.8,323249,139175457.25,09-JUN-2011,
HCLTECH,EQ,503.7,508.95,497.7,507.7,508.0,510.95,453600,228477305.9,09-JUN-2011,
HDFCBANK,EQ,2354.75,2374.6,2341.5,2362.8,2363.15,2355.25,322994,762277510.6,09-JUN-2011,
HINDALCO,EQ,184.25,185.15,181.7,183.0,182.85,183.65,5010354,917772016.45,09-JUN-2011,
HINDPETRO,EQ,379.2,379.2,370.0,371.35,370.2,380.4,452645,168370189.05,09-JUN-2011,
HINDUNILVR,EQ,315.7,316.3,312.0,312.55,312.2,313.4,966979,303615463.05,09-JUN-2011,
HINDZINC,EQ,134.45,135.25,133.7,134.3,134.05,134.55,587472,78800631.4,09-JUN-2011,
ICICIBANK,EQ,1045.0,1056.9,1042.5,1048.0,1047.4,1049.05,2136522,2243023374.8,09-JUN-2011,
IDEA,EQ,69.95,72.4,69.6,72.15,72.25,70.25,3540796,254094518.75,09-JUN-2011,
INDHOTEL,EQ,81.0,81.2,80.05,80.3,80.6,80.9,451829,36369765.35,09-JUN-2011,
