SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1422.0,1433.0,1333.0,1413.85,1394.95,1427.3,157876,217897831.5,19-MAR-2021,22773,INE117A01022,
ABCAPITAL,EQ,122.4,123.65,115.55,120.8,120.75,124.6,3895703,468085745.4,19-MAR-2021,31511,INE674K01013,
ADANIENT,EQ,866.0,895.4,840.2,889.65,885.5,871.05,4794995,4174660013.65,19-MAR-2021,63473,INE423A01024,
ADANIGREEN,EQ,1129.9,1192.6,1081.1,1192.6,1192.6,1135.85,622620,720852126.4,19-MAR-2021,41971,INE364U01010,
ADANIPORTS,EQ,677.4,691.5,657.1,686.25,688.0,679.65,10373422,7020390129.85,19-MAR-2021,114618,INE742F01042,
ADANIPOWER,EQ,88.0,93.0,84.8,92.2,91.55,89.25,40856831,3599906526.95,19-MAR-2021,143114,INE814H01011,
ALKEM,EQ,2608.0,2635.0,2584.4,2624.85,2633.65,2629.55,143667,375301756.8,19-MAR-2021,9305,INE540L01014,
AMBER,EQ,3268.8,3288.95,3161.0,3254.2,3250.0,3268.8,75555,244972730.2,19-MAR-2021,13757,INE371P01015,
AMBUJACEM,EQ,278.0,284.6,274.05,283.45,284.1,281.05,6753108,1901163247.6,19-MAR-2021,45182,INE079A01024,
APLAPOLLO,EQ,1219.0,1274.0,1189.0,1254.6,1232.0,1219.6,460682,561197308.55,19-MAR-2021,21978,INE702C01027,
APOLLOHOSP,EQ,2954.0,2982.85,2887.25,2934.6,2911.0,2958.7,2288304,6715005599.65,19-MAR-2021,54071,INE437A01024,
ASHOKLEY,EQ,111.45,117.0,108.0,116.3,116.1,113.2,35938286,4070184491.3,19-MAR-2021,120414,INE208A01029,
ASIANPAINT,EQ,2393.0,2434.0,2355.35,2411.25,2411.0,2404.55,3738079,8997812978.8,19-MAR-2021,106664,INE021A01026,
ASTRAL,EQ,1716.2,1761.9,1644.5,1671.25,1660.9,1716.2,1673194,2805348096.4,19-MAR-2021,47293,INE006I01046,
AUBANK,EQ,1124.0,1222.35,1124.0,1197.75,1201.65,1164.9,975558,1144520346.75,19-MAR-2021,48688,INE949L01017,
AUROPHARMA,EQ,803.0,826.4,797.3,822.25,822.7,807.9,2896141,2369465687.75,19-MAR-2021,68768,INE406A01037,
AXISBANK,EQ,709.0,729.35,703.5,726.25,725.2,718.75,20377672,14599143328.9,19-MAR-2021,246094,INE238A01034,
BAJAJ-AUTO,EQ,3653.95,3673.0,3570.2,3650.05,3645.8,3664.5,1132705,4121739074.4,19-MAR-2021,67087,INE917I01010,
BAJAJFINSV,EQ,9350.0,9489.85,9211.6,9440.65,9420.9,9430.15,488126,4562908996.25,19-MAR-2021,60463,INE918I01018,
BAJAJHLDNG,EQ,3538.0,3607.0,3360.0,3429.0,3404.95,3537.75,87375,300593931.75,19-MAR-2021,12862,INE118A01012,
BAJFINANCE,EQ,5316.0,5479.0,5190.05,5453.25,5446.5,5371.85,3220310,17134284763.9,19-MAR-2021,180398,INE296A01024,
BANDHANBNK,EQ,335.0,347.5,333.0,346.05,346.2,337.7,10449989,3571353439.3,19-MAR-2021,87512,INE545U01014,
BANKBARODA,EQ,70.85,74.35,69.55,73.7,73.4,71.95,63657565,4580613828.8,19-MAR-2021,145276,INE028A01039,
BANKINDIA,EQ,64.25,67.0,62.5,66.7,66.95,65.3,6748587,439540159.55,19-MAR-2021,25681,INE084A01016,
BDL,EQ,340.0,348.9,330.1,345.65,345.85,342.0,613158,210272981.15,19-MAR-2021,16248,INE171Z01018,
BEL,EQ,128.4,130.05,125.0,127.95,127.4,129.8,18797976,2391365137.35,19-MAR-2021,91335,INE263A01024,
BHARATFORG,EQ,581.95,604.0,579.75,600.05,600.0,587.1,2863512,1700045128.15,19-MAR-2021,60246,INE465A01025,
BHARTIARTL,EQ,528.0,534.75,525.5,529.95,531.9,527.2,48683525,25818105415.85,19-MAR-2021,241657,INE397D01024,
BHEL,EQ,51.7,52.5,49.15,52.0,52.05,52.1,108069373,5519951912.4,19-MAR-2021,142753,INE257A01026,
BIOCON,EQ,386.5,398.0,385.85,395.7,394.75,389.15,4200208,1655078036.35,19-MAR-2021,36503,INE376G01013,
BLUESTARCO,EQ,849.0,919.9,809.95,898.6,919.0,863.05,141358,121055996.2,19-MAR-2021,11163,INE472A01039,
BOSCHLTD,EQ,14218.0,14589.6,13825.05,14527.55,14495.0,14218.55,60778,871162766.0,19-MAR-2021,14049,INE323A01026,
BPCL,EQ,426.0,438.4,419.2,432.95,434.1,426.9,13311475,5715649378.7,19-MAR-2021,99432,INE029A01011,
BRITANNIA,EQ,3424.6,3494.85,3379.0,3466.6,3471.55,3439.65,1312375,4538864514.25,19-MAR-2021,58172,INE216A01030,
BSE,EQ,571.0,574.7,552.95,566.65,565.05,571.0,245929,138603299.35,19-MAR-2021,9614,INE118H01025,
CAMS,EQ,1865.0,1872.0,1796.0,1847.75,1853.0,1865.0,54709,100631669.25,19-MAR-2021,10087,INE596I01012,
CANBK,EQ,144.5,152.4,141.4,151.0,150.4,146.6,23896696,3521623211.8,19-MAR-2021,94132,INE476A01014,
CDSL,EQ,597.0,614.4,579.0,609.5,611.0,603.2,1991910,1205728205.55,19-MAR-2021,39069,INE736A01011,
CGPOWER,EQ,54.7,59.9,54.7,58.95,59.65,57.55,15333373,893818913.65,19-MAR-2021,16683,INE067A01029,
CHOLAFIN,EQ,525.05,558.95,518.5,552.85,557.3,527.65,6000233,3248683939.05,19-MAR-2021,70053,INE121A01024,
CIPLA,EQ,751.0,767.25,738.1,760.65,761.0,755.15,5262000,3985174228.6,19-MAR-2021,87583,INE059A01026,
COALINDIA,EQ,136.0,140.0,133.5,136.3,136.4,137.05,33294812,4560662941.4,19-MAR-2021,102195,INE522F01014,
COCHINSHIP,EQ,361.4,364.5,348.0,361.65,362.5,360.3,183578,65498026.35,19-MAR-2021,8335,INE704P01017,
COFORGE,EQ,2882.0,3000.0,2815.05,2966.75,2963.45,2874.4,481531,1403541201.9,19-MAR-2021,31858,INE591G01017,
COLPAL,EQ,1560.0,1592.0,1543.3,1578.85,1575.8,1573.7,926972,1460499320.0,19-MAR-2021,29575,INE259A01022,
CONCOR,EQ,540.15,563.15,528.25,560.55,557.55,545.7,2726319,1500626291.4,19-MAR-2021,42597,INE111A01025,
CROMPTON,EQ,379.0,405.0,370.0,397.55,403.9,379.95,1503323,585135378.35,19-MAR-2021,30522,INE299U01018,
CUMMINSIND,EQ,841.85,906.9,841.85,896.45,900.0,858.3,2575250,2258972348.05,19-MAR-2021,39109,INE298A01020,
DABUR,EQ,516.0,526.75,516.0,524.8,526.0,521.9,1899152,994204637.35,19-MAR-2021,33654,INE016A01026,
DALBHARAT,EQ,1564.0,1589.8,1520.8,1575.1,1578.95,1572.5,171871,268274638.15,19-MAR-2021,13967,INE00R701025,
DIVISLAB,EQ,3272.0,3406.55,3153.3,3370.3,3372.0,3272.9,1744235,5770298428.5,19-MAR-2021,124695,INE361B01024,
DIXON,EQ,4233.8,4414.0,4200.0,4267.25,4289.95,4240.3,423802,1826446928.9,19-MAR-2021,83349,INE935N01020,
DLF,EQ,285.0,289.45,277.75,287.4,287.35,288.2,9077585,2587468567.35,19-MAR-2021,64340,INE271C01023,
DMART,EQ,3021.5,3021.5,2925.0,2960.3,2958.0,3034.6,570995,1695676028.5,19-MAR-2021,59803,INE192R01011,
DRREDDY,EQ,4210.0,4305.35,4135.0,4274.45,4276.9,4212.75,1412415,6000873221.95,19-MAR-2021,98054,INE089A01023,
EICHERMOT,EQ,2644.0,2677.0,2600.0,2661.5,2663.2,2664.6,906718,2395980293.2,19-MAR-2021,61847,INE066A01021,
FEDERALBNK,EQ,77.3,79.5,74.4,77.9,78.0,77.75,29696921,2306733006.75,19-MAR-2021,72224,INE171A01029,
FORCEMOT,EQ,1219.0,1233.8,1180.25,1227.8,1228.85,1215.85,16133,19502225.3,19-MAR-2021,2517,INE451A01017,
FORTIS,EQ,188.0,195.4,183.1,192.4,192.5,188.45,4520119,862714652.8,19-MAR-2021,45607,INE061F01013,
GAIL,EQ,135.95,140.25,128.8,138.5,139.3,135.1,42264808,5709004586.55,19-MAR-2021,165685,INE129A01019,
GLENMARK,EQ,448.0,459.95,443.0,458.35,457.7,455.8,1224939,555680800.4,19-MAR-2021,20471,INE935A01035,
GODFRYPHLP,EQ,871.2,890.95,864.75,888.05,888.95,882.85,29237,25759849.6,19-MAR-2021,2229,INE260B01028,
GODREJCP,EQ,653.0,677.5,646.15,672.5,675.0,660.45,1300769,869154934.75,19-MAR-2021,33703,INE102D01028,
GODREJPROP,EQ,1340.0,1349.6,1267.0,1317.75,1320.0,1346.05,1874370,2432336791.9,19-MAR-2021,71201,INE484J01027,
GRASIM,EQ,1380.6,1415.0,1363.0,1411.25,1414.0,1387.8,2431340,3391371122.4,19-MAR-2021,59641,INE047A01021,
HAL,EQ,1020.0,1053.7,982.5,1032.05,1039.9,1030.85,1983886,2036357402.65,19-MAR-2021,37019,INE066F01012,
HAVELLS,EQ,1010.05,1047.25,986.5,1043.95,1042.0,1024.05,3150876,3220092114.7,19-MAR-2021,67612,INE176B01034,
HCLTECH,EQ,950.0,969.0,937.7,960.45,962.0,947.75,9004154,8636397808.0,19-MAR-2021,173072,INE860A01027,
HDFCAMC,EQ,2826.0,2930.5,2772.75,2871.0,2862.95,2845.6,407477,1165719006.15,19-MAR-2021,30754,INE127D01025,
HDFCBANK,EQ,1485.0,1511.2,1474.05,1497.5,1492.0,1491.0,10617510,15789044661.05,19-MAR-2021,258063,INE040A01034,
HDFCLIFE,EQ,679.95,690.0,673.85,688.45,690.0,680.85,3146999,2152245258.35,19-MAR-2021,77354,INE795G01014,
HEROMOTOCO,EQ,3085.0,3132.05,3036.0,3119.15,3127.0,3107.2,1554560,4794654239.9,19-MAR-2021,62386,INE158A01026,
HINDALCO,EQ,330.0,339.7,320.6,335.1,334.05,331.8,16753538,5542944422.25,19-MAR-2021,101910,INE038A01020,
HINDPETRO,EQ,234.6,237.45,230.35,234.75,235.45,233.65,6922401,1625672636.95,19-MAR-2021,58173,INE094A01015,
HINDUNILVR,EQ,2204.1,2325.25,2191.5,2312.05,2315.0,2215.2,5382214,12264520444.1,19-MAR-2021,174424,INE030A01027,
HINDZINC,EQ,285.0,289.7,272.3,283.35,283.0,286.35,998832,279494830.9,19-MAR-2021,22628,INE267A01025,
ICICIBANK,EQ,575.2,588.9,570.0,586.65,587.0,578.6,29162618,16872701100.35,19-MAR-2021,323501,INE090A01021,
ICICIGI,EQ,1435.0,1442.5,1402.25,1436.6,1437.0,1438.25,581236,830811205.6,19-MAR-2021,37988,INE765G01017,
ICICIPRULI,EQ,421.15,432.65,418.5,430.05,430.05,422.05,3347335,1428941573.45,19-MAR-2021,72733,INE726G01019,
IDEA,EQ,9.9,9.95,9.55,9.75,9.7,9.9,219176606,2137426964.95,19-MAR-2021,186241,INE669E01016,
IDFCFIRSTB,EQ,58.0,60.75,56.0,60.35,60.15,59.4,65794214,3856494838.0,19-MAR-2021,113135,INE092T01019,
IEX,EQ,357.4,392.6,355.6,370.9,374.9,357.4,12679557,4718898567.25,19-MAR-2021,201675,INE022Q01020,
INDHOTEL,EQ,115.0,116.7,111.3,114.0,114.0,116.35,1860659,212755671.9,19-MAR-2021,13765,INE053A01029,
INDIANB,EQ,116.0,120.5,112.0,119.55,119.7,119.0,2984284,348896553.15,19-MAR-2021,27184,INE562A01011,
INDIGO,EQ,1712.0,1730.0,1651.0,1663.6,1666.0,1719.95,1381719,2332335151.55,19-MAR-2021,51001,INE646L01027,
INDUSINDBK,EQ,990.0,1018.8,981.1,1011.9,1011.85,1002.8,6838935,6833720802.55,19-MAR-2021,142170,INE095A01012,
INDUSTOWER,EQ,252.05,267.0,242.0,263.5,258.75,256.15,24883084,6519201740.1,19-MAR-2021,58241,INE121J01017,
INFY,EQ,1330.0,1355.2,1318.0,1344.45,1347.15,1337.1,12767112,17111330912.85,19-MAR-2021,235459,INE009A01021,
INOXWIND,EQ,68.5,68.95,66.4,67.15,67.0,68.5,105394,7131432.05,19-MAR-2021,2119,INE066P01011,
IOC,EQ,96.95,99.6,95.4,98.75,98.9,97.25,34445364,3377784783.35,19-MAR-2021,90245,INE242A01010,
IRFC,EQ,24.0,24.1,23.5,23.95,23.9,24.05,15260549,362957967.9,19-MAR-2021,35438,INE053F01010,
ITC,EQ,219.0,226.15,215.55,222.95,222.8,217.65,134184994,29777698538.3,19-MAR-2021,523004,INE154A01025,
JINDALSTEL,EQ,306.0,317.0,296.7,313.05,311.55,309.35,12819655,3940461064.75,19-MAR-2021,87605,INE749A01030,
JSWENERGY,EQ,82.5,85.65,80.2,84.8,84.8,84.15,3882688,322935648.9,19-MAR-2021,16127,INE121E01018,
JSWSTEEL,EQ,420.1,446.3,410.0,440.55,439.9,423.15,11116495,4792854076.65,19-MAR-2021,92328,INE019A01038,
JUBLFOOD,EQ,2746.0,2883.15,2690.0,2868.05,2864.0,2791.0,846776,2367879182.4,19-MAR-2021,55210,INE797F01012,
KEI,EQ,512.95,527.75,496.0,512.05,516.0,510.05,909992,465064726.75,19-MAR-2021,29774,INE878B01027,
KOTAKBANK,EQ,1818.45,1872.0,1814.05,1834.15,1827.0,1830.4,4803016,8848808179.95,19-MAR-2021,116159,INE237A01028,
KPITTECH,EQ,152.05,158.75,145.25,157.35,156.1,154.5,1045666,159793793.2,19-MAR-2021,15089,INE04I401011,
LAURUSLABS,EQ,340.0,364.0,334.0,360.1,360.0,343.3,4628484,1629579039.0,19-MAR-2021,43327,INE947Q01028,
LICHSGFIN,EQ,404.0,419.5,397.0,416.45,417.0,408.2,5752521,2356635171.15,19-MAR-2021,75895,INE115A01026,
LT,EQ,1415.0,1421.85,1378.6,1411.25,1413.65,1428.1,9920812,13928981403.2,19-MAR-2021,198898,INE018A01030,
LUPIN,EQ,993.85,1017.25,978.3,1005.1,1003.0,999.85,1723946,1726730845.05,19-MAR-2021,28094,INE326A01037,
M&M,EQ,839.95,860.0,820.55,850.3,857.3,845.65,7538327,6340598004.85,19-MAR-2021,105525,INE101A01026,
MANAPPURAM,EQ,156.25,159.7,155.25,159.05,158.75,158.85,3923637,617965548.15,19-MAR-2021,29691,INE522D01027,
MARICO,EQ,384.0,396.2,379.1,394.9,395.75,385.6,2834530,1111600569.25,19-MAR-2021,38868,INE196A01026,
MARUTI,EQ,7059.95,7149.95,6905.5,7113.55,7114.9,7113.75,838756,5890089951.25,19-MAR-2021,103254,INE585B01010,
MAXHEALTH,EQ,194.0,200.85,181.25,199.45,199.3,197.8,629023,123787734.05,19-MAR-2021,36488,INE027H01010,
MAZDOCK,EQ,205.3,212.0,200.25,210.95,210.8,204.75,741640,152828759.8,19-MAR-2021,11305,INE249Z01012,
MCX,EQ,1574.0,1619.9,1545.0,1604.75,1605.0,1587.1,250163,397535924.15,19-MAR-2021,24506,INE745G01035,
MFSL,EQ,853.2,867.05,845.2,859.95,857.0,862.6,2677566,2298607244.1,19-MAR-2021,43871,INE180A01020,
