SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1480.0,1480.0,1454.1,1458.0,1454.1,1455.85,37156,54324173.65,14-JUN-2017,2643,INE117A01022,
ADANIENT,EQ,132.8,133.7,130.4,131.25,131.3,132.4,4219965,554978974.55,14-JUN-2017,20596,INE423A01024,
ADANIPORTS,EQ,360.5,360.9,356.1,359.5,359.95,359.4,6005138,2154240467.95,14-JUN-2017,52462,INE742F01042,
ADANIPOWER,EQ,27.2,28.0,26.85,27.7,27.8,27.45,8415127,229773826.45,14-JUN-2017,11938,INE814H01011,
ALKEM,EQ,1888.3,1905.0,1857.1,1865.75,1860.0,1888.35,32238,60590170.8,14-JUN-2017,2602,INE540L01014,
AMBUJACEM,EQ,231.9,234.7,228.7,234.05,233.75,231.25,1635872,379717583.7,14-JUN-2017,34810,INE079A01024,
APLAPOLLO,EQ,1646.0,1659.0,1610.0,1625.7,1611.0,1630.35,9889,16177356.0,14-JUN-2017,1107,INE702C01019,
APOLLOHOSP,EQ,1338.8,1341.55,1313.15,1326.05,1325.0,1328.5,323787,430827298.6,14-JUN-2017,42546,INE437A01024,
ASHOKLEY,EQ,94.85,95.25,93.1,94.7,94.6,95.25,8034180,757688897.75,14-JUN-2017,29632,INE208A01029,
ASIANPAINT,EQ,1151.0,1152.85,1126.25,1149.6,1150.0,1149.7,931530,1061685221.55,14-JUN-2017,45149,INE021A01026,
ASTRAL,EQ,665.0,691.7,662.0,684.75,681.0,660.7,307492,210370838.3,14-JUN-2017,25843,INE006I01046,
AUROPHARMA,EQ,607.0,608.6,596.4,602.1,602.65,604.25,1847551,1110862319.8,14-JUN-2017,43830,INE406A01037,
AXISBANK,EQ,509.0,510.9,501.55,509.5,508.85,506.45,4648343,2358824391.2,14-JUN-2017,66054,INE238A01034,
BAJAJ-AUTO,EQ,2800.0,2838.95,2800.0,2825.15,2820.0,2834.9,157837,445893936.85,14-JUN-2017,19045,INE917I01010,
BAJAJFINSV,EQ,4185.0,4194.9,4103.0,4128.4,4120.0,4176.85,84652,349759887.3,14-JUN-2017,14553,INE918I01018,
BAJAJHLDNG,EQ,2121.95,2140.2,2112.3,2124.15,2124.0,2126.05,3770,8001211.6,14-JUN-2017,646,INE118A01012,
BAJFINANCE,EQ,1374.2,1375.0,1354.0,1361.0,1360.0,1371.5,634727,866584207.5,14-JUN-2017,29134,INE296A01024,
BANKBARODA,EQ,171.8,175.0,169.85,172.8,172.75,169.75,12008368,2075210244.15,14-JUN-2017,59229,INE028A01039,
BANKINDIA,EQ,138.25,140.4,136.2,139.85,140.4,137.65,6475916,896644136.1,14-JUN-2017,28309,INE084A01016,
BEL,EQ,165.1,168.4,165.1,166.0,165.9,165.05,5294967,881953680.9,14-JUN-2017,53110,INE263A01024,
BHARATFORG,EQ,1170.0,1186.0,1159.0,1173.65,1169.6,1164.65,637247,746744350.55,14-JUN-2017,27631,INE465A01025,
BHARTIARTL,EQ,363.5,368.55,361.55,365.5,366.5,363.2,2107709,768157657.7,14-JUN-2017,57594,INE397D01024,
BHEL,EQ,140.0,140.55,137.55,138.45,138.15,140.25,3777822,523148521.5,14-JUN-2017,26535,INE257A01026,
BIOCON,EQ,1034.0,1034.0,1014.0,1019.75,1026.0,1023.15,1271069,1298423874.15,14-JUN-2017,33268,INE376G01013,
BLUESTARCO,EQ,649.9,650.0,635.05,646.95,650.0,646.5,20677,13347574.15,14-JUN-2017,1614,INE472A01039,
BOSCHLTD,EQ,24190.0,24399.0,24050.1,24384.2,24301.05,24152.25,25869,626786673.9,14-JUN-2017,9066,INE323A01026,
BPCL,EQ,699.0,700.2,689.4,692.0,691.55,699.0,1896344,1313566748.05,14-JUN-2017,77598,INE029A01011,
BRITANNIA,EQ,3646.0,3646.0,3580.5,3613.55,3605.65,3626.1,50245,181179535.9,14-JUN-2017,8440,INE216A01022,
BSE,EQ,1108.4,1115.0,1090.5,1094.3,1093.0,1098.4,59026,65046322.45,14-JUN-2017,3503,INE118H01025,
CANBK,EQ,351.5,356.0,346.1,355.35,355.6,348.7,2596713,914734098.15,14-JUN-2017,24882,INE476A01014,
CGPOWER,EQ,82.5,83.2,80.75,82.0,81.9,82.75,1368433,112008506.25,14-JUN-2017,7737,INE067A01029,
CHOLAFIN,EQ,1109.0,1111.0,1086.3,1094.05,1092.1,1094.05,507268,557389626.15,14-JUN-2017,17234,INE121A01016,
CIPLA,EQ,551.5,554.5,536.35,539.9,539.15,551.55,1176535,638014115.55,14-JUN-2017,31781,INE059A01026,
