SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,860.0,865.9,843.0,851.8,845.1,857.5,67517,57905234.95,12-NOV-2010,
ADANIENT,EQ,736.05,761.6,736.0,747.9,743.2,738.2,521541,388964949.45,12-NOV-2010,
ADANIPOWER,EQ,137.0,144.85,137.0,137.95,137.4,137.45,2256026,317426606.5,12-NOV-2010,
AMBUJACEM,EQ,160.0,162.5,156.3,158.5,157.25,161.3,2212396,352893799.9,12-NOV-2010,
APOLLOHOSP,EQ,512.55,517.9,505.2,507.65,505.2,512.9,60531,30922665.8,12-NOV-2010,
ASHOKLEY,EQ,79.5,80.2,73.5,74.5,74.7,79.45,3187634,244917479.35,12-NOV-2010,
ASIANPAINT,EQ,2665.0,2699.0,2620.0,2639.3,2625.2,2650.85,73552,195814410.3,12-NOV-2010,
ASTRAL,EQ,175.0,177.7,167.2,171.1,171.9,179.0,10837,1871020.05,12-NOV-2010,
AUROPHARMA,EQ,1299.55,1301.7,1265.0,1270.0,1272.0,1292.95,113692,145315484.5,12-NOV-2010,
AXISBANK,EQ,1528.0,1528.0,1481.45,1492.0,1491.2,1522.4,908959,1362630636.25,12-NOV-2010,
BAJAJ-AUTO,EQ,1560.0,1620.95,1552.0,1581.45,1577.0,1567.8,366423,581892233.85,12-NOV-2010,
BAJAJFINSV,EQ,466.0,468.0,454.0,455.15,455.4,465.4,20169,9276819.3,12-NOV-2010,
BAJAJHLDNG,EQ,893.75,934.75,893.75,898.55,897.7,907.35,86164,78208022.95,12-NOV-2010,
BAJFINANCE,EQ,795.9,798.0,775.1,782.75,775.2,795.9,35124,27647023.6,12-NOV-2010,
BANKBARODA,EQ,998.0,1008.45,977.05,982.25,983.8,1006.8,249937,247029776.3,12-NOV-2010,
BANKINDIA,EQ,501.95,506.0,483.1,486.5,484.0,502.8,1011708,500988947.2,12-NOV-2010,
BEL,EQ,1711.85,1735.0,1690.25,1698.3,1705.0,1704.9,66277,112673768.8,12-NOV-2010,
BHARATFORG,EQ,381.95,384.2,369.5,371.8,370.0,381.55,270402,101939393.85,12-NOV-2010,
BHARTIARTL,EQ,315.0,316.0,303.4,305.55,304.05,316.75,14163306,4350456645.55,12-NOV-2010,
BHEL,EQ,2419.0,2424.9,2377.0,2389.0,2383.95,2416.45,602965,1445189076.1,12-NOV-2010,
BIOCON,EQ,421.45,424.0,410.6,412.05,411.9,422.35,329461,137101851.2,12-NOV-2010,
BLUESTARCO,EQ,440.0,444.0,430.0,436.3,438.0,439.0,19582,8532366.0,12-NOV-2010,
BOSCHLTD,EQ,6349.0,6415.0,6230.0,6264.75,6249.0,6360.65,1815,11458839.1,12-NOV-2010,
BPCL,EQ,745.0,751.0,726.1,730.45,730.0,747.1,421417,310395120.45,12-NOV-2010,
BRITANNIA,EQ,434.0,436.85,422.05,423.9,423.0,431.65,65289,28116692.6,12-NOV-2010,
CANBK,EQ,803.9,821.0,783.4,787.1,786.0,804.1,1263939,1014283131.4,12-NOV-2010,
CHOLAFIN,EQ,195.0,197.5,182.55,184.9,184.8,194.75,271632,52185187.15,12-NOV-2010,
CIPLA,EQ,329.0,340.75,327.0,329.65,328.1,331.85,3881595,1293228132.75,12-NOV-2010,
COALINDIA,EQ,330.0,332.95,318.0,320.15,320.55,328.55,15004107,4887871676.1,12-NOV-2010,
COLPAL,EQ,877.0,880.0,861.0,864.25,864.0,877.6,92905,80912044.65,12-NOV-2010,
CONCOR,EQ,1328.0,1330.0,1312.35,1320.5,1329.75,1319.0,226226,298781109.1,12-NOV-2010,
