SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,508.9,515.0,500.5,503.35,503.4,506.7,38058,19338419.85,03-APR-2013,4336,INE117A01022,
ADANIENT,EQ,212.9,230.45,211.1,218.8,217.2,212.95,3175999,704589162.6,03-APR-2013,34931,INE423A01024,
ADANIPORTS,EQ,147.85,149.8,144.5,146.05,145.0,147.15,1553513,229546556.45,03-APR-2013,26619,INE742F01042,
ADANIPOWER,EQ,44.65,50.2,44.5,47.6,47.55,43.7,12942495,630505209.3,03-APR-2013,51619,INE814H01011,
AMBUJACEM,EQ,176.55,177.3,170.1,171.3,171.4,177.05,1374583,239741954.0,03-APR-2013,14641,INE079A01024,
APLAPOLLO,EQ,172.5,175.0,163.0,167.45,170.7,170.95,61745,10533166.3,03-APR-2013,98,INE702C01019,
APOLLOHOSP,EQ,834.95,840.0,830.25,834.45,835.0,834.85,48605,40565817.4,03-APR-2013,7784,INE437A01024,
ASHOKLEY,EQ,22.35,22.8,22.1,22.3,22.15,22.45,2621870,58957492.75,03-APR-2013,7894,INE208A01029,
ASIANPAINT,EQ,4890.0,4913.95,4840.85,4885.1,4880.05,4890.35,75859,369754152.85,03-APR-2013,12264,INE021A01018,
ASTRAL,EQ,378.05,395.5,378.05,383.6,381.5,387.15,520,201791.05,03-APR-2013,86,INE006I01020,
AUROPHARMA,EQ,157.7,164.75,155.65,159.95,160.3,157.75,5627205,903854340.9,03-APR-2013,45403,INE406A01037,
AXISBANK,EQ,1301.9,1316.0,1271.2,1278.15,1280.0,1301.35,1692725,2193217843.75,03-APR-2013,69539,INE238A01026,
BAJAJ-AUTO,EQ,1752.7,1757.25,1684.55,1692.35,1685.3,1752.7,644268,1101847998.45,03-APR-2013,39395,INE917I01010,
BAJAJFINSV,EQ,782.8,782.9,757.45,759.05,758.0,777.3,46133,35425992.95,03-APR-2013,2365,INE918I01018,
