SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,618.0,630.0,600.0,608.1,614.0,620.1,69532,42333107.95,21-NOV-2011,5242,INE117A01022,
ADANIENT,EQ,331.0,338.75,308.75,312.0,313.5,335.4,911872,294174007.35,21-NOV-2011,20560,INE423A01024,
ADANIPOWER,EQ,73.5,76.9,72.65,75.65,75.7,74.45,396093,29710837.8,21-NOV-2011,5064,INE814H01011,
AMBUJACEM,EQ,150.25,152.2,148.55,149.35,150.1,152.8,1391087,209054465.35,21-NOV-2011,17109,INE079A01024,
APOLLOHOSP,EQ,526.0,546.0,526.0,536.65,544.3,532.55,28735,15418039.3,21-NOV-2011,1177,INE437A01024,
ASHOKLEY,EQ,25.3,25.3,24.5,25.0,25.0,25.15,2536928,63091062.75,21-NOV-2011,8177,INE208A01029,
ASIANPAINT,EQ,3048.0,3067.7,2910.0,2937.8,2930.0,3049.15,31232,93298835.75,21-NOV-2011,4775,INE021A01018,
ASTRAL,EQ,170.0,170.85,166.0,167.35,167.0,169.7,3676,615494.1,21-NOV-2011,126,INE006I01020,
AUROPHARMA,EQ,82.8,85.8,81.7,83.75,83.65,82.0,2602044,219134073.9,21-NOV-2011,20939,INE406A01037,
AXISBANK,EQ,960.0,971.2,943.15,947.0,947.4,964.2,1995224,1912338902.8,21-NOV-2011,58459,INE238A01026,
BAJAJ-AUTO,EQ,1681.5,1698.75,1615.0,1623.25,1625.1,1692.4,381310,626827308.2,21-NOV-2011,24495,INE917I01010,
BAJAJFINSV,EQ,481.0,490.0,480.0,481.4,480.0,484.55,17971,8709768.1,21-NOV-2011,1704,INE918I01018,
BAJAJHLDNG,EQ,730.0,737.95,725.2,730.05,731.45,731.9,24556,17944516.45,21-NOV-2011,854,INE118A01012,
BAJFINANCE,EQ,655.0,655.0,649.0,649.55,649.25,649.25,7841,5100958.05,21-NOV-2011,262,INE296A01016,
BANKBARODA,EQ,704.0,714.7,698.0,702.95,701.8,717.8,396360,279017709.3,21-NOV-2011,13184,INE028A01013,
BANKINDIA,EQ,334.0,336.9,319.0,320.8,319.0,336.2,306324,100212673.75,21-NOV-2011,8452,INE084A01016,
BEL,EQ,1490.0,1496.9,1480.0,1493.3,1487.2,1494.75,14660,21892357.5,21-NOV-2011,882,INE263A01016,
BHARATFORG,EQ,276.0,276.0,265.4,269.8,266.05,276.75,264049,71526883.2,21-NOV-2011,4662,INE465A01025,
BHARTIARTL,EQ,384.0,395.8,383.0,388.45,387.0,397.5,9322995,3647923267.2,21-NOV-2011,118022,INE397D01024,
BHEL,EQ,275.6,277.75,260.0,261.25,263.95,274.85,7405328,1970755233.15,21-NOV-2011,100266,INE257A01026,
BIOCON,EQ,314.95,315.8,305.5,310.05,311.0,315.5,257131,79423233.7,21-NOV-2011,5901,INE376G01013,
BLUESTARCO,EQ,177.0,180.0,170.0,170.2,170.25,176.5,59717,10460498.7,21-NOV-2011,699,INE472A01039,
BOSCHLTD,EQ,6990.0,7095.0,6940.6,6975.9,6989.0,6982.1,5773,40630208.7,21-NOV-2011,422,INE323A01026,
BPCL,EQ,522.0,527.35,496.5,505.15,502.25,520.95,501589,255537693.15,21-NOV-2011,15267,INE029A01011,
BRITANNIA,EQ,473.0,481.95,466.0,478.0,478.95,471.1,22643,10817252.3,21-NOV-2011,2124,INE216A01022,
CANBK,EQ,433.2,433.2,420.15,422.05,421.15,437.1,303214,129691544.65,21-NOV-2011,5722,INE476A01014,
CHOLAFIN,EQ,133.05,139.0,129.05,130.0,130.0,135.8,19333,2544894.4,21-NOV-2011,286,INE121A01016,
CIPLA,EQ,317.0,317.7,307.3,309.5,310.05,314.1,1727095,541571466.6,21-NOV-2011,33384,INE059A01026,
COALINDIA,EQ,297.0,301.9,294.75,297.55,299.0,297.65,2590004,774748216.2,21-NOV-2011,37997,INE522F01014,
COLPAL,EQ,1007.0,1009.9,990.15,998.25,998.5,1006.85,28310,28245586.65,21-NOV-2011,2346,INE259A01022,
CONCOR,EQ,945.2,966.25,945.2,958.05,950.05,957.2,4132,3967888.3,21-NOV-2011,720,INE111A01017,
CUMMINSIND,EQ,335.15,337.65,329.0,335.0,334.5,335.3,701116,234813442.45,21-NOV-2011,4059,INE298A01020,
DABUR,EQ,96.95,99.5,95.75,99.0,98.95,96.95,900346,88823793.15,21-NOV-2011,16336,INE016A01026,
DIVISLAB,EQ,712.4,718.95,706.15,711.0,708.05,712.25,93043,66264963.6,21-NOV-2011,3230,INE361B01024,
DLF,EQ,202.4,206.7,193.2,195.75,194.1,204.15,6708459,1351136494.35,21-NOV-2011,70192,INE271C01023,
DRREDDY,EQ,1557.2,1568.0,1505.65,1530.4,1548.2,1556.1,433939,672840054.0,21-NOV-2011,11945,INE089A01023,
EICHERMOT,EQ,1650.0,1670.0,1590.3,1630.5,1639.0,1635.55,6402,10398167.5,21-NOV-2011,469,INE066A01013,
FEDERALBNK,EQ,365.0,377.3,355.15,358.95,355.5,375.85,439278,160869641.6,21-NOV-2011,8635,INE171A01011,
FORTIS,EQ,116.35,117.05,114.3,115.0,114.85,117.65,489982,56377195.1,21-NOV-2011,4799,INE061F01013,
GAIL,EQ,380.0,384.8,370.5,372.7,376.6,381.3,1595573,602668159.1,21-NOV-2011,26901,INE129A01019,
GLENMARK,EQ,308.95,315.9,302.15,310.8,309.1,309.2,815734,254247579.45,21-NOV-2011,25206,INE935A01035,
GODFRYPHLP,EQ,3000.0,3034.0,2995.0,2996.95,3000.0,3046.0,982,2949456.75,21-NOV-2011,117,INE260B01010,
GODREJCP,EQ,390.0,396.0,385.25,392.9,393.25,393.4,35729,14038012.1,21-NOV-2011,2050,INE102D01028,
GODREJPROP,EQ,669.9,669.9,645.0,654.65,645.05,660.3,13620,8903007.6,21-NOV-2011,417,INE484J01019,
GRASIM,EQ,2305.15,2328.0,2252.3,2275.1,2287.0,2334.0,59047,135302840.8,21-NOV-2011,4878,INE047A01013,
HAVELLS,EQ,405.0,405.0,379.35,381.7,380.9,402.85,196247,76625011.5,21-NOV-2011,6645,INE176B01026,
HCLTECH,EQ,398.0,399.95,390.2,394.55,394.45,404.25,924101,364950255.65,21-NOV-2011,18698,INE860A01027,
HDFCBANK,EQ,456.0,456.0,440.0,444.65,442.0,458.3,2548509,1142968703.15,21-NOV-2011,55090,INE040A01026,
HEROMOTOCO,EQ,2181.0,2198.0,2156.0,2171.6,2168.0,2193.4,658421,1429814929.6,21-NOV-2011,43057,INE158A01026,
HINDALCO,EQ,122.0,123.0,118.6,119.25,118.9,123.7,5766985,695455258.15,21-NOV-2011,43069,INE038A01020,
HINDPETRO,EQ,299.0,300.6,288.5,290.5,289.65,297.9,450525,131794025.75,21-NOV-2011,11182,INE094A01015,
HINDUNILVR,EQ,389.0,393.0,387.65,390.2,390.0,389.85,2197774,859293471.45,21-NOV-2011,25990,INE030A01027,
HINDZINC,EQ,111.0,112.05,110.05,111.0,111.55,111.05,485460,53878696.85,21-NOV-2011,5223,INE267A01025,
ICICIBANK,EQ,762.9,766.0,725.9,731.6,738.45,770.1,4865138,3626486547.3,21-NOV-2011,89397,INE090A01013,
IDEA,EQ,98.4,101.2,96.35,98.85,98.25,98.9,6866967,684714582.7,21-NOV-2011,40137,INE669E01016,
INDHOTEL,EQ,61.0,61.0,56.4,57.15,56.85,60.0,579054,33916821.7,21-NOV-2011,3709,INE053A01029,
INDIANB,EQ,198.95,202.0,192.5,196.1,195.0,199.6,541956,105696861.35,21-NOV-2011,10423,INE562A01011,
INDUSINDBK,EQ,257.7,257.7,251.25,253.3,253.0,257.7,244109,62018534.05,21-NOV-2011,4426,INE095A01012,
INFY,EQ,2720.0,2734.85,2626.3,2670.1,2630.0,2740.8,1170724,3159468421.0,21-NOV-2011,51377,INE009A01021,
IOC,EQ,281.0,284.0,265.3,268.15,268.5,271.95,442577,118818813.1,21-NOV-2011,9766,INE242A01010,
ITC,EQ,200.65,202.2,198.1,199.45,201.25,201.8,9639606,1930968988.2,21-NOV-2011,40815,INE154A01025,
JINDALSTEL,EQ,528.6,537.1,513.5,517.25,520.0,536.65,1211775,636264130.0,21-NOV-2011,24453,INE749A01030,
JSWENERGY,EQ,42.5,42.95,39.1,39.95,39.3,42.95,1489157,60779843.1,21-NOV-2011,9699,INE121E01018,
JSWSTEEL,EQ,609.8,609.8,562.0,568.8,563.0,610.75,1708090,993975750.75,21-NOV-2011,46348,INE019A01020,
JUBLFOOD,EQ,785.0,788.45,753.55,761.45,758.05,792.05,858885,662837856.8,21-NOV-2011,35298,INE797F01012,
KEI,EQ,15.0,15.4,14.6,14.75,14.8,15.4,40213,604103.95,21-NOV-2011,209,INE878B01027,
KOTAKBANK,EQ,473.0,473.0,458.0,461.6,462.2,474.95,343529,159979236.8,21-NOV-2011,10504,INE237A01028,
LICHSGFIN,EQ,220.0,221.5,215.15,216.35,215.35,221.7,1399598,305625815.4,21-NOV-2011,15890,INE115A01026,
LT,EQ,1249.0,1263.6,1220.0,1227.45,1225.0,1244.6,2591542,3212043171.95,21-NOV-2011,95811,INE018A01030,
LUPIN,EQ,449.35,451.65,439.1,442.45,441.8,449.3,405848,179958991.55,21-NOV-2011,13930,INE326A01037,
M&M,EQ,731.0,744.4,712.0,719.2,723.35,737.95,2077131,1511329889.35,21-NOV-2011,50773,INE101A01026,
