SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,3050.0,3174.0,3041.0,3144.4,3143.0,3060.45,810380,2526742561.15,25-AUG-2022,54294,INE117A01022,
ABCAPITAL,EQ,111.15,116.75,111.15,114.85,114.7,111.0,8038693,924098762.95,25-AUG-2022,35726,INE674K01013,
ADANIENT,EQ,3167.0,3177.8,3055.7,3066.35,3060.1,3134.65,3119494,9693405537.5,25-AUG-2022,113931,INE423A01024,
ADANIGREEN,EQ,2358.0,2432.95,2316.6,2368.3,2381.0,2358.85,2609271,6244021202.95,25-AUG-2022,130981,INE364U01010,
ADANIPORTS,EQ,840.5,842.35,812.3,816.0,815.7,836.3,6287921,5207698675.55,25-AUG-2022,101327,INE742F01042,
ADANIPOWER,BE,370.9,409.0,370.9,393.5,395.4,390.4,7028189,2774339705.9,25-AUG-2022,95319,INE814H01011,
ALKEM,EQ,2950.0,2952.75,2897.4,2920.55,2919.0,2937.2,287321,837594048.05,25-AUG-2022,11791,INE540L01014,
AMBER,EQ,2304.0,2307.2,2252.2,2262.05,2262.0,2277.25,56743,129117808.95,25-AUG-2022,13209,INE371P01015,
AMBUJACEM,EQ,404.15,408.3,395.9,397.15,396.85,404.15,11274377,4516733225.2,25-AUG-2022,137320,INE079A01024,
ANGELONE,EQ,1279.35,1325.0,1270.85,1318.55,1321.0,1264.7,629330,821636007.85,25-AUG-2022,21203,INE732I01013,
APLAPOLLO,EQ,1049.8,1068.0,1020.7,1025.25,1024.0,1044.2,238141,248445267.15,25-AUG-2022,12439,INE702C01027,
APOLLOHOSP,EQ,4215.0,4239.85,4156.7,4168.8,4170.0,4210.75,414795,1740197853.4,25-AUG-2022,39770,INE437A01024,
ASHOKLEY,EQ,150.2,150.85,147.3,147.55,148.1,149.45,9278507,1382712052.2,25-AUG-2022,53526,INE208A01029,
ASIANPAINT,EQ,3375.0,3405.15,3351.2,3362.5,3361.0,3378.85,615392,2081037116.85,25-AUG-2022,50072,INE021A01026,
ASTRAL,EQ,2118.6,2150.0,2081.0,2095.65,2091.0,2106.35,282331,599825749.4,25-AUG-2022,24310,INE006I01046,
AUBANK,EQ,656.4,668.0,645.0,648.5,645.0,651.65,3640290,2399492976.45,25-AUG-2022,70852,INE949L01017,
AUROPHARMA,EQ,564.3,564.55,553.5,554.95,557.0,561.35,1075944,601440302.05,25-AUG-2022,30637,INE406A01037,
AXISBANK,EQ,753.9,758.6,740.0,743.35,740.8,750.15,6320890,4751670620.55,25-AUG-2022,121724,INE238A01034,
BAJAJ-AUTO,EQ,4073.0,4095.65,4051.1,4062.95,4070.0,4065.75,374693,1522786263.35,25-AUG-2022,21593,INE917I01010,
BAJAJFINSV,EQ,16415.55,16595.0,16200.0,16246.3,16220.0,16333.85,369315,6060937923.8,25-AUG-2022,52313,INE918I01018,
BAJAJHLDNG,EQ,5450.0,5474.85,5390.0,5406.8,5400.0,5404.9,29322,158837855.4,25-AUG-2022,5973,INE118A01012,
BAJFINANCE,EQ,7212.8,7239.0,7025.1,7047.15,7045.0,7176.9,1354296,9671060204.95,25-AUG-2022,86554,INE296A01024,
BANDHANBNK,EQ,299.0,302.2,295.0,297.15,296.6,295.75,12185445,3637058637.9,25-AUG-2022,123539,INE545U01014,
BANKBARODA,EQ,124.1,128.0,124.05,125.9,125.7,123.55,39474725,4992033818.65,25-AUG-2022,105840,INE028A01039,
BANKINDIA,EQ,49.95,52.4,49.75,51.65,51.55,49.55,9369040,484384069.55,25-AUG-2022,23214,INE084A01016,
BDL,EQ,810.0,821.0,801.7,804.0,804.5,805.45,512156,415059243.4,25-AUG-2022,15476,INE171Z01018,
BEL,EQ,295.55,299.3,295.05,296.7,296.85,294.05,7526746,2237093983.5,25-AUG-2022,81057,INE263A01024,
BHARATFORG,EQ,734.95,738.6,724.55,726.35,729.0,733.7,810543,591631419.05,25-AUG-2022,17855,INE465A01025,
BHARTIARTL,EQ,744.8,754.05,735.25,741.0,736.65,738.75,9849958,7326545401.35,25-AUG-2022,159324,INE397D01024,
BHEL,EQ,53.5,59.2,53.5,57.45,57.35,53.25,123809633,7141203064.3,25-AUG-2022,141777,INE257A01026,
BIOCON,EQ,307.0,308.9,306.0,306.5,306.2,306.8,1189693,365593641.5,25-AUG-2022,17381,INE376G01013,
BLUESTARCO,EQ,1119.0,1119.0,1062.0,1076.75,1077.05,1095.3,91539,99828151.4,25-AUG-2022,8607,INE472A01039,
BOSCHLTD,EQ,17318.0,17460.0,17186.05,17206.2,17205.0,17260.95,41923,725696788.6,25-AUG-2022,8080,INE323A01026,
BPCL,EQ,330.0,335.0,328.3,329.8,329.4,329.55,3210494,1066106805.4,25-AUG-2022,38846,INE029A01011,
BRITANNIA,EQ,3677.45,3678.2,3640.0,3646.6,3648.95,3659.15,208578,762168689.85,25-AUG-2022,28178,INE216A01030,
BSE,EQ,645.25,658.9,642.15,645.2,648.4,643.15,551589,359257367.75,25-AUG-2022,17866,INE118H01025,
CAMS,EQ,2247.0,2256.7,2225.0,2234.2,2235.0,2230.35,77617,173937019.3,25-AUG-2022,9770,INE596I01012,
CANBK,EQ,233.3,242.0,233.0,238.75,238.7,232.1,17824001,4265379322.55,25-AUG-2022,90794,INE476A01014,
CDSL,EQ,1201.0,1210.15,1188.25,1192.9,1194.0,1192.75,248669,298594865.0,25-AUG-2022,15466,INE736A01011,
CGPOWER,EQ,232.4,232.4,227.25,227.75,227.55,229.7,981739,224371510.55,25-AUG-2022,14431,INE067A01029,
CHOLAFIN,EQ,802.95,806.6,782.35,785.85,785.25,798.85,1197920,950498252.3,25-AUG-2022,33209,INE121A01024,
CIPLA,EQ,1043.95,1043.95,1020.55,1025.75,1020.9,1037.35,1112617,1145455831.9,25-AUG-2022,41777,INE059A01026,
COALINDIA,EQ,223.7,227.15,223.7,224.9,224.85,223.65,13077805,2954136729.6,25-AUG-2022,88269,INE522F01014,
COCHINSHIP,EQ,342.0,358.0,340.0,351.15,351.25,340.75,931405,328299452.35,25-AUG-2022,18572,INE704P01017,
COFORGE,EQ,3721.95,3749.85,3666.05,3684.2,3691.6,3698.05,211511,782281635.55,25-AUG-2022,15705,INE591G01017,
COLPAL,EQ,1589.1,1598.3,1565.8,1570.5,1569.3,1588.55,298780,472471213.0,25-AUG-2022,13755,INE259A01022,
CONCOR,EQ,694.4,711.9,690.5,700.8,703.0,688.75,1402440,986662303.1,25-AUG-2022,29591,INE111A01025,
CROMPTON,EQ,391.0,413.8,389.55,410.2,410.0,389.3,6662994,2724491149.6,25-AUG-2022,99794,INE299U01018,
CUMMINSIND,EQ,1213.15,1226.45,1191.35,1198.45,1198.9,1199.25,858503,1041126516.85,25-AUG-2022,23256,INE298A01020,
DABUR,EQ,588.5,589.55,578.0,579.7,578.8,587.1,1563845,912435493.5,25-AUG-2022,47894,INE016A01026,
DALBHARAT,EQ,1564.2,1564.2,1531.65,1537.05,1536.0,1552.4,235046,363721673.75,25-AUG-2022,16391,INE00R701025,
DELHIVERY,EQ,566.0,570.0,550.0,555.45,556.95,560.8,204597,115233212.8,25-AUG-2022,14192,INE148O01028,
DIVISLAB,EQ,3510.0,3562.0,3502.2,3535.85,3531.0,3496.65,1167223,4131527478.35,25-AUG-2022,63421,INE361B01024,
DIXON,EQ,4120.75,4144.95,4060.0,4074.4,4075.95,4090.9,261374,1074104242.95,25-AUG-2022,20737,INE935N01020,
DLF,EQ,373.95,383.2,373.05,376.7,377.0,372.05,4424052,1675608565.0,25-AUG-2022,39419,INE271C01023,
DMART,EQ,4339.9,4394.0,4312.05,4341.25,4342.0,4304.25,246543,1072501355.2,25-AUG-2022,36697,INE192R01011,
DRREDDY,EQ,4239.15,4263.9,4212.0,4237.9,4219.0,4218.05,310575,1317863427.8,25-AUG-2022,21026,INE089A01023,
