SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,900.0,900.0,858.0,863.65,862.0,873.35,237247,204819721.85,28-JUN-2010,
ADANIENT,EQ,533.9,538.0,531.2,535.7,534.1,533.85,164603,88165262.2,28-JUN-2010,
ADANIPOWER,EQ,121.0,125.0,119.0,124.4,124.0,120.25,673034,82783160.55,28-JUN-2010,
AMBUJACEM,EQ,116.7,119.5,115.8,118.45,119.45,117.15,804591,94444738.15,28-JUN-2010,
APOLLOHOSP,EQ,796.7,796.7,776.15,785.0,789.0,789.2,19053,14923548.0,28-JUN-2010,
ASHOKLEY,EQ,62.0,64.2,61.5,64.0,63.9,62.5,2373260,150756146.7,28-JUN-2010,
ASIANPAINT,EQ,2402.0,2402.0,2357.0,2366.05,2365.0,2399.45,45873,108747038.65,28-JUN-2010,
ASTRAL,EQ,260.0,262.8,245.25,253.05,251.2,259.25,14060,3561755.85,28-JUN-2010,
AUROPHARMA,EQ,860.0,896.0,854.05,888.25,889.0,856.05,418715,371490569.8,28-JUN-2010,
AXISBANK,EQ,1251.0,1266.3,1242.0,1261.95,1260.0,1249.1,796613,999203925.4,28-JUN-2010,
BAJAJ-AUTO,EQ,2405.0,2478.0,2396.1,2458.5,2466.0,2413.6,162521,395286401.15,28-JUN-2010,
BAJAJFINSV,EQ,424.7,428.0,416.0,425.75,426.45,422.1,147829,62823976.45,28-JUN-2010,
BAJAJHLDNG,EQ,709.0,709.0,698.85,703.5,705.0,700.2,69583,48801724.25,28-JUN-2010,
BANKBARODA,EQ,694.9,715.9,694.9,713.75,713.65,693.35,549617,390490501.8,28-JUN-2010,
BANKINDIA,EQ,344.5,348.45,340.4,346.45,346.5,344.35,454783,157322652.35,28-JUN-2010,
BEL,EQ,1695.55,1750.6,1695.55,1743.2,1740.0,1710.35,102602,176980874.95,28-JUN-2010,
BHARATFORG,EQ,288.05,294.55,286.6,293.05,291.9,290.15,233819,67987036.0,28-JUN-2010,
BHARTIARTL,EQ,264.0,266.75,263.85,265.4,265.05,263.05,4953501,1314408401.3,28-JUN-2010,
BHEL,EQ,2454.0,2487.0,2452.0,2478.15,2478.9,2451.9,382182,946902251.0,28-JUN-2010,
BIOCON,EQ,323.2,325.95,321.4,324.2,324.0,321.05,421341,136394164.7,28-JUN-2010,
BLUESTARCO,EQ,415.0,425.0,414.5,423.5,425.0,413.35,14802,6221415.55,28-JUN-2010,
BOSCHLTD,EQ,5447.0,5479.8,5342.0,5384.5,5356.0,5365.9,8844,47817984.95,28-JUN-2010,
BPCL,EQ,624.0,654.2,605.2,642.5,639.6,620.7,10220253,6531965461.6,28-JUN-2010,
BRITANNIA,EQ,1855.05,1869.0,1845.35,1850.45,1846.1,1859.45,2339,4337402.65,28-JUN-2010,
CANBK,EQ,435.0,446.0,433.5,444.35,445.3,432.9,543804,239826086.3,28-JUN-2010,
CHOLAFIN,EQ,134.1,139.0,131.05,135.75,135.3,133.95,214257,29145831.2,28-JUN-2010,
