SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1224.0,1268.6,1196.0,1256.45,1260.0,1168.15,449017,552955069.65,25-JAN-2008,
ADANIENT,EQ,890.0,925.3,890.0,925.3,925.3,881.2,90012,82408370.45,25-JAN-2008,
AMBUJACEM,EQ,120.0,121.8,115.0,117.25,117.9,115.9,730177,85911277.7,25-JAN-2008,
APOLLOHOSP,EQ,478.0,494.0,478.0,490.35,492.95,465.7,42370,20524222.2,25-JAN-2008,
ASHOKLEY,EQ,37.8,38.5,36.05,37.5,37.5,36.0,10476339,391076362.65,25-JAN-2008,
ASIANPAINT,EQ,1015.0,1110.1,1015.0,1046.95,1020.0,1016.15,27453,28910942.7,25-JAN-2008,
ASTRAL,EQ,176.25,189.75,176.25,187.45,189.75,179.8,2473,451457.9,25-JAN-2008,
AUROPHARMA,EQ,365.0,374.6,330.0,365.25,373.0,326.3,560405,200023970.85,25-JAN-2008,
AXISBANK,EQ,1022.0,1151.0,1010.0,1097.75,1120.4,1002.2,696260,769192286.1,25-JAN-2008,
BANKBARODA,EQ,422.95,444.7,412.05,420.3,421.0,405.35,344531,148408069.1,25-JAN-2008,
BANKINDIA,EQ,366.0,404.0,366.0,395.85,394.05,364.95,2952331,1152102142.1,25-JAN-2008,
BEL,EQ,1782.0,1915.0,1750.05,1870.3,1861.1,1747.35,48883,89615075.2,25-JAN-2008,
BHARATFORG,EQ,290.5,302.45,283.15,288.95,288.5,293.55,1209443,349261235.5,25-JAN-2008,
BHARTIARTL,EQ,860.0,924.85,845.0,915.1,905.1,851.75,2966860,2651076929.6,25-JAN-2008,
BHEL,EQ,2187.0,2249.9,2144.0,2164.55,2160.0,2095.0,1044886,2286353826.9,25-JAN-2008,
BIOCON,EQ,407.0,430.0,400.0,417.4,421.5,392.85,98822,40384088.35,25-JAN-2008,
BLUESTARCO,EQ,453.0,476.0,453.0,465.45,460.05,440.7,3852,1786911.8,25-JAN-2008,
BPCL,EQ,394.0,420.0,394.0,410.3,409.1,398.6,550382,223816657.7,25-JAN-2008,
BRITANNIA,EQ,1416.0,1490.0,1415.0,1479.0,1477.0,1457.6,1287,1876000.5,25-JAN-2008,
