SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 23-Feb-2026,1100.6,1110.0,1130.0,1100.1,1125.0,1126.9,1112.24,793296,8823.36,30698, 458925, 57.85
ABB, EQ, 23-Feb-2026,5987.0,6090.0,6090.0,5775.0,5906.0,5917.5,5916.56,831004,49166.82,77824, 168581, 20.29
ABCAPITAL, EQ, 23-Feb-2026,344.85,346.15,350.95,342.85,346.5,346.2,346.74,8310977,28817.46,43778, 5077366, 61.09
ADANIENSOL, EQ, 23-Feb-2026,998.1,1003.1,1010.0,993.15,1001.9,1003.8,1003.35,1266712,12709.58,29353, 631163, 49.83
ADANIENT, EQ, 23-Feb-2026,2160.8,2180.0,2203.0,2155.3,2186.7,2191.0,2185.3,1103960,24124.82,41831, 301580, 27.32
ADANIGREEN, EQ, 23-Feb-2026,968.25,978.25,987.55,962.0,970.3,970.35,974.25,1188654,11580.42,26487, 247037, 20.78
ADANIPORTS, EQ, 23-Feb-2026,1511.5,1511.0,1564.5,1510.8,1554.0,1555.8,1550.49,3113728,48278.06,98084, 942407, 30.27
ADANIPOWER, EQ, 23-Feb-2026,142.7,145.15,145.69,142.7,143.75,144.05,143.98,9098843,13100.84,72073, 3309648, 36.37
ALKEM, EQ, 23-Feb-2026,5392.0,5415.0,5504.0,5395.5,5487.0,5490.5,5468.23,139365,7620.8,20587, 80607, 57.84
AMBER, EQ, 23-Feb-2026,7650.5,7675.0,7859.0,7675.0,7750.0,7770.0,7803.96,332977,25985.41,38321, 161207, 48.41
AMBUJACEM, EQ, 23-Feb-2026,512.0,512.0,518.65,510.75,515.8,515.3,514.25,926117,4762.58,15390, 450234, 48.62
ANGELONE, EQ, 23-Feb-2026,2496.3,2524.0,2530.0,2468.0,2490.0,2491.3,2493.34,526335,13123.34,30557, 168174, 31.95
APLAPOLLO, EQ, 23-Feb-2026,2187.5,2190.6,2219.1,2184.8,2187.0,2191.5,2195.6,377562,8289.77,35791, 213294, 56.49
APOLLOHOSP, EQ, 23-Feb-2026,7615.5,7680.0,7710.0,7615.5,7698.0,7693.0,7664.88,399710,30637.29,36935, 303140, 75.84
ASHOKLEY, EQ, 23-Feb-2026,208.85,209.76,211.75,208.96,210.3,210.76,210.57,8533992,17969.89,70255, 3257821, 38.17
ASIANPAINT, EQ, 23-Feb-2026,2428.1,2424.7,2446.6,2411.5,2433.8,2429.7,2431.42,634365,15424.08,55479, 404209, 63.72
ASTRAL, EQ, 23-Feb-2026,1636.6,1649.0,1654.0,1628.4,1636.0,1635.1,1636.8,489915,8018.93,35917, 263121, 53.71
AUBANK, EQ, 23-Feb-2026,1029.65,993.0,998.75,950.0,976.4,974.1,965.75,13484919,130230.48,180405, 6012770, 44.59
AUROPHARMA, EQ, 23-Feb-2026,1158.8,1166.1,1174.2,1143.3,1148.7,1150.6,1157.16,989992,11455.78,36821, 402451, 40.65
AXISBANK, EQ, 23-Feb-2026,1368.3,1380.5,1402.0,1380.2,1385.9,1386.7,1390.39,6160153,85649.97,152503, 3404899, 55.27
BAJAJ-AUTO, EQ, 23-Feb-2026,9807.0,9851.0,9930.0,9814.0,9884.5,9905.5,9885.89,145464,14380.41,31139, 71592, 49.22
BAJAJFINSV, EQ, 23-Feb-2026,2058.5,2050.0,2069.0,2039.8,2046.8,2051.6,2055.08,1070139,21992.22,44195, 738514, 69.01
BAJAJHLDNG, EQ, 23-Feb-2026,11188.0,11220.0,11632.0,11150.0,11495.0,11501.0,11445.29,137005,15680.62,28835, 51449, 37.55
BAJFINANCE, EQ, 23-Feb-2026,1030.2,1032.45,1046.0,1029.05,1030.55,1031.0,1038.15,9452225,98128.04,115644, 6707586, 70.96
BANDHANBNK, EQ, 23-Feb-2026,171.35,172.0,173.87,171.18,173.2,173.65,172.9,5151355,8906.87,23795, 2309346, 44.83
BANKBARODA, EQ, 23-Feb-2026,309.05,310.95,315.25,309.7,313.0,313.35,312.99,10075556,31535.53,66750, 4764767, 47.29
BANKINDIA, EQ, 23-Feb-2026,171.7,172.41,174.67,171.83,174.0,174.13,173.46,9288166,16111.61,55319, 3022061, 32.54
BDL, EQ, 23-Feb-2026,1310.4,1319.6,1319.6,1261.6,1270.4,1275.6,1278.37,1390335,17773.69,43144, 465189, 33.46
BEL, EQ, 23-Feb-2026,441.15,442.8,445.3,435.7,439.8,439.75,439.3,12915631,56738.1,172104, 6677509, 51.70
BHARATFORG, EQ, 23-Feb-2026,1780.0,1798.0,1838.0,1783.0,1834.0,1832.0,1818.58,2598731,47260.13,85862, 1402399, 53.96
BHARTIARTL, EQ, 23-Feb-2026,1977.4,1994.0,2000.5,1983.9,1997.0,1997.3,1994.13,3728878,74358.59,108472, 2284956, 61.28
BHEL, EQ, 23-Feb-2026,257.3,258.05,260.8,255.25,257.4,258.25,257.96,11160170,28788.22,43741, 6188334, 55.45
BIOCON, EQ, 23-Feb-2026,383.95,386.95,389.3,383.2,387.75,387.7,386.82,3572627,13819.71,34281, 2203311, 61.67
BLUESTARCO, EQ, 23-Feb-2026,1968.4,1978.8,1990.8,1955.0,1955.0,1961.8,1969.61,221246,4357.68,23885, 88261, 39.89
BOSCHLTD, EQ, 23-Feb-2026,35215.0,35165.0,35630.0,35140.0,35270.0,35340.0,35321.25,9208,3252.38,4995, 3271, 35.52
BPCL, EQ, 23-Feb-2026,366.3,370.0,376.7,366.65,373.5,372.1,372.22,7760029,28884.29,65917, 4121559, 53.11
BRITANNIA, EQ, 23-Feb-2026,6098.5,6136.0,6150.0,6042.0,6106.0,6122.5,6093.61,225252,13725.99,36646, 130565, 57.96
