SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1939.0,1948.0,1911.0,1924.05,1925.0,1921.65,43917,84490989.6,29-DEC-2005,
APOLLOHOSP,EQ,463.9,479.0,463.0,476.55,474.0,460.5,106836,50378522.5,29-DEC-2005,
ASHOKLEY,EQ,31.2,31.7,31.0,31.45,31.5,31.1,7381096,231225295.05,29-DEC-2005,
ASIANPAINT,EQ,563.0,576.0,563.0,572.45,571.0,563.6,15444,8813932.05,29-DEC-2005,
AUROPHARMA,EQ,395.25,409.5,395.25,402.0,402.3,401.3,76382,30791993.3,29-DEC-2005,
BANKBARODA,EQ,238.0,239.9,233.7,235.1,236.45,237.9,475944,112435151.45,29-DEC-2005,
BANKINDIA,EQ,119.1,122.65,118.7,120.85,120.4,119.0,1372042,165329454.2,29-DEC-2005,
BEL,EQ,980.0,993.3,965.45,972.95,973.05,978.1,118014,115699025.55,29-DEC-2005,
BHARATFORG,EQ,385.0,394.25,384.0,390.2,387.0,383.25,878043,341593681.55,29-DEC-2005,
BHEL,EQ,1370.0,1393.0,1363.0,1371.65,1378.0,1360.1,311387,428704356.35,29-DEC-2005,
BIOCON,EQ,500.1,505.0,493.0,495.3,494.1,499.9,39801,19886662.6,29-DEC-2005,
BLUESTARCO,EQ,502.35,529.0,497.0,516.0,513.5,506.85,21086,10718578.8,29-DEC-2005,
BPCL,EQ,430.0,442.0,425.0,438.65,440.0,437.7,594416,258050218.5,29-DEC-2005,
BRITANNIA,EQ,1323.5,1352.0,1323.5,1341.3,1349.85,1323.3,23469,31220390.65,29-DEC-2005,
CANBK,EQ,235.5,238.75,229.0,231.85,230.0,236.05,525675,122640146.85,29-DEC-2005,
CIPLA,EQ,438.0,450.0,431.05,444.4,449.1,431.0,573265,251701036.35,29-DEC-2005,
CONCOR,EQ,1479.0,1479.9,1426.85,1441.75,1440.0,1444.3,638,921046.3,29-DEC-2005,
CUMMINSIND,EQ,165.0,165.0,154.55,155.6,156.15,158.65,498126,77717442.55,29-DEC-2005,
DABUR,EQ,198.25,207.4,198.0,205.65,206.3,197.85,1105070,226227357.7,29-DEC-2005,
DIVISLAB,EQ,1505.0,1508.0,1475.0,1489.75,1500.0,1501.0,35340,52760584.45,29-DEC-2005,
DRREDDY,EQ,964.0,969.1,940.0,951.5,949.6,967.3,390472,374259907.15,29-DEC-2005,
EICHERMOT,EQ,229.0,235.0,225.2,226.7,225.2,231.3,11601,2660151.45,29-DEC-2005,
FEDERALBNK,EQ,182.0,185.9,181.5,183.7,184.6,180.95,666701,122245131.0,29-DEC-2005,
GAIL,EQ,265.0,266.4,262.0,264.45,264.0,265.55,1803261,476807619.3,29-DEC-2005,
GLENMARK,EQ,301.9,311.8,299.0,309.85,310.85,299.2,168440,51852290.55,29-DEC-2005,
GODFRYPHLP,EQ,1400.0,1409.8,1399.95,1400.05,1400.0,1400.5,3085,4319711.9,29-DEC-2005,
GODREJCP,EQ,516.0,536.0,511.05,528.8,526.6,511.1,5351,2805705.7,29-DEC-2005,
GRASIM,EQ,1340.0,1359.0,1334.0,1353.65,1359.0,1333.25,199772,268606939.15,29-DEC-2005,
HAVELLS,EQ,406.7,406.7,395.0,398.0,395.0,397.3,16402,6574948.95,29-DEC-2005,
HCLTECH,EQ,524.0,538.7,522.0,529.9,535.0,523.75,2328490,1233642190.4,29-DEC-2005,
HDFCBANK,EQ,710.0,712.5,704.0,706.45,707.0,702.65,237254,167838552.8,29-DEC-2005,
HINDPETRO,EQ,327.0,329.0,320.0,326.75,326.45,326.75,781826,254711356.35,29-DEC-2005,
ICICIBANK,EQ,576.0,582.4,571.3,573.85,576.25,576.45,2756706,1589077167.55,29-DEC-2005,
INDHOTEL,EQ,996.0,1009.0,985.1,993.3,992.7,989.0,237666,236812338.35,29-DEC-2005,
INDUSINDBK,EQ,57.65,57.7,56.65,57.0,57.1,57.1,452349,25833392.3,29-DEC-2005,
IOC,EQ,564.35,574.0,552.15,556.8,554.9,564.35,235683,132061563.9,29-DEC-2005,
ITC,EQ,139.0,140.45,138.7,139.4,139.6,138.45,5277331,736387421.65,29-DEC-2005,
JINDALSTEL,EQ,1540.0,1540.0,1503.0,1532.5,1536.9,1528.75,43644,66868780.9,29-DEC-2005,
JSWSTEEL,EQ,216.65,224.2,216.1,223.55,223.3,216.15,217891,48198869.25,29-DEC-2005,
KOTAKBANK,EQ,225.3,227.0,219.1,220.5,222.0,225.2,381470,84947450.3,29-DEC-2005,
LICHSGFIN,EQ,195.5,195.5,193.5,194.0,194.3,194.55,579750,112489529.8,29-DEC-2005,
LT,EQ,1784.0,1820.85,1775.0,1808.9,1800.0,1778.9,281858,507769901.8,29-DEC-2005,
LUPIN,EQ,758.0,760.0,751.25,754.3,755.0,757.1,120629,90963259.15,29-DEC-2005,
