SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1124.9,1124.9,1051.0,1078.65,1082.1,1131.75,655638,714599517.45,27-JUL-2007,
ADANIENT,EQ,317.0,320.0,305.0,307.95,309.9,326.3,116246,36184178.9,27-JUL-2007,
AMBUJACEM,EQ,124.0,128.5,120.1,125.15,125.5,125.05,5920130,740299906.55,27-JUL-2007,
APOLLOHOSP,EQ,496.0,501.0,495.1,496.5,500.0,501.75,9456,4717298.1,27-JUL-2007,
ASHOKLEY,EQ,38.9,38.9,37.0,37.35,37.35,39.25,1865943,70088406.45,27-JUL-2007,
ASIANPAINT,EQ,870.0,887.5,853.2,866.6,860.0,866.3,8248,7117302.1,27-JUL-2007,
ASTRAL,EQ,116.1,122.5,115.0,120.55,121.5,116.45,12885,1497315.95,27-JUL-2007,
AUROPHARMA,EQ,659.7,667.0,650.0,656.65,650.7,664.05,272863,180142835.8,27-JUL-2007,
BANKBARODA,EQ,300.0,300.0,283.0,288.75,291.0,302.9,888561,257316834.3,27-JUL-2007,
BANKINDIA,EQ,252.05,260.0,251.05,253.55,252.0,263.55,1467173,374230802.65,27-JUL-2007,
BEL,EQ,1790.0,1792.65,1724.0,1731.25,1730.0,1806.25,108129,190194810.2,27-JUL-2007,
BHARATFORG,EQ,288.3,288.3,278.0,279.7,279.5,289.55,619688,174443523.15,27-JUL-2007,
BHARTIARTL,EQ,909.0,910.0,888.0,892.5,892.0,925.65,1134924,1020592417.4,27-JUL-2007,
BHEL,EQ,1702.1,1745.0,1636.25,1660.75,1670.0,1758.4,1764257,2938000035.55,27-JUL-2007,
BIOCON,EQ,445.0,454.0,440.0,445.8,445.7,450.45,91443,40940474.95,27-JUL-2007,
BLUESTARCO,EQ,285.0,285.0,265.05,276.0,280.0,283.6,33332,9123084.7,27-JUL-2007,
BPCL,EQ,310.55,319.9,308.0,310.9,312.0,317.45,351360,110054109.6,27-JUL-2007,
BRITANNIA,EQ,1625.0,1710.0,1625.0,1694.9,1709.95,1702.15,2763,4662379.75,27-JUL-2007,
CANBK,EQ,268.0,276.0,256.0,262.9,264.0,281.3,628799,166828861.55,27-JUL-2007,
CIPLA,EQ,192.0,193.5,186.1,188.2,188.1,194.3,1430321,271205696.3,27-JUL-2007,
CONCOR,EQ,2249.4,2249.95,2210.0,2224.65,2230.0,2249.4,21110,47039188.95,27-JUL-2007,
CUMMINSIND,EQ,380.0,393.45,350.1,379.75,378.35,385.35,466885,176604465.05,27-JUL-2007,
DABUR,EQ,102.5,104.05,100.3,100.75,100.8,104.85,913783,92848370.25,27-JUL-2007,
DIVISLAB,EQ,6918.0,6978.0,6750.0,6791.95,6800.0,7031.0,119290,818159042.75,27-JUL-2007,
DLF,EQ,628.6,628.6,578.0,599.7,603.5,633.3,9518445,5723525020.4,27-JUL-2007,
DRREDDY,EQ,652.0,662.95,637.0,640.25,639.0,666.1,384000,248799949.1,27-JUL-2007,
EICHERMOT,EQ,355.0,364.0,347.1,354.3,356.0,364.95,55838,19875527.55,27-JUL-2007,
FEDERALBNK,EQ,307.1,339.9,307.1,334.0,334.0,324.4,622032,203441443.5,27-JUL-2007,
FORTIS,EQ,91.5,94.2,89.05,91.0,91.25,94.05,1150996,106337478.15,27-JUL-2007,
GAIL,EQ,340.0,340.0,324.8,326.1,325.0,337.9,434667,142386832.35,27-JUL-2007,
GLENMARK,EQ,680.0,688.5,668.15,683.4,686.0,689.95,88149,59828032.4,27-JUL-2007,
GODFRYPHLP,EQ,1330.0,1354.0,1304.0,1322.75,1329.85,1338.1,668,880348.95,27-JUL-2007,
GODREJCP,EQ,139.0,141.5,138.5,139.7,138.5,141.75,160601,22485619.7,27-JUL-2007,
GRASIM,EQ,2900.0,2935.0,2837.5,2861.6,2849.45,2962.85,92181,265099576.8,27-JUL-2007,
HAVELLS,EQ,505.0,512.0,485.2,494.65,499.0,521.05,109001,54213838.25,27-JUL-2007,
HCLTECH,EQ,321.3,322.5,310.0,311.45,310.95,328.5,496671,156611316.8,27-JUL-2007,
HDFCBANK,EQ,1190.0,1190.0,1150.1,1169.35,1171.9,1217.25,653033,760097540.05,27-JUL-2007,
HINDPETRO,EQ,259.0,262.95,253.25,256.65,254.5,264.4,722889,185887140.1,27-JUL-2007,
HINDUNILVR,EQ,205.0,205.0,194.6,195.9,196.1,205.7,5105904,1005032357.8,27-JUL-2007,
HINDZINC,EQ,729.75,733.0,685.0,706.45,707.0,743.4,176163,123895773.85,27-JUL-2007,
ICICIBANK,EQ,930.0,934.9,901.0,914.4,915.1,944.55,3113556,2863734167.6,27-JUL-2007,
IDEA,EQ,128.0,128.8,121.55,125.25,125.45,131.05,4050713,512234151.3,27-JUL-2007,
INDHOTEL,EQ,140.0,140.0,137.3,137.8,138.15,141.05,1000922,138957055.85,27-JUL-2007,
INDIANB,EQ,143.75,145.9,137.65,141.9,142.9,144.4,627155,88690623.95,27-JUL-2007,
INDUSINDBK,EQ,51.9,51.9,49.1,50.55,50.6,51.95,820697,41584411.9,27-JUL-2007,
IOC,EQ,402.5,416.8,400.1,401.7,401.0,408.7,169591,68765607.45,27-JUL-2007,
ITC,EQ,166.0,179.9,160.55,172.4,171.25,167.7,25612407,4385197660.3,27-JUL-2007,
