SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,3636.0,3645.0,3562.2,3576.8,3595.0,3618.05,73641,264538935.8,28-DEC-2006,
ADANIENT,EQ,239.1,242.7,229.35,231.1,230.45,237.3,491618,116249992.55,28-DEC-2006,
APOLLOHOSP,EQ,442.3,452.0,435.0,435.8,435.6,442.0,245957,108855033.8,28-DEC-2006,
ASHOKLEY,EQ,45.1,46.4,44.8,46.2,46.0,44.75,10389804,474909387.65,28-DEC-2006,
ASIANPAINT,EQ,715.65,739.8,715.05,725.3,739.5,715.35,7536,5450692.05,28-DEC-2006,
AUROPHARMA,EQ,710.0,713.0,691.1,693.8,696.0,705.05,159422,111647429.25,28-DEC-2006,
BANKBARODA,EQ,249.9,249.9,239.75,245.95,245.55,244.95,642207,156411126.8,28-DEC-2006,
BANKINDIA,EQ,196.0,207.75,192.7,205.45,206.0,194.95,2006287,399704239.3,28-DEC-2006,
BEL,EQ,1369.0,1369.0,1306.0,1325.2,1330.0,1346.9,289418,383521995.5,28-DEC-2006,
BHARATFORG,EQ,358.0,365.0,356.0,362.9,364.0,354.65,853616,308435232.45,28-DEC-2006,
BHARTIARTL,EQ,639.9,643.3,626.15,630.7,627.95,631.3,1273332,807721113.0,28-DEC-2006,
BHEL,EQ,2334.65,2337.7,2286.3,2308.05,2313.0,2328.0,335253,771877393.65,28-DEC-2006,
BIOCON,EQ,367.95,372.0,359.0,369.8,369.0,364.6,64435,23622526.8,28-DEC-2006,
BLUESTARCO,EQ,190.95,194.9,187.0,188.05,188.0,189.15,54429,10414922.35,28-DEC-2006,
BPCL,EQ,325.25,351.0,324.2,334.9,350.95,324.85,1426901,474020841.2,28-DEC-2006,
BRITANNIA,EQ,1115.0,1115.0,1095.95,1100.8,1105.0,1105.95,2206,2435413.2,28-DEC-2006,
CANBK,EQ,278.7,279.7,273.5,275.45,274.5,277.8,189000,52311553.85,28-DEC-2006,
CIPLA,EQ,260.0,260.9,250.9,252.4,253.5,259.5,1108975,281746364.15,28-DEC-2006,
CONCOR,EQ,2185.0,2188.0,2135.0,2139.9,2140.0,2139.8,11706,25075504.9,28-DEC-2006,
CUMMINSIND,EQ,271.0,274.75,267.25,268.7,268.0,271.65,624276,168062586.15,28-DEC-2006,
DABUR,EQ,147.0,147.7,145.15,145.95,145.5,145.6,510409,74664716.35,28-DEC-2006,
DIVISLAB,EQ,3028.8,3126.0,2995.0,3083.55,3071.0,3001.05,392920,1204482795.5,28-DEC-2006,
DRREDDY,EQ,824.0,824.0,795.05,800.3,799.2,808.05,1267875,1021786694.4,28-DEC-2006,
EICHERMOT,EQ,345.6,353.0,345.6,350.0,350.0,351.35,5472,1917425.6,28-DEC-2006,
FEDERALBNK,EQ,219.0,224.0,215.0,221.65,222.75,218.65,269568,59458939.95,28-DEC-2006,
GAIL,EQ,268.0,270.55,261.1,264.0,264.1,267.15,984733,263158321.3,28-DEC-2006,
GLENMARK,EQ,608.4,610.4,592.9,604.9,605.0,603.85,313137,189208245.35,28-DEC-2006,
GODFRYPHLP,EQ,1328.0,1328.0,1300.0,1320.2,1324.0,1310.35,1780,2333993.7,28-DEC-2006,
GODREJCP,EQ,155.0,158.0,145.55,146.6,146.0,153.8,169884,25273983.55,28-DEC-2006,
GRASIM,EQ,2780.5,2835.0,2755.0,2797.6,2835.0,2780.3,198306,552462094.0,28-DEC-2006,
HAVELLS,EQ,377.0,380.5,350.9,371.2,373.0,376.8,38796,14404085.3,28-DEC-2006,
HCLTECH,EQ,625.0,635.0,615.05,632.05,631.95,622.0,2581321,1601938601.55,28-DEC-2006,
HDFCBANK,EQ,1065.0,1088.0,1057.1,1080.05,1082.0,1059.7,452115,486002044.55,28-DEC-2006,
HINDPETRO,EQ,275.0,280.65,273.6,275.15,276.6,276.4,1735750,480358773.7,28-DEC-2006,
HINDZINC,EQ,840.0,842.5,825.5,828.9,827.5,832.55,49128,40905722.05,28-DEC-2006,
ICICIBANK,EQ,900.0,914.0,896.0,903.2,897.0,894.25,1811114,1636212980.35,28-DEC-2006,
INDHOTEL,EQ,155.9,157.5,153.0,155.15,154.8,155.15,3135716,485874131.35,28-DEC-2006,
INDUSINDBK,EQ,47.5,48.9,46.9,47.9,48.0,47.4,2999060,143428795.35,28-DEC-2006,
IOC,EQ,455.0,458.0,443.1,445.1,448.0,447.95,239381,107024603.65,28-DEC-2006,
ITC,EQ,177.0,179.2,175.25,177.9,179.0,176.95,3505157,619588487.8,28-DEC-2006,
JINDALSTEL,EQ,2168.0,2245.0,2149.9,2228.05,2242.0,2162.1,59703,131349313.25,28-DEC-2006,
JSWSTEEL,EQ,378.7,385.0,372.5,377.35,381.2,374.65,255188,97091978.1,28-DEC-2006,
KEI,EQ,86.0,88.8,85.25,86.55,86.15,85.9,292495,25381809.2,28-DEC-2006,
KOTAKBANK,EQ,381.25,388.0,378.0,380.55,380.0,381.0,82948,31699244.9,28-DEC-2006,
LICHSGFIN,EQ,162.05,162.9,160.0,160.5,161.85,161.15,120819,19460309.95,28-DEC-2006,
LT,EQ,1453.0,1463.0,1427.9,1436.2,1445.0,1451.25,440536,634457187.9,28-DEC-2006,
LUPIN,EQ,608.8,625.0,604.0,616.2,615.0,603.0,83583,51343841.7,28-DEC-2006,
M&M,EQ,892.0,899.95,882.15,886.4,886.7,886.0,588679,524526294.55,28-DEC-2006,
MARICO,EQ,550.0,557.45,542.2,546.05,544.0,546.1,5587,3063557.25,28-DEC-2006,
MARUTI,EQ,929.0,933.9,920.0,923.4,923.0,928.15,424440,393174955.0,28-DEC-2006,
MPHASIS,EQ,290.0,290.0,282.0,285.65,286.25,287.75,1118843,320279799.85,28-DEC-2006,
NATIONALUM,EQ,216.0,217.0,214.0,215.1,214.05,215.6,214154,46136582.15,28-DEC-2006,
NAUKRI,EQ,594.3,594.4,566.5,572.05,573.9,588.4,192980,111572632.35,28-DEC-2006,
NTPC,EQ,137.0,137.95,135.1,135.8,136.0,137.0,5622002,765439201.85,28-DEC-2006,
ONGC,EQ,875.1,884.95,865.2,876.8,880.0,874.55,1428579,1248508000.65,28-DEC-2006,
PETRONET,EQ,48.6,48.95,47.8,48.0,48.1,48.65,341959,16500282.55,28-DEC-2006,
PIDILITIND,EQ,124.85,124.85,121.0,121.75,121.3,122.55,21294,2596164.2,28-DEC-2006,
PNB,EQ,518.7,520.0,505.05,513.9,513.95,515.75,580025,298055345.8,28-DEC-2006,
RADICO,EQ,162.9,163.7,161.0,162.7,163.5,163.6,37835,6129943.9,28-DEC-2006,
RELIANCE,EQ,1297.0,1303.0,1268.25,1274.7,1284.95,1293.35,4093985,5246605291.2,28-DEC-2006,
SAIL,EQ,86.4,87.0,85.3,86.7,86.9,86.2,3476232,299995103.35,28-DEC-2006,
SBIN,EQ,1260.0,1350.0,1232.25,1235.55,1237.0,1251.0,1098928,1373907943.25,28-DEC-2006,
SHREECEM,EQ,1440.0,1488.0,1401.0,1467.1,1455.0,1439.9,10191,14747202.55,28-DEC-2006,
SIEMENS,EQ,1120.05,1140.0,1111.0,1116.7,1123.0,1133.65,962070,1078347331.5,28-DEC-2006,
SRF,EQ,187.7,190.45,183.95,187.3,187.0,186.0,799828,148852047.25,28-DEC-2006,
SUNPHARMA,EQ,998.0,998.0,967.2,974.85,973.5,987.5,710274,694620363.65,28-DEC-2006,
SUPREMEIND,EQ,226.3,226.9,221.55,224.95,225.0,225.6,2739,615937.35,28-DEC-2006,
SUZLON,EQ,1320.65,1329.7,1295.35,1300.4,1300.25,1320.65,417584,545456833.1,28-DEC-2006,
TATAELXSI,EQ,274.85,274.85,263.15,263.95,264.0,271.55,42867,11448351.55,28-DEC-2006,
TATAPOWER,EQ,558.0,563.9,552.4,557.05,556.5,553.35,613999,342439085.65,28-DEC-2006,
TATASTEEL,EQ,482.9,487.8,474.25,476.45,477.5,481.1,4021020,1926664565.75,28-DEC-2006,
TCS,EQ,1205.4,1220.0,1188.0,1211.9,1219.9,1196.0,604577,728901491.5,28-DEC-2006,
TECHM,EQ,1657.75,1722.0,1600.0,1694.75,1691.0,1648.2,2991857,5033498820.85,28-DEC-2006,
TITAN,EQ,814.7,814.7,791.0,799.1,809.0,808.5,184535,147592190.05,28-DEC-2006,
TORNTPHARM,EQ,212.0,212.0,202.0,203.95,204.45,209.85,22340,4603597.55,28-DEC-2006,
TRENT,EQ,886.0,893.7,880.0,888.0,880.0,878.4,3208,2844609.0,28-DEC-2006,
TVSMOTOR,EQ,86.4,90.0,85.0,88.4,89.0,85.7,857668,74854795.8,28-DEC-2006,
ULTRACEMCO,EQ,1061.85,1097.0,1061.85,1077.8,1088.15,1069.85,112973,120920948.0,28-DEC-2006,
UNIONBANK,EQ,124.0,125.0,122.25,123.15,123.45,123.45,1831787,225240695.25,28-DEC-2006,
VOLTAS,EQ,115.55,116.0,111.4,112.65,112.75,115.1,912185,103160613.55,28-DEC-2006,
WIPRO,EQ,609.0,612.8,601.0,608.45,609.0,607.1,1132923,687220131.45,28-DEC-2006,
YESBANK,EQ,136.6,137.9,134.2,134.8,135.0,136.7,153579,20795672.45,28-DEC-2006,
