SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,411.15,424.95,403.65,421.25,419.9,420.5,292591,121765694.1,2-DEC-2008,
ADANIENT,EQ,275.0,278.75,265.0,273.0,273.0,283.65,21010,5726069.8,2-DEC-2008,
AMBUJACEM,EQ,50.55,54.0,50.05,53.5,52.9,52.45,1432846,74584863.8,2-DEC-2008,
APOLLOHOSP,EQ,360.0,370.0,354.0,357.45,360.0,370.65,19477,6992113.85,2-DEC-2008,
ASHOKLEY,EQ,13.7,13.7,13.15,13.4,13.45,13.75,750535,10053709.1,2-DEC-2008,
ASIANPAINT,EQ,851.0,875.0,830.2,870.55,871.5,875.35,8490,7363423.1,2-DEC-2008,
ASTRAL,EQ,57.0,61.0,57.0,61.0,61.0,60.0,41,2444.5,2-DEC-2008,
AUROPHARMA,EQ,108.0,115.4,108.0,114.4,114.05,112.05,55305,6237640.8,2-DEC-2008,
AXISBANK,EQ,408.0,434.7,388.25,429.1,434.0,413.05,5004986,2053321658.9,2-DEC-2008,
BAJAJ-AUTO,EQ,262.0,307.05,262.0,301.9,300.0,308.05,94917,28662733.35,2-DEC-2008,
BAJAJFINSV,EQ,93.1,93.1,88.4,90.75,92.0,93.05,13364,1192869.45,2-DEC-2008,
BAJAJHLDNG,EQ,235.0,239.7,225.0,228.6,228.75,241.35,52609,12065521.0,2-DEC-2008,
BANKBARODA,EQ,243.5,249.0,232.6,243.75,247.45,246.2,537561,128161973.2,2-DEC-2008,
BANKINDIA,EQ,236.0,242.9,228.1,241.2,242.2,241.25,2538416,595684393.9,2-DEC-2008,
BEL,EQ,573.8,614.0,552.0,606.65,611.5,573.8,19633,11638487.05,2-DEC-2008,
BHARATFORG,EQ,85.0,85.75,83.25,83.9,84.0,86.85,211849,17839461.9,2-DEC-2008,
BHARTIARTL,EQ,640.0,675.0,622.0,670.85,672.6,650.7,4736276,3080976439.3,2-DEC-2008,
BHEL,EQ,1238.0,1290.0,1213.0,1274.75,1274.1,1270.1,1897642,2360994783.55,2-DEC-2008,
BIOCON,EQ,85.0,92.0,85.0,91.3,91.5,90.7,45044,4055552.45,2-DEC-2008,
BLUESTARCO,EQ,140.1,143.95,130.55,139.65,138.5,145.15,11889,1653714.45,2-DEC-2008,
BOSCHLTD,EQ,2850.0,2950.0,2850.0,2886.75,2896.0,2943.65,4707,13653805.7,2-DEC-2008,
BPCL,EQ,361.0,369.0,355.5,362.4,363.9,366.15,928407,335984198.8,2-DEC-2008,
BRITANNIA,EQ,1150.0,1150.0,1100.0,1110.75,1111.0,1101.8,1106,1227515.45,2-DEC-2008,
CANBK,EQ,155.3,164.0,154.5,163.1,163.8,161.8,365414,58074933.25,2-DEC-2008,
CIPLA,EQ,190.0,190.0,182.55,185.35,185.0,190.0,1247573,231337290.75,2-DEC-2008,
COLPAL,EQ,382.0,392.8,381.3,390.8,391.0,385.6,34039,13100517.15,2-DEC-2008,
CONCOR,EQ,552.3,584.35,551.25,572.0,584.0,573.0,142315,79809691.25,2-DEC-2008,
CUMMINSIND,EQ,195.45,204.75,195.45,199.1,199.0,203.65,25769,5144090.6,2-DEC-2008,
DABUR,EQ,83.5,83.5,78.3,81.65,82.0,84.95,1555823,125751058.9,2-DEC-2008,
DIVISLAB,EQ,1156.2,1175.0,1136.05,1148.2,1147.0,1185.5,39991,46059017.75,2-DEC-2008,
DLF,EQ,167.1,184.9,167.1,181.95,182.55,178.7,13565653,2355845646.7,2-DEC-2008,
DRREDDY,EQ,380.0,483.5,380.0,469.05,471.7,447.85,922231,432007064.45,2-DEC-2008,
EICHERMOT,EQ,204.0,209.1,201.8,205.5,205.1,212.0,2107,434791.2,2-DEC-2008,
FEDERALBNK,EQ,132.5,133.4,130.0,131.05,132.0,133.55,112697,14800734.05,2-DEC-2008,
FORTIS,EQ,57.45,59.9,57.45,59.55,59.85,59.9,38602,2277002.85,2-DEC-2008,
GAIL,EQ,196.0,206.7,190.1,197.2,197.0,201.25,1924437,383615799.2,2-DEC-2008,
GLENMARK,EQ,330.0,338.3,316.1,329.6,332.55,329.5,344400,112313189.8,2-DEC-2008,
GODFRYPHLP,EQ,802.0,832.0,795.05,816.6,832.0,802.35,47,37820.15,2-DEC-2008,
GODREJCP,EQ,118.0,122.0,116.0,117.7,117.05,121.25,9414,1112470.3,2-DEC-2008,
