SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,749.65,760.5,748.0,758.45,759.4,752.25,188408,142385491.3,16-DEC-2009,
ADANIENT,EQ,415.0,425.95,410.0,424.0,425.0,419.3,50708,21432354.4,16-DEC-2009,
ADANIPOWER,EQ,96.5,96.8,95.5,96.4,96.75,96.65,146286,14080857.3,16-DEC-2009,
AMBUJACEM,EQ,98.0,98.85,96.5,98.05,98.55,97.25,2156765,211057417.5,16-DEC-2009,
APOLLOHOSP,EQ,566.0,567.05,559.95,561.4,561.25,557.5,100653,56530003.35,16-DEC-2009,
ASHOKLEY,EQ,49.95,50.1,48.9,49.55,49.5,49.65,3812356,188749451.7,16-DEC-2009,
ASIANPAINT,EQ,1740.0,1777.75,1720.0,1768.9,1770.0,1734.55,80910,141931692.25,16-DEC-2009,
ASTRAL,EQ,170.0,177.8,155.25,166.15,166.8,158.2,63580,10874769.7,16-DEC-2009,
AUROPHARMA,EQ,871.75,894.7,870.0,882.05,878.6,869.5,214745,189765164.45,16-DEC-2009,
AXISBANK,EQ,957.0,957.0,931.9,937.25,937.0,959.7,2996210,2830487346.0,16-DEC-2009,
BAJAJ-AUTO,EQ,1742.0,1753.65,1702.0,1730.4,1732.6,1742.25,202511,348941113.25,16-DEC-2009,
BAJAJFINSV,EQ,322.3,329.65,322.3,325.1,325.0,325.25,19376,6310043.1,16-DEC-2009,
BAJAJHLDNG,EQ,579.4,590.0,570.15,583.2,583.0,575.8,96714,56354432.45,16-DEC-2009,
BANKBARODA,EQ,495.0,508.0,492.0,500.2,501.0,494.5,717516,358809509.1,16-DEC-2009,
BANKINDIA,EQ,365.05,375.7,358.0,363.15,363.5,374.85,1522240,558650827.9,16-DEC-2009,
BEL,EQ,1887.0,1912.5,1831.15,1894.2,1896.1,1871.1,38749,72851710.8,16-DEC-2009,
BHARATFORG,EQ,254.0,267.8,254.0,266.1,266.35,261.5,519317,137734776.25,16-DEC-2009,
BHARTIARTL,EQ,316.6,327.5,316.6,325.5,327.15,316.85,6418634,2073749140.4,16-DEC-2009,
BHEL,EQ,2327.0,2388.05,2316.65,2338.25,2339.7,2354.05,520210,1224321840.75,16-DEC-2009,
BIOCON,EQ,271.85,277.4,266.65,275.65,275.35,271.3,1130249,308539591.7,16-DEC-2009,
BLUESTARCO,EQ,364.0,368.9,355.35,358.2,355.35,363.75,7853,2830710.25,16-DEC-2009,
BOSCHLTD,EQ,4648.0,4649.0,4600.0,4604.0,4604.0,4605.25,14946,68976326.55,16-DEC-2009,
BPCL,EQ,615.0,619.0,603.45,609.5,609.45,615.45,225168,137155321.1,16-DEC-2009,
BRITANNIA,EQ,1625.0,1648.8,1617.05,1638.85,1640.0,1622.4,622,1017559.1,16-DEC-2009,
CANBK,EQ,372.15,382.5,362.2,377.8,382.1,375.7,1287233,478465241.9,16-DEC-2009,
CIPLA,EQ,348.1,349.6,338.6,342.25,343.5,346.75,1626853,558429658.65,16-DEC-2009,
COLPAL,EQ,672.5,672.5,660.0,664.15,664.9,672.1,96679,63925152.75,16-DEC-2009,
CONCOR,EQ,1230.0,1240.0,1222.05,1227.95,1226.9,1229.15,3627,4464442.65,16-DEC-2009,
CUMMINSIND,EQ,410.0,410.0,402.0,404.95,403.05,404.5,93777,37975543.75,16-DEC-2009,
DABUR,EQ,163.65,166.9,161.5,163.2,163.8,162.85,190545,31064064.25,16-DEC-2009,
DIVISLAB,EQ,650.0,667.0,644.0,663.45,663.0,640.7,360420,237342847.0,16-DEC-2009,
DLF,EQ,379.35,383.9,375.1,379.45,381.75,381.45,8126323,3084949900.8,16-DEC-2009,
DRREDDY,EQ,1129.7,1153.95,1128.0,1143.95,1140.0,1123.8,378332,432204063.6,16-DEC-2009,
EICHERMOT,EQ,623.0,623.0,595.35,600.25,602.0,613.5,14961,9037815.2,16-DEC-2009,
FEDERALBNK,EQ,235.0,240.0,233.55,238.45,238.0,236.05,409126,97220310.25,16-DEC-2009,
FORTIS,EQ,113.35,116.25,112.05,114.3,114.6,112.8,366172,41970464.5,16-DEC-2009,
GAIL,EQ,400.0,411.7,397.5,409.4,410.5,400.05,1277266,518411171.7,16-DEC-2009,
GLENMARK,EQ,260.7,261.5,252.95,254.45,255.0,259.85,1665305,428425652.1,16-DEC-2009,
GODFRYPHLP,EQ,1775.0,1787.45,1770.0,1772.8,1770.0,1753.4,60,106518.95,16-DEC-2009,
GODREJCP,EQ,271.95,274.85,262.0,264.15,262.0,265.65,83202,22178922.85,16-DEC-2009,
GRASIM,EQ,2420.0,2443.0,2372.5,2432.95,2435.0,2411.3,178536,429061261.25,16-DEC-2009,
HAVELLS,EQ,432.7,485.9,425.25,475.9,480.5,432.8,1106735,510398315.7,16-DEC-2009,
HCLTECH,EQ,337.9,346.0,332.75,344.25,345.45,338.9,764140,259497300.25,16-DEC-2009,
HDFCBANK,EQ,1676.6,1708.85,1675.0,1693.35,1696.2,1700.8,858092,1450966343.1,16-DEC-2009,
HINDALCO,EQ,139.8,144.65,139.8,143.05,144.55,141.6,7909278,1123887114.95,16-DEC-2009,
HINDPETRO,EQ,387.9,390.6,377.45,380.65,380.55,386.65,940200,358767073.3,16-DEC-2009,
HINDUNILVR,EQ,267.1,267.8,262.0,263.8,264.3,266.35,4742165,1249900498.45,16-DEC-2009,
HINDZINC,EQ,1173.95,1184.0,1154.0,1172.6,1172.9,1175.4,96805,112948196.15,16-DEC-2009,
ICICIBANK,EQ,817.0,835.7,814.35,822.6,825.75,825.65,5380362,4441495530.75,16-DEC-2009,
IDEA,EQ,56.55,59.5,54.25,58.95,58.8,56.55,12049551,702918584.7,16-DEC-2009,
INDHOTEL,EQ,88.1,93.25,88.1,92.0,93.05,90.1,2208716,200376955.45,16-DEC-2009,
INDIANB,EQ,163.9,167.0,160.55,165.05,166.0,164.75,1084794,178172228.1,16-DEC-2009,
INDUSINDBK,EQ,141.9,143.45,138.6,139.55,139.7,139.9,879844,123696246.15,16-DEC-2009,
IOC,EQ,314.05,318.0,309.05,310.2,310.9,318.05,340809,106045409.75,16-DEC-2009,
ITC,EQ,251.7,251.85,247.55,249.4,250.5,251.45,2591254,647878552.65,16-DEC-2009,
JINDALSTEL,EQ,705.0,720.65,705.0,714.25,717.0,713.35,2337228,1669298955.45,16-DEC-2009,
JSWSTEEL,EQ,943.0,981.35,936.05,977.85,979.05,952.85,2370192,2280476639.9,16-DEC-2009,
KEI,EQ,29.8,30.25,29.3,29.7,29.8,29.95,30736,912536.25,16-DEC-2009,
KOTAKBANK,EQ,789.0,789.0,770.65,776.05,779.05,788.5,1235119,957308228.65,16-DEC-2009,
LICHSGFIN,EQ,778.0,799.7,776.0,790.05,791.0,785.4,736520,581337787.7,16-DEC-2009,
LT,EQ,1689.0,1698.0,1656.35,1683.05,1690.0,1681.9,1255738,2101867569.9,16-DEC-2009,
LUPIN,EQ,1439.8,1449.75,1427.1,1432.95,1430.5,1439.65,52193,75061153.55,16-DEC-2009,
M&M,EQ,1030.0,1054.9,1012.0,1046.65,1050.6,1016.55,893451,924218341.65,16-DEC-2009,
MARICO,EQ,102.1,103.5,101.55,103.05,103.5,102.3,45559,4673730.4,16-DEC-2009,
MARUTI,EQ,1590.95,1590.95,1557.3,1569.95,1571.2,1578.85,444169,696755295.65,16-DEC-2009,
MOTILALOFS,EQ,166.0,166.0,162.5,164.7,164.6,167.0,5850,961297.2,16-DEC-2009,
MPHASIS,EQ,699.0,708.0,689.15,697.7,697.9,696.5,680835,475016608.4,16-DEC-2009,
NATIONALUM,EQ,376.0,392.5,373.05,386.05,387.2,378.8,73849,28133051.1,16-DEC-2009,
NAUKRI,EQ,760.0,783.0,750.15,753.35,752.6,770.0,38120,28988165.1,16-DEC-2009,
NHPC,EQ,32.75,32.75,32.1,32.45,32.6,32.6,5503473,178574651.05,16-DEC-2009,
NMDC,EQ,405.0,408.25,397.15,399.45,401.0,404.8,146173,58834725.3,16-DEC-2009,
NTPC,EQ,208.6,208.8,207.55,207.95,207.55,208.35,1601029,333099961.25,16-DEC-2009,
OFSS,EQ,2144.0,2203.9,2101.25,2182.4,2201.2,2104.7,118025,253974350.45,16-DEC-2009,
OIL,EQ,1240.0,1255.0,1230.25,1235.55,1237.0,1240.15,19460,24186023.65,16-DEC-2009,
ONGC,EQ,1193.85,1197.05,1181.05,1189.0,1190.0,1193.85,408369,485397349.85,16-DEC-2009,
PAGEIND,EQ,796.0,809.9,796.0,806.3,806.0,798.2,6007,4836396.8,16-DEC-2009,
PETRONET,EQ,71.0,72.8,70.25,72.05,72.7,71.1,1016275,72549753.2,16-DEC-2009,
PFC,EQ,254.5,255.9,251.45,253.65,255.0,253.85,937702,238132040.4,16-DEC-2009,
PHOENIXLTD,EQ,190.5,196.2,188.05,192.35,192.6,188.7,106298,20468055.15,16-DEC-2009,
PIDILITIND,EQ,187.0,190.0,183.0,187.4,187.0,186.45,24146,4524320.5,16-DEC-2009,
PNB,EQ,893.0,898.0,882.1,890.5,889.1,892.15,475596,423462909.95,16-DEC-2009,
POWERGRID,EQ,104.5,105.2,103.55,104.55,104.8,104.95,2026347,211842726.85,16-DEC-2009,
RADICO,EQ,113.0,113.0,109.3,110.6,110.2,111.4,42259,4681179.45,16-DEC-2009,
RECLTD,EQ,242.55,244.7,236.0,238.4,238.0,244.25,858362,205451635.1,16-DEC-2009,
RELIANCE,EQ,1049.9,1055.0,1038.1,1047.15,1052.0,1051.6,3376882,3531421575.3,16-DEC-2009,
SAIL,EQ,209.95,212.5,207.25,211.35,212.0,213.55,5566315,1169581815.3,16-DEC-2009,
SBIN,EQ,2169.5,2190.0,2146.0,2152.6,2152.5,2180.5,2771202,5986871072.15,16-DEC-2009,
SHREECEM,EQ,1740.0,1889.0,1740.0,1874.65,1889.0,1849.8,3741,6972849.8,16-DEC-2009,
SIEMENS,EQ,550.0,571.4,550.0,566.6,567.6,555.8,663449,375937205.45,16-DEC-2009,
SOLARINDS,EQ,420.0,425.0,419.0,420.95,420.0,419.4,4351,1840004.6,16-DEC-2009,
SRF,EQ,188.5,189.9,184.25,186.7,187.4,187.4,261003,48774274.85,16-DEC-2009,
SUNPHARMA,EQ,1468.0,1480.0,1453.2,1473.2,1480.0,1453.8,115524,169759793.8,16-DEC-2009,
SUPREMEIND,EQ,328.1,339.0,326.15,328.4,327.25,329.7,29616,9813205.75,16-DEC-2009,
SUZLON,EQ,79.05,81.65,77.6,80.85,81.5,79.5,34939415,2779523064.75,16-DEC-2009,
TATAELXSI,EQ,240.0,245.0,238.1,241.1,241.5,238.9,465879,112613168.8,16-DEC-2009,
TATAPOWER,EQ,1333.0,1338.0,1308.45,1324.3,1324.6,1324.9,209887,277116696.2,16-DEC-2009,
TATASTEEL,EQ,547.0,560.35,542.65,557.65,560.0,546.5,9122902,5024673945.45,16-DEC-2009,
