SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1596.0,1619.0,1595.0,1610.2,1606.1,1596.4,26556,42722867.25,1-SEP-2005,
APOLLOHOSP,EQ,377.0,393.0,377.0,385.2,386.0,376.0,70242,27127722.35,1-SEP-2005,
ASHOKLEY,EQ,29.4,29.6,28.65,28.85,28.95,28.75,3927009,113504064.2,1-SEP-2005,
ASIANPAINT,EQ,485.0,485.0,477.0,479.0,479.0,484.6,55508,26599083.6,1-SEP-2005,
AUROPHARMA,EQ,381.0,382.5,371.0,374.9,376.0,376.65,172160,64926559.2,1-SEP-2005,
BANKBARODA,EQ,247.95,248.0,242.5,243.7,243.5,244.9,279656,68735246.8,1-SEP-2005,
BANKINDIA,EQ,120.0,121.25,118.1,118.85,118.95,118.85,831526,99754857.05,1-SEP-2005,
BEL,EQ,762.0,762.0,715.0,717.8,715.0,715.15,107536,77298627.15,1-SEP-2005,
BHARATFORG,EQ,330.0,335.0,324.1,325.6,325.15,325.4,664640,219188452.2,1-SEP-2005,
BHEL,EQ,1065.0,1089.7,1065.0,1074.5,1074.8,1067.1,85329,92008161.15,1-SEP-2005,
BIOCON,EQ,473.0,477.8,460.0,460.75,461.1,469.85,113129,52969259.35,1-SEP-2005,
BLUESTARCO,EQ,395.0,395.0,380.05,381.55,381.5,382.3,4103,1587462.45,1-SEP-2005,
BPCL,EQ,360.1,372.0,360.1,368.85,370.65,359.6,544653,200693799.1,1-SEP-2005,
BRITANNIA,EQ,1168.0,1198.0,1150.0,1190.35,1180.0,1152.1,4221,4923800.4,1-SEP-2005,
CANBK,EQ,225.0,227.8,222.25,224.1,222.55,224.45,193419,43574311.6,1-SEP-2005,
CIPLA,EQ,345.9,349.0,342.5,344.3,343.65,341.85,178718,61797009.65,1-SEP-2005,
CONCOR,EQ,1228.0,1228.0,1175.15,1204.85,1205.0,1201.05,17538,21047979.15,1-SEP-2005,
CUMMINSIND,EQ,151.0,151.75,147.7,148.55,148.7,149.5,199102,29820284.05,1-SEP-2005,
DABUR,EQ,153.5,154.0,152.25,152.95,153.35,153.5,368715,56445949.85,1-SEP-2005,
DIVISLAB,EQ,1539.0,1573.0,1510.0,1545.1,1543.5,1513.8,93632,144433377.35,1-SEP-2005,
DRREDDY,EQ,801.4,801.4,769.1,776.3,770.0,800.2,305683,239937531.7,1-SEP-2005,
EICHERMOT,EQ,311.85,311.85,296.0,301.8,301.1,304.75,10907,3289715.3,1-SEP-2005,
