SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 17-Apr-2026,1076.45,1084.0,1124.0,1078.85,1111.0,1113.3,1106.03,2641982,29221.21,80145, 1484788, 56.20
ABB, EQ, 17-Apr-2026,6883.5,6880.0,7083.0,6833.5,7015.0,7029.5,7006.91,558816,39155.72,38212, 236513, 42.32
ABCAPITAL, EQ, 17-Apr-2026,337.95,339.0,341.45,334.7,340.5,340.4,338.59,2521946,8539.11,43435, 915094, 36.29
ADANIENSOL, EQ, 17-Apr-2026,1222.6,1234.55,1266.45,1221.6,1249.95,1259.8,1248.3,4943744,61712.92,77260, 2641509, 53.43
ADANIENT, EQ, 17-Apr-2026,2203.7,2240.0,2240.0,2186.1,2224.0,2218.3,2206.15,2408901,53143.91,66884, 578430, 24.01
ADANIGREEN, EQ, 17-Apr-2026,1118.9,1140.0,1140.0,1105.15,1127.0,1127.3,1120.09,5883883,65905.04,87857, 1739250, 29.56
ADANIPORTS, EQ, 17-Apr-2026,1549.8,1559.0,1578.5,1549.2,1572.4,1573.4,1568.85,6024587,94517.03,250872, 3810348, 63.25
ADANIPOWER, EQ, 17-Apr-2026,193.19,196.45,200.0,190.66,197.95,198.5,195.83,95051761,186141.61,297128, 25508938, 26.84
ALKEM, EQ, 17-Apr-2026,5570.0,5570.0,5614.5,5501.5,5550.0,5582.0,5574.51,126039,7026.06,14281, 84771, 67.26
AMBER, EQ, 17-Apr-2026,7714.5,7749.0,7992.5,7714.0,7951.5,7958.5,7861.54,393872,30964.39,44543, 131860, 33.48
AMBUJACEM, EQ, 17-Apr-2026,458.05,459.2,461.95,456.1,459.15,459.0,459.45,1899655,8728.03,23677, 965498, 50.82
ANGELONE, EQ, 17-Apr-2026,292.61,302.0,324.4,297.51,322.6,322.47,312.26,80869288,252525.04,414062, 14136461, 17.48
APLAPOLLO, EQ, 17-Apr-2026,2045.3,2059.8,2118.0,2042.1,2108.0,2105.7,2094.51,725283,15191.15,33791, 374914, 51.69
APOLLOHOSP, EQ, 17-Apr-2026,7553.0,7553.0,7710.0,7515.0,7710.0,7699.0,7655.82,343875,26326.45,39337, 207716, 60.40
ASHOKLEY, EQ, 17-Apr-2026,176.73,177.47,177.47,173.17,174.7,174.78,174.6,21780071,38027.5,108833, 10433169, 47.90
ASIANPAINT, EQ, 17-Apr-2026,2440.3,2425.0,2486.1,2417.5,2471.6,2464.0,2464.88,1286575,31712.5,104371, 711791, 55.32
ASTRAL, EQ, 17-Apr-2026,1578.7,1580.0,1633.3,1562.9,1629.0,1605.0,1593.91,1631264,26000.93,46167, 865809, 53.08
AUBANK, EQ, 17-Apr-2026,983.95,989.0,994.8,978.05,990.0,990.6,988.61,1186537,11730.23,40500, 590057, 49.73
AUROPHARMA, EQ, 17-Apr-2026,1386.5,1388.9,1394.9,1375.3,1385.0,1386.0,1385.98,1612415,22347.75,49053, 827111, 51.30
AXISBANK, EQ, 17-Apr-2026,1349.6,1353.0,1364.3,1344.1,1364.0,1359.1,1353.19,4062181,54968.92,91424, 2435836, 59.96
BAJAJ-AUTO, EQ, 17-Apr-2026,9825.0,9810.0,9830.0,9722.0,9750.0,9773.5,9771.58,264575,25853.17,27889, 139528, 52.74
BAJAJFINSV, EQ, 17-Apr-2026,1829.9,1828.8,1845.5,1811.7,1838.0,1838.9,1834.03,487836,8947.04,31656, 251324, 51.52
BAJAJHLDNG, EQ, 17-Apr-2026,10205.0,10210.0,10401.0,10150.5,10390.0,10355.5,10315.56,47900,4941.15,9609, 26196, 54.69
BAJFINANCE, EQ, 17-Apr-2026,905.9,902.15,910.45,895.8,909.0,908.25,906.97,6035241,54737.79,158132, 3822871, 63.34
BANDHANBNK, EQ, 17-Apr-2026,174.18,174.7,176.28,172.51,174.4,174.47,174.05,4242898,7384.56,19643, 1395923, 32.90
BANKBARODA, EQ, 17-Apr-2026,279.39,279.0,282.39,276.43,279.51,280.44,280.1,6831951,19136.3,42273, 3128492, 45.79
BANKINDIA, EQ, 17-Apr-2026,148.86,148.86,149.47,146.65,148.12,148.1,147.9,8807839,13026.47,36032, 3356117, 38.10
BDL, EQ, 17-Apr-2026,1359.4,1361.9,1387.7,1360.0,1374.0,1380.7,1376.59,1137969,15665.12,31591, 337791, 29.68
BEL, EQ, 17-Apr-2026,455.65,458.0,463.75,454.45,461.8,462.75,459.8,14128030,64961.05,124471, 6353028, 44.97
BHARATFORG, EQ, 17-Apr-2026,1855.8,1855.8,1876.0,1821.0,1857.6,1860.5,1861.58,1036045,19286.84,44785, 481746, 46.50
BHARTIARTL, EQ, 17-Apr-2026,1840.6,1837.1,1851.4,1829.7,1847.3,1846.9,1841.18,7344787,135230.92,177370, 3893377, 53.01
BHEL, EQ, 17-Apr-2026,309.26,311.0,317.8,307.38,316.21,316.79,312.73,25068627,78398.31,185794, 7737299, 30.86
BIOCON, EQ, 17-Apr-2026,350.75,351.0,358.7,349.15,358.35,358.1,355.35,2422877,8609.8,30366, 1161480, 47.94
BLUESTARCO, EQ, 17-Apr-2026,1849.3,1843.0,1872.0,1828.5,1865.0,1866.1,1852.27,441787,8183.1,21454, 156138, 35.34
BOSCHLTD, EQ, 17-Apr-2026,37440.0,37445.0,37935.0,37200.0,37500.0,37505.0,37620.86,28289,10642.57,11093, 7252, 25.64
BPCL, EQ, 17-Apr-2026,307.95,308.8,313.7,306.25,313.2,312.1,311.0,10758881,33459.64,96936, 6563674, 61.01
BRITANNIA, EQ, 17-Apr-2026,5586.0,5601.5,5750.0,5568.5,5739.0,5735.5,5695.67,345936,19703.36,36481, 184613, 53.37
BSE, EQ, 17-Apr-2026,3446.7,3455.0,3550.0,3425.0,3538.1,3531.5,3492.64,6083283,212467.37,205687, 1244324, 20.45
CAMS, EQ, 17-Apr-2026,738.4,741.0,758.0,731.05,751.0,750.15,748.81,2273576,17024.79,44660, 968030, 42.58
CANBK, EQ, 17-Apr-2026,141.03,141.05,142.8,139.88,142.4,142.37,141.71,13628290,19313.31,50848, 4626309, 33.95
CDSL, EQ, 17-Apr-2026,1367.8,1370.0,1399.9,1367.0,1395.0,1393.2,1386.76,2418769,33542.45,59814, 748115, 30.93
CGPOWER, EQ, 17-Apr-2026,755.9,760.0,776.5,748.35,774.1,774.8,768.94,4137167,31812.38,73824, 2141150, 51.75
CHOLAFIN, EQ, 17-Apr-2026,1569.9,1564.0,1585.0,1542.4,1579.1,1579.0,1573.45,1168171,18380.58,41543, 625647, 53.56
CIPLA, EQ, 17-Apr-2026,1230.5,1230.5,1244.5,1224.4,1244.5,1240.8,1237.6,2291092,28354.49,66838, 1649369, 71.99
COALINDIA, EQ, 17-Apr-2026,432.75,432.8,440.15,430.5,438.6,438.75,436.66,10733309,46868.48,113610, 6493187, 60.50
COCHINSHIP, EQ, 17-Apr-2026,1498.1,1500.0,1569.5,1498.1,1560.0,1561.1,1550.38,3562913,55238.82,105955, 760484, 21.34
COFORGE, EQ, 17-Apr-2026,1313.2,1310.0,1329.0,1293.3,1317.9,1316.8,1313.69,2822554,37079.72,89925, 1340713, 47.50
COLPAL, EQ, 17-Apr-2026,1977.4,1977.4,2121.9,1969.2,2108.0,2106.0,2088.62,2100901,43879.9,86219, 655019, 31.18
CONCOR, EQ, 17-Apr-2026,502.25,505.0,511.85,499.85,504.0,503.1,505.21,1669379,8433.81,27358, 742601, 44.48
CROMPTON, EQ, 17-Apr-2026,260.97,263.0,263.5,258.51,262.02,261.45,261.12,4340724,11334.46,60165, 1726069, 39.76
CUMMINSIND, EQ, 17-Apr-2026,5038.2,5043.0,5179.9,5011.2,5140.0,5140.9,5128.25,529710,27164.86,53277, 220259, 41.58
DABUR, EQ, 17-Apr-2026,427.55,427.0,444.1,424.2,443.0,442.85,440.62,4983325,21957.37,62402, 2600095, 52.18
DALBHARAT, EQ, 17-Apr-2026,1974.7,1974.7,1990.0,1960.8,1964.9,1971.7,1974.39,201706,3982.46,10383, 111613, 55.33
DELHIVERY, EQ, 17-Apr-2026,459.75,461.8,468.45,458.85,463.15,463.0,463.72,4967474,23035.27,62356, 2898998, 58.36
DIVISLAB, EQ, 17-Apr-2026,6293.5,6305.5,6325.0,6212.0,6228.0,6229.0,6262.82,169295,10602.64,19374, 71534, 42.25
DIXON, EQ, 17-Apr-2026,11287.0,11320.0,11410.0,11270.0,11379.0,11371.5,11348.36,733121,83197.23,72322, 169808, 23.16
DLF, EQ, 17-Apr-2026,589.7,590.8,604.85,586.25,601.3,601.75,597.81,4107527,24555.03,39094, 1768140, 43.05
DMART, EQ, 17-Apr-2026,4428.3,4446.0,4644.0,4435.1,4630.0,4628.5,4586.01,1366449,62665.43,76899, 711542, 52.07
DRREDDY, EQ, 17-Apr-2026,1221.4,1215.2,1242.0,1212.4,1238.0,1235.7,1229.52,2564061,31525.58,82530, 1757905, 68.56
EICHERMOT, EQ, 17-Apr-2026,7131.0,7130.5,7200.0,7062.0,7172.0,7189.5,7162.57,582841,41746.38,57322, 344374, 59.09
ETERNAL, EQ, 17-Apr-2026,252.7,253.0,254.87,249.64,252.2,252.61,252.05,35893335,90468.46,170169, 17305917, 48.21
FEDERALBNK, EQ, 17-Apr-2026,284.4,284.95,294.2,282.85,293.8,293.75,291.22,9241911,26914.11,70059, 5441021, 58.87
FORCEMOT, EQ, 17-Apr-2026,22538.0,22694.0,22860.0,22322.0,22390.0,22378.0,22509.46,92429,20805.27,21009, 26612, 28.79
FORTIS, EQ, 17-Apr-2026,873.9,873.9,897.55,867.0,887.8,890.2,889.21,899582,7999.18,31727, 393728, 43.77
GAIL, EQ, 17-Apr-2026,158.92,160.0,160.0,157.25,157.98,157.82,158.14,13015627,20583.42,79947, 7951197, 61.09
GLENMARK, EQ, 17-Apr-2026,2249.5,2249.5,2274.9,2240.9,2246.0,2249.5,2255.31,366026,8255.01,35189, 183200, 50.05
GMRAIRPORT, EQ, 17-Apr-2026,96.75,96.75,97.93,95.8,97.3,96.85,97.05,11386763,11050.72,34837, 6716307, 58.98
GODFRYPHLP, EQ, 17-Apr-2026,2124.9,2200.0,2267.0,2184.9,2209.7,2207.7,2221.45,3521584,78230.19,125053, 696865, 19.79
GODREJCP, EQ, 17-Apr-2026,1081.15,1080.0,1114.7,1069.25,1110.85,1109.4,1103.03,1720077,18973.05,105010, 1126510, 65.49
GODREJPROP, EQ, 17-Apr-2026,1747.4,1747.0,1769.0,1734.5,1756.8,1758.8,1755.12,676260,11869.19,26411, 274888, 40.65
GRASIM, EQ, 17-Apr-2026,2717.3,2720.0,2736.6,2692.3,2722.5,2720.5,2720.44,427517,11630.35,23351, 238868, 55.87
GVT&D, EQ, 17-Apr-2026,4074.2,4085.0,4154.3,4070.1,4140.0,4138.2,4136.71,642880,26594.11,52940, 463931, 72.16
HAL, EQ, 17-Apr-2026,4363.4,4380.0,4399.4,4346.6,4381.0,4388.1,4377.83,1038094,45446.02,69528, 445844, 42.95
HAVELLS, EQ, 17-Apr-2026,1291.1,1291.9,1314.8,1285.2,1304.0,1306.4,1303.97,770722,10050.0,42061, 378321, 49.09
HCLTECH, EQ, 17-Apr-2026,1450.2,1443.3,1458.0,1430.0,1443.0,1442.3,1438.28,3319268,47740.45,104096, 1852702, 55.82
HDFCAMC, EQ, 17-Apr-2026,2662.2,2646.3,2799.0,2646.3,2796.1,2792.4,2771.16,2259343,62609.9,81821, 1112380, 49.23
HDFCBANK, EQ, 17-Apr-2026,795.45,790.1,803.95,788.2,800.0,799.9,799.4,37282544,298038.43,329801, 23296927, 62.49
HDFCLIFE, EQ, 17-Apr-2026,631.5,618.95,625.0,606.2,616.25,616.45,613.39,8161002,50058.54,257133, 3205723, 39.28
HEROMOTOCO, EQ, 17-Apr-2026,5159.5,5136.5,5250.0,5130.5,5232.0,5230.5,5220.18,545014,28450.71,51316, 258848, 47.49
HINDALCO, EQ, 17-Apr-2026,1039.9,1036.5,1040.75,1025.0,1039.05,1039.0,1034.06,4301884,44484.17,129379, 2079220, 48.33
HINDPETRO, EQ, 17-Apr-2026,370.25,367.0,372.8,364.8,372.3,370.85,369.93,6278506,23226.08,78595, 2779083, 44.26
HINDUNILVR, EQ, 17-Apr-2026,2139.1,2142.0,2245.0,2133.0,2240.0,2240.8,2226.83,4882697,108729.24,127443, 2836702, 58.10
HINDZINC, EQ, 17-Apr-2026,592.5,595.0,595.0,581.3,592.5,592.3,589.19,3006129,17711.82,44557, 876249, 29.15
HYUNDAI, EQ, 17-Apr-2026,1852.5,1859.9,1921.7,1846.3,1889.0,1902.8,1897.38,1667502,31638.81,52870, 810116, 48.58
ICICIBANK, EQ, 17-Apr-2026,1345.5,1347.0,1352.9,1334.0,1352.8,1346.8,1341.32,18151993,243475.56,212763, 10717365, 59.04
