SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1351.9,1374.95,1345.3,1371.35,1372.0,1349.45,142921,195219020.15,16-APR-2021,6935,INE117A01022,
ABCAPITAL,EQ,119.05,121.95,117.6,120.1,120.25,119.65,3856253,462354123.25,16-APR-2021,27286,INE674K01013,
ADANIENT,EQ,1130.0,1192.0,1112.0,1159.0,1156.4,1129.95,10661068,12400729514.5,16-APR-2021,196992,INE423A01024,
ADANIGREEN,EQ,1122.7,1148.0,1099.0,1108.6,1104.95,1122.7,494736,556875160.1,16-APR-2021,30913,INE364U01010,
ADANIPORTS,EQ,750.9,794.85,743.0,755.5,749.15,750.35,41791181,32179440099.4,16-APR-2021,499686,INE742F01042,
ADANIPOWER,EQ,91.7,94.6,90.8,91.75,91.7,90.75,16439433,1529657698.4,16-APR-2021,69844,INE814H01011,
ALKEM,EQ,2750.0,2815.0,2738.95,2790.8,2791.0,2750.45,159177,442704830.55,16-APR-2021,17824,INE540L01014,
AMBER,EQ,3100.0,3179.9,3074.25,3147.95,3132.0,3094.3,55210,172693810.8,16-APR-2021,7750,INE371P01015,
AMBUJACEM,EQ,296.95,305.45,295.4,300.7,301.2,295.2,5575878,1677959362.0,16-APR-2021,49038,INE079A01024,
APLAPOLLO,EQ,1234.95,1264.0,1220.85,1258.4,1259.5,1225.45,421839,523161574.95,16-APR-2021,4931,INE702C01027,
APOLLOHOSP,EQ,2999.75,3073.0,2994.0,3061.0,3057.0,2993.5,622872,1894262102.8,16-APR-2021,31265,INE437A01024,
ASHOKLEY,EQ,112.5,115.85,112.0,113.65,113.25,112.0,19013893,2170977582.7,16-APR-2021,67004,INE208A01029,
ASIANPAINT,EQ,2587.6,2693.5,2581.7,2663.7,2654.0,2587.7,2760777,7349145879.05,16-APR-2021,126733,INE021A01026,
ASTRAL,EQ,1538.0,1695.0,1535.0,1678.05,1681.0,1525.65,1121304,1822227106.65,16-APR-2021,57052,INE006I01046,
AUBANK,EQ,1060.0,1099.5,1060.0,1077.1,1075.1,1055.45,1132546,1225662330.0,16-APR-2021,35209,INE949L01017,
