SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,699.45,699.75,681.0,687.35,686.0,699.9,949136,651281498.25,30-JUL-2009,
ADANIENT,EQ,835.0,845.0,807.0,825.1,833.0,833.85,241974,198781983.95,30-JUL-2009,
AMBUJACEM,EQ,99.0,104.75,98.25,103.7,103.5,99.05,6261070,642073434.65,30-JUL-2009,
APOLLOHOSP,EQ,550.15,558.95,541.0,545.5,549.0,552.7,7864,4319865.05,30-JUL-2009,
ASHOKLEY,EQ,34.5,36.8,34.0,36.4,36.1,34.75,9403364,339465690.55,30-JUL-2009,
ASIANPAINT,EQ,1400.0,1405.0,1378.0,1396.05,1402.0,1397.35,14741,20572840.15,30-JUL-2009,
ASTRAL,EQ,112.0,118.0,112.0,115.55,114.05,116.15,2756,318300.0,30-JUL-2009,
AUROPHARMA,EQ,536.05,578.9,536.05,568.7,567.0,542.25,317061,180411903.8,30-JUL-2009,
AXISBANK,EQ,915.0,934.0,897.0,920.6,928.0,917.6,2419222,2211128361.2,30-JUL-2009,
BAJAJ-AUTO,EQ,1285.0,1285.0,1185.0,1218.35,1220.0,1204.55,344408,416972339.25,30-JUL-2009,
BAJAJFINSV,EQ,363.7,363.7,346.65,347.75,348.0,350.45,12969,4556783.4,30-JUL-2009,
BAJAJHLDNG,EQ,426.25,446.9,426.25,444.05,445.0,434.85,51296,22616076.2,30-JUL-2009,
BANKBARODA,EQ,429.2,429.8,420.05,425.55,428.0,423.3,540604,229827459.0,30-JUL-2009,
BANKINDIA,EQ,320.0,328.2,320.0,325.3,325.0,320.45,2204602,716274878.35,30-JUL-2009,
BEL,EQ,1443.35,1468.0,1420.05,1449.9,1448.6,1419.3,66308,95187804.05,30-JUL-2009,
BHARATFORG,EQ,188.0,195.0,186.0,190.7,189.2,188.2,384483,73797627.7,30-JUL-2009,
BHARTIARTL,EQ,424.6,428.8,414.1,424.0,425.0,424.7,5922130,2493818999.95,30-JUL-2009,
BHEL,EQ,2237.0,2240.0,2192.6,2200.8,2202.5,2239.3,1881772,4148150388.25,30-JUL-2009,
BIOCON,EQ,213.15,220.8,211.0,214.05,215.7,212.2,892443,193081109.9,30-JUL-2009,
BLUESTARCO,EQ,365.0,379.9,352.8,372.3,370.0,356.8,42380,15741660.8,30-JUL-2009,
BOSCHLTD,EQ,3720.0,3844.0,3702.05,3793.55,3844.0,3729.5,1971,7446043.5,30-JUL-2009,
BPCL,EQ,472.0,499.0,472.0,486.95,492.05,468.9,1290371,624822972.7,30-JUL-2009,
BRITANNIA,EQ,1801.1,1829.95,1801.0,1816.9,1820.0,1824.15,517,938002.1,30-JUL-2009,
CANBK,EQ,272.0,281.5,268.0,279.15,280.0,271.6,533778,147661987.6,30-JUL-2009,
CIPLA,EQ,275.0,283.0,270.75,280.05,281.0,274.05,1895716,523452446.85,30-JUL-2009,
COLPAL,EQ,666.0,673.2,655.1,668.0,671.0,664.7,73490,48743075.0,30-JUL-2009,
CONCOR,EQ,1101.0,1120.0,1082.0,1092.55,1085.0,1124.15,4951,5418736.7,30-JUL-2009,
CUMMINSIND,EQ,267.0,275.0,259.05,273.1,275.0,262.85,307044,82466479.7,30-JUL-2009,
DABUR,EQ,137.0,139.45,136.0,136.8,137.0,136.25,372315,51177645.8,30-JUL-2009,
DIVISLAB,EQ,624.0,624.0,532.0,549.15,547.0,1108.55,381861,210745970.8,30-JUL-2009,
