SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 30-Jul-2026,1161.3,1162.0,1164.3,1125.7,1138.0,1142.9,1140.97,1268562,14473.85,45311, 738700, 58.23
ABB, EQ, 30-Jul-2026,7310.5,7332.0,7332.0,7195.0,7290.0,7291.5,7265.77,335960,24410.07,40794, 120010, 35.72
ABCAPITAL, EQ, 30-Jul-2026,397.6,397.0,398.4,391.6,393.95,394.05,394.04,1163657,4585.3,28581, 489150, 42.04
ADANIENSOL, EQ, 30-Jul-2026,1667.8,1667.8,1674.7,1633.0,1652.0,1659.0,1656.73,1361733,22560.28,44082, 583683, 42.86
ADANIENT, EQ, 30-Jul-2026,3024.5,3024.5,3060.9,2994.6,3050.0,3049.1,3037.31,1278332,38826.85,67080, 472041, 36.93
ADANIGREEN, EQ, 30-Jul-2026,1373.1,1374.0,1374.0,1350.0,1358.1,1358.7,1360.89,1194084,16250.13,36549, 307428, 25.75
ADANIPORTS, EQ, 30-Jul-2026,1719.7,1726.7,1727.7,1658.4,1661.5,1664.1,1671.24,5395211,90166.69,236440, 2400546, 44.49
ADANIPOWER, EQ, 30-Jul-2026,209.52,209.2,211.2,207.11,209.0,208.97,209.28,17581232,36794.48,80218, 6052428, 34.43
ALKEM, EQ, 30-Jul-2026,5672.5,5689.0,5882.5,5680.0,5815.5,5816.5,5819.88,301501,17546.99,39278, 101507, 33.67
AMBER, EQ, 30-Jul-2026,7411.5,7411.0,7532.5,7365.5,7377.0,7401.0,7446.63,179885,13395.38,24090, 37557, 20.88
AMBUJACEM, EQ, 30-Jul-2026,435.3,434.5,435.9,427.0,435.4,434.2,431.26,2577752,11116.9,38163, 1219155, 47.30
ANGELONE, EQ, 30-Jul-2026,302.5,302.0,302.0,290.05,291.8,291.65,293.68,15181316,44584.15,88311, 7562127, 49.81
APLAPOLLO, EQ, 30-Jul-2026,1869.8,1875.0,1896.1,1855.0,1893.0,1893.1,1886.58,472980,8923.16,33669, 261171, 55.22
APOLLOHOSP, EQ, 30-Jul-2026,8935.0,8900.0,9009.0,8865.5,8959.0,8988.0,8969.35,263013,23590.55,30236, 163350, 62.11
ASHOKLEY, EQ, 30-Jul-2026,157.96,157.96,159.5,155.55,158.8,158.09,157.13,14946734,23486.4,75169, 7760253, 51.92
ASIANPAINT, EQ, 30-Jul-2026,2758.4,2758.1,2767.9,2666.2,2750.0,2746.2,2723.88,2387024,65019.69,127522, 996805, 41.76
ASTRAL, EQ, 30-Jul-2026,1476.3,1488.3,1504.4,1467.3,1471.0,1471.9,1481.31,574874,8515.66,36317, 208882, 36.34
AUBANK, EQ, 30-Jul-2026,1042.3,1040.0,1040.3,1022.6,1033.0,1030.7,1028.67,1294208,13313.11,56387, 575845, 44.49
AUROPHARMA, EQ, 30-Jul-2026,1590.7,1590.0,1607.5,1566.2,1577.0,1576.3,1587.74,733318,11643.18,43782, 357277, 48.72
AXISBANK, EQ, 30-Jul-2026,1235.4,1229.0,1232.2,1220.2,1230.8,1228.9,1225.48,6878684,84297.07,129058, 4351894, 63.27
BAJAJ-AUTO, EQ, 30-Jul-2026,11338.0,11338.0,11525.0,11305.5,11445.0,11432.0,11447.54,295600,33838.92,51722, 146522, 49.57
BAJAJFINSV, EQ, 30-Jul-2026,1924.4,1918.3,1933.4,1892.3,1909.0,1909.4,1907.95,752615,14359.54,61342, 342983, 45.57
BAJAJHLDNG, EQ, 30-Jul-2026,10949.0,10875.0,10990.0,10875.0,10919.0,10970.0,10947.62,39575,4332.52,8546, 22002, 55.60
BAJFINANCE, EQ, 30-Jul-2026,1054.4,1046.0,1068.0,1035.1,1058.0,1053.5,1048.82,9866564,103482.4,212790, 5177750, 52.48
BANDHANBNK, EQ, 30-Jul-2026,173.58,173.2,174.23,171.44,172.85,172.72,172.78,9336125,16131.17,71242, 3988363, 42.72
BANKBARODA, EQ, 30-Jul-2026,243.35,243.0,243.0,240.1,241.95,241.65,241.74,9423237,22779.42,53149, 4456349, 47.29
BANKINDIA, EQ, 30-Jul-2026,137.65,137.05,137.69,136.05,137.4,137.22,137.1,5363657,7353.69,31481, 2520482, 46.99
BDL, EQ, 30-Jul-2026,1261.8,1260.0,1265.4,1240.2,1246.0,1245.9,1248.27,559995,6990.25,28567, 146571, 26.17
BEL, EQ, 30-Jul-2026,387.55,386.0,387.5,382.7,384.75,384.9,384.74,16521484,63564.11,166743, 10439939, 63.19
BHARATFORG, EQ, 30-Jul-2026,2171.5,2165.0,2175.4,2141.4,2167.1,2164.7,2157.07,317987,6859.21,25932, 134887, 42.42
BHARTIARTL, EQ, 30-Jul-2026,1950.2,1954.0,1963.2,1943.9,1946.6,1956.8,1953.24,5356472,104624.79,198346, 3701167, 69.10
BHEL, EQ, 30-Jul-2026,405.15,406.0,406.0,399.75,404.25,403.0,402.44,5875071,23643.89,55424, 2480311, 42.22
