SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1355.0,1360.0,1305.1,1355.45,1352.05,1348.4,27058,36505160.95,10-NOV-2017,3085,INE117A01022,
ABCAPITAL,EQ,199.5,199.9,193.5,194.85,194.9,199.5,3865941,758996808.75,10-NOV-2017,38271,INE674K01013,
ADANIENT,EQ,154.35,158.25,151.8,156.4,156.6,154.4,5725960,888925961.2,10-NOV-2017,26164,INE423A01024,
ADANIPORTS,EQ,435.45,435.45,426.1,432.05,431.8,433.4,1506241,647398679.3,10-NOV-2017,30807,INE742F01042,
ADANIPOWER,EQ,34.0,34.85,33.65,34.55,34.55,34.15,9487614,325219269.75,10-NOV-2017,13793,INE814H01011,
ALKEM,EQ,1946.95,1980.0,1901.0,1944.6,1944.0,1950.75,44700,86547971.85,10-NOV-2017,4824,INE540L01014,
AMBUJACEM,EQ,269.5,274.0,268.5,270.1,270.1,271.0,1686868,457614748.15,10-NOV-2017,18232,INE079A01024,
APLAPOLLO,EQ,1924.95,1925.0,1866.2,1921.0,1924.9,1924.8,18997,36442966.45,10-NOV-2017,1540,INE702C01019,
APOLLOHOSP,EQ,995.0,1016.8,994.7,1000.25,1003.0,995.7,356813,357465791.2,10-NOV-2017,16123,INE437A01024,
ASHOKLEY,EQ,116.75,117.05,111.1,111.95,111.9,115.35,16705495,1887312218.8,10-NOV-2017,145484,INE208A01029,
ASIANPAINT,EQ,1194.9,1194.9,1160.0,1178.6,1185.0,1195.6,1130647,1323350135.1,10-NOV-2017,29975,INE021A01026,
ASTRAL,EQ,774.0,774.0,756.55,767.95,765.0,768.8,8843,6783324.95,10-NOV-2017,1506,INE006I01046,
AUBANK,EQ,618.0,623.0,600.0,604.95,601.0,623.75,286913,175868328.75,10-NOV-2017,10267,INE949L01017,
AUROPHARMA,EQ,804.0,804.0,729.8,740.1,743.1,789.4,9059534,6871320122.8,10-NOV-2017,141173,INE406A01037,
AXISBANK,EQ,534.95,548.95,532.45,544.8,547.25,540.4,9869691,5345027869.9,10-NOV-2017,83353,INE238A01034,
BAJAJ-AUTO,EQ,3200.0,3275.0,3181.45,3253.35,3266.0,3200.0,416184,1346870318.2,10-NOV-2017,24176,INE917I01010,
