SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,2110.0,2135.95,2025.55,2045.85,2048.0,2091.0,378170,782324690.95,15-FEB-2022,29931,INE117A01022,
ABCAPITAL,EQ,112.85,115.85,109.0,114.5,114.7,111.2,4074190,458017645.75,15-FEB-2022,24920,INE674K01013,
ADANIENT,EQ,1636.0,1751.4,1627.85,1744.25,1739.9,1663.95,2261554,3824161198.45,15-FEB-2022,63405,INE423A01024,
ADANIGREEN,EQ,1852.5,1903.95,1780.0,1889.5,1887.0,1862.15,410317,756711945.95,15-FEB-2022,38356,INE364U01010,
ADANIPORTS,EQ,699.7,722.45,690.0,720.6,719.05,695.75,3319096,2348651529.6,15-FEB-2022,66030,INE742F01042,
ADANIPOWER,EQ,115.4,119.8,112.3,117.95,118.25,113.35,49640106,5750253861.7,15-FEB-2022,172804,INE814H01011,
ALKEM,EQ,3365.0,3398.9,3331.05,3385.1,3398.75,3365.05,32556,109642525.15,15-FEB-2022,5141,INE540L01014,
AMBER,EQ,3462.2,3526.95,3450.0,3473.0,3451.1,3462.2,50683,176717289.35,15-FEB-2022,9024,INE371P01015,
AMBUJACEM,EQ,357.0,365.0,353.75,363.55,364.5,355.1,2027130,728925875.0,15-FEB-2022,31512,INE079A01024,
ANGELONE,EQ,1180.4,1286.8,1180.4,1274.2,1268.7,1230.4,664919,820461606.55,15-FEB-2022,33374,INE732I01013,
APLAPOLLO,EQ,830.5,848.75,784.0,840.9,842.0,825.0,685869,566366121.35,15-FEB-2022,29901,INE702C01027,
APOLLOHOSP,EQ,4530.0,4675.0,4501.9,4663.4,4675.0,4486.35,791080,3653979136.75,15-FEB-2022,70679,INE437A01024,
ASHOKLEY,EQ,125.0,129.25,122.45,128.5,128.4,123.95,15896279,2000187182.3,15-FEB-2022,129182,INE208A01029,
ASIANPAINT,EQ,3140.0,3270.0,3132.85,3264.6,3258.85,3143.45,676844,2170643162.15,15-FEB-2022,85082,INE021A01026,
ASTRAL,EQ,1980.0,2000.0,1915.15,1940.7,1940.0,1976.25,687475,1333162451.55,15-FEB-2022,59565,INE006I01046,
AUBANK,EQ,1255.0,1317.0,1243.0,1307.1,1312.6,1253.75,731366,933733993.45,15-FEB-2022,48157,INE949L01017,
AUROPHARMA,EQ,684.8,695.8,677.4,692.45,691.4,680.4,1550707,1067041772.05,15-FEB-2022,39012,INE406A01037,
AXISBANK,EQ,777.0,799.1,764.3,796.95,795.9,773.35,7426563,5813778505.05,15-FEB-2022,172081,INE238A01034,
BAJAJ-AUTO,EQ,3490.0,3601.0,3473.75,3589.2,3594.5,3487.95,357052,1267621110.8,15-FEB-2022,37771,INE917I01010,
BAJAJFINSV,EQ,15890.0,16427.5,15649.0,16375.25,16385.1,15674.15,359213,5753994346.65,15-FEB-2022,67466,INE918I01018,
BAJAJHLDNG,EQ,5190.0,5193.9,5100.0,5178.35,5172.2,5147.75,13425,69071280.95,15-FEB-2022,4419,INE118A01012,
BAJFINANCE,EQ,6800.0,7195.0,6785.95,7142.05,7165.0,6785.95,1346820,9390598425.0,15-FEB-2022,137043,INE296A01024,
BANDHANBNK,EQ,314.0,328.35,309.95,326.35,327.0,310.6,7750928,2477950718.0,15-FEB-2022,70168,INE545U01014,
BANKBARODA,EQ,106.6,110.5,104.05,110.15,109.95,106.1,61851795,6647774046.2,15-FEB-2022,182985,INE028A01039,
BANKINDIA,EQ,52.25,53.6,51.55,53.35,53.4,52.15,6126993,322565971.8,15-FEB-2022,14898,INE084A01016,
BDL,EQ,467.8,475.9,456.1,466.4,467.0,463.8,728138,337922197.9,15-FEB-2022,22058,INE171Z01018,
BEL,EQ,196.2,199.4,192.6,198.95,198.8,195.9,3582085,702757889.65,15-FEB-2022,30215,INE263A01024,
BHARATFORG,EQ,709.95,721.75,694.35,717.85,717.95,700.1,1380986,977719923.0,15-FEB-2022,43388,INE465A01025,
BHARTIARTL,EQ,696.0,713.1,686.6,711.55,710.05,689.7,4650249,3250471564.1,15-FEB-2022,94669,INE397D01024,
BHEL,EQ,54.0,55.5,52.7,54.8,55.45,53.15,20300727,1091839526.45,15-FEB-2022,45906,INE257A01026,
BIOCON,EQ,393.55,404.85,392.6,403.9,403.0,393.55,1702145,679973042.7,15-FEB-2022,30049,INE376G01013,
BLUESTARCO,EQ,1008.0,1064.0,1004.2,1046.8,1052.0,1003.75,97009,99101048.35,15-FEB-2022,4805,INE472A01039,
BOSCHLTD,EQ,15824.0,16120.0,15532.05,16046.55,16084.0,15824.15,35897,570024586.65,15-FEB-2022,10382,INE323A01026,
BPCL,EQ,362.05,369.75,356.6,368.9,369.1,361.7,5524786,2001048753.35,15-FEB-2022,104306,INE029A01011,
BRITANNIA,EQ,3425.0,3490.0,3400.0,3477.9,3468.0,3398.0,209065,721053100.5,15-FEB-2022,27429,INE216A01030,
BSE,EQ,2169.0,2212.0,2102.3,2191.4,2191.0,2144.6,1376443,2972861939.3,15-FEB-2022,78730,INE118H01025,
CAMS,EQ,2498.45,2514.6,2389.0,2428.15,2435.0,2442.85,386959,936080223.0,15-FEB-2022,48797,INE596I01012,
CANBK,EQ,235.2,248.8,232.2,247.95,247.5,234.75,16312508,3903689278.8,15-FEB-2022,93111,INE476A01014,
CDSL,EQ,1456.0,1494.0,1456.0,1490.15,1489.5,1459.9,460049,678245485.05,15-FEB-2022,34165,INE736A01011,
CGPOWER,EQ,167.95,169.4,160.5,168.5,167.65,166.5,1163292,192654726.05,15-FEB-2022,13626,INE067A01029,
CHOLAFIN,EQ,665.35,673.0,643.55,671.15,672.0,660.0,2659020,1751550494.4,15-FEB-2022,47908,INE121A01024,
CIPLA,EQ,916.55,938.8,912.3,921.85,920.9,954.9,8304774,7667021468.5,15-FEB-2022,125550,INE059A01026,
COALINDIA,EQ,162.75,164.85,159.85,163.65,164.15,161.65,16850616,2738772100.8,15-FEB-2022,98140,INE522F01014,
COCHINSHIP,EQ,321.9,321.9,311.0,314.65,315.0,317.0,290886,91411827.2,15-FEB-2022,8677,INE704P01017,
COFORGE,EQ,4390.0,4528.0,4331.5,4504.4,4528.0,4355.25,351084,1562731871.95,15-FEB-2022,36824,INE591G01017,
